ax,ay,az,gx,gy,gz
-0.6570,-1.6057,-0.5959,49.4656,135.7710,-37.0382
-0.6978,-1.5005,-0.5449,39.4809,131.5649,-29.6947
-0.7676,-1.2905,-0.5229,29.4198,120.6412,-22.7710
-0.8113,-1.1382,-0.5059,19.4733,103.6870,-17.0153
-0.8372,-0.9922,-0.4910,9.4275,81.4733,-11.3511
-0.8518,-0.8813,-0.4756,-0.5420,56.5496,-6.2748
-0.8516,-0.7874,-0.4412,-8.9542,31.0382,-0.7252
-0.8286,-0.7380,-0.3975,-15.9542,6.2443,4.7863
-0.7710,-0.7107,-0.3430,-20.7023,-14.5954,9.9771
-0.6997,-0.6892,-0.2771,-24.2977,-30.2977,15.8015
-0.6665,-0.6836,-0.2085,-26.0992,-41.7710,19.9466
-0.6194,-0.6650,-0.1724,-26.2443,-49.2366,24.0153
-0.5657,-0.6355,-0.1687,-25.7557,-53.2366,27.2061
-0.5125,-0.6162,-0.1863,-24.9771,-54.4198,29.7405
-0.4656,-0.5884,-0.1987,-24.3511,-53.0611,31.5725
-0.4321,-0.5791,-0.1860,-23.9008,-49.4580,33.1908
-0.4094,-0.5876,-0.1580,-23.1756,-45.0611,34.2748
-0.3940,-0.6016,-0.1301,-22.5420,-39.3359,35.1450
-0.3955,-0.6572,-0.0745,-21.8244,-33.5496,35.8931
-0.3906,-0.7295,-0.0332,-20.7557,-28.2901,36.4580
-0.4026,-0.7908,-0.0027,-19.3359,-23.8092,36.9695
-0.4138,-0.8374,0.0205,-17.9466,-20.3664,37.7023
-0.4106,-0.8726,0.0244,-16.3435,-18.1374,38.7786
-0.4089,-0.8938,0.0347,-14.7557,-16.6107,40.1298
-0.3894,-0.9207,0.0569,-12.8855,-15.4885,41.6641
-0.3723,-0.9556,0.0828,-10.3053,-14.1756,43.4427
-0.3345,-0.9937,0.0940,-7.6260,-11.9771,44.5191
-0.2908,-1.0427,0.0815,-4.5954,-8.5573,44.5954
-0.2493,-1.0771,0.0581,-1.6947,-4.1603,43.8168
-0.2175,-1.1243,0.0139,0.8015,0.5344,41.7863
-0.1987,-1.1536,-0.0278,2.7863,5.3511,38.4198
-0.2002,-1.1802,-0.0603,4.2137,9.5878,34.2595
-0.2268,-1.1770,-0.0818,4.9237,13.5496,29.8779
-0.2585,-1.1189,-0.0852,4.8397,16.7481,25.4198
-0.2954,-1.0273,-0.0798,3.9237,19.4656,21.6336
-0.3311,-0.9036,-0.0710,1.8855,22.1527,19.1756
-0.3547,-0.8027,-0.0591,-1.4656,23.6412,17.7023
-0.3682,-0.7273,-0.0356,-5.6336,23.2443,17.0840
-0.3994,-0.6555,-0.0144,-10.2366,20.4351,17.0458
-0.4336,-0.6116,0.0208,-15.3130,14.9771,17.2977
-0.4592,-0.6089,0.0706,-20.0076,6.6947,17.9008
-0.4719,-0.6282,0.1013,-23.9389,-4.0000,18.2901
-0.4802,-0.6711,0.1367,-26.6565,-15.5573,18.5573
-0.4851,-0.7075,0.1670,-27.5191,-26.4351,18.7939
-0.4707,-0.7634,0.1992,-26.7634,-36.0458,18.8244
-0.4351,-0.8601,0.2163,-24.8855,-42.6641,18.2290
-0.4043,-0.9385,0.2144,-22.0382,-46.5573,16.9313
-0.3889,-1.0129,0.2100,-18.2519,-47.4275,15.5038
-0.3645,-1.0847,0.1965,-13.7634,-45.0992,13.3817
-0.3333,-1.1262,0.1814,-9.6412,-38.6107,10.6565
-0.3096,-1.1211,0.1467,-5.8626,-29.1221,7.3588
-0.2930,-1.0625,0.1189,-3.0916,-16.7786,3.8168
-0.2805,-0.9885,0.0918,-1.4504,-2.9847,-0.0382
-0.2678,-0.9167,0.0811,-0.9771,11.5115,-3.8397
-0.2800,-0.8547,0.0779,-1.2519,23.9237,-6.9466
-0.3252,-0.8069,0.0762,-2.1985,33.5649,-9.3969
-0.3579,-0.7642,0.0811,-3.3435,40.1145,-11.7023
-0.4043,-0.7275,0.0837,-4.7023,42.8397,-14.1908
-0.4324,-0.6882,0.0737,-6.2061,42.5496,-16.6794
-0.4758,-0.6589,0.0610,-8.0229,39.5038,-19.3511
-0.5181,-0.6338,0.0576,-9.9771,33.8855,-21.5725
-0.5498,-0.6057,0.0720,-11.7939,26.7176,-23.4198
-0.5662,-0.5898,0.0745,-13.5115,18.4733,-25.0763
-0.5664,-0.5671,0.0857,-15.0382,10.5344,-26.6412
-0.5669,-0.5564,0.0928,-16.2519,2.8168,-28.2061
-0.5840,-0.5649,0.1045,-17.0000,-4.8321,-29.7634
-0.6023,-0.5647,0.1082,-17.5038,-11.6565,-31.0763
-0.5940,-0.5740,0.1533,-16.0229,-18.8702,-31.9008
-0.6414,-0.6106,0.1721,-13.8473,-26.2595,-31.4351
-0.6541,-0.6594,0.2290,-10.0305,-31.7328,-30.6107
-0.6492,-0.6760,0.2607,-5.7939,-35.5649,-30.4427
-0.6230,-0.7051,0.2649,-2.1527,-36.3053,-30.7634
-0.5757,-0.7383,0.2744,1.7023,-33.4809,-31.5573
-0.5681,-0.7671,0.2756,5.0305,-29.3435,-32.5267
-0.5422,-0.7854,0.2603,7.4809,-24.2595,-33.7405
-0.5293,-0.8032,0.2268,8.4198,-15.9313,-34.2824
-0.5107,-0.8110,0.1890,8.2901,-5.0916,-34.6489
-0.5144,-0.8245,0.1460,7.0000,6.4733,-34.5344
-0.5295,-0.8533,0.0940,4.8550,16.4733,-33.8092
-0.5515,-0.9023,0.0566,2.3359,24.3130,-32.5725
-0.5835,-0.9475,0.0125,0.0992,29.0076,-30.7634
-0.6174,-0.9944,-0.0134,-1.7252,30.5267,-28.5267
-0.6504,-1.0317,-0.0356,-3.0840,29.6489,-26.0153
-0.6584,-1.0627,-0.0537,-4.0153,27.5878,-23.3359
-0.6531,-1.0967,-0.0710,-4.7710,24.8092,-20.7786
-0.6528,-1.1318,-0.0886,-5.4275,21.4275,-17.9771
-0.6589,-1.1653,-0.1064,-5.9237,16.8779,-14.9924
-0.6531,-1.1780,-0.1147,-6.2137,11.5725,-11.7634
-0.6357,-1.1902,-0.1204,-6.3206,5.1908,-8.6260
-0.6140,-1.2136,-0.1211,-6.2214,-0.4733,-5.5191
