ax,ay,az,gx,gy,gz
-0.5317,-0.6079,-0.3291,-53.2672,59.1985,44.3893
-0.5657,-0.5383,-0.3037,-59.4351,49.3893,44.7481
-0.6064,-0.4978,-0.2827,-62.8550,34.7557,44.4046
-0.6584,-0.4854,-0.2644,-63.6107,15.7328,43.7557
-0.6704,-0.5010,-0.2598,-62.4733,-6.4046,43.4046
-0.6665,-0.5361,-0.2681,-59.9847,-29.6794,43.5115
-0.6106,-0.5632,-0.2930,-57.0763,-50.7863,43.8550
-0.5271,-0.5972,-0.3218,-54.3664,-68.7786,43.9618
-0.4421,-0.6382,-0.3320,-51.8397,-82.9237,43.3282
-0.3657,-0.6880,-0.3323,-49.4885,-93.2519,41.2214
-0.2998,-0.7529,-0.3083,-46.7099,-100.2519,37.6565
-0.2466,-0.8066,-0.2690,-44.0916,-103.8855,32.5954
-0.2090,-0.8435,-0.2219,-41.2672,-103.7786,26.3511
-0.1917,-0.8662,-0.1770,-39.0611,-99.8015,19.5878
-0.1951,-0.8896,-0.1348,-37.2290,-92.5725,12.7557
-0.2131,-0.9290,-0.0930,-35.6107,-82.6641,6.2519
-0.2439,-0.9688,-0.0488,-34.6641,-71.9771,0.9924
-0.2751,-1.0527,0.0039,-33.8779,-61.6794,-3.0305
-0.3203,-1.1465,0.0615,-32.5725,-52.3511,-5.5496
-0.3801,-1.1990,0.0857,-30.3359,-45.3511,-6.3893
-0.4304,-1.2334,0.0962,-27.7252,-40.9008,-4.9618
-0.4434,-1.2664,0.0952,-24.8550,-38.0076,-2.0458
-0.4377,-1.2832,0.0757,-21.6718,-36.2901,1.9313
-0.4197,-1.2813,0.0674,-18.6336,-34.4351,6.5954
-0.3721,-1.2603,0.0630,-15.9389,-31.4656,11.3664
-0.3074,-1.2344,0.0654,-14.0916,-26.0992,15.5802
-0.2532,-1.2156,0.0735,-12.8779,-18.2290,18.5496
-0.2043,-1.2322,0.0928,-12.1603,-8.9008,19.9160
-0.1804,-1.2410,0.1194,-11.7786,1.5725,19.7023
-0.1787,-1.2048,0.1218,-11.4962,12.1908,17.8931
-0.1978,-1.1228,0.1091,-11.3435,22.1450,14.4046
-0.2385,-0.9814,0.0791,-11.9542,31.3359,10.8473
-0.2859,-0.8428,0.0474,-13.0840,38.2595,7.6641
-0.3254,-0.7129,0.0176,-14.7328,43.2595,4.9313
-0.3574,-0.6121,0.0205,-16.7328,45.7328,2.8321
-0.3818,-0.5251,0.0359,-18.2977,44.8626,1.2595
-0.4092,-0.4607,0.0786,-18.9466,41.0763,-0.0840
-0.4243,-0.4155,0.1086,-18.8092,34.5344,-1.5878
-0.4377,-0.3853,0.1162,-18.2519,26.4733,-3.1298
-0.4492,-0.3672,0.1016,-16.9771,17.2290,-4.7939
-0.4504,-0.3643,0.0874,-15.1450,7.3664,-6.7786
-0.4426,-0.3711,0.0710,-13.1603,-2.4275,-8.9847
-0.4319,-0.4104,0.0864,-10.5649,-11.1374,-11.1832
-0.4255,-0.4685,0.1196,-7.3359,-18.1450,-14.0382
-0.3921,-0.5510,0.1580,-3.6641,-22.4046,-17.3359
-0.3572,-0.6567,0.1816,0.5191,-23.9237,-21.6794
-0.3274,-0.7888,0.2017,5.1679,-22.9084,-26.6718
-0.3210,-0.9197,0.2053,9.8473,-19.9695,-32.1908
-0.3391,-1.0498,0.1963,14.2595,-14.7710,-37.3740
-0.3604,-1.1482,0.1726,18.2519,-8.0916,-42.6336
-0.3899,-1.1924,0.1450,21.2061,0.3817,-46.1832
-0.4185,-1.2048,0.1223,23.1679,9.8015,-48.5649
-0.4397,-1.2104,0.1123,23.9008,18.8550,-49.2977
-0.4807,-1.2141,0.1094,24.3435,26.5725,-48.0611
-0.5295,-1.2085,0.1125,23.6565,31.7634,-45.3969
-0.5737,-1.1846,0.1323,22.9771,34.0305,-41.5878
-0.6021,-1.1592,0.1396,22.0611,33.9542,-36.5802
-0.6206,-1.1233,0.1289,21.0534,31.7176,-31.1908
-0.6299,-1.0811,0.1077,19.7252,28.0458,-25.3817
-0.6255,-1.0430,0.0889,17.9084,24.0992,-19.3969
-0.5981,-1.0176,0.0715,15.5802,20.8779,-13.8473
-0.5759,-1.0063,0.0598,13.0153,18.4046,-8.7481
-0.5527,-1.0012,0.0520,10.6565,16.8855,-4.7328
-0.5403,-1.0005,0.0413,8.7328,15.0382,-1.9618
-0.5200,-0.9990,0.0225,7.0305,13.0992,-0.1756
-0.5144,-0.9990,0.0005,5.6565,12.2290,0.4580
-0.5063,-1.0222,-0.0322,4.4656,15.2290,0.3893
-0.4954,-1.0400,-0.0828,2.8321,24.9466,0.2290
-0.4924,-1.0659,-0.1582,0.3053,37.7634,0.0687
-0.5430,-1.0835,-0.2454,-2.4733,46.6947,0.5038
-0.5769,-1.0627,-0.2556,-4.8397,52.5573,0.7634
-0.6270,-1.0078,-0.2651,-6.7252,53.3435,1.0916
-0.6841,-0.9612,-0.2676,-7.7939,48.8931,1.7405
-0.7358,-0.8989,-0.2966,-8.3817,40.6489,2.7328
-0.7661,-0.8208,-0.3184,-8.9695,30.0611,4.6183
-0.7651,-0.7686,-0.3369,-9.8244,18.1069,6.3664
-0.7305,-0.7217,-0.3450,-11.3817,7.5878,7.9924
-0.6887,-0.6887,-0.3572,-13.9542,0.6107,9.1908
-0.6545,-0.6677,-0.3792,-17.4198,-1.9618,10.2595
-0.6174,-0.6592,-0.3840,-21.8244,-2.3130,11.0076
-0.5986,-0.6509,-0.3708,-26.5114,-1.8702,11.5649
-0.5815,-0.6484,-0.3521,-31.2061,-2.0076,11.8473
-0.5881,-0.6492,-0.3311,-35.3359,-3.4733,11.8550
-0.6108,-0.6553,-0.3062,-38.3817,-6.9389,11.8244
-0.6218,-0.6770,-0.2803,-40.4275,-12.3282,11.6260
-0.6152,-0.6860,-0.2693,-41.2748,-18.3588,11.3206
-0.6057,-0.7048,-0.2612,-41.2977,-24.0229,10.8397
-0.5898,-0.7195,-0.2590,-41.0076,-29.1374,10.5649
-0.5818,-0.7385,-0.2578,-40.7634,-33.2290,10.2290
-0.5637,-0.7566,-0.2791,-40.8931,-34.1069,9.8473
