ax,ay,az,gx,gy,gz
-0.3621,-1.8035,-0.4160,-110.2137,-185.0916,82.0763
-0.3020,-1.7947,-0.3711,-108.8244,-184.7099,91.7481
-0.2341,-1.7949,-0.2905,-107.2595,-182.3359,99.0382
-0.1921,-1.7493,-0.2681,-103.6794,-177.9008,105.6794
-0.1763,-1.7202,-0.1914,-100.9695,-170.9466,109.9313
-0.1562,-1.6868,-0.0918,-96.4809,-162.3740,113.4885
-0.1333,-1.6294,-0.0071,-91.5267,-152.1679,115.4122
-0.1226,-1.5574,0.0876,-85.8473,-139.5725,117.2977
-0.0781,-1.4780,0.1406,-79.5038,-124.7099,117.3893
-0.0283,-1.3667,0.1479,-73.6641,-107.5420,115.8931
-0.1404,-1.0400,0.4338,-83.7099,-102.4885,113.3511
-0.9207,-1.8721,2.3103,-57.1603,-192.9771,114.2137
0.4177,-2.5579,2.0652,2.7786,-159.5802,102.2366
1.2764,-0.5105,0.0242,8.7863,-60.3282,102.4657
-0.0032,0.1873,-0.4348,-22.7557,-10.6107,103.9466
-0.1006,-0.3953,-0.5181,-33.0458,-3.5496,107.0534
0.3730,-0.7375,-0.4153,-34.4809,13.9389,81.4122
0.3560,-0.7764,-0.1431,-34.4809,25.2443,58.5267
0.1912,-0.6018,0.0652,-30.9389,27.1985,47.3740
0.0022,-0.5349,0.1526,-27.5114,18.9160,37.4275
-0.0310,-0.4534,0.1797,-23.6107,11.2366,26.4656
-0.0808,-0.3804,0.2354,-18.0611,8.4122,17.9924
-0.1167,-0.3909,0.2393,-13.1985,8.3893,11.8550
-0.1504,-0.3640,0.3186,-6.5954,9.0153,7.9237
-0.1179,-0.3455,0.3435,-0.4656,10.4733,2.8244
-0.1104,-0.3396,0.3271,4.5115,10.4351,-3.5191
-0.1084,-0.3337,0.2703,8.3588,9.7328,-10.2748
-0.1006,-0.2881,0.2510,13.6107,4.9542,-15.5344
-0.0559,-0.2048,0.2827,18.0611,1.0229,-22.5573
-0.0703,-0.2629,0.2231,20.7481,-1.5420,-28.9084
-0.0488,-0.3303,0.1855,23.1756,2.9847,-37.5649
-0.1208,-0.4075,0.1196,25.9771,9.0840,-43.2366
-0.1421,-0.4800,0.0369,26.8321,17.7710,-50.5267
-0.1885,-0.5344,0.0134,28.5191,30.1450,-57.6260
-0.2268,-0.5920,-0.0295,28.1832,42.7939,-64.2748
-0.3394,-0.6921,-0.0503,28.8626,54.8015,-70.1145
-0.4446,-0.7859,-0.0808,29.9847,67.2824,-74.2824
-0.5486,-0.8613,-0.1184,31.1069,79.9542,-76.9924
-0.6396,-0.9272,-0.1526,32.1603,91.5649,-78.2061
-0.7268,-0.9834,-0.1841,33.3130,101.2748,-78.0687
-0.8088,-1.0342,-0.2158,34.5115,108.2290,-76.7634
-0.9019,-1.0693,-0.2454,35.9695,110.6260,-74.5420
-0.9851,-1.0771,-0.2786,37.3206,107.9160,-71.5343
-1.0391,-1.0723,-0.3140,38.2137,101.2061,-68.1527
-1.0583,-1.0593,-0.3401,38.6260,90.9771,-64.7252
-1.0537,-1.0447,-0.3772,38.5344,79.6489,-61.7176
-1.0413,-1.0532,-0.4243,37.1908,71.3282,-59.0229
-1.0132,-1.0571,-0.4727,34.4198,68.4580,-57.3817
-0.9836,-1.0564,-0.5115,30.6260,70.5878,-56.9618
-0.9448,-1.0500,-0.5427,26.2061,76.0382,-57.2366
-0.9255,-1.0352,-0.5723,21.6641,81.3588,-57.4733
-0.9219,-1.0125,-0.5801,17.4809,85.0153,-57.7099
-0.9539,-0.9810,-0.5779,13.6947,85.6489,-57.5420
-0.9783,-0.9558,-0.5835,10.6489,82.5191,-56.3588
-1.0073,-0.9087,-0.5852,8.4275,75.6718,-53.9695
-1.0322,-0.8601,-0.5854,7.1450,64.9771,-51.3359
-1.0396,-0.8052,-0.5808,6.4809,51.1145,-48.0916
-1.0234,-0.7471,-0.5813,6.2748,35.1374,-44.5115
-0.9766,-0.6887,-0.5740,6.3664,19.2137,-41.1069
-0.9114,-0.6343,-0.5618,6.4427,5.1756,-38.0305
-0.8323,-0.5833,-0.5376,6.5115,-4.8931,-35.6107
-0.7622,-0.5103,-0.5015,6.1450,-7.6489,-34.3893
-0.8049,-0.4448,-0.4128,5.8244,-7.8473,-30.9542
-0.9102,-0.4150,-0.4324,1.1908,5.4809,-26.2748
-0.9419,-0.3782,-0.3643,-1.6336,24.0840,-21.9771
-1.1877,-0.3782,-0.3704,-3.9084,36.9008,-14.2290
-1.2668,-0.4043,-0.3704,-3.2901,41.0840,-7.3817
-1.2244,-0.4285,-0.3943,-0.8244,38.0534,-3.6107
-1.1282,-0.4155,-0.4138,2.6336,27.2366,-1.6870
-0.9971,-0.3462,-0.4526,5.4962,13.4275,0.3893
-0.8354,-0.2961,-0.4600,6.8779,1.3053,2.6183
-0.7039,-0.3057,-0.4514,7.1374,-6.9237,3.2672
-0.6133,-0.3403,-0.4250,6.7252,-11.4656,3.3588
-0.5034,-0.3672,-0.3733,5.7023,-12.2443,1.8015
-0.4192,-0.3928,-0.3352,3.5115,-8.6794,-0.3817
-0.3850,-0.4241,-0.3164,0.7023,-2.1145,-2.5573
-0.3872,-0.4126,-0.2798,-1.1985,7.6107,-4.3740
-0.3633,-0.4893,-0.2815,-1.9466,17.6107,-7.0611
-0.3633,-0.6497,-0.2893,-2.2901,29.7023,-12.0305
-0.4031,-0.7485,-0.3330,-1.5344,40.1679,-16.9160
-0.4392,-0.8611,-0.4043,0.0076,50.3588,-21.7252
-0.5146,-0.9731,-0.5271,1.7557,60.5420,-25.4351
-0.6367,-1.0681,-0.7271,3.0000,71.4657,-27.1679
-0.8018,-1.1755,-0.9314,4.0916,74.2824,-24.8931
-0.9561,-1.2556,-1.0347,5.5725,63.5115,-17.5344
-0.9673,-1.2817,-1.0876,5.5420,49.6031,-8.2672
-0.9124,-1.2773,-1.1125,3.8244,34.0153,2.1527
-0.8650,-1.2559,-1.0811,0.1145,16.9924,13.0229
