ax,ay,az,gx,gy,gz
-0.8477,-0.1499,0.0276,8.0076,-10.5267,-15.4962
-0.7317,-0.1191,0.0508,7.3969,-10.2748,-17.4198
-0.7002,-0.0823,0.0225,6.0458,-8.7405,-19.2061
-0.7212,-0.0972,-0.0078,4.1832,-6.7710,-20.4122
-0.8440,-0.1289,-0.0615,0.6107,-6.3359,-19.1908
-0.9216,-0.2007,-0.0710,-2.8473,-8.9924,-15.9389
-0.8994,-0.2583,-0.0862,-5.6641,-14.5649,-14.4275
-0.8455,-0.2505,-0.0801,-7.3435,-20.9237,-15.0763
-0.7808,-0.2258,-0.0630,-7.7939,-25.0534,-17.3588
-0.7273,-0.1990,-0.0732,-7.5344,-27.5954,-19.8473
-0.8086,-0.2092,-0.1343,-9.7557,-27.1985,-19.2977
-0.9153,-0.3218,-0.1562,-11.8931,-24.0992,-14.9160
-0.9692,-0.4434,-0.1980,-12.2443,-22.8626,-12.6336
-1.0337,-0.5398,-0.2385,-10.7786,-24.9008,-13.6489
-1.0732,-0.6116,-0.2644,-7.5267,-27.3664,-16.9542
-1.0325,-0.6521,-0.2786,-3.0458,-27.5802,-21.8092
-0.9385,-0.6497,-0.2844,1.8015,-25.8244,-27.6489
-0.8748,-0.6189,-0.2949,5.7405,-20.9084,-32.7405
-0.9355,-0.6316,-0.3176,7.7328,-14.5344,-34.3282
-0.9966,-0.7280,-0.3237,10.6870,-9.3282,-33.9542
-0.9922,-0.8074,-0.3335,13.9237,-8.4580,-34.2214
-0.9353,-0.8401,-0.3193,17.8244,-9.8015,-35.1832
-0.8572,-0.8140,-0.2937,21.7634,-9.0534,-36.4580
-0.7554,-0.7632,-0.2542,24.6107,-6.0076,-36.4885
-0.6565,-0.7324,-0.2222,27.0305,-1.2672,-36.7023
-0.5815,-0.6973,-0.2102,29.2366,4.4198,-37.1145
-0.5530,-0.6716,-0.2039,30.9008,9.9237,-37.7023
-0.5645,-0.6748,-0.1912,32.6565,14.6794,-37.5191
-0.5469,-0.6848,-0.1831,34.0382,18.5954,-37.4885
-0.5459,-0.6731,-0.1824,35.1603,21.3359,-37.9313
-0.5562,-0.6667,-0.1917,35.6489,24.0687,-37.7023
-0.5593,-0.6990,-0.1829,36.1679,26.8550,-35.8931
-0.5332,-0.7346,-0.1750,36.4733,30.1374,-34.5878
-0.5654,-0.7473,-0.1956,36.2748,33.6336,-33.0382
-0.6277,-0.7881,-0.1936,35.7328,36.3893,-28.9160
-0.6221,-0.8286,-0.1882,35.3511,38.5496,-25.0763
-0.6079,-0.8359,-0.1753,35.0611,39.9618,-22.9771
-0.6045,-0.8213,-0.1575,35.0000,41.1298,-22.7710
-0.6138,-0.8096,-0.1484,35.7328,42.7176,-23.5725
-0.6113,-0.7954,-0.1455,36.7252,43.9618,-25.6870
-0.6077,-0.7737,-0.1487,37.0916,44.5649,-28.8855
-0.6116,-0.7563,-0.1499,37.1679,45.0611,-33.0305
-0.6243,-0.7505,-0.1382,37.1832,45.0992,-37.8473
-0.6406,-0.7573,-0.1333,38.1145,44.8244,-42.9084
-0.6753,-0.7646,-0.1467,38.9466,44.7252,-46.5115
-0.6909,-0.7761,-0.1423,39.3511,44.7023,-48.1145
-0.6921,-0.7788,-0.1479,39.0305,44.8321,-49.0153
-0.7134,-0.7896,-0.1484,38.1985,44.5344,-50.2824
-0.7258,-0.7905,-0.1438,37.2519,43.5420,-52.4122
-0.7295,-0.7986,-0.1284,36.3588,41.4733,-55.2061
-0.7229,-0.8152,-0.1177,35.6489,38.5954,-58.8168
-0.7205,-0.8352,-0.1082,34.9924,35.0000,-62.4809
-0.7319,-0.8567,-0.1008,34.1832,31.3740,-65.1603
-0.7148,-0.8999,-0.0891,33.1374,27.8168,-66.5573
-0.6885,-0.9424,-0.0740,32.1603,25.0229,-67.8321
-0.6643,-0.9727,-0.0735,31.7710,23.4198,-69.1221
-0.6653,-1.0142,-0.0791,31.3893,21.6947,-68.7252
-0.6396,-1.0510,-0.0825,30.8855,20.9695,-67.1603
-0.5967,-1.0725,-0.0825,30.3969,21.1374,-65.4580
-0.5520,-1.0764,-0.0786,29.8626,22.5420,-63.4351
-0.5234,-1.0796,-0.0715,29.3511,25.0382,-61.7634
-0.5020,-1.0730,-0.0713,29.1374,28.2366,-60.2519
-0.4856,-1.0571,-0.0725,29.0076,31.6947,-59.0153
-0.4773,-1.0381,-0.0735,28.9389,34.7786,-58.1679
-0.4871,-1.0105,-0.0850,28.5496,37.3053,-57.5344
-0.5127,-0.9919,-0.0898,27.8092,38.5420,-57.0305
-0.5393,-0.9768,-0.0942,27.1374,38.6641,-55.7481
-0.5535,-0.9631,-0.0981,26.1374,38.1985,-55.0687
-0.5750,-0.9568,-0.0996,25.2443,36.6336,-54.4275
-0.5911,-0.9553,-0.0864,24.7557,34.0763,-53.4580
-0.5889,-0.9456,-0.0818,24.4809,31.1679,-51.9008
-0.5803,-0.9268,-0.0820,24.4275,29.2214,-50.4504
-0.5837,-0.9119,-0.0776,23.8931,27.4198,-48.9008
-0.6045,-0.8931,-0.0830,22.8244,24.8550,-47.4733
-0.6150,-0.9016,-0.0813,21.2672,21.7176,-46.4656
-0.6350,-0.8879,-0.0703,19.7557,17.8550,-46.0763
-0.6355,-0.8894,-0.0552,18.4427,14.1908,-45.1603
-0.6396,-0.8850,-0.0374,17.3130,9.7863,-44.5496
-0.6284,-0.8694,-0.0237,16.2519,5.6336,-42.9771
-0.6089,-0.8579,-0.0161,15.2443,2.6641,-41.2672
-0.5791,-0.8540,-0.0112,14.1450,0.8244,-38.8702
-0.5745,-0.8567,-0.0149,12.6641,-0.2443,-36.3740
-0.5667,-0.8657,-0.0156,11.3588,-1.2901,-33.3893
-0.5652,-0.8616,-0.0161,9.9771,-2.9008,-30.4351
-0.5530,-0.8765,-0.0161,8.5649,-4.5191,-26.8550
-0.5422,-0.8801,-0.0156,7.1832,-6.4427,-23.1374
-0.5232,-0.8936,-0.0168,5.7405,-8.1603,-18.7328
-0.5122,-0.9038,-0.0208,4.2214,-10.0076,-14.2824
-0.4978,-0.9016,-0.0220,2.4046,-11.8244,-9.6489
-0.4792,-0.8982,-0.0237,0.5496,-13.8397,-4.4198
-0.4602,-0.8933,-0.0281,-1.7328,-16.0763,1.1374
-0.4519,-0.9045,-0.0271,-4.2366,-18.6107,6.6183
