ax,ay,az,gx,gy,gz
-0.0642,-1.3179,-0.1213,-129.7557,-209.6183,143.9542
0.0237,-1.3142,-0.0583,-124.6489,-209.0916,149.4275
0.1418,-1.3140,-0.0381,-119.9084,-203.7481,153.2366
0.2695,-1.2839,-0.0791,-116.7710,-193.6260,153.2519
0.4111,-1.2539,-0.1409,-115.5496,-178.2595,148.0458
0.4951,-1.2666,-0.1638,-115.1832,-160.7634,136.7863
0.5244,-1.2715,-0.1030,-114.7481,-143.9847,119.2137
0.4702,-1.2629,-0.0591,-113.2824,-126.9389,99.6947
0.3628,-1.2732,0.0315,-113.4885,-110.1527,79.8702
0.3198,-1.2351,0.1162,-115.2366,-90.6641,58.9160
0.3103,-1.1748,0.2329,-119.0076,-66.9160,34.3740
0.2126,-1.2339,0.4973,-121.7328,-42.8855,10.1374
0.1111,-1.3203,0.7622,-118.6565,-21.3588,-13.5191
0.0188,-1.3530,0.8521,-109.6031,-2.8702,-35.5267
-0.0410,-1.3589,0.8506,-98.0916,16.4046,-53.9695
-0.0708,-1.3755,0.7400,-86.0534,33.7023,-70.8321
-0.1965,-1.4670,0.6970,-73.4809,38.5802,-84.4657
-0.4871,-1.4675,0.5918,-58.4351,48.0153,-85.0534
-0.6621,-1.5044,0.7627,-46.5191,59.5649,-76.5954
-0.7817,-1.5125,0.9441,-32.5038,68.1908,-65.7557
-0.6475,-1.4070,1.0918,-19.7481,93.6565,-52.1832
-0.4771,-1.3164,1.0806,-11.0687,131.1832,-42.2366
-0.5352,-1.1838,0.9375,-6.4580,177.6412,-29.4427
-0.6033,-1.0437,0.8062,-3.9389,232.5649,-17.9466
-0.8721,-0.8320,0.6392,-4.3435,250.1298,-7.2214
-1.0820,-0.6138,0.4893,-4.5038,250.1298,1.4046
-1.0884,-0.4316,0.2603,-4.1450,250.1298,5.2672
-1.0798,-0.2808,-0.0654,-7.0229,250.1298,7.9237
-1.2590,-0.1519,-0.4128,-15.7939,250.1298,13.0076
-1.6592,-0.0308,-0.6516,-26.4656,250.1298,24.2824
-2.0352,0.1223,-0.6396,-30.1756,250.1298,44.0763
-2.5396,0.8672,-0.4941,-27.2443,250.1298,60.5115
-2.0505,0.2070,-0.3765,-26.8473,250.1298,66.3206
-1.9929,0.1736,-0.4004,-25.2519,180.4580,77.0305
-1.6658,0.1604,-0.5403,-23.5573,112.9160,82.2595
-1.3198,0.0950,-0.6597,-25.8473,62.0000,83.5725
-1.0247,0.0256,-0.7039,-30.3664,29.4809,86.9695
-0.7605,-0.0547,-0.6841,-36.5649,10.7939,88.5573
-0.5378,-0.1240,-0.7107,-43.5954,5.4733,92.4198
-0.5322,-0.1816,-0.6646,-48.4733,0.7786,93.3817
-0.5540,-0.2356,-0.6709,-50.5115,-6.7023,90.5649
-0.5625,-0.3318,-0.6392,-47.1756,-16.1832,87.2443
-0.5361,-0.4495,-0.6294,-38.1908,-24.5114,82.0229
-0.3638,-0.5125,-0.7285,-24.8702,-23.4580,73.8092
-0.3818,-0.6074,-0.9778,-11.8473,-17.4046,61.5725
-0.4517,-0.7075,-1.1345,-2.0458,-11.5725,48.9466
-0.5935,-0.6482,-1.1736,3.7328,-6.0687,41.9160
-0.6667,-0.4822,-1.1531,5.8168,-0.1069,40.4962
-0.7773,-0.3757,-1.0598,5.1908,2.2290,39.5573
-0.8259,-0.4050,-0.9058,5.5573,-1.7710,37.8626
-0.4729,-0.2166,-0.8735,30.7786,17.9542,7.5802
-0.5710,-0.1313,-0.8496,31.6718,21.8550,6.2214
-0.6877,-0.0342,-0.8230,31.7328,20.7863,5.8168
-0.7300,0.0527,-0.7910,31.0076,17.0000,6.2824
-0.7595,0.1187,-0.7795,29.1603,11.8092,7.1450
-0.7349,0.1594,-0.7607,26.9695,7.1298,8.5344
-0.6626,0.1943,-0.7307,24.2901,5.2748,9.8626
-0.6335,0.2124,-0.7083,21.2672,5.1756,11.5802
-0.6267,0.2339,-0.6746,18.4656,5.5344,13.1374
-0.6331,0.2593,-0.6409,15.8626,4.9389,15.0076
-0.6287,0.2693,-0.5952,13.8702,2.6336,16.6336
-0.6018,0.2749,-0.5254,12.4275,-0.8244,18.4198
-0.5840,0.2915,-0.4836,11.1603,-3.6260,19.9695
-0.5547,0.3069,-0.4470,10.0840,-5.4809,21.0687
-0.4939,0.3137,-0.4368,8.8015,-4.8931,21.5496
-0.4714,0.2810,-0.4294,7.7328,-3.7023,22.3282
-0.4512,0.2441,-0.4241,7.2137,-2.5802,22.3969
-0.4534,0.1980,-0.4377,7.4122,-2.6870,21.6718
-0.4451,0.1460,-0.4404,8.5115,-4.0534,19.6336
-0.4407,0.0916,-0.4583,10.4275,-6.1679,16.7405
-0.4214,0.0469,-0.4819,12.6565,-7.4046,12.9237
-0.4177,-0.0049,-0.5229,14.9618,-7.1374,8.3740
-0.4214,-0.0518,-0.5972,17.2824,-5.4351,3.1221
-0.4333,-0.1013,-0.6619,19.5191,-3.3817,-2.7557
-0.5024,-0.1687,-0.7651,21.8168,-1.3588,-8.4656
-0.5974,-0.2327,-0.8872,23.7328,0.0305,-13.2137
-0.6775,-0.2781,-0.9756,24.8931,1.7328,-16.7939
-0.7593,-0.3252,-1.0437,24.7176,3.3740,-18.2901
-0.8706,-0.3811,-1.0493,23.8168,4.4504,-17.1145
-0.9712,-0.4207,-1.0198,22.9389,3.9847,-13.4198
-1.0349,-0.4355,-0.9692,22.0992,2.9542,-7.7557
-1.0632,-0.4390,-0.9309,21.5420,1.2443,-0.7023
-1.0271,-0.4385,-0.8989,21.6489,-1.1832,5.9618
-0.9631,-0.4155,-0.8765,21.5114,-2.4427,12.1603
