ax,ay,az,gx,gy,gz
-0.3098,-0.4312,0.0513,4.8244,18.1374,79.5496
-0.3821,-0.4800,0.0510,4.1221,23.3740,70.1221
-0.4856,-0.5686,0.0459,5.5191,27.7252,58.3664
-0.6133,-0.6746,0.0225,8.9924,30.2443,44.6947
-0.7170,-0.7812,-0.0049,12.7252,32.0840,30.7252
-0.7949,-0.8516,-0.0398,17.0305,33.6489,16.4886
-0.8472,-0.8811,-0.0820,19.8626,36.9160,2.5878
-0.9021,-0.8901,-0.1174,20.3588,42.6489,-9.9466
-0.9646,-0.9031,-0.1208,19.9389,48.0916,-19.7634
-1.0237,-0.9314,-0.1047,18.9237,51.3359,-25.6565
-1.0471,-0.9617,-0.0793,17.4351,51.8855,-27.8779
-0.9961,-0.9419,-0.0110,16.6183,49.3435,-29.4275
-0.9514,-0.8733,0.0349,16.4275,44.6870,-31.2443
-0.9236,-0.8147,0.0833,16.7786,39.6260,-32.6183
-0.8977,-0.7695,0.1025,16.8779,33.9924,-33.6947
-0.8560,-0.7122,0.1140,16.5267,27.8931,-35.3359
-0.8232,-0.6562,0.1030,15.7863,21.4275,-37.0611
-0.7830,-0.5979,0.0669,14.6107,15.8015,-38.9237
-0.7634,-0.5437,0.0520,12.8092,11.0840,-40.0534
-0.7405,-0.5020,0.0334,10.3664,7.2672,-40.3588
-0.7258,-0.4751,0.0322,7.7634,4.7481,-39.8702
-0.6851,-0.4709,0.0396,5.4809,2.2061,-38.3740
-0.6323,-0.4753,0.0535,3.6260,0.4122,-37.0305
-0.5903,-0.4612,0.0598,2.2366,-0.2366,-35.8397
-0.5588,-0.4402,0.0627,1.4885,-0.2595,-34.8473
-0.5378,-0.4268,0.0579,1.0229,0.2061,-34.2748
-0.5112,-0.4023,0.0476,0.8168,0.4504,-34.9618
-0.5103,-0.3887,0.0330,0.8397,0.9847,-36.0305
-0.5210,-0.4016,0.0125,1.0611,2.1374,-37.5496
-0.5615,-0.4419,-0.0122,1.5344,3.1603,-39.2748
-0.6279,-0.5032,-0.0498,2.3053,4.0534,-41.3511
-0.7114,-0.6025,-0.0962,3.5191,5.2366,-44.1221
-0.7825,-0.7131,-0.1223,6.2061,5.8321,-47.4962
-0.8340,-0.8064,-0.1643,10.0000,5.3053,-50.9160
-0.8564,-0.8723,-0.2056,13.9771,5.9924,-53.8015
-0.8252,-0.9067,-0.2383,17.0382,10.0153,-55.7328
-0.8052,-0.9326,-0.2488,19.3282,16.1679,-54.8168
-0.7720,-0.9636,-0.2625,20.5420,24.0840,-50.6870
-0.7437,-0.9946,-0.2632,21.5114,32.5191,-45.8321
-0.7397,-1.0217,-0.2637,22.9313,37.8779,-42.0458
-0.7422,-1.0420,-0.2507,25.1832,41.8168,-39.4122
-0.7319,-1.0354,-0.2451,28.5420,43.0611,-38.2214
-0.6440,-0.9282,-0.2869,37.0153,44.5038,-40.2519
-0.6577,-0.9185,-0.3191,37.0611,49.2519,-39.6794
-0.6748,-0.9238,-0.3137,36.2443,54.2519,-37.2366
-0.6697,-0.9155,-0.2974,34.9313,57.3817,-34.2443
-0.6824,-0.8845,-0.2922,33.8092,59.2672,-31.4809
-0.7063,-0.8596,-0.2954,32.8244,61.2443,-29.1450
-0.7253,-0.8428,-0.2747,32.2290,62.0000,-27.9237
-0.7241,-0.8184,-0.2483,31.6260,60.5649,-27.1603
-0.7275,-0.7817,-0.2187,30.8321,57.4656,-27.0840
-0.7393,-0.7249,-0.1858,29.5802,53.0992,-27.0687
-0.7278,-0.6665,-0.1587,27.3588,48.6183,-26.7252
-0.7166,-0.6235,-0.1470,24.8473,45.6107,-26.7023
-0.6804,-0.6130,-0.1370,22.4275,43.6107,-27.5802
-0.6621,-0.6248,-0.1311,20.5420,41.8550,-28.9008
-0.6528,-0.6350,-0.1350,19.2137,39.7634,-30.8779
-0.6484,-0.6421,-0.1426,18.0076,37.4427,-32.7786
-0.6599,-0.6567,-0.1599,17.1145,35.0458,-34.7634
-0.6917,-0.6733,-0.1880,16.2366,32.2824,-36.2977
-0.7258,-0.7246,-0.2239,15.4351,29.7557,-36.5344
-0.7437,-0.7957,-0.2505,14.8626,26.8473,-35.1527
-0.7302,-0.8687,-0.2705,14.6947,23.6641,-33.3435
-0.7029,-0.9063,-0.2812,14.7481,20.5649,-31.6641
-0.6672,-0.9080,-0.2854,15.0840,18.4733,-30.4886
-0.6399,-0.8936,-0.2810,14.5649,17.6718,-29.7634
-0.6135,-0.8704,-0.2698,13.6031,17.3817,-28.8779
-0.5779,-0.8584,-0.2532,12.3893,16.9847,-28.0076
-0.4810,-0.8838,-0.2231,4.0458,17.9466,-28.7328
-0.4868,-0.9045,-0.2239,3.2901,18.3206,-29.0611
-0.4980,-0.9236,-0.2119,2.8779,18.1603,-29.1450
-0.5049,-0.9351,-0.2087,2.6412,17.0840,-28.6183
-0.4944,-0.9287,-0.1963,2.4427,15.1527,-27.3511
-0.4734,-0.9211,-0.1870,1.8931,12.7557,-25.8321
-0.4556,-0.9233,-0.1790,1.5496,10.3053,-24.4351
-0.4260,-0.9214,-0.1707,1.1298,7.8550,-23.6641
-0.4048,-0.9280,-0.1648,0.5038,5.2290,-23.1832
-0.3772,-0.9460,-0.1633,-0.2672,2.8779,-23.2214
-0.3623,-0.9783,-0.1565,-1.0534,0.8779,-23.9008
-0.3354,-1.0359,-0.1492,-1.4122,-0.6489,-24.5420
-0.3054,-1.0879,-0.1355,-1.3282,-2.4046,-25.0534
-0.2771,-1.1099,-0.1252,-0.9847,-4.2519,-25.0153
-0.2568,-1.0923,-0.1152,-0.3893,-5.4046,-24.2901
-0.2227,-1.0405,-0.1021,-0.0992,-6.1985,-22.7786
-0.1948,-0.9961,-0.0977,-0.5267,-6.2061,-21.0000
-0.1699,-0.9541,-0.0850,-1.4046,-5.6718,-18.9237
-0.1436,-0.9250,-0.0696,-2.3664,-5.1374,-16.9924
-0.1255,-0.8999,-0.0635,-3.3359,-5.2137,-15.1756
