ax,ay,az,gx,gy,gz
-0.3203,-0.4500,0.1606,13.3969,-38.2519,29.4962
-0.2910,-0.6335,0.1970,16.4046,-20.3359,27.5114
-0.4001,-0.7520,0.1841,20.6489,-9.1298,28.8855
-0.4814,-0.8301,0.0977,23.9771,-5.1985,25.9313
-0.4558,-0.9165,0.0532,30.1756,-7.6107,21.1298
-0.3333,-1.0217,0.0283,36.9771,-11.0611,12.3435
-0.2612,-1.1355,-0.0020,43.0458,-12.0229,2.5420
-0.2363,-1.2458,-0.0361,48.6412,-7.9160,-6.5802
-0.2571,-1.3521,-0.0564,53.5878,1.6870,-13.9466
-0.2908,-1.4521,-0.0571,58.2824,14.0000,-19.6489
-0.2996,-1.5332,-0.0449,62.0153,28.3435,-23.3664
-0.3057,-1.5801,-0.0342,64.8779,45.6183,-25.2519
-0.3367,-1.5815,-0.0374,66.4504,64.3435,-24.6336
-0.3777,-1.5513,-0.0581,66.5878,81.7099,-21.3053
-0.4314,-1.4990,-0.0950,65.4657,96.2137,-15.8779
-0.4639,-1.3979,-0.1436,62.9695,107.3664,-8.4580
-0.4724,-1.2744,-0.1855,58.5191,116.4504,0.4046
-0.4705,-1.1550,-0.2107,52.7405,124.1298,10.3511
-0.4834,-0.9854,-0.2241,45.4733,127.6947,20.5191
-0.4626,-0.8779,-0.2205,37.7634,126.1832,28.9313
-0.4509,-0.7744,-0.2131,29.4275,121.6947,36.1221
-0.4651,-0.6885,-0.2136,21.0458,113.9160,42.4427
-0.4878,-0.6184,-0.2134,13.8244,104.0763,47.7252
-0.5146,-0.5803,-0.2219,7.8015,91.8473,51.8015
-0.5349,-0.5493,-0.2283,3.4962,76.8397,54.3130
-0.5396,-0.5190,-0.2390,0.9389,60.1985,55.6260
-0.5278,-0.4919,-0.2407,0.1450,42.7252,56.0840
-0.4924,-0.4634,-0.2539,0.6947,26.0840,55.5878
-0.4473,-0.4333,-0.2698,2.1450,11.7481,54.3969
-0.3894,-0.4062,-0.2842,4.0305,1.1756,52.5878
-0.3198,-0.3740,-0.2913,5.8550,-4.9542,50.1908
-0.2522,-0.3472,-0.2993,7.4046,-8.1908,47.1985
-0.1953,-0.3437,-0.2947,8.6031,-8.9695,43.2061
-0.1543,-0.3591,-0.2761,9.8626,-8.3511,37.8321
-0.1333,-0.3943,-0.2590,10.9695,-7.1832,31.4427
-0.1370,-0.4751,-0.2407,11.6183,-5.9008,24.4046
-0.1531,-0.5801,-0.2102,12.0687,-4.8626,16.9313
-0.1802,-0.7031,-0.1853,12.1832,-4.3053,9.4809
-0.2151,-0.8149,-0.1541,12.1145,-4.1374,2.4962
-0.2551,-0.9319,-0.1243,11.7405,-3.9924,-3.3817
-0.2603,-1.0193,-0.1018,10.7557,-3.9542,-8.0229
-0.2627,-1.0859,-0.0759,9.4351,-3.9847,-11.5344
-0.2654,-1.1111,-0.0574,8.0992,-4.4198,-14.6870
-0.2742,-1.1096,-0.0413,6.8626,-5.1908,-17.4580
-0.2754,-1.1055,-0.0291,6.0611,-7.1756,-20.0153
-0.2842,-1.0840,-0.0254,5.5802,-9.8702,-22.8092
-0.2871,-1.0645,-0.0259,5.4656,-12.6641,-26.2290
-0.2957,-1.0781,-0.0288,5.8244,-14.8931,-30.3206
-0.2915,-1.1570,-0.0225,6.7328,-16.6031,-35.3053
-0.2651,-1.2686,-0.0249,8.2443,-16.5802,-41.5573
-0.2415,-1.3840,-0.0276,10.1756,-11.3588,-48.7405
-0.2334,-1.4812,-0.0549,12.2977,-0.2061,-56.5725
-0.2976,-1.5066,-0.1072,14.6260,13.5496,-63.3817
-0.4829,-1.4390,-0.1782,16.3664,22.3817,-66.3969
-0.6687,-1.2986,-0.2073,17.7557,26.8779,-65.5343
-0.7549,-1.1592,-0.1975,17.3664,34.2366,-63.0153
-0.8909,-1.0908,-0.2124,16.0534,42.2443,-57.8931
-0.9932,-1.0610,-0.1975,14.3130,46.0305,-47.8473
-0.9783,-1.0190,-0.2290,12.0229,46.7939,-35.3511
-1.0056,-1.0601,-0.3564,8.0916,44.5802,-20.0534
-1.0234,-1.0813,-0.5388,2.8397,40.1603,-2.1679
-0.9685,-1.0361,-0.6704,-3.1832,40.7939,11.8855
-0.9185,-0.9551,-0.7324,-9.8702,46.4275,20.9618
-0.8875,-0.8691,-0.6904,-16.2443,51.7634,25.4733
-0.8770,-0.7578,-0.6157,-22.0992,54.2748,26.3130
-0.9548,-0.6355,-0.5583,-28.1450,53.8168,25.3359
-1.0798,-0.5525,-0.4534,-32.2366,49.3282,25.5420
-1.1653,-0.5051,-0.3887,-33.9160,42.5573,26.3359
-1.1875,-0.4954,-0.3723,-33.6947,33.1908,27.3282
-1.1746,-0.5002,-0.3606,-32.8473,21.6641,29.6031
-1.0950,-0.4819,-0.3684,-31.3359,10.6565,32.7710
-0.9924,-0.4597,-0.3792,-30.0458,3.6412,35.4046
-0.8853,-0.4482,-0.3508,-29.5114,3.6260,38.4656
-0.8123,-0.4583,-0.3213,-29.9771,10.8015,41.0458
-0.7646,-0.4519,-0.2942,-30.8779,19.6031,43.0763
-0.7236,-0.4395,-0.2761,-32.3817,28.6870,44.6565
-0.7341,-0.4373,-0.2510,-33.9847,36.4427,45.4809
-0.7629,-0.4480,-0.2456,-35.2977,40.6260,46.4427
-0.7871,-0.4585,-0.2522,-36.4580,40.6031,47.1298
-0.7678,-0.4673,-0.2668,-36.9160,37.5267,47.4275
-0.7036,-0.4832,-0.2839,-36.8397,33.3893,46.7405
-0.6042,-0.4802,-0.3132,-37.5420,33.2748,45.1221
-0.5278,-0.4744,-0.3367,-38.8473,38.1145,42.1374
-0.5364,-0.5266,-0.3462,-40.7405,42.0229,39.1756
-0.5935,-0.5532,-0.3430,-41.5420,42.0382,37.6489
-0.8718,-0.6672,-0.1978,-36.6489,29.2366,38.3435
-0.7566,-0.6504,-0.2817,-36.5267,20.0687,38.5802
-0.6160,-0.7104,-0.1599,-31.7939,21.1908,30.1603
-0.7578,-0.6707,-0.1987,-30.0916,13.3893,34.8168
