ax,ay,az,gx,gy,gz
0.2156,-0.6758,0.0513,0.7252,38.6412,48.6870
0.1721,-0.6606,0.0203,8.9237,29.2137,47.8779
0.1621,-0.6836,0.0540,10.9466,31.6107,50.2366
0.1650,-0.7583,0.1445,11.0992,37.4198,54.1450
0.1174,-0.8862,0.1870,10.4885,50.6870,58.0382
-0.0125,-1.0283,0.1960,10.2824,67.2672,56.7405
-0.2236,-1.1748,0.1882,12.5725,80.6794,49.4580
-0.5322,-1.2922,0.1323,12.8092,95.6260,40.6183
-0.8037,-1.3823,0.1245,16.4351,96.6183,30.4427
-1.0046,-1.4399,0.0940,20.4580,91.6794,18.6947
-1.1570,-1.5139,0.0940,20.4656,89.2137,7.6947
-1.2764,-1.5872,0.0928,21.2748,87.7176,0.2901
-1.3606,-1.6174,0.0874,22.7252,84.2519,-5.8397
-1.4246,-1.6499,0.0977,22.8092,79.1908,-10.7710
-1.3879,-1.6396,0.0759,22.5649,73.9008,-16.1221
-1.3472,-1.5964,0.0479,23.0458,69.7405,-22.0382
-1.3645,-1.5737,0.0144,22.6107,67.9618,-26.9237
-1.3757,-1.5530,0.0144,20.5802,67.9084,-30.0687
-1.3630,-1.4558,0.0549,17.3053,69.7939,-31.2214
-1.3245,-1.3687,0.1362,14.2977,72.6870,-31.6641
-1.2439,-1.2363,0.1938,11.5878,74.7176,-31.9008
-1.1711,-1.1360,0.2148,10.8092,74.0534,-31.6718
-1.0808,-1.0212,0.1863,9.2137,74.6718,-30.3206
-1.0254,-0.9041,0.1958,10.9542,71.0382,-30.2443
-0.9680,-0.7524,0.1963,14.4885,62.7863,-31.0840
-0.8784,-0.5979,0.1956,18.2443,51.3511,-33.0153
-0.7488,-0.4346,0.1792,21.6565,40.3206,-34.7557
-0.6619,-0.3396,0.1782,24.2672,30.4580,-35.4962
-0.5901,-0.2500,0.1877,26.2366,22.3282,-35.6489
-0.5325,-0.1765,0.1965,27.2977,16.7405,-34.5267
-0.4734,-0.1157,0.2202,28.0992,11.9466,-32.9542
-0.4038,-0.0640,0.2483,29.1756,8.1145,-31.0687
-0.3513,-0.0225,0.2656,30.1985,5.0840,-28.5420
-0.2961,0.0234,0.2695,30.7939,4.8626,-25.1756
-0.2725,-0.1289,0.1753,25.9618,16.1527,-0.6947
-0.3049,-0.1663,0.1396,25.8015,15.4198,3.4580
-0.3833,-0.2227,0.0833,26.1756,13.1145,6.1450
-0.4695,-0.3120,0.0061,25.8550,9.1527,5.7939
-0.5474,-0.4875,-0.0596,25.0153,9.1756,4.6336
-0.6108,-0.7380,-0.1353,24.4351,11.5725,4.0229
-0.7224,-1.0347,-0.2224,24.0840,19.2672,2.1069
-0.9148,-1.3813,-0.2981,27.1374,21.1298,-4.1756
-1.0435,-1.7615,-0.3538,30.7710,23.0763,-8.6412
-1.0212,-2.0625,-0.3918,34.2137,23.3511,-8.7557
-0.8967,-2.1792,-0.3840,34.7634,27.8931,-4.2366
-0.7659,-2.1064,-0.3840,31.1985,40.5954,1.2672
-0.7363,-1.9502,-0.3701,27.4809,56.8015,6.0763
-0.7583,-1.8484,-0.3513,25.3511,67.7710,9.1985
-0.7363,-1.8398,-0.3411,24.3359,71.9313,10.0763
-0.6831,-1.8320,-0.3235,23.4656,72.2901,8.2290
-0.6387,-1.7231,-0.3254,21.1069,71.7557,4.8015
-0.5974,-1.5779,-0.3206,17.2137,72.1298,0.5115
-0.5647,-1.4536,-0.2983,12.7557,72.5649,-4.3130
-0.5669,-1.3501,-0.2695,8.7481,69.1527,-10.2595
-0.5483,-1.2739,-0.2354,5.0840,68.6641,-14.0305
-0.5530,-1.1941,-0.1838,2.9924,63.1603,-18.6260
-0.5415,-1.1206,-0.1348,2.1527,56.3893,-22.0382
-0.5190,-1.0503,-0.0894,1.7710,48.4580,-24.5649
-0.4824,-0.9685,-0.0347,1.4427,39.8473,-26.1145
-0.4395,-0.8738,0.0129,1.1374,30.8015,-27.0305
-0.3892,-0.7734,0.0527,0.3664,22.5725,-26.8779
-0.3416,-0.6870,0.0876,-0.9084,15.0229,-26.6031
-0.2876,-0.6147,0.1401,-1.1832,8.1603,-26.1298
-0.2363,-0.5706,0.1626,0.4046,3.1145,-25.1145
-0.1790,-0.5400,0.1829,2.7863,-1.1985,-24.0000
-0.1299,-0.4963,0.1958,4.7863,-4.0916,-22.1832
-0.1062,-0.4285,0.1848,6.8702,-6.9160,-19.9771
-0.0842,-0.3672,0.1694,8.7939,-8.1985,-17.3664
-0.0652,-0.3098,0.1511,10.1374,-9.4504,-15.2977
-0.0378,-0.2781,0.1331,11.1985,-10.0687,-13.4809
0.0020,-0.2634,0.1287,11.9313,-9.5725,-11.8092
0.0659,-0.3025,0.1313,13.1603,-7.8092,-9.9313
0.1755,-0.4277,0.1084,15.1145,-2.6947,-7.3969
0.2649,-0.5474,0.0696,17.1374,5.3206,-4.5802
0.3330,-0.6494,0.0212,18.6718,16.0916,-2.3435
0.3660,-0.7434,-0.0417,19.2443,28.6183,-1.1450
0.3767,-0.8486,-0.1042,18.9313,41.7939,-1.8244
0.3440,-0.9968,-0.1680,17.8397,54.3893,-5.0763
0.2830,-1.2498,-0.2256,15.7099,66.4657,-9.2748
0.2539,-1.5972,-0.2693,13.5344,80.5802,-13.4885
0.2168,-1.9976,-0.2927,11.0992,95.1450,-17.1221
0.0469,-2.2117,-0.2720,11.5038,96.0687,-21.4275
-0.1025,-2.2922,-0.2432,13.4885,92.1985,-21.0458
-0.1538,-2.1836,-0.2185,15.4427,86.5649,-19.7328
