ax,ay,az,gx,gy,gz
-0.6875,0.2590,0.1189,-21.4886,94.0611,-11.3969
-0.6936,0.2935,0.1296,-19.0153,85.5649,-9.9618
-0.7102,0.2722,0.1006,-17.4122,76.3206,-9.2137
-0.6909,0.1846,0.0820,-16.2290,65.7023,-9.6794
-0.6565,0.0708,0.0459,-14.5954,54.8626,-11.7405
-0.6221,-0.0334,0.0232,-12.5496,44.8931,-13.9695
-0.5925,-0.1052,0.0212,-9.5344,34.2290,-15.9924
-0.5671,-0.1499,0.0022,-6.3282,24.4275,-18.0305
-0.5396,-0.1628,-0.0110,-3.8321,15.9237,-19.9313
-0.5178,-0.1504,-0.0024,-2.7710,9.0840,-21.9695
-0.4927,-0.1621,0.0183,-2.9695,3.7634,-24.0687
-0.5178,-0.1526,0.0518,-3.7710,-2.0840,-25.5420
-0.5200,-0.1516,0.0850,-4.6641,-7.5954,-27.1069
-0.5242,-0.2012,0.1208,-5.8244,-14.0611,-27.2748
-0.4993,-0.3093,0.1333,-6.9389,-19.8092,-25.9771
-0.4424,-0.4758,0.1194,-8.4275,-24.9313,-23.8855
-0.3582,-0.7156,0.0688,-10.2595,-28.8550,-21.9389
-0.2559,-1.0930,-0.0466,-13.4962,-31.1908,-22.1450
-0.1182,-1.6807,-0.1868,-16.8550,-30.2595,-26.1069
-0.0127,-2.4395,-0.2908,-19.2672,-30.2672,-33.1145
0.0161,-3.1555,-0.1726,-18.8779,-42.6641,-40.0534
-0.1809,-3.1304,-0.0977,-15.1908,-67.8473,-40.5878
-0.2671,-2.8804,-0.1006,-10.8702,-93.2824,-29.8397
-0.0415,-2.8215,-0.0186,-10.0000,-112.5878,-11.4427
0.2212,-2.5867,0.0520,-11.3130,-126.0840,7.8702
0.3735,-2.2341,0.0811,-13.3511,-135.0000,25.5344
0.4946,-1.9678,0.0701,-15.3130,-138.1603,39.8626
0.5874,-1.8616,0.0522,-19.1145,-135.6641,51.6412
0.6243,-1.7764,0.0623,-23.3130,-128.1603,61.8931
0.6277,-1.6440,0.0405,-26.5649,-117.3893,71.7634
0.6375,-1.5413,0.0503,-28.4580,-104.6947,80.3511
0.6260,-1.4502,0.0288,-29.8626,-90.8244,87.6336
0.5962,-1.3540,0.0037,-31.3740,-76.5954,93.9618
0.5942,-1.1912,-0.0020,-33.5573,-61.9466,96.8092
0.5217,-0.9617,-0.0156,-36.9160,-47.7328,96.8092
0.4084,-0.7703,0.0520,-39.7023,-36.1527,95.7405
0.2754,-0.6460,0.1069,-39.9160,-27.9084,96.1069
0.1719,-0.5564,0.1504,-38.7099,-23.5954,99.7939
0.1125,-0.4915,0.1814,-36.5267,-20.8168,105.9389
0.0815,-0.4231,0.1904,-33.9008,-18.1832,113.5954
0.0823,-0.3718,0.1602,-31.3969,-15.7710,121.4504
0.0947,-0.3604,0.1338,-28.7710,-14.2748,128.0687
0.1226,-0.4048,0.0796,-25.4427,-12.5115,133.2443
0.1677,-0.4641,0.0664,-22.3359,-12.0534,136.8779
0.1794,-0.5103,0.0420,-19.6183,-12.2901,139.4886
0.1843,-0.5591,0.0088,-16.7634,-10.9924,141.0763
0.2126,-0.6392,0.0000,-13.1374,-8.5878,142.2748
0.2173,-0.7107,-0.0225,-8.8397,-5.9924,143.2366
0.2234,-0.7651,-0.0166,-3.9008,-3.3817,143.7252
0.2402,-0.7786,-0.0083,1.6794,-0.6870,144.0611
0.2505,-0.7905,-0.0120,7.1756,3.9160,143.8015
0.2600,-0.8342,-0.0183,12.1069,12.7634,141.8168
0.2476,-0.9314,-0.0188,16.4886,24.3969,137.3359
0.1990,-1.0525,-0.0164,21.7328,35.5878,130.7099
0.1169,-1.1936,-0.0237,27.8855,45.6107,122.1603
0.0623,-1.3682,-0.0437,33.9542,55.1756,109.4198
-0.0356,-1.5645,-0.1294,36.0000,64.3969,89.4962
-0.1907,-1.7629,-0.2461,32.4733,73.2443,61.8092
-0.4358,-1.8831,-0.2583,27.4580,72.8779,27.7252
-0.7322,-1.9832,-0.1978,16.6718,65.8702,-7.9084
-1.0447,-1.8540,0.0859,-2.4122,57.8931,-41.3130
-1.3728,-1.5015,0.2771,-22.2061,54.6718,-64.5725
-1.3713,-1.5261,0.4375,-40.8626,53.1908,-61.0840
-1.1155,-1.7908,0.5864,-45.3282,50.7099,-49.2672
-1.0137,-1.8818,0.5376,-38.9542,49.4351,-39.1374
-0.9670,-1.7800,0.4927,-26.4275,50.4198,-32.2748
-0.8010,-1.5313,0.4260,-9.4351,49.0076,-36.1298
-0.5581,-1.1890,0.3091,2.5725,41.2595,-48.0916
-0.3481,-0.8665,0.1113,9.6260,32.7481,-60.9771
-0.3271,-0.6885,-0.0081,15.8397,27.2519,-68.5573
-0.3076,-0.7195,-0.0090,23.7557,23.2595,-72.4657
-0.3232,-0.7434,-0.0342,31.9008,15.0687,-76.0763
-0.4211,-0.7104,-0.0288,38.2290,3.9008,-78.2443
-0.5452,-0.6238,-0.0342,42.2824,-3.7405,-75.7405
-0.5537,-0.4541,-0.0864,41.7252,-9.5038,-70.8397
-0.4478,0.0459,0.0559,20.3664,2.1527,-45.2137
-0.3989,0.0647,0.1091,17.2748,9.0763,-39.6794
-0.3789,0.0667,0.1360,16.6412,13.8855,-35.6107
-0.3765,0.0479,0.1519,18.1832,16.0840,-33.6718
-0.3955,0.0420,0.1423,20.3359,16.4733,-32.8779
-0.3967,0.0337,0.1292,22.2214,15.5954,-32.8321
-0.3879,0.0237,0.1182,23.0458,14.0763,-33.0534
-0.3708,-0.0093,0.0864,23.2137,12.6336,-33.5802
-0.3552,-0.0972,0.0447,23.0992,12.9466,-34.3130
-0.3342,-0.2795,-0.0242,23.7557,15.3817,-35.0840
-0.2930,-0.5356,-0.1409,25.3130,20.7328,-36.1527
-0.2307,-0.8892,-0.2976,27.9542,30.1450,-39.1985
