ax,ay,az,gx,gy,gz
0.1028,-0.3972,0.2397,-15.8626,76.5343,46.9695
0.0244,-0.3696,0.3437,-18.2824,92.0076,53.3893
-0.0845,-0.3928,0.3975,-14.5496,103.5878,61.1985
-0.1677,-0.3215,0.5039,-7.0229,105.2672,68.5649
-0.1687,-0.1887,0.5127,1.1832,112.2977,73.4046
-0.2898,0.0142,0.4907,7.8855,112.4046,77.2290
-0.3958,0.1636,0.4263,13.1069,108.3359,79.7176
-0.4580,0.2368,0.3154,15.5191,100.9542,81.6031
-0.4468,0.2007,0.2578,16.6718,92.9389,82.8092
-0.4126,0.0667,0.2007,17.8702,84.3359,84.8321
-0.3516,-0.0601,0.1528,20.2519,77.8473,87.4275
-0.3044,-0.1277,0.1160,23.3053,72.8092,89.5573
-0.3003,-0.1318,0.1140,26.4504,68.0611,91.5343
-0.3235,-0.1101,0.0999,29.0076,63.0992,93.2977
-0.3303,-0.0940,0.1199,30.3817,58.8931,94.0611
-0.3472,-0.0679,0.1702,30.9695,53.5725,94.1069
-0.3918,-0.0500,0.1748,30.1450,48.5191,93.9084
-0.4133,-0.0833,0.1853,27.5725,42.3817,93.7710
-0.4404,-0.1790,0.1755,23.7710,38.1145,93.4275
-0.4717,-0.3271,0.1555,18.6260,36.1756,90.1145
-0.5076,-0.5588,0.1006,11.8702,33.5496,83.8702
-0.5559,-0.9160,-0.0029,5.8702,33.2901,72.0611
-0.5811,-1.4128,-0.0989,3.1603,31.3511,53.7099
-0.5647,-2.0198,-0.1255,5.2672,25.4046,31.0840
-0.5159,-2.4722,-0.0991,8.7557,17.6565,12.0992
-0.4917,-2.4873,-0.1494,6.9160,16.4122,0.7557
-0.4795,-2.2393,-0.1172,-0.4580,23.2748,-4.5496
-0.4431,-2.0334,-0.0256,-9.7481,31.4198,-7.2443
-0.4329,-1.8970,0.0774,-18.5725,33.4198,-9.3664
-0.4058,-1.8264,0.1895,-25.4275,28.1679,-11.3053
-0.3252,-1.7410,0.2725,-29.3130,21.6794,-13.0382
-0.2820,-1.6304,0.3066,-31.5954,14.1374,-14.1603
-0.2673,-1.5051,0.3105,-33.2672,5.7099,-13.7023
-0.2546,-1.3899,0.2664,-34.7557,-4.3969,-12.8779
-0.2104,-1.2942,0.1833,-35.8092,-13.6412,-12.8397
-0.1638,-1.1692,0.0923,-36.7557,-21.5802,-13.2672
-0.1174,-1.0437,0.0415,-38.5496,-27.1298,-13.7405
-0.0876,-0.9805,0.0237,-40.2824,-28.9160,-14.0000
-0.0522,-1.0212,0.0232,-41.2290,-27.2748,-12.8244
0.0100,-1.0889,0.0293,-41.1298,-21.5954,-10.1527
0.0376,-1.0322,0.0862,-40.1756,-12.8702,-5.3435
0.0347,-0.8398,0.1377,-39.3588,-3.4580,1.0916
0.0151,-0.5959,0.1519,-39.7557,4.8779,7.1450
-0.0283,-0.3567,0.1987,-41.1908,8.8397,10.3664
-0.0767,-0.2048,0.3098,-39.9389,11.1679,11.8015
-0.1003,-0.1055,0.3538,-34.4275,11.9924,14.3282
-0.0283,-0.0005,0.4014,-26.8397,12.4885,18.8092
0.0842,0.0857,0.4214,-20.9237,15.5267,23.7557
0.1611,0.1228,0.3511,-17.1985,22.0916,28.8626
0.1689,0.1062,0.2795,-15.5496,29.8702,34.2595
0.1516,0.0605,0.2085,-16.1374,36.1603,39.0916
0.1038,-0.0176,0.1697,-17.9542,41.2137,42.9160
0.0508,-0.1238,0.1409,-19.8168,44.5191,45.6565
-0.0100,-0.2407,0.1428,-20.2901,44.8015,47.1527
-0.0659,-0.3589,0.1575,-18.3588,42.7023,47.2824
-0.1060,-0.4927,0.1675,-14.1374,39.7405,46.3588
-0.1248,-0.6460,0.1741,-8.4885,37.8092,44.7481
-0.1506,-0.8274,0.1487,-2.4580,39.0687,42.0000
-0.1633,-1.0513,0.1138,2.3817,42.2366,38.7099
-0.1697,-1.2664,0.0791,5.2519,45.5344,34.7099
-0.2197,-1.4507,0.0178,5.3053,49.7710,30.9084
-0.3174,-1.6414,-0.0193,2.9466,55.5191,27.8626
-0.3787,-1.8625,-0.0249,0.3969,60.1298,24.5038
-0.4419,-2.0767,-0.0408,-0.4427,61.3206,18.3969
-0.5386,-2.2305,-0.0400,-0.8626,59.9008,10.1527
-0.6499,-2.2725,-0.0090,-2.6947,59.5115,-0.8473
-0.6897,-2.2402,0.0273,-6.3282,62.4885,-11.8702
-0.7356,-2.1477,0.0825,-10.0000,65.8702,-21.9389
-0.7905,-2.0520,0.1431,-11.8168,68.6489,-29.1069
-0.8357,-1.9763,0.2058,-11.4809,71.1908,-33.8168
-0.8884,-1.8994,0.2371,-9.2290,73.2595,-36.7405
-0.8911,-1.8232,0.2639,-4.7786,74.2824,-38.6947
-0.8425,-1.7053,0.2373,1.7176,73.3282,-39.7023
-0.7473,-1.5444,0.1702,8.3206,72.7863,-39.6947
-0.6685,-1.4141,0.0835,13.8321,75.2672,-40.0534
-0.6470,-1.2917,0.0186,17.2214,81.4962,-40.7939
-0.6819,-1.1519,-0.0063,18.6031,85.3359,-40.6031
-0.7327,-0.9949,-0.0332,19.9084,85.8015,-39.9924
-0.7874,-0.8440,-0.0181,21.3435,82.3511,-39.4885
-0.7998,-0.7261,0.0435,23.8626,76.4733,-38.3740
-0.7861,-0.6094,0.0720,27.4122,70.6565,-36.0763
-0.7163,-0.4998,0.0818,32.1145,66.4580,-33.5038
-0.6863,-0.3933,0.0688,36.1527,63.3282,-29.4427
-0.6387,-0.2854,0.0410,38.7481,59.0687,-26.6641
-0.5996,-0.1802,0.0261,39.1908,57.0305,-24.4809
-0.5845,-0.0808,0.0168,37.9160,56.6565,-21.8168
-0.5415,0.0283,0.0222,35.4962,57.9237,-18.0840
-0.5476,0.0911,0.0334,32.5267,59.7328,-14.0458
