ax,ay,az,gx,gy,gz
-1.7183,-0.9290,-0.4590,5.0076,-34.8397,27.0916
-1.4907,-0.9050,-0.3154,10.0611,-47.8092,36.1298
-1.2168,-0.8123,-0.2744,13.1603,-46.8931,42.5038
-0.8928,-0.7312,-0.3293,13.7405,-22.5649,46.3893
-0.6741,-0.6619,-0.4106,11.3359,13.4809,46.6565
-0.5994,-0.5862,-0.4998,6.8702,41.8779,47.6718
-0.5156,-0.5251,-0.5366,2.1374,57.9466,50.0916
-0.4687,-0.4548,-0.5369,-2.3359,64.9084,52.4275
-0.5222,-0.4497,-0.5083,-5.3435,63.1069,54.8626
-0.6299,-0.4800,-0.4690,-6.3359,53.8092,57.7863
-0.7041,-0.5312,-0.4070,-5.1527,40.8702,60.8626
-0.7166,-0.5701,-0.3569,-3.0687,30.4351,62.8397
-0.6550,-0.6106,-0.3101,-0.7328,25.0076,63.9237
-0.5542,-0.6433,-0.2842,1.5649,26.2519,63.5954
-0.4619,-0.6782,-0.2844,3.3130,32.2977,62.7252
-0.3796,-0.7239,-0.3267,4.1221,42.2366,60.1985
-0.3147,-0.7671,-0.3887,4.2901,54.3664,56.0305
-0.3105,-0.8462,-0.4521,4.0076,64.6641,50.2214
-0.3364,-0.9600,-0.4946,4.3817,71.6947,42.9924
-0.4248,-1.0591,-0.5249,5.8626,73.5573,35.3435
-0.5005,-1.1436,-0.5767,8.0763,70.7405,28.3206
-0.5295,-1.1985,-0.6123,9.8321,67.6718,21.8168
-0.5198,-1.1934,-0.6465,10.4656,65.1145,15.8855
-0.5222,-1.1375,-0.6777,8.6260,63.2672,11.7405
-0.5715,-1.0771,-0.6873,5.0840,60.2214,10.9542
-0.6069,-0.9951,-0.6768,0.4198,57.4733,10.6870
-0.6252,-0.9321,-0.6711,-4.0611,56.0611,10.4122
-0.6309,-0.8606,-0.6875,-9.0076,53.6870,9.2824
-0.5913,-0.8008,-0.6780,-13.2595,51.7863,6.8015
-0.5522,-0.7319,-0.6699,-16.3969,49.4275,3.8321
-0.6282,-0.6948,-0.6545,-16.8473,40.4351,5.0611
-0.6282,-0.6184,-0.6614,-17.6336,31.6794,5.5954
-0.5652,-0.5916,-0.6511,-17.4198,28.3359,4.4046
-0.5337,-0.5273,-0.6304,-18.1374,26.1221,3.3282
-0.5244,-0.4695,-0.6116,-18.4427,22.6947,2.1145
-0.5134,-0.4292,-0.6208,-17.8779,20.4275,0.6870
-0.4915,-0.4023,-0.6250,-16.6412,18.3130,-1.3740
-0.5022,-0.3662,-0.6150,-13.7405,13.0153,-3.0305
-0.4541,-0.3418,-0.5442,-8.5802,6.4733,-3.6336
-0.4165,-0.3162,-0.5073,-3.4504,4.0305,-3.2443
-0.4558,-0.2910,-0.5259,0.3130,4.5115,-2.5954
-0.4800,-0.2678,-0.5874,1.9237,6.0763,-1.6489
-0.5034,-0.2771,-0.6453,2.6260,8.9389,-1.8779
-0.4580,-0.2668,-0.7119,1.7405,13.0763,-4.1450
-0.4617,-0.2803,-0.7600,0.9313,15.2824,-5.9313
-0.4058,-0.2805,-0.7949,-0.5420,16.5344,-8.3664
-0.4016,-0.2988,-0.8037,-1.3511,14.6336,-9.5191
-0.4053,-0.3284,-0.8020,-2.2519,10.6718,-11.1069
-0.3770,-0.3501,-0.7776,-2.3817,6.2061,-13.0763
-0.3682,-0.3789,-0.7346,-1.7557,1.5038,-14.7786
-0.3613,-0.4028,-0.6721,-0.5649,-3.6336,-15.9771
-0.3552,-0.4282,-0.6338,0.8473,-8.3969,-16.1450
-0.3899,-0.4482,-0.5493,2.5344,-12.7099,-17.3511
-0.4204,-0.4834,-0.5012,4.1985,-14.9695,-17.1221
-0.4695,-0.5359,-0.4460,6.6641,-18.5344,-15.6718
-0.5535,-0.5825,-0.4307,8.8550,-18.9313,-13.2901
-0.5906,-0.5959,-0.4441,10.0687,-16.8550,-11.5878
-0.5264,-0.5913,-0.5125,9.7710,-13.2672,-11.6336
-0.4421,-0.5818,-0.5923,8.1298,-9.9466,-12.5802
-0.4231,-0.5896,-0.6655,6.2137,-7.9771,-13.0687
-0.4387,-0.5981,-0.6865,5.6412,-8.3969,-13.6565
-0.4646,-0.5994,-0.6919,5.8702,-9.8550,-14.6947
-0.5479,-0.6174,-0.7251,5.9084,-11.2901,-15.0611
-0.5540,-0.6125,-0.7427,5.8168,-13.4275,-15.1908
-0.6375,-0.6470,-0.7390,6.3969,-16.3435,-13.7099
-0.5427,-0.6294,-0.7061,7.7099,-20.6718,-13.3206
-0.5557,-0.6221,-0.6782,9.0916,-23.5114,-11.4885
-0.4971,-0.6221,-0.6445,10.3664,-24.6870,-11.2519
-0.4795,-0.6289,-0.6187,11.5344,-25.5420,-11.9084
-0.4475,-0.6335,-0.5889,12.6183,-26.8168,-13.0840
-0.4231,-0.6375,-0.5686,13.5573,-28.4427,-15.0916
-0.4253,-0.6431,-0.5559,14.1450,-30.4733,-17.5344
-0.4248,-0.6465,-0.5452,14.5725,-32.0992,-20.2214
-0.4229,-0.6572,-0.5239,15.0840,-32.4580,-23.4580
-0.4172,-0.6724,-0.4932,16.0763,-30.9313,-27.0687
-0.4089,-0.6846,-0.4690,16.8855,-26.4886,-30.8168
-0.3538,-0.7083,-0.4119,18.5191,-17.1221,-34.5649
-0.3071,-0.6873,-0.3804,18.6641,-6.1221,-38.4427
-0.3352,-0.6489,-0.3857,16.4351,3.9847,-40.3817
-0.3008,-0.6257,-0.4109,13.5115,12.6412,-42.4046
-0.3359,-0.6138,-0.4663,9.8168,18.5954,-43.4427
-0.4226,-0.6089,-0.5110,6.2366,18.2672,-42.6107
-0.5276,-0.6355,-0.5422,3.7939,11.3893,-41.1603
-0.6035,-0.6853,-0.5442,3.5420,0.0916,-39.2137
-0.6172,-0.7261,-0.5200,4.9237,-11.9389,-37.6641
-0.5723,-0.7705,-0.4915,6.5344,-22.1527,-36.7710
-0.5095,-0.8030,-0.4656,7.8550,-27.2519,-36.4885
-0.4443,-0.8318,-0.4644,8.4427,-27.7176,-36.8779
-0.3967,-0.8777,-0.4773,8.1908,-23.8702,-37.3282
-0.3772,-0.9277,-0.4885,7.4580,-16.9695,-37.6718
