ax,ay,az,gx,gy,gz
-0.6489,-1.0952,-0.5767,0.8931,73.5267,16.4733
-0.6091,-0.9832,-0.4973,-10.1298,64.6947,24.7939
-0.5762,-0.9058,-0.4414,-20.4275,54.1908,31.5649
-0.5725,-0.8699,-0.4109,-30.0229,43.4198,37.4733
-0.5684,-0.8540,-0.3992,-38.1679,32.4275,42.4198
-0.5518,-0.8545,-0.3748,-44.8397,21.5878,46.0840
-0.5542,-0.8545,-0.3518,-49.7328,10.8244,48.6336
-0.5417,-0.8525,-0.3171,-52.8550,0.6412,50.8244
-0.5190,-0.8464,-0.2961,-54.9160,-8.8626,52.4504
-0.5002,-0.8428,-0.2749,-55.8015,-17.8779,53.5115
-0.4644,-0.8271,-0.2571,-55.7786,-25.6031,54.1527
-0.4292,-0.8091,-0.2427,-55.3588,-32.2366,54.1756
-0.3796,-0.8040,-0.2290,-54.5420,-37.2290,53.1221
-0.3313,-0.7957,-0.2153,-53.4733,-40.9924,51.0382
-0.2861,-0.8025,-0.2039,-51.9542,-44.2137,47.6031
-0.2588,-0.8113,-0.1841,-50.2977,-46.6183,43.0763
-0.2407,-0.8193,-0.1587,-48.1145,-48.8092,37.3740
-0.2390,-0.8337,-0.1294,-45.5038,-50.1603,30.9618
-0.2356,-0.8438,-0.1104,-42.6947,-50.4275,24.3511
-0.2546,-0.8621,-0.0771,-40.0687,-49.2672,17.8855
-0.2847,-0.8918,-0.0405,-37.0840,-46.3664,11.9313
-0.2998,-0.9216,-0.0068,-33.9542,-42.2214,6.8550
-0.3044,-0.9409,0.0081,-30.6412,-37.0382,2.6031
-0.3118,-0.9729,0.0181,-27.5573,-31.4046,-0.8321
-0.3286,-0.9717,0.0134,-24.9924,-25.9847,-3.3893
-0.3403,-0.9788,0.0103,-22.7023,-21.3206,-5.0840
-0.3535,-0.9771,-0.0034,-20.8397,-17.1679,-5.6718
-0.3616,-0.9680,-0.0090,-19.6031,-13.6489,-5.7328
-0.3652,-0.9739,-0.0168,-18.7634,-11.0611,-5.1450
-0.3748,-0.9812,-0.0149,-18.1527,-9.3817,-3.9466
-0.3777,-1.0081,-0.0144,-17.8550,-8.7328,-2.7099
-0.3787,-1.0383,-0.0107,-17.7405,-8.9771,-1.4504
-0.3879,-1.0728,0.0146,-17.6641,-9.4122,-0.0611
-0.3926,-1.1162,0.0403,-17.4275,-9.3511,1.3969
-0.3960,-1.0911,0.0398,-17.5802,-8.4046,2.9695
-0.3882,-1.0212,0.0481,-18.2672,-5.8550,4.5649
-0.3738,-0.9319,0.0454,-19.7481,-1.8626,6.3817
-0.3730,-0.8467,0.0469,-21.9008,1.7786,8.0153
-0.3782,-0.7610,0.0737,-24.2214,4.5267,9.6718
-0.3792,-0.6938,0.1147,-26.2977,5.6870,11.3282
-0.3953,-0.6538,0.1482,-27.6565,5.4885,12.3359
-0.4060,-0.6304,0.1809,-28.3969,3.8779,12.5573
-0.4216,-0.6296,0.2183,-27.5649,1.1450,12.0153
-0.4321,-0.6501,0.2417,-25.4733,-3.0763,10.3130
-0.4451,-0.6799,0.2576,-22.0763,-8.3282,7.8092
-0.4639,-0.7483,0.2610,-17.5191,-14.5420,4.8015
-0.4795,-0.8140,0.2605,-12.0458,-21.3206,1.5649
-0.4680,-0.8730,0.2427,-6.6183,-26.3359,-1.2595
-0.4353,-0.9375,0.2224,-1.1756,-28.8244,-3.7252
-0.4055,-0.9795,0.1953,3.9313,-28.4656,-5.8702
-0.3601,-0.9956,0.1653,8.3282,-25.2443,-7.4962
-0.3081,-1.0032,0.1401,11.8473,-19.5954,-9.8626
-0.2683,-1.0254,0.1255,14.7863,-12.5649,-12.2977
-0.2427,-1.0747,0.1279,17.5802,-4.8931,-14.6794
-0.2207,-1.1558,0.1331,20.1679,2.7176,-17.4886
-0.2129,-1.2354,0.1357,23.3588,9.8168,-20.5802
-0.2349,-1.3054,0.1492,26.2672,15.8397,-23.9618
-0.2485,-1.3997,0.1482,29.2061,20.9466,-27.7252
-0.2866,-1.4585,0.1323,32.4198,25.6031,-31.6336
-0.3359,-1.4634,0.1045,34.7176,29.2519,-35.2901
-0.3870,-1.4609,0.0835,36.5344,32.2290,-38.1603
-0.4341,-1.4590,0.0598,37.7710,34.6565,-39.7099
-0.4727,-1.4275,0.0317,38.2137,35.9160,-39.7786
-0.5012,-1.3723,0.0132,37.6947,36.8244,-38.3359
-0.5120,-1.3208,0.0034,36.3740,37.6489,-35.2595
-0.5205,-1.2627,0.0085,34.6031,37.4809,-31.2748
-0.5188,-1.2007,0.0137,32.4733,36.1756,-26.4351
-0.5093,-1.1350,0.0186,30.0153,34.1908,-21.0840
-0.4839,-1.0793,0.0183,27.3817,31.9847,-15.8626
-0.4556,-1.0288,0.0027,24.6947,29.5496,-10.9160
-0.4155,-0.9866,-0.0120,21.8550,27.6641,-6.6412
-0.4021,-0.9656,-0.0286,19.2366,25.6947,-3.1679
-0.4038,-0.9373,-0.0452,16.7023,23.7481,-0.7481
-0.3972,-0.9150,-0.0583,14.5496,22.2061,0.7176
-0.4138,-0.8923,-0.0635,12.6565,20.6107,1.1145
-0.4231,-0.8606,-0.0630,11.2824,18.2366,0.9771
-0.4207,-0.8354,-0.0586,10.2061,16.3664,0.7786
-0.4214,-0.8188,-0.0552,9.3130,14.7557,0.0153
-0.4270,-0.7896,-0.0449,8.7863,13.0763,-0.7176
-0.4312,-0.7678,-0.0344,8.6718,11.5420,-1.4122
-0.4182,-0.7412,-0.0308,8.6489,10.5344,-2.1298
-0.3943,-0.7004,-0.0466,8.6260,10.1450,-2.6183
-0.3743,-0.6582,-0.0625,8.2595,10.7634,-3.0305
-0.3564,-0.6440,-0.0825,7.5344,12.1908,-3.2977
-0.4036,-0.5715,-0.0984,7.5344,9.3053,-2.8626
-0.2446,-0.5247,-0.1108,5.1298,13.0840,-1.6183
-0.2563,-0.5540,-0.1045,3.0305,18.8321,-0.9771
-0.4199,-0.4988,-0.1003,1.7786,18.0534,-3.2214
-0.4456,-0.5210,-0.0701,0.8015,11.6718,-3.8626
-0.3669,-0.5361,-0.0916,-0.1374,7.1985,-4.0458
-0.3210,-0.5425,-0.1145,-2.1832,7.6565,-4.9084
-0.3433,-0.5505,-0.1116,-4.4122,8.1298,-5.3664
-0.4094,-0.5857,-0.0747,-6.1374,4.0611,-6.8550
-0.4177,-0.6306,-0.0508,-7.2290,-2.4351,-8.5573
