ax,ay,az,gx,gy,gz
-0.3455,-0.9941,-0.0479,-5.5115,-13.5267,2.4122
-0.2795,-0.9666,-0.0574,-5.3053,-15.9618,6.4733
-0.2112,-0.9348,-0.0544,-5.3664,-15.8626,10.2366
-0.1951,-0.8965,-0.0657,-5.9389,-14.3359,13.6565
-0.2175,-0.8728,-0.0764,-6.7786,-12.7405,16.7863
-0.2356,-0.8782,-0.0837,-7.8015,-11.8626,19.6031
-0.2441,-0.8984,-0.0820,-8.5115,-11.3817,21.9008
-0.2534,-0.9343,-0.0881,-8.7099,-11.9008,23.9542
-0.2708,-0.9702,-0.0935,-8.6260,-13.6947,25.6947
-0.2710,-1.0149,-0.1064,-8.3435,-15.7939,27.0305
-0.2666,-1.0588,-0.1157,-8.1679,-17.9008,28.0458
-0.2573,-1.0920,-0.1155,-7.9924,-19.7786,29.3053
-0.2495,-1.1116,-0.1252,-8.1145,-21.1908,30.5267
-0.2341,-1.1216,-0.1267,-8.7405,-22.4809,32.2137
-0.2214,-1.1221,-0.1279,-9.2443,-23.4046,34.0763
-0.2097,-1.1262,-0.1226,-9.7176,-24.7863,36.0763
-0.2087,-1.1116,-0.1208,-10.1450,-26.0305,37.9008
-0.2080,-1.0974,-0.1106,-10.5573,-27.6794,39.4198
-0.1902,-1.0725,-0.0991,-11.0229,-28.9466,41.0382
-0.1692,-1.0554,-0.1033,-11.7710,-30.2595,42.0763
-0.1685,-1.0420,-0.1121,-12.3588,-31.2595,42.9160
-0.1746,-1.0322,-0.1079,-12.7481,-31.8473,43.7252
-0.1833,-1.0229,-0.1125,-13.0305,-32.7252,44.3740
-0.1909,-1.0156,-0.1108,-13.1145,-33.7252,44.9313
-0.2129,-1.0132,-0.1038,-12.9160,-35.3893,45.3435
-0.2097,-0.9980,-0.0898,-12.4733,-37.9466,45.6641
-0.2122,-0.9705,-0.1067,-12.3435,-41.4656,45.4885
-0.2175,-0.9502,-0.0962,-11.6565,-43.2443,44.8397
-0.2336,-0.9399,-0.0947,-10.3740,-45.0840,43.4580
-0.2131,-0.9346,-0.0874,-9.6718,-46.7786,41.9695
-0.1777,-0.9197,-0.0835,-9.2824,-48.4962,40.0992
-0.1543,-0.8992,-0.1152,-9.5420,-48.1756,38.3359
-0.1577,-0.9036,-0.1113,-9.7023,-45.0534,36.7176
-0.1677,-0.9187,-0.1145,-9.5649,-40.9618,35.2824
-0.1851,-0.9343,-0.1104,-9.8931,-36.2443,34.4198
-0.2163,-0.9675,-0.0994,-9.4656,-31.5649,33.9695
-0.2314,-0.9978,-0.0940,-8.7328,-28.0763,33.7863
-0.2378,-1.0247,-0.1028,-7.4885,-25.5802,32.9008
-0.2434,-1.0334,-0.1077,-6.1374,-24.9084,31.1908
-0.2400,-1.0276,-0.1213,-5.1221,-24.0840,28.0305
-0.2771,-1.0261,-0.0994,-3.4656,-25.1221,24.7405
-0.2446,-1.0078,-0.1079,-2.3740,-29.2137,21.1832
-0.2200,-1.0142,-0.0818,-1.0611,-30.1450,16.9695
-0.2095,-1.0598,-0.0886,-0.0687,-28.3893,13.9160
-0.1770,-1.1184,-0.0449,1.6031,-24.5802,11.4656
-0.1433,-1.1538,-0.0764,2.5802,-20.4427,9.6565
-0.1040,-1.1543,-0.0647,3.6489,-14.5115,7.7939
-0.0762,-1.1145,-0.1077,3.7405,-8.1527,5.4351
-0.0576,-1.0706,-0.1013,3.6794,-2.9924,2.0305
-0.0854,-1.0610,-0.0854,4.0611,-0.6565,-3.0000
-0.1777,-1.1558,-0.0859,4.6031,2.0153,-7.2672
-0.1814,-1.2759,-0.0520,5.8779,3.8168,-11.5802
-0.1899,-1.3569,-0.0376,7.5420,5.5954,-15.6870
-0.1655,-1.3726,-0.0430,8.4962,10.6183,-19.1527
-0.1340,-1.3257,-0.0583,7.7328,18.7710,-22.1527
-0.1680,-1.2490,-0.0540,6.2901,27.9466,-25.0916
-0.1968,-1.1709,-0.0542,4.2595,32.4580,-27.1603
-0.2019,-1.0984,-0.0046,3.4198,32.4351,-30.3130
-0.1924,-0.9924,0.0376,3.3969,28.4275,-33.5802
-0.1445,-0.8728,0.0242,1.6641,25.4198,-36.4351
-0.2285,-0.7681,0.0625,-0.6641,24.2366,-36.0153
-0.2542,-0.7461,0.1450,-1.6260,24.7405,-32.1450
-0.2515,-0.7644,0.1375,-1.9389,21.5191,-29.7176
-0.2915,-0.7996,0.1470,-1.6565,18.2672,-27.3511
-0.3264,-0.8516,0.1348,-0.5573,10.3435,-24.6031
-0.3062,-0.9106,0.1243,1.0992,1.0076,-21.6947
-0.3250,-0.9375,0.1228,2.9542,-9.1985,-17.7328
-0.2236,-0.9768,0.0659,3.3282,-11.7252,-13.5344
-0.1201,-1.0171,0.0710,4.8550,-15.0000,-11.2443
-0.0801,-1.0354,0.0632,6.5649,-18.9695,-8.9008
-0.0188,-1.0132,0.0237,6.3740,-16.4198,-6.0763
0.0029,-0.9998,0.0178,5.3130,-9.0534,-2.3893
-0.0098,-0.9824,0.0073,3.9008,-0.0153,1.5496
-0.1157,-0.9875,0.0386,3.4962,-0.1374,4.5878
-0.0493,-1.0068,0.0254,2.0305,12.1527,7.1145
-0.0798,-0.9749,-0.0020,1.9466,20.3053,8.7939
-0.1289,-0.9292,0.0051,1.3740,26.8473,10.5038
-0.1365,-0.8958,0.0068,1.0687,32.5878,11.9237
-0.1355,-0.8652,-0.0024,0.8092,37.8626,11.5802
-0.1511,-0.8384,-0.0144,0.5191,42.2748,10.0840
-0.1907,-0.8125,0.0020,0.5573,44.9160,7.4275
-0.2446,-0.8062,0.0024,0.9237,45.7481,4.2824
-0.2742,-0.8105,0.0071,1.4198,44.6183,0.2901
