ax,ay,az,gx,gy,gz
-1.6519,-2.6804,1.0999,-85.1374,31.4046,-164.3053
-1.6301,-2.6863,1.0620,-62.3893,46.2595,-175.6565
-1.0903,-2.3071,0.8379,-48.6794,36.8168,-170.6031
-0.6902,-2.1907,0.5916,-44.0916,21.7557,-148.5420
-0.7603,-2.2969,0.4336,-35.7786,3.7786,-116.0687
-0.6833,-2.1819,0.4949,-32.4809,-12.4198,-97.8626
-0.7463,-1.8955,0.5437,-29.4351,-29.4886,-80.2519
-0.7070,-1.6047,0.5906,-26.5496,-41.7786,-66.8473
-0.5625,-1.4053,0.5984,-26.3359,-41.0000,-54.3206
-0.4966,-1.0247,0.5005,-26.9084,-33.9771,-39.9924
-0.4199,-0.7915,0.4072,-30.9847,-24.7939,-25.6565
-0.2786,-0.7449,0.3342,-35.0305,-13.5191,-15.1832
-0.1902,-0.6687,0.3337,-37.0687,2.3817,-7.6412
-0.0974,-0.5769,0.2942,-39.1145,19.3740,-2.0534
-0.0803,-0.5044,0.2922,-41.1527,37.0458,0.3511
-0.1104,-0.4341,0.3086,-41.9313,52.1832,1.0382
-0.1877,-0.3904,0.3188,-42.2214,64.6870,1.4198
-0.2693,-0.3472,0.3982,-40.2519,72.1603,0.7863
-0.3145,-0.3257,0.4763,-36.0687,74.3435,-0.2977
-0.3232,-0.2908,0.5554,-29.9084,73.3282,-2.9542
-0.3513,-0.2419,0.5745,-22.4886,69.8702,-6.7863
-0.3953,-0.1995,0.6199,-13.4122,64.1985,-10.0382
-0.4316,-0.1689,0.5911,-3.8626,55.5344,-12.9313
-0.4773,-0.1267,0.5393,5.1679,44.6565,-15.1450
-0.5024,-0.0859,0.4756,13.3969,30.5649,-17.0611
-0.5005,-0.0674,0.4285,21.2137,14.1069,-18.8702
-0.4878,-0.0696,0.4019,28.1069,-2.8779,-20.6336
-0.4470,-0.0825,0.3882,35.0458,-18.2901,-23.1985
-0.3843,-0.0837,0.3662,41.2977,-31.0763,-26.5344
-0.3005,-0.0894,0.3306,45.9389,-40.5191,-30.5878
-0.1904,-0.1538,0.2656,47.7099,-46.8321,-37.3359
-0.0571,-0.2942,0.2378,47.0992,-49.7786,-49.6565
0.0142,-0.5359,0.2720,45.7710,-50.4809,-65.5267
0.0803,-0.9131,0.3350,43.8092,-51.4580,-82.4962
0.2073,-1.4688,0.3096,39.0000,-48.7328,-101.4885
0.2605,-2.1038,0.3193,34.5267,-36.0382,-120.1679
0.1858,-2.7251,0.4602,34.9008,-9.7099,-134.6794
-0.0430,-3.1765,0.7153,39.0840,24.7786,-142.6947
-0.2690,-3.3437,1.0579,44.3053,70.7099,-139.1985
-0.4976,-3.1970,1.2249,51.1298,127.7710,-128.7557
-0.8909,-2.9136,1.1492,58.3282,173.6031,-112.9008
-1.1746,-2.5256,0.7817,63.2137,196.0229,-84.7023
-1.2258,-2.0435,0.5676,61.4351,189.5267,-61.1679
-1.2207,-1.6360,0.4849,59.1450,158.1527,-37.9313
-1.1272,-1.3420,0.4426,57.2901,120.7481,-16.7252
-0.9658,-1.0435,0.4084,52.6641,89.2061,1.8244
-0.7476,-0.8267,0.3662,46.6565,70.8092,17.6718
-0.6079,-0.7078,0.3357,41.9389,62.8015,30.3817
-0.5684,-0.6038,0.2876,38.5267,60.7786,39.8855
-0.6211,-0.5093,0.2698,36.8397,62.3053,48.8397
-0.6907,-0.4346,0.2388,37.0382,64.9542,55.8855
-0.7283,-0.3547,0.2039,37.5573,67.6031,61.5115
-0.7354,-0.2822,0.1631,37.9542,69.1069,64.9847
-0.7444,-0.2742,0.1450,39.3053,65.8779,66.3664
-0.7029,-0.2974,0.1362,41.3130,57.5115,66.5267
-0.6392,-0.3293,0.1392,43.3588,47.0382,64.8092
-0.5835,-0.3611,0.1301,44.9924,37.3817,62.0382
-0.5439,-0.3772,0.1174,46.2443,28.8702,59.0382
-0.4888,-0.4011,0.1135,46.8321,22.7863,55.7176
-0.4346,-0.4155,0.0957,46.3511,19.0992,52.5802
-0.4143,-0.4275,0.0676,43.9695,18.9924,50.2443
-0.4211,-0.4456,0.0857,40.7786,20.0382,48.9924
-0.4482,-0.4587,0.0830,37.5038,21.6107,48.1298
-0.4585,-0.4631,0.0610,33.7557,23.3206,47.0840
-0.4541,-0.4919,0.0664,29.7328,25.2061,45.9466
-0.4607,-0.5049,0.0630,26.3740,26.4198,44.4122
-0.4573,-0.5195,0.0571,22.3206,27.0611,42.6718
-0.4587,-0.5242,0.0603,18.4427,26.0992,40.1985
-0.4795,-0.4963,0.0674,14.8626,24.2443,37.9771
-0.5110,-0.4473,0.0627,10.9695,21.7557,36.0000
-0.5339,-0.4033,0.0754,7.4656,18.5191,34.1298
-0.5261,-0.3594,0.0964,4.6947,15.2214,32.9771
-0.5105,-0.3010,0.1006,1.8092,12.4275,31.6183
-0.4885,-0.2368,0.0781,-1.3893,10.1756,30.3130
-0.4810,-0.2034,0.0640,-4.3282,8.5344,28.4504
-0.4685,-0.1814,0.0347,-7.3740,7.4046,26.0916
-0.4434,-0.1738,-0.0039,-10.3817,6.8397,23.2824
-0.4268,-0.1611,-0.0215,-13.2443,6.3435,20.2214
-0.4065,-0.1582,-0.0276,-15.7557,5.8779,17.0000
-0.4001,-0.1602,-0.0256,-18.2061,4.8244,13.4504
-0.3762,-0.1763,-0.0437,-20.5114,4.8550,9.5115
-0.3704,-0.1824,-0.0613,-22.8168,5.3817,5.5649
-0.3599,-0.1743,-0.0791,-24.9313,6.0992,1.2824
