ax,ay,az,gx,gy,gz
-0.4185,-0.8945,-0.1013,9.2672,77.9466,-12.0153
-0.4141,-0.8794,-0.1077,9.4885,73.2290,-9.7863
-0.4089,-0.8794,-0.1162,9.6794,68.0000,-7.9313
-0.4175,-0.8860,-0.1223,9.7939,62.2443,-6.7710
-0.3928,-0.9006,-0.1423,10.1221,56.3130,-5.9237
-0.3872,-0.9231,-0.1584,10.2061,49.5573,-5.5725
-0.3787,-0.9421,-0.1758,10.2061,43.2137,-5.0305
-0.3789,-0.9600,-0.1917,9.8779,36.5802,-4.0534
-0.3547,-0.9924,-0.2100,9.6412,30.8321,-2.6107
-0.3313,-1.0244,-0.2249,9.1832,26.7786,-0.8015
-0.2261,-1.0371,-0.2917,2.7405,29.7176,2.5649
-0.3157,-1.0486,-0.2588,7.8092,24.0458,2.6641
-0.2908,-1.0439,-0.2498,7.0076,22.3817,5.4046
-0.2410,-1.0527,-0.2463,6.0992,23.5420,7.5344
-0.2217,-1.0520,-0.2327,5.3588,25.4046,8.5038
-0.2300,-1.0493,-0.2354,4.7710,28.0611,9.9618
-0.2180,-1.0503,-0.2234,4.0763,31.0916,11.0916
-0.2170,-1.0569,-0.2136,3.3664,34.5115,11.5725
-0.2258,-1.0503,-0.2061,2.7252,37.6794,11.8244
-0.2397,-1.0322,-0.1895,2.2214,40.3206,12.0534
-0.2634,-1.0068,-0.1760,1.6641,42.6641,11.8550
-0.2834,-0.9753,-0.1582,1.3664,44.2977,11.7557
-0.3127,-0.9534,-0.1477,1.0382,44.8397,11.3282
-0.3318,-0.9319,-0.1345,0.6870,44.5496,10.7328
-0.3540,-0.9111,-0.1248,0.3511,42.9771,9.7557
-0.3928,-0.8977,-0.1211,-0.2672,40.3588,8.7634
-0.3997,-0.9121,-0.1157,-1.1069,37.3588,7.1908
-0.4121,-0.9304,-0.0957,-3.0687,35.9008,5.3435
-0.4402,-0.9724,-0.1182,-0.5344,28.5191,1.6031
-0.4204,-0.9888,-0.1292,-1.0000,24.1069,-0.5496
-0.3984,-1.0088,-0.1272,-1.0076,21.0687,-3.9695
-0.4001,-1.0273,-0.1370,-1.0840,17.9313,-7.0840
-0.4026,-1.0378,-0.1357,-1.4656,16.0305,-9.8702
-0.3989,-1.0410,-0.1211,-1.6565,14.7710,-12.7023
-0.4072,-1.0391,-0.0935,-1.9389,12.8244,-15.0611
-0.4084,-1.0457,-0.0701,-1.8244,11.0916,-17.2061
-0.3962,-1.0396,-0.0544,-1.8550,9.7405,-18.8779
-0.3992,-1.0225,-0.0234,-1.8092,8.0840,-20.0153
-0.4021,-1.0005,-0.0005,-2.0000,5.7634,-20.1069
-0.3901,-0.9795,0.0090,-2.4809,3.1221,-19.4656
-0.3862,-0.9622,0.0200,-2.5496,-0.4809,-18.0916
-0.3855,-0.9563,0.0188,-2.0687,-4.0458,-15.6489
-0.3623,-0.9395,0.0178,-1.8168,-8.1069,-11.8626
-0.3108,-0.9207,0.0137,-1.6412,-12.2901,-7.6412
-0.2837,-0.8994,0.0083,-1.3740,-15.6183,-3.4504
-0.2542,-0.8904,0.0012,-1.0534,-18.6489,1.2519
-0.2292,-0.8933,0.0000,-0.8168,-20.9771,6.2519
-0.2017,-0.8940,0.0071,-0.8702,-22.5573,11.0382
-0.1777,-0.9041,0.0061,-0.6336,-22.5496,15.8550
-0.1611,-0.9253,0.0054,-0.5725,-21.1985,20.6412
-0.1472,-0.9548,-0.0007,-0.5038,-18.6565,25.1832
-0.1279,-0.9929,-0.0093,-0.6870,-14.7710,29.6641
-0.1230,-1.0466,-0.0266,-0.3817,-9.6260,33.8931
-0.1331,-1.1028,-0.0352,-0.7634,-5.2595,38.2672
-0.1465,-1.1357,-0.0364,-1.0840,-0.9695,42.2443
-0.1772,-1.1558,-0.0444,-1.2595,2.5649,45.6412
-0.2017,-1.1616,-0.0435,-1.4656,4.6260,48.1298
-0.2207,-1.1448,-0.0327,-1.7786,5.0076,49.9695
-0.2388,-1.1245,-0.0356,-2.3664,4.6031,50.9160
-0.2507,-1.1082,-0.0322,-3.2519,3.7863,51.2290
-0.2593,-1.0974,-0.0364,-4.0687,2.4809,51.0763
-0.2595,-1.0859,-0.0337,-5.0611,1.3588,50.5038
-0.2673,-1.0647,-0.0269,-6.0458,0.1221,49.7252
-0.2742,-1.0327,-0.0266,-6.7939,-1.4580,48.8473
-0.2793,-0.9922,-0.0278,-7.8626,-3.3664,47.8473
-0.2849,-0.9414,-0.0239,-9.0763,-5.7176,46.6641
-0.2920,-0.9036,-0.0229,-10.3511,-8.0916,45.3282
-0.3018,-0.8591,-0.0154,-11.4809,-10.8855,43.7710
-0.3096,-0.8232,-0.0110,-12.5267,-14.3130,42.1069
-0.3030,-0.7776,-0.0144,-13.4809,-17.6107,40.2748
-0.3086,-0.7368,-0.0190,-13.8855,-22.0534,38.1832
-0.2998,-0.7007,-0.0210,-14.1069,-26.4198,36.1298
-0.2878,-0.6631,-0.0256,-14.7405,-29.9695,34.3206
-0.2661,-0.6160,-0.0256,-15.3053,-32.7786,32.4885
-0.2495,-0.5649,-0.0300,-15.9313,-35.3511,30.8931
-0.2314,-0.5322,-0.0322,-16.6107,-36.7557,29.5878
-0.2139,-0.5125,-0.0417,-17.4351,-37.2137,28.1069
-0.2034,-0.5195,-0.0496,-18.2290,-36.9084,26.1298
-0.2122,-0.5332,-0.0576,-19.1832,-36.1374,23.8779
-0.2295,-0.5659,-0.0845,-19.8244,-35.3740,20.5878
-0.2424,-0.6182,-0.1106,-20.4122,-34.1908,15.9313
-0.2734,-0.7117,-0.1399,-20.5573,-32.8855,9.5496
-0.3091,-0.8455,-0.1899,-20.1756,-31.2137,1.0992
-0.3611,-1.0115,-0.2434,-19.4122,-29.8168,-9.4122
