ax,ay,az,gx,gy,gz
-0.2605,-0.4795,0.0237,84.6718,-54.1603,181.6641
-0.3730,-0.4380,-0.0933,83.0840,-52.7634,176.5114
-0.4524,-0.4121,-0.2261,80.0000,-53.4504,172.8092
-0.4731,-0.3550,-0.2622,75.1069,-51.5038,168.9466
-0.4653,-0.2671,-0.3708,67.7176,-44.4809,164.0840
-0.5515,-0.1460,-0.4600,58.4046,-34.7023,161.9084
-0.6584,-0.0715,-0.5542,50.6412,-21.3435,161.0305
-0.7559,-0.0525,-0.6335,43.8397,-7.8626,160.1756
-0.7849,0.0012,-0.7131,37.5038,5.7252,158.2595
-0.8088,0.0647,-0.7471,32.8626,18.1832,156.1145
-0.7827,0.1084,-0.7720,28.8092,31.0000,153.9466
-0.7153,0.1863,-0.7412,24.6107,45.1756,151.7634
-0.6257,0.2656,-0.6509,19.4198,58.9771,150.0305
-0.5122,0.3359,-0.4883,13.5038,71.2901,147.6870
-0.4397,0.3594,-0.2878,7.3053,80.7252,145.8550
-0.3743,0.3450,-0.0779,1.7863,87.0992,143.4657
-0.3608,0.3184,0.0925,-2.7176,90.1985,140.0458
-0.3467,0.3101,0.2568,-5.9389,88.8855,136.5343
-0.3083,0.2915,0.3535,-6.8855,85.5649,133.4809
-0.2771,0.2761,0.4360,-5.7863,81.7863,132.2290
-0.1880,0.2583,0.5085,-3.0382,78.6718,131.4733
-0.1196,0.2322,0.5457,1.2214,77.2061,131.5114
-0.0444,0.2302,0.5396,6.3282,75.9389,130.7634
-0.0061,0.2288,0.5291,11.7176,74.8397,129.5573
-0.0007,0.2390,0.4783,16.3817,75.1221,126.8550
-0.0464,0.2732,0.4136,20.0000,77.4733,122.6565
-0.1082,0.3340,0.3213,22.6412,79.9084,115.9389
-0.1895,0.3992,0.2991,23.7481,81.8244,107.4122
-0.2327,0.4497,0.2791,23.8015,85.0000,97.0000
-0.2163,0.5291,0.2766,21.1527,88.5191,85.4657
-0.2187,0.5757,0.3425,16.1679,93.4809,74.4046
-0.2688,0.5759,0.4531,10.1298,97.5954,63.1298
-0.3330,0.6338,0.5515,3.5649,98.6031,52.1679
-0.4258,0.6787,0.7258,-3.0687,97.9237,42.3359
-0.5759,0.6404,0.9124,-8.8092,95.8779,34.0305
-0.6438,0.6309,1.0969,-13.9008,93.1145,27.9542
-0.7556,0.6306,1.2686,-17.5649,90.7481,24.9695
-0.6262,0.6584,1.3318,-19.3511,87.8397,24.3282
-0.4897,0.7195,1.3396,-20.0534,88.6794,25.8702
-0.4316,0.8306,1.3884,-20.7481,90.0382,30.3740
-0.4397,0.9299,1.4739,-21.1832,90.7786,37.6031
-0.4753,0.9773,1.5496,-20.5344,88.2443,46.2672
-0.5310,1.0232,1.6169,-18.6947,79.6641,55.7481
-0.5034,1.0603,1.6238,-15.8931,67.6336,64.7557
-0.4104,1.0571,1.6228,-11.5496,52.3359,72.3511
-0.2441,1.0261,1.6179,-5.9084,37.8931,78.1832
-0.0891,0.9656,1.5903,0.9542,27.3206,82.1679
0.0291,0.8696,1.5066,8.0840,20.9084,84.7710
0.0984,0.7510,1.3887,15.0992,18.2061,85.9542
0.1482,0.6248,1.2874,21.5878,17.0153,85.7634
0.1602,0.5046,1.1917,27.2595,15.0076,84.8092
0.1792,0.3901,1.0879,32.2290,12.3588,82.9008
0.2007,0.2869,0.9905,35.9847,9.6641,79.7939
0.2415,0.1978,0.9309,38.9847,6.3969,75.9771
0.2654,0.1204,0.8892,41.3130,2.8321,71.6260
0.3054,0.0623,0.8169,42.9771,0.1832,67.3206
0.3284,0.0117,0.7847,43.7786,-2.8092,63.4046
0.3711,-0.0181,0.7896,44.3511,-7.3893,58.8931
0.4158,-0.0312,0.7957,44.0534,-13.8321,54.4351
0.4912,-0.0476,0.8164,43.2290,-19.7634,49.5802
0.5647,-0.0603,0.8308,41.6870,-26.0153,44.2824
0.6174,-0.0500,0.8252,39.4504,-32.0916,38.6107
0.7122,-0.0393,0.8262,37.1145,-37.3053,33.8397
0.7766,0.0408,0.8274,34.6794,-39.6107,29.0382
0.8901,0.1492,0.8259,32.7405,-39.5496,24.8473
0.9385,0.2803,0.8062,30.6031,-36.3435,21.7481
1.0105,0.4456,0.7949,27.6183,-31.6565,20.5191
1.0627,0.6802,0.7834,22.4046,-28.4886,20.4656
1.1194,0.8618,0.8340,15.1527,-27.5496,19.0382
1.1023,0.9468,0.9866,7.8092,-32.4122,15.9924
1.0601,0.9917,1.1379,0.8931,-42.0458,13.9008
1.0811,1.0027,1.2273,-4.7863,-51.5115,11.7557
1.0857,0.9753,1.2295,-10.1221,-58.8855,10.7099
1.0637,0.9446,1.2324,-13.9847,-65.6183,12.1069
1.1770,0.8997,1.2178,-16.7481,-75.6336,14.9847
1.3140,0.8499,1.2153,-18.9313,-84.6412,16.5878
1.4011,0.8101,1.2046,-20.8473,-88.4962,19.2443
1.2490,0.7520,1.1926,-22.0992,-90.7557,22.7099
1.0386,0.6770,1.2295,-21.9084,-96.9237,25.6260
0.8662,0.6313,1.1753,-23.0076,-108.7557,26.3206
0.8267,0.6150,1.1130,-24.6412,-116.6565,27.0153
