ax,ay,az,gx,gy,gz
-0.3640,-1.1660,-0.0627,-21.6870,-58.6107,143.8092
-0.2461,-1.1230,-0.0671,-23.0305,-72.7481,144.9160
-0.1648,-1.0586,-0.0601,-24.1450,-81.5191,144.7939
-0.0696,-0.9836,-0.0630,-25.1221,-85.8473,144.4046
0.0117,-0.9011,-0.0608,-26.3282,-85.6641,142.9389
0.0706,-0.8120,-0.0605,-28.0458,-80.6336,140.1908
0.0876,-0.7327,-0.0510,-30.3511,-73.3969,137.1527
0.0930,-0.6658,-0.0247,-32.6412,-66.0382,133.7786
0.1106,-0.6143,-0.0046,-34.3817,-58.4427,129.7710
0.1306,-0.5830,0.0081,-35.9771,-51.4580,124.7481
0.1477,-0.5457,0.0251,-37.3053,-45.4809,119.3969
0.1682,-0.5234,0.0483,-38.1756,-40.6107,113.4198
0.1968,-0.5039,0.0737,-38.4427,-36.4122,106.1298
0.2114,-0.4856,0.0874,-38.1145,-33.0153,97.5802
0.2200,-0.4680,0.1201,-37.0534,-30.8015,88.0611
0.2322,-0.4741,0.1541,-35.3664,-29.8931,77.8244
0.2434,-0.4871,0.1865,-32.1527,-28.8321,66.3893
0.2368,-0.4792,0.2053,-28.1985,-27.1374,53.5802
0.2124,-0.4636,0.2390,-23.5878,-26.3053,39.5115
0.1980,-0.4338,0.2566,-19.1374,-24.9771,25.0229
0.2168,-0.3765,0.2595,-15.0076,-22.9389,9.4351
0.2400,-0.3271,0.2539,-11.7099,-21.6183,-6.2214
0.2891,-0.2769,0.2537,-9.8397,-19.6031,-21.7328
0.3228,-0.2583,0.2471,-9.1679,-15.7939,-37.0000
0.3445,-0.2612,0.2573,-8.9313,-9.9695,-52.3053
0.3579,-0.2671,0.2776,-9.2977,-2.5420,-66.8321
0.3667,-0.2903,0.3137,-10.5267,9.0153,-81.2595
0.3521,-0.3291,0.3186,-12.5802,21.7099,-94.8779
0.3042,-0.3997,0.3022,-14.5420,34.5191,-107.8244
0.2385,-0.4687,0.2661,-16.0000,45.1527,-120.6260
0.1846,-0.5466,0.2241,-17.6260,53.2061,-133.7863
0.0913,-0.6416,0.1982,-19.6107,59.6794,-146.6412
-0.0063,-0.7537,0.1914,-21.4046,62.7023,-158.8473
-0.1584,-0.8748,0.1987,-22.9542,62.7863,-169.8473
-0.3113,-0.9961,0.2092,-23.8015,58.2672,-179.9389
-0.4319,-1.1001,0.2029,-25.2672,50.0000,-189.0000
-0.4819,-1.1941,0.2043,-26.7863,39.0611,-198.3588
-0.4812,-1.2886,0.2205,-28.6641,26.8397,-207.8168
-0.4465,-1.3689,0.2273,-31.9618,16.8702,-217.7481
-0.4316,-1.4827,0.2566,-36.6489,9.4427,-227.0076
-0.4580,-1.6196,0.2808,-43.0076,4.1221,-234.9542
-0.5012,-1.8154,0.3376,-48.6718,-0.0992,-241.7786
-0.5391,-2.0229,0.4292,-52.1374,-3.7710,-247.8321
-0.6213,-2.2085,0.5034,-54.6794,-11.2137,-249.8550
-0.7429,-2.3425,0.5847,-53.9924,-21.9160,-248.9618
-0.8640,-2.4126,0.6348,-50.4275,-37.6565,-243.8321
-0.9844,-2.4595,0.6555,-43.9695,-58.4275,-234.8397
-1.0784,-2.4548,0.6479,-34.8321,-81.3893,-220.2137
-1.0728,-2.3918,0.6248,-26.2824,-97.5802,-203.1756
-0.9951,-2.3423,0.5906,-19.8244,-102.9466,-183.4046
-0.8608,-2.3279,0.5535,-15.9695,-94.1069,-161.6031
-0.7104,-2.3237,0.4893,-15.0458,-69.9847,-140.0076
-0.5579,-2.2996,0.4351,-16.8168,-37.7099,-119.1527
-0.5063,-2.1631,0.4485,-19.3435,3.1985,-97.5191
-0.5427,-2.0183,0.4985,-23.7328,42.9160,-76.5038
-0.6565,-1.8550,0.5806,-27.8397,74.4351,-57.8550
-0.7375,-1.6663,0.6067,-31.1298,96.9313,-43.1832
-0.8354,-1.4536,0.5618,-31.8550,108.5649,-31.2519
-0.8970,-1.2473,0.4839,-30.3130,110.2977,-21.4962
-0.9778,-1.0764,0.4092,-27.2137,102.2061,-13.6947
-1.0125,-0.9397,0.3511,-23.1908,88.1374,-7.0611
-1.0078,-0.8013,0.3159,-18.5344,71.4351,-1.2519
-0.9324,-0.6731,0.3191,-14.2214,52.7786,3.4504
-0.8428,-0.5627,0.3154,-9.5802,36.4046,7.9924
-0.7390,-0.4839,0.2886,-5.6412,25.7099,11.4427
-0.6804,-0.4287,0.2498,-2.7099,21.4275,14.2519
-0.6765,-0.3958,0.2427,-0.4427,21.4733,17.2519
-0.6650,-0.3975,0.2671,2.1374,23.4198,20.8702
-0.6531,-0.4382,0.3132,4.8473,27.4351,24.6489
-0.6597,-0.5054,0.3804,7.5878,32.8702,28.4122
-0.6650,-0.6094,0.4563,10.3282,41.1527,33.2672
-0.7100,-0.7209,0.5051,11.6565,51.8702,39.6183
-0.7510,-0.8379,0.5234,11.8321,63.9847,46.8779
-0.8098,-0.9622,0.5366,11.0076,76.1450,54.3740
-0.9087,-1.0750,0.5625,8.7557,85.3359,63.2061
-1.0107,-1.1697,0.5825,5.5267,90.0687,72.2595
-1.1455,-1.2310,0.6555,2.0840,87.6107,81.1298
-1.3135,-1.2817,0.7388,0.6947,77.1603,90.0382
-1.4299,-1.3052,0.8145,0.9466,59.3359,97.7405
