ax,ay,az,gx,gy,gz
-0.2881,-0.7625,0.0295,-17.9924,-32.9466,-29.9008
-0.2996,-0.8171,0.0361,-17.7557,-33.9237,-31.9084
-0.3076,-0.8708,0.0520,-17.3511,-34.9008,-33.6107
-0.3342,-0.9221,0.0564,-16.6031,-36.2214,-34.9466
-0.3591,-0.9541,0.0540,-15.8015,-37.8702,-35.5725
-0.3853,-0.9666,0.0442,-14.8473,-39.7023,-35.1374
-0.3972,-0.9851,0.0144,-14.1069,-41.7176,-33.9695
-0.4058,-1.0190,-0.0120,-13.5344,-44.2595,-32.3817
-0.4141,-1.0547,-0.0544,-12.8626,-47.4427,-29.9237
-0.3975,-1.0981,-0.0952,-12.5878,-51.0458,-26.9618
-0.3801,-1.1809,-0.1331,-12.7328,-54.5191,-24.0534
-0.3643,-1.3052,-0.1594,-13.0840,-57.8092,-20.7405
-0.3437,-1.4124,-0.1650,-13.5038,-60.2061,-16.7405
-0.3372,-1.4653,-0.1611,-14.1069,-61.3740,-11.7023
-0.3257,-1.4751,-0.1460,-15.0229,-60.2443,-5.2366
-0.3010,-1.4395,-0.1152,-16.1908,-55.8626,2.8092
-0.2649,-1.3743,-0.1067,-17.3206,-49.5115,11.0153
-0.2190,-1.3333,-0.1272,-18.7252,-42.4046,18.8473
-0.1145,-1.2993,-0.1370,-20.0763,-34.1603,25.7786
-0.0291,-1.2002,-0.1758,-21.7863,-25.5802,31.8092
0.0327,-1.1284,-0.2090,-24.3969,-16.1985,36.5802
0.0852,-1.0581,-0.2395,-27.4198,-5.8397,39.6031
0.1140,-0.9905,-0.2517,-30.6870,4.2137,40.8092
0.1401,-0.9092,-0.2302,-33.5496,12.5802,39.9466
0.1616,-0.7439,-0.1826,-35.3359,18.8626,36.7939
0.1396,-0.6165,-0.1248,-37.6031,23.8626,32.9160
0.1772,-0.5713,-0.0703,-39.4809,28.8550,27.6489
0.1943,-0.5496,-0.0515,-40.5954,34.6336,21.5114
0.1519,-0.5686,-0.0828,-41.3282,39.2595,15.7405
0.1116,-0.6008,-0.1279,-40.9847,40.5802,10.5649
0.0962,-0.5786,-0.1794,-39.9695,39.0687,6.3817
0.0940,-0.5471,-0.2041,-38.2061,35.5115,3.3511
0.1240,-0.5107,-0.2036,-36.1832,29.9084,0.6489
0.1350,-0.4670,-0.2009,-34.0534,24.2443,-1.8321
0.1636,-0.4358,-0.1885,-32.6565,20.5725,-4.3893
0.1895,-0.4182,-0.1694,-31.4046,19.5954,-7.3359
0.1838,-0.4219,-0.1602,-30.6947,20.6718,-10.4351
0.1814,-0.4338,-0.1328,-30.0916,23.5038,-13.7557
0.1328,-0.4724,-0.0979,-28.9008,27.2137,-16.5191
0.1289,-0.5164,-0.0747,-27.5725,32.6947,-18.8321
0.1462,-0.5527,-0.0444,-26.1985,40.2824,-21.0305
0.1189,-0.6116,-0.0312,-25.0458,48.1908,-22.8702
0.0876,-0.6826,-0.0205,-23.5191,55.5573,-24.3359
0.0469,-0.7615,-0.0317,-21.8550,60.8321,-25.6183
0.0334,-0.8381,-0.0317,-20.2137,65.3359,-26.3511
0.0205,-0.9072,-0.0161,-17.3969,70.4580,-27.0916
-0.0186,-0.9492,-0.0405,-15.2366,74.3664,-27.5725
-0.0542,-1.0127,-0.0559,-12.8626,76.7557,-27.9924
-0.0718,-1.0835,-0.0789,-10.5115,77.1679,-28.0916
-0.0823,-1.1387,-0.0825,-7.9160,76.0458,-28.5114
-0.0032,-1.2039,-0.0320,-4.6718,76.9237,-29.3511
0.0842,-1.2756,0.0254,-1.9313,83.1221,-30.7710
0.0913,-1.3721,0.0532,1.0458,92.0458,-31.6565
0.0603,-1.4824,0.0181,4.1221,99.9695,-32.3893
0.0464,-1.5469,-0.0674,6.7863,106.1145,-32.9084
0.0483,-1.5596,-0.1472,7.9389,113.1603,-33.3435
-0.0015,-1.6074,-0.1448,9.3588,118.2901,-32.4733
-0.0308,-1.6353,-0.1133,11.2061,118.8931,-31.0382
0.0332,-1.6182,-0.1038,12.7481,117.3588,-30.7023
0.1016,-1.5833,-0.0969,13.3359,118.6107,-31.1450
0.0732,-1.5662,-0.1267,11.4198,118.7176,-31.7252
0.0420,-1.5142,-0.1406,10.0534,115.6183,-32.6336
0.0371,-1.5540,-0.1514,8.5573,111.2824,-33.6336
0.0608,-1.6074,-0.1787,6.8321,103.9847,-35.1908
0.0613,-1.6321,-0.2078,3.9389,94.9542,-35.6336
0.0376,-1.6462,-0.1985,0.8931,84.0840,-36.3969
0.0305,-1.6978,-0.1646,-2.2443,73.8321,-37.3664
-0.0364,-1.8416,-0.1633,-5.3588,60.3817,-37.3053
-0.0911,-1.9746,-0.3379,-10.7557,46.0305,-35.1069
-0.1577,-2.0808,-0.4460,-17.7328,32.9313,-31.8092
-0.2507,-2.1619,-0.4343,-24.4886,20.6718,-27.7328
-1.1299,-2.3860,-0.6572,-28.9847,-22.2901,-13.3969
-0.1248,-2.1345,-0.3306,-0.1908,-115.9084,-14.7405
1.7815,-2.6414,2.1396,42.1756,-134.0153,-19.3206
2.5918,-1.6563,0.8086,-6.6870,35.5802,-44.7939
-1.1370,-2.1770,0.3391,-1.8702,67.6107,-4.0153
-0.4434,-2.1213,0.5054,7.7099,57.0076,8.0687
0.3342,-1.7820,0.2561,-3.9389,73.6794,-0.9466
0.0256,-2.0247,0.0596,-5.9924,71.4351,7.7939
-0.1545,-1.9492,-0.0344,-5.7786,57.4198,8.1603
-0.1228,-1.7737,0.0164,-4.4427,37.3664,5.4656
