ax,ay,az,gx,gy,gz
-0.3965,-0.9380,-0.0476,-4.4046,-2.6718,11.7328
-0.3752,-0.9419,-0.0544,-4.6336,-1.1069,12.4962
-0.3801,-0.9448,-0.0498,-4.6718,0.4046,13.3511
-0.3896,-0.9592,-0.0491,-4.6260,1.8168,14.0305
-0.3894,-0.9653,-0.0398,-4.2977,3.2214,14.5802
-0.3882,-0.9600,-0.0305,-4.0229,4.0229,15.2290
-0.3918,-0.9451,-0.0220,-3.9618,4.4046,16.0000
-0.4014,-0.9463,-0.0332,-4.2748,5.2290,16.7099
-0.4167,-0.9463,-0.0278,-4.9924,5.8473,17.5267
-0.4219,-0.9275,-0.0085,-6.2214,6.3511,18.6641
-0.4250,-0.9397,-0.0015,-7.3740,6.9160,19.6489
-0.4468,-0.9553,-0.0054,-7.3359,5.6870,20.2748
-0.4719,-0.9570,-0.0190,-7.3664,4.0076,20.3740
-0.4709,-0.9404,-0.0298,-7.5954,1.4733,20.3282
-0.4753,-0.9312,-0.0381,-7.9542,-1.2519,20.0992
-0.4756,-0.9241,-0.0466,-8.2519,-3.6260,20.0611
-0.4729,-0.9160,-0.0513,-8.4580,-5.3359,19.6107
-0.4756,-0.9023,-0.0547,-8.4198,-7.0458,18.9618
-0.4792,-0.8950,-0.0588,-8.2519,-9.2748,18.0153
-0.4771,-0.8884,-0.0627,-8.1756,-11.1679,16.5878
-0.4741,-0.8723,-0.0645,-8.0305,-13.0611,15.1756
-0.4687,-0.8721,-0.0652,-7.9771,-14.7710,13.2672
-0.4558,-0.8701,-0.0671,-7.9237,-15.9389,11.4962
-0.4492,-0.8667,-0.0706,-7.6794,-16.6412,9.6031
-0.4460,-0.8677,-0.0730,-7.6489,-16.8473,7.5878
-0.4426,-0.8674,-0.0759,-7.2977,-16.7634,5.5725
-0.4363,-0.8762,-0.0779,-6.9924,-16.5038,3.3817
-0.4341,-0.8752,-0.0798,-6.5420,-16.4275,1.1527
-0.4290,-0.8767,-0.0806,-6.0305,-16.2519,-0.9695
-0.4309,-0.8762,-0.0828,-5.5191,-15.9618,-2.9466
-0.4136,-0.8738,-0.0815,-4.7481,-15.3588,-4.8015
-0.3999,-0.8796,-0.0801,-3.6565,-14.1374,-6.4580
-0.3752,-0.8794,-0.0757,-2.0687,-11.8702,-7.6947
-0.3547,-0.8779,-0.0793,-0.3359,-8.2214,-8.6641
-0.3440,-0.8806,-0.0828,0.8702,-4.0229,-9.7099
-0.3516,-0.8760,-0.0859,1.8855,-0.0840,-11.0611
-0.3704,-0.8733,-0.0854,2.4962,2.6641,-12.7710
-0.3840,-0.8735,-0.0903,3.0534,4.7634,-14.4962
-0.3906,-0.8823,-0.0813,3.4351,6.2824,-16.3664
-0.4033,-0.8960,-0.0779,3.8779,7.6489,-18.0840
-0.4175,-0.9070,-0.0713,4.4809,8.2137,-19.7481
-0.4241,-0.9094,-0.0671,4.9084,8.4122,-20.9771
-0.4258,-0.9031,-0.0620,5.2824,8.2672,-22.0305
-0.4258,-0.9043,-0.0603,5.3740,8.2214,-22.5344
-0.4277,-0.9075,-0.0601,5.3206,7.9237,-23.0534
-0.4316,-0.9185,-0.0576,5.0153,7.2519,-23.4580
-0.4319,-0.9282,-0.0620,4.7099,6.2214,-23.6794
-0.4294,-0.9463,-0.0598,4.3969,4.9008,-23.9313
-0.4199,-0.9487,-0.0625,4.2824,3.2977,-23.7176
-0.4180,-0.9495,-0.0569,3.7328,2.6031,-23.0458
-0.4158,-0.9629,-0.0605,3.5802,2.4275,-22.3817
-0.3955,-0.9631,-0.0562,3.6107,3.2443,-20.7939
-0.3733,-0.9519,-0.0525,3.5802,4.9695,-19.2214
-0.3672,-0.9443,-0.0486,3.1832,7.4351,-17.2290
-0.3757,-0.9390,-0.0574,3.0458,9.6031,-15.2061
-0.3882,-0.9282,-0.0574,2.6489,10.8015,-13.5802
-0.3967,-0.9268,-0.0583,2.0992,11.5954,-12.2595
-0.4045,-0.9351,-0.0593,1.5954,11.3664,-11.1679
-0.4221,-0.9443,-0.0603,1.0992,10.7786,-10.1374
-0.4353,-0.9546,-0.0642,0.5725,9.5878,-9.3893
-0.4502,-0.9619,-0.0627,0.1679,7.9160,-8.5802
-0.4578,-0.9663,-0.0659,-0.1985,6.2290,-7.8473
-0.4653,-0.9648,-0.0649,-0.4504,4.7023,-7.1450
-0.4641,-0.9651,-0.0610,-0.3435,3.1679,-6.7863
-0.4443,-0.9622,-0.0615,0.2595,3.0992,-6.0992
-0.4199,-0.9551,-0.0596,0.9771,4.0153,-5.4198
-0.4160,-0.9382,-0.0620,1.3282,5.7863,-4.4122
-0.4216,-0.9290,-0.0659,1.5038,7.0916,-3.7481
-0.4260,-0.9238,-0.0696,1.6718,8.2748,-3.3664
-0.4355,-0.9238,-0.0637,1.8321,8.7023,-2.9008
-0.4458,-0.9219,-0.0632,2.0992,8.1374,-2.5878
-0.4495,-0.9216,-0.0630,2.3282,7.1603,-2.1756
-0.4524,-0.9277,-0.0674,2.4427,5.7557,-1.7252
-0.4531,-0.9263,-0.0637,2.3435,4.3282,-1.1908
-0.4436,-0.9373,-0.0654,2.2061,3.0840,-0.5420
-0.4368,-0.9333,-0.0625,1.8397,2.1679,0.2748
-0.4304,-0.9407,-0.0671,1.4733,1.1069,1.0840
-0.4275,-0.9473,-0.0640,1.0458,0.4351,1.9008
-0.4197,-0.9519,-0.0652,0.8779,0.1756,2.7099
-0.4065,-0.9539,-0.0737,0.5420,0.5420,3.6641
-0.3923,-0.9546,-0.0781,-0.1374,0.8855,4.6031
-0.3958,-0.9578,-0.0732,-0.8550,0.8702,5.3053
-0.4128,-0.9512,-0.0659,-1.3511,0.4580,6.0611
-0.4243,-0.9487,-0.0681,-1.6794,-0.6870,6.6412
-0.4219,-0.9478,-0.0642,-1.9771,-2.0763,7.1679
-0.4246,-0.9443,-0.0718,-2.3206,-3.4046,7.4809
-0.4268,-0.9480,-0.0718,-2.7939,-4.8168,7.7557
-0.4331,-0.9543,-0.0769,-3.1069,-6.4198,7.6489
-0.4341,-0.9578,-0.0786,-3.3053,-8.1603,7.5649
