ax,ay,az,gx,gy,gz
-0.8240,-0.2820,-0.2295,26.0153,14.5191,-11.0076
-0.8599,-0.2878,-0.2268,26.9695,18.3206,-10.8855
-0.9031,-0.2954,-0.2324,27.8015,19.8244,-11.4351
-0.9573,-0.3015,-0.2473,28.1756,20.0153,-12.3969
-0.9844,-0.3203,-0.2610,28.3435,19.4886,-13.4275
-1.0046,-0.3447,-0.2686,28.0305,18.8550,-13.9924
-1.0032,-0.3677,-0.2688,27.4046,18.3206,-13.7863
-0.9756,-0.3899,-0.2583,26.6412,17.7252,-13.2214
-0.9490,-0.3945,-0.2366,25.9847,16.9466,-12.7710
-0.9375,-0.3772,-0.2244,25.2290,16.5038,-12.5191
-0.9341,-0.3652,-0.2085,24.6107,15.7634,-12.3664
-0.9255,-0.3564,-0.1904,23.8015,14.4580,-12.6870
-0.9231,-0.3435,-0.1777,23.1985,12.8779,-13.1832
-0.9124,-0.3213,-0.1626,22.7710,11.5725,-13.9389
-0.8865,-0.3042,-0.1614,21.8931,10.5573,-14.9924
-0.9065,-0.2737,-0.1855,20.1069,11.2595,-15.2977
-0.9399,-0.2878,-0.1987,17.8397,11.4885,-14.8550
-0.9558,-0.3176,-0.1985,15.8473,10.2214,-14.4046
-0.9602,-0.3311,-0.1948,14.2901,9.0153,-14.4504
-0.9607,-0.3293,-0.1826,13.0153,7.8702,-15.0534
-0.9619,-0.3115,-0.1733,11.6947,6.9313,-15.5496
-0.9612,-0.2893,-0.1680,10.3893,6.1298,-16.2901
-0.9558,-0.2795,-0.1572,9.5573,5.2901,-17.1832
-0.9590,-0.2742,-0.1545,8.9542,3.8397,-17.9618
-0.9651,-0.2654,-0.1592,8.0992,2.2519,-18.4046
-0.9585,-0.2678,-0.1792,7.3435,0.4427,-18.7099
-0.9641,-0.2786,-0.1948,6.5191,-0.8168,-18.4733
-0.9517,-0.3044,-0.2117,5.5649,-0.8244,-17.2214
-0.9189,-0.3342,-0.2139,4.9847,-0.4351,-15.7939
-0.8835,-0.3530,-0.2068,4.5344,0.8015,-14.3511
-0.8757,-0.3586,-0.2036,4.6183,2.8015,-13.3817
-0.8789,-0.3633,-0.1992,5.2290,4.9389,-12.7099
-0.8862,-0.3647,-0.1973,6.2901,6.0458,-12.5954
-0.8911,-0.3701,-0.1821,7.3817,5.8550,-13.0000
-0.8796,-0.3740,-0.1746,8.8244,3.8015,-14.1450
-0.8770,-0.3733,-0.1648,9.7481,2.0382,-15.4885
-0.8765,-0.3716,-0.1799,9.5420,1.0992,-16.2290
-0.9116,-0.3845,-0.1821,9.1145,-0.1450,-16.4198
-0.9248,-0.4219,-0.1763,8.8855,-3.6565,-16.1527
-0.9055,-0.4407,-0.1538,9.4046,-7.9542,-17.0382
-0.8711,-0.4546,-0.1287,10.2443,-12.2061,-18.9466
-0.8232,-0.4553,-0.1079,11.3740,-14.9542,-21.2748
-0.7876,-0.4524,-0.0925,12.1374,-15.7099,-23.4427
-0.7424,-0.4756,-0.0713,12.3893,-14.3053,-25.3130
-0.6926,-0.5066,-0.0552,11.9618,-12.1756,-27.2290
-0.6826,-0.5374,-0.0393,11.6565,-9.4198,-28.8397
-0.6816,-0.5557,-0.0225,11.6870,-4.2901,-30.8321
-0.6848,-0.5767,-0.0300,11.7252,-0.9389,-31.4962
-0.7241,-0.5974,-0.0347,12.3435,2.5725,-32.2748
-0.7271,-0.6089,-0.0415,12.9084,3.5802,-32.9084
-0.7266,-0.6257,-0.0417,13.5038,3.3588,-34.3130
-0.7173,-0.6375,-0.0393,14.0992,2.1145,-36.5420
-0.7051,-0.6528,-0.0444,14.4351,0.4504,-39.3969
-0.7146,-0.6858,-0.0457,14.8473,-1.8550,-42.0687
-0.7080,-0.7339,-0.0398,15.2137,-3.6336,-44.8244
-0.6895,-0.7827,-0.0308,16.3588,-5.9389,-48.0916
-0.6606,-0.8215,-0.0227,17.4809,-7.7710,-50.9618
-0.6338,-0.8628,-0.0212,18.8168,-7.3435,-53.8779
-0.6340,-0.9011,-0.0374,19.8550,-4.1679,-56.6412
-0.6069,-0.9568,-0.0452,20.5649,-0.0763,-59.3740
-0.6265,-1.0254,-0.0662,21.0687,5.3359,-61.5802
-0.6265,-1.1179,-0.0854,21.8244,10.2824,-63.6489
-0.6184,-1.2068,-0.0940,22.8244,12.8779,-65.6565
-0.6003,-1.2913,-0.1001,23.9389,15.6031,-67.2366
-0.5850,-1.3403,-0.0996,25.3817,17.5573,-68.3435
-0.5608,-1.3394,-0.0886,26.8015,17.6031,-68.6183
-0.5173,-1.2830,-0.0745,27.5496,16.4580,-67.1832
-0.4668,-1.2014,-0.0630,27.3435,14.8702,-64.4657
-0.4199,-1.1284,-0.0449,26.5420,13.6794,-61.3282
-0.3911,-1.0642,-0.0364,25.6183,12.7405,-57.9466
-0.3687,-1.0085,-0.0286,25.1221,11.7023,-54.3206
-0.3320,-0.9663,-0.0242,24.4275,11.8855,-50.4198
-0.3096,-0.9236,-0.0391,24.0458,12.8244,-46.4504
-0.3025,-0.8899,-0.0500,23.2672,14.6031,-42.7710
-0.3066,-0.8645,-0.0640,22.1679,16.4046,-39.5649
-0.3398,-0.8464,-0.0815,21.0687,17.0458,-37.3588
-0.3728,-0.8354,-0.0940,19.9237,16.0153,-36.1298
-0.4158,-0.8362,-0.0967,19.1832,13.8702,-35.3664
-0.4502,-0.8494,-0.1040,18.9084,10.5344,-35.4427
-0.4775,-0.8789,-0.1147,19.0840,6.4733,-35.9847
-0.5032,-0.9106,-0.1394,19.7557,1.9695,-36.8626
-0.5166,-0.9504,-0.1667,20.5573,-2.3969,-37.3740
-0.5166,-0.9807,-0.1887,21.2366,-5.7939,-37.2443
-0.5146,-1.0115,-0.2161,21.5878,-8.1908,-36.5954
-0.5122,-1.0410,-0.2358,21.2443,-8.6794,-35.3664
-0.5125,-1.0764,-0.2581,21.0458,-8.7863,-34.3817
-0.5154,-1.0974,-0.2742,20.5344,-9.6412,-33.3893
-0.5085,-1.1187,-0.2808,20.2595,-11.4733,-32.4656
-0.4910,-1.1150,-0.2844,19.2748,-12.8015,-31.1221
-0.4619,-1.1023,-0.2859,18.3130,-13.3206,-29.6412
-0.4363,-1.0771,-0.2805,16.7405,-12.6947,-26.9084
-0.4077,-1.0447,-0.2695,14.9542,-11.3359,-23.7176
-0.3838,-1.0076,-0.2520,12.8702,-9.7099,-19.8244
