ax,ay,az,gx,gy,gz
-0.8884,-0.2834,-0.1135,6.1832,4.1527,6.3282
-0.8821,-0.2686,-0.1262,5.6565,4.5420,5.8702
-0.8840,-0.2668,-0.1255,5.1298,5.2748,5.7023
-0.9060,-0.2690,-0.1287,4.6489,5.6794,5.6031
-0.9272,-0.2712,-0.1331,4.3053,5.4427,5.0534
-0.9360,-0.2788,-0.1328,4.1374,4.7557,4.4275
-0.9343,-0.2878,-0.1338,4.3817,3.9084,3.9618
-0.9128,-0.2812,-0.1313,4.3511,3.6794,3.2061
-0.9136,-0.2812,-0.1313,4.5267,4.1145,2.4962
-0.9175,-0.2812,-0.1345,4.4504,4.9160,2.1145
-0.9104,-0.2830,-0.1235,4.2824,5.5420,1.5115
-0.9138,-0.2817,-0.1257,4.2214,5.9084,0.7328
-0.9211,-0.2815,-0.1201,4.2290,6.1603,-0.1908
-0.9399,-0.2781,-0.1152,4.2290,6.3130,-1.1374
-0.9707,-0.2791,-0.1243,4.0840,6.5878,-1.2977
-0.9807,-0.2959,-0.1194,3.8855,6.1298,-0.9084
-0.9746,-0.3013,-0.1157,3.8931,5.5420,-0.8015
-0.9644,-0.3013,-0.1108,3.7099,4.7252,-1.0076
-0.9595,-0.2842,-0.1062,3.7405,4.2595,-1.4122
-0.9587,-0.2781,-0.1006,3.8626,4.1908,-1.8702
-0.9568,-0.2729,-0.0940,3.9924,4.1679,-2.1985
-0.9514,-0.2729,-0.0820,4.3053,3.4504,-2.7099
-0.9382,-0.2644,-0.0759,4.7328,3.1603,-3.4122
-0.9248,-0.2556,-0.0725,5.2366,3.1450,-4.1298
-0.9199,-0.2478,-0.0781,5.6107,3.2595,-4.7099
-0.9189,-0.2424,-0.0779,5.7481,3.6031,-4.8473
-0.9224,-0.2490,-0.0923,5.6183,3.9237,-4.8702
-0.9260,-0.2615,-0.1011,5.3130,3.8931,-4.6260
-0.9253,-0.2654,-0.1030,5.2519,3.7023,-4.6641
-0.9326,-0.2649,-0.1035,5.4351,2.8473,-5.3130
-0.9255,-0.2544,-0.1057,5.8092,1.7863,-6.0076
-0.9248,-0.2493,-0.1106,6.1221,0.7863,-6.4656
-0.9185,-0.2488,-0.1169,6.2824,0.3130,-6.8626
-0.8994,-0.2483,-0.1116,6.4275,0.1756,-7.2901
-0.8801,-0.2522,-0.1104,6.6183,0.2748,-7.9389
-0.8557,-0.2478,-0.1003,7.0916,0.4809,-9.2824
-0.8398,-0.2522,-0.0884,7.7176,0.9313,-10.6947
-0.8191,-0.2603,-0.0767,8.6031,1.0229,-12.8092
-0.8042,-0.2607,-0.0664,9.6336,0.7328,-15.7099
-0.7812,-0.2498,-0.0586,10.6718,0.0916,-19.0763
-0.7993,-0.2485,-0.0791,11.0534,-0.1374,-21.5496
-0.8003,-0.2761,-0.0847,11.2137,-0.0153,-23.2137
-0.7917,-0.2969,-0.0864,11.3740,-0.4962,-24.9237
-0.8013,-0.3184,-0.1111,11.4580,-0.4351,-26.5725
-0.8340,-0.3367,-0.1248,10.9695,0.0153,-27.0076
-0.8479,-0.3831,-0.1345,10.4427,0.6565,-26.6412
-0.8201,-0.4109,-0.1387,10.5725,0.9313,-27.0534
-0.7793,-0.4192,-0.1257,11.1374,0.9160,-28.6718
-0.7659,-0.4175,-0.1348,11.7863,1.6260,-30.7786
-0.7681,-0.4150,-0.1504,12.0611,2.6947,-32.5267
-0.7939,-0.4258,-0.1914,10.9313,4.4504,-33.6031
-0.8213,-0.4805,-0.2144,9.0763,5.2748,-33.5725
-0.8237,-0.5298,-0.2192,7.6870,6.0763,-33.5573
-0.8218,-0.5540,-0.2136,6.9084,5.7023,-33.6947
-0.8333,-0.5762,-0.1992,6.9924,4.6260,-34.0305
-0.8345,-0.5833,-0.1885,7.7176,4.7634,-34.7939
-0.7991,-0.5713,-0.1804,8.4122,5.5191,-36.0763
-0.7546,-0.5608,-0.1619,9.2977,7.1756,-37.6260
-0.7039,-0.5483,-0.1438,10.0992,8.8702,-39.4504
-0.6919,-0.5325,-0.1367,10.8473,10.7863,-40.8702
-0.7544,-0.5342,-0.1653,11.1679,12.9237,-40.3130
-0.8369,-0.5928,-0.1843,10.5038,14.5115,-36.6107
-0.8486,-0.6616,-0.2012,9.9160,14.9542,-32.8397
-0.8281,-0.6868,-0.1956,10.0153,13.9466,-30.9313
-0.8064,-0.6797,-0.1841,10.7023,11.7481,-30.7863
-0.7756,-0.6567,-0.1797,11.6336,10.5420,-32.0229
-0.7344,-0.6309,-0.1731,12.2595,10.0840,-33.5878
-0.7146,-0.6213,-0.1687,12.7710,10.5344,-35.5649
-0.7109,-0.6296,-0.1667,13.2824,11.3206,-37.9618
-0.7153,-0.6328,-0.1531,14.2672,11.7863,-41.2672
-0.8027,-0.6687,-0.1721,15.3206,11.3130,-43.8321
-0.8689,-0.7444,-0.1680,16.9847,10.3130,-43.8931
-0.8765,-0.8066,-0.1863,18.9160,9.4580,-43.7099
-0.8623,-0.8472,-0.1877,20.5038,9.0153,-43.6794
-0.8298,-0.8647,-0.1899,22.0916,10.4504,-44.4504
-0.7983,-0.8733,-0.1936,23.6031,12.8473,-46.2595
-0.7590,-0.8667,-0.1880,24.5649,16.0229,-49.0305
-0.7256,-0.8569,-0.1873,24.9847,19.4122,-52.4046
-0.7146,-0.8467,-0.1743,25.0382,23.0840,-56.5191
-0.7180,-0.8413,-0.1697,24.9618,25.8473,-61.3053
-0.7517,-0.8538,-0.1616,24.5954,27.3130,-65.3588
-0.7656,-0.8735,-0.1516,24.2443,27.7099,-68.3511
-0.7812,-0.8857,-0.1494,23.6260,26.9618,-69.9313
-0.7778,-0.9043,-0.1292,22.9542,25.8397,-70.3893
-0.7468,-0.8989,-0.1067,22.8779,24.7252,-70.1603
-0.7063,-0.8860,-0.0945,22.8931,24.6565,-69.4504
-0.6689,-0.8696,-0.0881,23.0305,25.1679,-69.1298
-0.6462,-0.8455,-0.0862,22.9771,25.5114,-69.2977
-0.6353,-0.8269,-0.0925,22.4504,25.0611,-69.7328
-0.6580,-0.8171,-0.1096,21.1527,23.6947,-69.7710
-0.6682,-0.8279,-0.1113,19.6336,20.9924,-68.9924
