ax,ay,az,gx,gy,gz
-0.3484,-1.0815,0.0288,-16.7099,-13.6565,30.0229
-0.3376,-1.0493,0.0210,-17.0000,-12.9542,35.9771
-0.3242,-1.0149,0.0110,-17.1908,-11.3588,41.5573
-0.3237,-0.9805,-0.0029,-17.3817,-9.0763,46.7710
-0.3289,-0.9587,-0.0151,-17.6870,-6.1985,51.3282
-0.3472,-0.9595,-0.0168,-18.0840,-3.8168,55.0534
-0.3757,-0.9893,-0.0269,-18.2672,-2.8702,58.2595
-0.4033,-1.0232,-0.0432,-18.5802,-2.3130,60.7710
-0.4153,-1.0608,-0.0510,-18.5725,-2.5496,62.2901
-0.4348,-1.0891,-0.0552,-18.6336,-3.7481,63.0840
-0.4573,-1.1086,-0.0645,-18.5573,-5.5496,63.4427
-0.4700,-1.1204,-0.0713,-18.6565,-7.8702,63.3130
-0.4690,-1.1321,-0.0698,-18.6031,-10.2595,62.5267
-0.4849,-1.1479,-0.0696,-18.5573,-12.3359,61.5573
-0.4917,-1.1631,-0.0608,-18.0687,-14.7786,60.3969
-0.4939,-1.1550,-0.0625,-17.6718,-17.4198,59.1679
-0.4568,-1.1301,-0.0618,-17.3206,-19.7557,57.2061
-0.4453,-1.0977,-0.0547,-16.7328,-21.9389,56.0534
-0.4272,-1.0703,-0.0579,-16.5420,-23.0382,54.9466
-0.4092,-1.0452,-0.0596,-16.6641,-23.9008,53.7405
-0.4072,-1.0352,-0.0603,-16.6565,-24.9313,52.2366
-0.3989,-1.0393,-0.0679,-16.5344,-26.3282,50.9466
-0.3745,-1.0447,-0.0771,-16.0076,-27.9313,49.7634
-0.3596,-1.0261,-0.0847,-15.5954,-29.3435,48.4122
-0.3430,-1.0015,-0.0930,-15.4656,-30.5114,47.3588
-0.3386,-0.9788,-0.1021,-15.2214,-31.6794,46.1450
-0.3350,-0.9739,-0.1045,-15.2366,-32.7786,45.1145
-0.3333,-0.9678,-0.1189,-15.0305,-33.8321,43.9237
-0.3325,-0.9648,-0.1150,-14.6641,-34.9924,42.5649
-0.3367,-0.9629,-0.1230,-14.2137,-36.5725,41.0763
-0.3391,-0.9753,-0.1238,-13.6336,-37.8397,39.7481
-0.3364,-0.9895,-0.1277,-12.7939,-38.8092,38.0000
-0.3376,-1.0105,-0.1333,-11.9695,-39.4733,36.2748
-0.3259,-1.0261,-0.1382,-11.0840,-39.5496,34.7023
-0.3191,-1.0449,-0.1448,-10.0153,-38.6565,33.0458
-0.3140,-1.0769,-0.1509,-8.9542,-37.0611,31.1069
-0.3062,-1.0923,-0.1597,-7.7786,-34.8168,29.1069
-0.2908,-1.0886,-0.1599,-6.4580,-32.4580,27.1527
-0.2744,-1.0786,-0.1621,-5.5115,-29.0534,25.5725
-0.2563,-1.0657,-0.1614,-4.7176,-24.7710,23.9618
-0.2397,-1.0493,-0.1599,-3.9618,-19.7710,22.7252
-0.2197,-1.0256,-0.1604,-3.3893,-14.3664,21.4962
-0.2080,-1.0037,-0.1560,-3.0000,-8.4351,20.2595
-0.2004,-0.9810,-0.1426,-3.0076,-2.4351,19.3359
-0.2004,-0.9646,-0.1311,-2.8092,3.1603,18.4580
-0.1948,-0.9395,-0.1277,-2.8015,8.7176,17.6031
-0.2051,-0.9033,-0.1179,-3.0458,13.6336,16.8168
-0.2158,-0.8669,-0.1084,-3.2748,17.6718,16.0611
-0.2300,-0.8362,-0.1074,-3.8397,20.9389,15.1374
-0.2429,-0.8157,-0.1033,-4.7023,23.1221,13.8626
-0.2629,-0.7927,-0.0986,-5.3130,24.5191,12.3435
-0.2786,-0.7822,-0.0911,-6.1069,24.9084,10.5649
-0.2981,-0.7700,-0.0962,-6.8473,24.2977,8.3817
-0.3142,-0.7659,-0.0918,-7.4809,23.1374,5.8855
-0.3267,-0.7605,-0.0959,-7.9847,21.2595,3.3969
-0.3372,-0.7595,-0.0906,-8.4656,19.2366,0.3893
-0.3494,-0.7742,-0.0957,-8.7481,16.9924,-2.7328
-0.3542,-0.7852,-0.0945,-9.0000,14.7786,-5.8550
-0.3555,-0.7896,-0.0972,-9.0687,12.9313,-9.1450
-0.3560,-0.7959,-0.1008,-9.1221,11.4809,-12.6870
-0.3621,-0.8076,-0.1013,-9.2061,10.3282,-16.1985
-0.3667,-0.8286,-0.1050,-9.0534,9.7176,-19.9771
-0.3831,-0.8679,-0.1101,-8.7328,9.0916,-24.1908
-0.3997,-0.9084,-0.1143,-8.1908,8.5267,-28.4046
-0.4038,-0.9380,-0.1216,-7.3893,7.8779,-32.7405
-0.4075,-0.9644,-0.1228,-6.3893,7.3435,-37.0611
-0.4128,-0.9851,-0.1338,-5.2901,7.2290,-41.0458
-0.4006,-0.9924,-0.1348,-4.1832,7.6183,-44.7557
-0.3882,-0.9893,-0.1326,-3.0229,8.2977,-47.5344
-0.3733,-0.9858,-0.1262,-1.9084,9.2519,-49.8855
-0.3530,-0.9700,-0.1172,-0.8244,10.6183,-51.2824
-0.3293,-0.9443,-0.1160,0.2290,12.2977,-51.8321
-0.3049,-0.9336,-0.1165,1.0763,14.3893,-51.8779
-0.2808,-0.9231,-0.1152,1.6565,17.5649,-51.5115
-0.2651,-0.9326,-0.1243,1.9847,21.2443,-51.2443
-0.2686,-0.9578,-0.1287,2.4275,24.5954,-50.9695
-0.2859,-0.9858,-0.1382,2.7710,27.1221,-51.0687
-0.3108,-1.0103,-0.1384,3.3740,28.6183,-50.9771
-0.3254,-1.0378,-0.1443,4.0992,29.5649,-51.0153
-0.3403,-1.0703,-0.1572,4.8931,30.3588,-51.0458
-0.3638,-1.0989,-0.1616,5.9924,30.6260,-50.9466
-0.3738,-1.1042,-0.1707,6.8779,30.5802,-50.6336
-0.3740,-1.1177,-0.1809,7.4198,30.9084,-50.1069
-0.3796,-1.1338,-0.1924,7.7252,31.6794,-49.7023
-0.3953,-1.1545,-0.1960,7.9237,32.2519,-49.4122
-0.3982,-1.1675,-0.2017,8.1374,32.8702,-49.0916
-0.4124,-1.1687,-0.2041,8.5115,33.3359,-48.7557
-0.4175,-1.1626,-0.1968,8.9084,33.3282,-48.0076
-0.4146,-1.1443,-0.1841,9.2901,33.2443,-46.5649
-0.4021,-1.1086,-0.1826,9.4885,33.4427,-44.6870
