ax,ay,az,gx,gy,gz
-0.3442,-1.9700,-0.0527,-44.2519,19.6183,-123.2366
-0.3540,-1.9282,-0.0322,-42.3130,21.5573,-113.8931
-0.4094,-1.7998,0.0151,-40.0458,24.9008,-107.8702
-0.4880,-1.6648,0.0398,-37.2748,27.7252,-103.4962
-0.5554,-1.5203,0.0723,-33.6718,31.1450,-98.9160
-0.5896,-1.4119,0.1106,-31.0229,35.2137,-93.4885
-0.6267,-1.2954,0.1052,-22.5191,39.8779,-88.5191
-0.5566,-1.1843,0.1211,-17.0458,50.9008,-80.4275
-0.5825,-1.0852,0.1321,-12.0534,65.6718,-72.4504
-0.6067,-0.8457,0.2087,-14.5115,86.0611,-62.8092
-0.7200,-0.8799,0.1577,-9.6183,91.3435,-53.4046
-0.9211,-0.8000,0.0864,1.1145,85.9237,-46.0305
-0.9951,-0.7012,0.1233,3.4885,79.4351,-36.6336
-0.9990,-0.6187,0.1111,5.3511,68.1069,-26.9466
-0.9919,-0.5457,0.0835,7.3511,51.7634,-19.2595
-0.9709,-0.4924,0.0820,7.3359,36.4962,-10.2443
-0.9189,-0.4592,0.0811,6.3817,21.3588,-0.5191
-0.8435,-0.4392,0.0793,5.2443,6.9389,9.4885
-0.7693,-0.4573,0.0728,4.1069,-5.3359,19.2824
-0.6902,-0.4814,0.0630,3.1985,-14.5878,28.8473
-0.6189,-0.5266,0.0569,2.6565,-22.1985,37.9160
-0.5662,-0.5610,0.0432,2.5267,-27.0763,46.5420
-0.5298,-0.6045,0.0291,2.5573,-30.5344,54.5725
-0.4988,-0.6743,0.0156,2.9313,-32.3053,61.9924
-0.4824,-0.7495,0.0134,3.7786,-34.0458,69.3740
-0.4810,-0.8281,-0.0115,5.0840,-34.7405,76.4427
-0.4714,-0.9207,-0.0266,7.1985,-34.5420,83.0992
-0.4587,-1.0271,-0.0432,9.5954,-33.3130,89.4962
-0.4507,-1.1492,-0.0701,12.2748,-31.2214,96.0916
-0.4377,-1.2732,-0.1001,14.7863,-28.7252,103.1145
-0.4128,-1.4036,-0.1248,16.8550,-25.9389,109.8550
-0.4028,-1.5400,-0.1511,18.2214,-22.7634,116.8855
-0.3889,-1.6924,-0.1768,19.2061,-19.7176,123.7710
-0.3816,-1.8398,-0.2004,20.1450,-16.3664,130.3512
-0.3560,-1.9585,-0.2134,20.9313,-12.9466,136.9008
-0.3162,-2.0537,-0.2212,21.4886,-9.6260,143.3282
-0.2820,-2.1169,-0.2219,21.4809,-5.4504,149.6565
-0.2476,-2.1516,-0.2136,20.8779,-0.2443,155.6260
-0.2241,-2.1831,-0.2109,19.8321,5.6107,161.2748
-0.2139,-2.1924,-0.2080,18.1756,11.6031,166.4427
-0.2246,-2.2141,-0.2031,16.0763,17.3740,170.7557
-0.2351,-2.2275,-0.2061,13.5649,21.8092,174.1756
-0.2629,-2.2173,-0.2146,10.3282,25.1069,177.2519
-0.2903,-2.2026,-0.2256,6.5573,26.6489,179.6031
-0.3230,-2.1941,-0.2200,2.4427,27.0992,181.2595
-0.3450,-2.1531,-0.2190,-1.4580,25.9313,182.0076
-0.3772,-2.0752,-0.2114,-5.5878,22.1298,182.0153
-0.4192,-2.0100,-0.2034,-9.6565,15.8168,181.1679
-0.4663,-1.9739,-0.2024,-13.1985,9.0611,178.8015
-0.5049,-1.9167,-0.2031,-16.0076,-0.3206,174.7176
-0.5266,-1.8367,-0.2012,-17.8779,-11.9160,169.7557
-0.5115,-1.7312,-0.1963,-19.1603,-24.5573,164.7252
-0.4995,-1.6121,-0.1812,-20.6260,-37.2443,159.2443
-0.4819,-1.4976,-0.1724,-21.8244,-47.5573,154.0382
-0.4570,-1.4055,-0.1765,-23.7863,-55.9924,148.9008
-0.4526,-1.3430,-0.1667,-23.8779,-64.1450,143.2366
-0.4497,-1.2966,-0.1575,-24.1603,-70.8168,135.9008
-0.4221,-1.2378,-0.1470,-24.1298,-75.2519,129.6183
-0.3938,-1.1648,-0.1362,-23.2748,-78.7634,123.1450
-0.3530,-1.0811,-0.1157,-22.2366,-80.6947,117.3282
-0.3130,-1.0198,-0.1060,-21.4046,-79.8931,112.8550
-0.2778,-0.9675,-0.0813,-20.4198,-75.5725,108.3664
-0.2439,-0.9199,-0.0737,-18.9008,-69.3969,104.3969
-0.2095,-0.8677,-0.0662,-17.1145,-62.3664,100.5267
-0.1570,-0.8010,-0.0579,-15.9008,-55.1679,96.8321
-0.1394,-0.7253,-0.0557,-15.1603,-47.1221,92.6641
-0.1382,-0.6531,-0.0627,-15.0382,-38.6718,88.3206
-0.1443,-0.5986,-0.0652,-15.5344,-30.4198,83.1145
-0.1536,-0.5547,-0.0608,-16.2748,-22.6794,76.8015
-0.1724,-0.5183,-0.0481,-16.9008,-16.2672,69.5573
-0.2102,-0.4880,-0.0264,-16.8397,-13.2366,61.9160
-0.2366,-0.4629,-0.0256,-16.1985,-11.7939,54.4809
-0.2300,-0.4324,-0.0076,-14.9084,-11.6031,46.0763
-0.2141,-0.4094,-0.0007,-13.9313,-10.8702,37.8779
-0.2039,-0.3782,0.0081,-13.3359,-8.9924,30.1832
-0.1895,-0.3538,0.0071,-13.2061,-6.5954,22.4198
-0.1833,-0.3379,0.0112,-13.5802,-4.0687,14.3053
-0.1750,-0.3208,0.0227,-14.5420,-1.0992,5.8550
-0.1777,-0.3110,0.0425,-15.7252,1.5267,-2.5954
-0.1897,-0.3240,0.0576,-17.0840,4.6870,-10.8702
-0.2036,-0.3469,0.0747,-18.0000,7.7023,-19.0840
-0.2144,-0.3794,0.0854,-18.9237,10.8855,-26.8168
-0.2249,-0.4165,0.1072,-19.3435,13.9313,-34.0534
-0.2329,-0.4543,0.1230,-19.7405,16.7023,-41.3130
