ax,ay,az,gx,gy,gz
-1.6711,-1.8699,0.1003,-23.8473,94.4046,-205.1221
-1.5212,-1.8398,0.0046,-22.1450,87.1069,-212.1374
-1.4131,-1.7361,-0.1533,-28.0382,99.1908,-221.2061
-1.4119,-1.7056,-0.1584,-37.8473,123.3435,-227.5573
-1.4377,-1.8345,0.0635,-43.0229,139.8473,-226.6718
-1.7483,-2.0439,-0.1902,-44.8779,140.8779,-219.6870
-1.9094,-2.2698,-0.1826,-41.2672,125.6947,-215.9771
-2.0220,-2.3521,-0.2078,-38.0305,95.9924,-218.2443
-2.0593,-2.3196,-0.1509,-35.0992,55.7252,-222.3206
-1.8469,-2.1831,-0.1382,-35.0534,19.3817,-225.4275
-1.4241,-2.1221,-0.1460,-37.8321,0.0076,-227.2519
-1.1248,-2.0178,-0.1506,-38.2214,-4.9466,-227.5496
-0.9272,-2.1523,-0.1169,-38.1908,4.8321,-224.5420
-0.7463,-2.2224,-0.1523,-36.9389,25.4809,-215.8931
-0.6484,-2.2742,-0.2168,-34.0229,54.3969,-208.1985
-0.6914,-2.2896,-0.2632,-30.9695,83.8855,-202.3817
-0.7942,-2.2937,-0.2852,-28.5649,105.5649,-197.8092
-0.8645,-2.2925,-0.2207,-26.1069,118.4580,-195.0916
-0.9780,-2.2756,-0.1411,-22.8855,121.8779,-191.4657
-1.0957,-2.2214,-0.0066,-16.4504,114.3664,-185.3435
-1.2209,-2.1062,0.0293,-11.3664,96.8244,-176.0687
-1.1575,-1.9426,0.0835,-5.9084,76.6260,-163.8397
-0.8999,-1.7346,0.1506,-4.3817,63.7176,-149.4122
-0.7449,-1.5325,0.2368,-7.1374,57.6183,-132.3130
-0.6821,-1.3440,0.2124,-11.0382,54.0000,-115.1374
-0.6946,-1.2595,0.2476,-11.4351,48.7328,-98.1832
-0.7295,-1.2102,0.3376,-11.1603,46.2977,-80.3511
-0.6821,-1.1533,0.3689,-9.7634,45.2519,-62.9695
-0.5481,-1.0596,0.3789,-7.4275,45.6107,-48.5038
-0.5012,-0.9617,0.3726,-5.3969,53.0840,-35.5191
-0.5818,-0.8579,0.3508,-2.2824,63.0611,-23.9847
-0.7200,-0.7651,0.3271,1.0000,66.6489,-14.1832
-0.8459,-0.6777,0.3062,3.2595,64.8626,-5.6947
-0.9329,-0.5789,0.2834,4.3588,60.3893,1.6107
-0.9639,-0.5215,0.2561,4.8321,52.1603,8.0763
-0.9651,-0.4539,0.2251,5.4122,40.1908,13.6870
-0.9797,-0.4160,0.2046,4.9542,28.6947,20.1756
-0.9868,-0.4224,0.1748,3.3664,13.9237,25.9924
-0.9675,-0.4504,0.1531,2.1221,-0.0992,32.5344
-0.9304,-0.4988,0.1284,0.4580,-14.5344,38.9542
-0.9016,-0.5530,0.1111,-0.9924,-29.1603,44.9237
-0.8826,-0.6157,0.0869,-2.5267,-44.1145,50.1603
-0.8645,-0.6902,0.0579,-3.7481,-60.1069,54.9084
-0.8391,-0.7983,0.0339,-4.7252,-76.0153,58.7252
-0.8069,-0.9114,0.0061,-5.1069,-91.1603,61.8321
-0.7473,-1.0181,-0.0261,-4.4580,-103.9771,65.0534
-0.6572,-1.1423,-0.0310,-2.6565,-113.5343,68.1221
-0.5769,-1.2583,-0.0488,0.5878,-118.4657,71.8779
-0.5063,-1.3994,-0.0625,4.5344,-119.0458,76.2901
-0.4570,-1.5195,-0.0779,9.0076,-117.0611,81.2290
-0.4021,-1.6292,-0.0981,13.5954,-112.6947,86.7939
-0.3582,-1.7251,-0.1208,17.7786,-106.8244,92.3817
-0.3206,-1.8030,-0.1387,21.6489,-100.0153,97.9695
-0.2969,-1.8591,-0.1594,24.9771,-93.3053,102.8931
-0.2795,-1.9141,-0.1780,27.9618,-86.9695,107.4046
-0.2700,-1.9512,-0.2007,30.9313,-81.3588,111.7939
-0.2454,-1.9885,-0.2178,33.4809,-75.5954,115.6718
-0.2224,-2.0249,-0.2249,35.8550,-69.5878,119.0840
-0.2144,-2.0513,-0.2429,38.4046,-63.0458,122.4275
-0.1799,-2.0686,-0.2439,40.3893,-55.8015,125.5649
-0.1777,-2.1006,-0.2593,42.0840,-47.3511,128.3588
-0.1624,-2.1196,-0.2737,43.8473,-39.0000,130.9008
-0.1272,-2.1184,-0.2830,45.1679,-29.9160,133.3817
-0.0996,-2.0974,-0.2944,45.4122,-19.8015,135.6107
-0.0977,-2.0500,-0.2991,44.6947,-8.5878,137.5038
-0.1191,-1.9749,-0.2927,43.2977,1.7328,138.8931
-0.1482,-1.8960,-0.2922,41.1679,10.0763,140.0076
-0.1863,-1.8062,-0.2805,38.5573,16.6412,140.6794
-0.2344,-1.7339,-0.2607,36.1832,20.2061,140.7939
-0.3179,-1.6680,-0.2583,33.3969,20.6718,141.8244
-0.3435,-1.5940,-0.2607,30.3053,20.3511,143.4198
-0.3130,-1.5078,-0.2444,27.3282,18.2137,142.5496
-0.2981,-1.4075,-0.2258,24.6336,15.7786,140.6031
-0.3083,-1.2849,-0.2017,21.9847,12.6641,138.6183
-0.3005,-1.1812,-0.1780,18.9618,9.7176,136.4809
-0.2876,-1.0862,-0.1775,15.6489,7.5725,134.3435
-0.2844,-0.9966,-0.1689,12.3893,5.1985,130.5802
-0.2927,-0.9124,-0.1604,9.2519,2.4809,126.6565
-0.2917,-0.8362,-0.1470,6.1603,-0.9237,122.5954
-0.3164,-0.7646,-0.1365,3.3206,-4.5191,118.1069
-0.3274,-0.7002,-0.1389,0.4962,-9.2061,113.9847
-0.3135,-0.6521,-0.1326,-2.0916,-12.7405,109.8626
-0.3054,-0.6179,-0.1287,-4.6183,-15.9084,105.1527
-0.2847,-0.5981,-0.1250,-6.8855,-17.4656,100.3282
