ax,ay,az,gx,gy,gz
-0.1174,-1.0310,0.0115,23.2443,-6.5344,136.6031
-0.1880,-1.0896,0.0310,29.7405,-10.2519,118.2595
-0.2871,-1.0881,0.0505,32.8244,-12.2519,98.5802
-0.3606,-1.0337,0.1033,32.2748,-12.3206,78.5954
-0.4146,-0.9380,0.1145,27.3588,-7.2748,59.2137
-0.5056,-0.8601,0.1843,16.6336,3.3817,41.2519
-0.5608,-0.7996,0.2791,1.7939,14.8244,26.3588
-0.6211,-0.7744,0.3203,-14.9237,28.1450,13.6641
-0.7185,-0.7839,0.3425,-30.3130,40.3435,3.1450
-0.7932,-0.8872,0.3843,-38.3893,45.8397,-4.8626
-0.8892,-0.9072,0.3926,-37.1374,41.0458,-14.7328
-0.9595,-0.8931,0.3640,-29.3130,28.0458,-25.4046
-0.9075,-0.8547,0.2930,-18.7634,13.7557,-34.5954
-0.8196,-0.7559,0.1990,-9.6183,3.7710,-42.7252
-0.7588,-0.6685,0.1296,-4.0458,0.0229,-48.9618
-0.7244,-0.6057,0.0737,-1.5725,0.3359,-52.8550
-0.6807,-0.5200,0.0471,-0.2595,2.7481,-55.1221
-0.6406,-0.4402,0.0276,0.2290,6.5649,-57.0076
-0.6143,-0.3523,0.0227,0.1145,11.1756,-58.1374
-0.5803,-0.2612,0.0483,-0.0076,15.0840,-59.2748
-0.5745,-0.1750,0.0747,0.1985,16.5420,-59.9237
-0.5618,-0.1001,0.0977,0.4427,15.2824,-60.9771
-0.5828,-0.0203,0.1116,1.0153,11.8092,-61.3435
-0.6252,-0.0344,0.1267,1.3359,7.8321,-60.9313
-0.6121,-0.0776,0.1614,1.3282,2.7176,-60.3588
-0.5691,-0.0984,0.1741,2.1374,-3.9237,-59.2519
-0.5271,-0.0884,0.1875,4.1221,-11.0305,-57.9084
-0.4897,-0.0496,0.1736,5.6947,-16.4122,-56.7710
-0.4453,-0.0015,0.1616,5.6336,-18.0687,-55.9237
-0.4121,0.0388,0.1338,4.3206,-17.0229,-54.2748
-0.3958,0.0308,0.1060,2.1450,-12.9771,-51.5573
-0.3962,-0.0090,0.0903,-0.1985,-9.0458,-48.2595
-0.4666,-0.0977,0.0757,-2.4198,-6.2748,-44.6565
-0.5449,-0.2100,0.0469,-3.6260,-5.2977,-41.8244
-0.5623,-0.2847,0.0283,-3.2290,-7.7328,-41.5878
-0.5623,-0.3442,-0.0532,-1.5573,-12.1145,-45.3664
-0.6987,-0.5190,-0.1428,0.6489,-13.8931,-52.2595
-1.0071,-0.8291,-0.2588,3.6641,-13.9618,-61.1756
-1.2620,-1.2292,-0.3892,9.7481,-13.2214,-68.1145
-1.3320,-1.5955,-0.4351,19.7481,-18.9389,-72.7252
-1.2705,-1.8374,-0.4771,29.7786,-26.8550,-71.6336
-1.0896,-1.9092,-0.5176,32.2824,-21.4275,-68.0458
-0.8760,-1.7815,-0.4966,27.4886,-2.0382,-63.5038
-0.7148,-1.5908,-0.4348,20.3664,20.8779,-57.2366
-0.6021,-1.5190,-0.3767,14.6336,39.9847,-52.5115
-0.4856,-1.4766,-0.3296,10.7786,53.6107,-51.5573
-0.3906,-1.4507,-0.3052,8.0000,63.2290,-53.6031
-0.3032,-1.4316,-0.2832,5.4962,70.6870,-56.8626
-0.2742,-1.4226,-0.2786,2.9847,77.1527,-58.9389
-0.3125,-1.4246,-0.2534,0.6183,81.4046,-58.8092
-0.3923,-1.4526,-0.2527,-1.5649,82.7252,-54.3282
-0.3848,-1.4504,-0.2217,-2.7634,80.8779,-48.1527
-0.3733,-1.3767,-0.1863,-2.2824,75.3282,-41.0305
-0.3796,-1.2751,-0.1531,-1.4046,67.3130,-33.9618
-0.3696,-1.1528,-0.1167,-0.8626,58.8168,-27.7939
-0.3389,-1.0264,-0.0710,-0.9847,49.8931,-22.0458
-0.3020,-0.9114,-0.0317,-1.8092,40.6641,-16.3969
-0.2815,-0.8328,0.0144,-2.8931,31.1832,-11.5496
-0.2649,-0.7732,0.0474,-3.5115,21.6565,-7.3893
-0.2488,-0.7166,0.0667,-3.4733,12.1221,-4.1832
-0.2400,-0.6731,0.0728,-3.0229,2.4733,-1.4580
-0.2405,-0.6460,0.0681,-2.0840,-5.9237,0.9160
-0.2202,-0.6316,0.0562,-0.4580,-13.3359,2.9008
-0.1904,-0.6292,0.0400,1.8244,-19.8092,4.6794
-0.1638,-0.6272,0.0186,4.3359,-24.9237,6.7710
-0.1326,-0.6133,-0.0098,6.3053,-27.8168,9.2366
-0.1096,-0.6011,-0.0366,7.5649,-28.3053,11.9237
-0.0867,-0.6023,-0.0496,8.3817,-27.0305,14.4351
-0.0688,-0.6335,-0.0696,9.3053,-24.9542,16.2290
-0.0591,-0.6802,-0.0813,10.3511,-22.1679,17.5038
-0.0413,-0.6987,-0.0762,11.5344,-18.9160,19.2901
-0.0210,-0.7085,-0.0811,12.1221,-13.8779,20.9237
-0.0208,-0.7483,-0.1074,11.9008,-6.8244,20.7405
-0.0488,-0.8547,-0.1531,10.9695,1.0076,17.3588
-0.0972,-1.0356,-0.1931,10.0229,9.2443,9.8168
-0.1145,-1.1946,-0.2102,10.2443,15.1985,1.1298
-0.1440,-1.2820,-0.2195,11.6870,18.4962,-5.1756
-0.2058,-1.3430,-0.2219,12.3740,22.5496,-7.2137
-0.2246,-1.3689,-0.2302,10.6183,29.0840,-6.5038
-0.2217,-1.3892,-0.2046,7.9847,37.6565,-5.2290
-0.2400,-1.3833,-0.1785,6.4580,44.4275,-4.2290
-0.2729,-1.3752,-0.1582,6.0229,48.2519,-3.9466
-0.2632,-1.3901,-0.1467,5.7786,49.6183,-4.4046
