ax,ay,az,gx,gy,gz
-1.1797,0.3904,-0.1001,86.3206,55.5191,-120.4580
-1.1956,0.4226,-0.0500,88.8015,64.9008,-111.2977
-1.2207,0.3604,-0.0044,92.7786,70.8321,-100.2595
-1.2749,0.2253,0.0220,97.4275,65.3588,-89.1679
-1.3564,0.1611,0.0037,99.3664,50.2672,-80.0000
-1.3726,0.1726,-0.1147,100.8550,30.1985,-71.4122
-1.3325,0.1848,-0.1414,97.2672,16.6870,-68.9695
-1.2490,0.1873,-0.1401,93.8855,11.1145,-65.4885
-1.1121,0.1951,-0.1294,92.4504,11.8473,-59.2595
-0.9639,0.2114,-0.1582,91.5115,18.9542,-54.8626
-0.8989,0.2070,-0.1592,90.7405,32.8779,-53.5420
-0.9768,0.1743,-0.1333,92.1450,47.5496,-52.2824
-1.2925,0.0762,-0.1487,95.6107,55.6870,-46.9542
-1.6326,-0.0845,-0.1704,100.4809,52.2595,-37.9695
-1.7693,-0.2012,-0.1960,104.9466,34.2443,-34.2443
-1.7664,-0.2266,-0.2007,106.3053,13.2901,-36.2519
-1.5344,-0.2168,-0.2297,104.7863,-0.1603,-41.4504
-1.2947,-0.2158,-0.2646,100.2443,-3.1908,-44.5573
-1.1379,-0.2351,-0.2544,94.8550,4.0305,-42.9771
-0.9832,-0.2827,-0.2439,89.8779,15.3053,-40.1145
-0.9353,-0.3311,-0.2185,85.9542,29.3511,-39.9618
-1.0991,-0.3779,-0.1870,83.1221,38.8015,-38.9695
-1.4121,-0.4678,-0.2017,79.7176,40.9466,-31.7557
-1.4988,-0.5642,-0.1670,76.7481,38.7252,-24.0382
-1.4607,-0.6177,-0.1570,74.1756,30.8168,-22.4962
-1.3716,-0.6045,-0.1306,71.6489,21.4809,-25.4275
-1.2080,-0.5388,-0.1108,69.1450,17.0611,-28.3282
-1.0166,-0.4519,-0.1094,66.1298,16.9084,-32.8321
-0.8245,-0.4146,-0.0789,62.7786,15.5267,-36.3817
-0.6956,-0.4001,-0.0559,58.7176,17.9924,-42.5267
-0.6160,-0.3943,-0.0532,53.8931,23.4962,-50.2672
-0.5684,-0.4136,-0.0435,49.0763,30.0153,-57.9695
-0.5471,-0.4512,-0.0386,44.1069,36.0763,-67.7176
-0.6182,-0.5142,-0.0337,41.8473,38.1603,-73.4962
-0.7471,-0.6104,-0.0703,38.6947,38.3893,-73.7710
-0.7312,-0.7129,-0.0566,37.1450,36.3969,-73.6412
-0.7227,-0.7722,-0.0803,34.9160,32.6336,-75.5649
-0.6641,-0.7827,-0.0850,32.9084,29.8931,-75.7786
-0.5767,-0.7625,-0.0757,30.7099,28.3893,-75.5420
-0.4949,-0.7334,-0.0701,28.5114,29.1450,-74.8779
-0.3906,-0.7031,-0.0742,25.4427,31.5878,-73.3588
-0.2087,-0.6348,-0.0181,10.6412,44.0076,-65.5115
-0.2673,-0.6582,-0.0469,22.1069,37.6183,-68.8092
-0.3047,-0.6753,-0.0474,18.8473,36.0000,-65.4733
-0.3044,-0.6860,-0.0608,18.2290,34.9771,-59.6031
-0.2568,-0.7026,-0.0708,18.1985,31.9389,-56.8931
-0.2715,-0.6836,-0.0686,18.4351,29.9313,-54.2824
-0.3040,-0.6548,-0.0632,18.8015,26.5878,-48.1756
-0.2651,-0.6479,-0.0618,19.0000,24.2748,-41.5420
-0.2271,-0.6514,-0.0618,18.7863,25.0611,-34.1756
-0.2263,-0.7048,-0.0867,18.5267,29.8473,-28.6260
-0.2485,-0.8364,-0.1003,18.5878,36.6641,-24.2901
-0.2795,-0.9697,-0.1177,19.7405,42.7634,-21.5496
-0.3452,-1.0691,-0.1514,21.7176,47.6489,-20.6107
-0.4282,-1.1370,-0.1724,23.4198,52.3511,-21.1527
-0.4993,-1.1797,-0.1792,24.2901,56.3359,-22.4351
-0.5508,-1.1965,-0.1797,24.7023,59.4809,-24.1527
-0.5964,-1.1951,-0.1670,25.0611,61.9618,-24.9237
-0.6265,-1.2068,-0.1443,25.0611,65.6489,-23.7557
-0.6309,-1.2415,-0.1113,24.8779,70.1221,-22.4809
-0.6189,-1.2808,-0.0989,25.5114,73.4580,-21.6183
-0.6091,-1.2820,-0.0764,26.5878,75.6260,-20.5954
-0.6255,-1.2581,-0.0747,27.2443,76.0611,-20.1221
-0.6602,-1.2327,-0.0837,27.1145,75.9618,-20.1298
-0.7241,-1.2297,-0.0911,25.8855,74.1832,-20.8702
-0.7849,-1.2605,-0.0903,23.9771,71.1374,-22.1069
-0.8333,-1.3010,-0.0906,21.6107,67.5115,-24.4962
-0.8645,-1.3364,-0.0813,19.3969,64.0916,-27.1832
-0.8640,-1.3479,-0.0781,17.3053,61.2519,-28.4580
-0.8154,-1.3140,-0.0552,15.5191,60.1374,-28.4198
-0.7620,-1.2534,-0.0383,14.1985,61.7557,-26.8550
-0.6948,-1.1765,-0.0183,12.3664,64.3740,-24.5114
-0.6270,-1.0945,-0.0210,11.2824,65.7634,-22.8931
-0.6362,-1.0266,-0.0403,11.0840,65.6641,-21.3206
-0.6819,-0.9656,-0.0527,11.2366,64.8855,-19.0153
