ax,ay,az,gx,gy,gz
-0.3220,-0.9336,-0.0479,1.1298,71.3282,-39.5878
-0.3335,-0.8823,-0.0544,2.1145,71.7557,-38.7252
-0.3303,-0.8398,-0.0437,2.5420,74.1832,-37.2672
-0.3437,-0.8240,-0.0657,2.5038,78.3435,-36.4885
-0.4463,-0.8469,-0.0935,3.1832,82.8244,-37.4427
-0.5757,-0.8989,-0.0957,5.6031,82.6641,-40.0840
-0.6914,-0.9297,-0.1084,8.4656,77.2748,-42.6031
-0.7241,-0.9563,-0.1550,12.0687,69.6183,-45.2366
-0.7417,-0.9646,-0.2295,16.3511,62.0763,-48.0763
-0.7070,-0.9558,-0.2705,18.5878,56.7786,-49.5649
-0.6575,-0.9346,-0.3162,18.6107,55.3359,-49.8702
-0.6165,-0.9309,-0.3501,16.9542,57.0382,-48.8779
-0.6482,-0.9539,-0.3850,15.0305,60.6107,-46.4122
-0.6995,-1.0081,-0.3870,13.8015,63.1069,-42.8473
-0.7285,-1.0569,-0.3701,13.3893,64.0076,-39.7634
-0.7537,-1.0874,-0.3650,14.1527,62.9160,-37.2824
-0.7388,-1.0725,-0.3486,15.3817,61.0382,-33.9847
-0.6802,-1.0085,-0.3430,15.4962,59.7557,-29.0611
-0.6108,-0.9373,-0.3464,14.0687,61.2748,-24.6260
-0.5642,-0.8828,-0.3384,12.7557,63.4580,-19.9313
-0.5864,-0.8545,-0.3286,11.6794,63.9466,-15.5649
-0.6162,-0.8264,-0.3315,10.7863,61.9618,-9.8626
-0.6445,-0.8152,-0.3398,9.6794,57.9084,-4.8779
-0.6533,-0.8308,-0.3274,9.2977,51.8550,-1.3053
-0.6455,-0.8440,-0.3115,9.2214,44.8168,1.7481
-0.6123,-0.8450,-0.2925,9.3206,38.9542,4.2824
-0.5688,-0.8354,-0.2769,9.2519,34.8550,7.0305
-0.5310,-0.8462,-0.2913,8.6183,32.8855,9.4504
-0.5229,-0.8857,-0.2971,7.6870,31.5114,11.1221
-0.5273,-0.9243,-0.2983,7.1679,30.2595,12.0000
-0.5198,-0.9558,-0.2891,6.8397,28.5954,12.5420
-0.5195,-0.9702,-0.2759,6.3282,26.9084,13.0611
-0.5037,-0.9880,-0.2446,6.1221,25.0458,13.7939
-0.4697,-0.9995,-0.2261,5.8550,23.4046,14.8244
-0.4404,-1.0078,-0.1938,5.2595,23.4122,16.3130
-0.4194,-1.0217,-0.1729,4.8015,24.7099,18.0382
-0.4001,-1.0356,-0.1606,4.2824,25.8779,19.5344
-0.3843,-1.0369,-0.1345,3.8702,26.9084,21.0000
-0.3875,-1.0400,-0.1309,3.6641,27.2061,22.8931
-0.3911,-1.0417,-0.1123,3.6031,26.8092,24.4351
-0.3889,-1.0586,-0.0972,4.6412,25.4351,25.9466
-0.3730,-1.0518,-0.0754,5.6489,23.7023,27.5725
-0.3459,-1.0310,-0.0642,6.8779,22.4886,29.0992
-0.3179,-0.9998,-0.0642,7.8855,21.9160,30.4656
-0.3140,-0.9717,-0.0718,8.1756,21.7939,31.5114
-0.3159,-0.9624,-0.0730,8.4275,21.4351,32.0763
-0.3242,-0.9534,-0.0767,8.5649,20.2443,32.0458
-0.3313,-0.9573,-0.0867,8.4504,18.7023,31.2901
-0.3447,-0.9512,-0.0884,8.4122,16.7786,29.8168
-0.3503,-0.9385,-0.0874,8.4656,14.3130,27.8779
-0.3459,-0.9299,-0.0886,8.3588,12.3206,25.9084
-0.3464,-0.9319,-0.0891,8.2290,11.0611,23.6031
-0.3469,-0.9561,-0.0854,8.0382,10.3969,20.9389
-0.3474,-0.9788,-0.0813,7.9847,10.0763,17.9771
-0.3579,-1.0063,-0.0820,8.0763,10.4885,14.6947
-0.3665,-1.0410,-0.0786,8.1450,10.2137,11.0382
-0.3792,-1.0750,-0.0823,8.5038,10.0687,6.9237
-0.4006,-1.1140,-0.0825,9.1450,9.8321,2.8626
-0.4160,-1.1289,-0.0779,9.9466,8.9847,-0.7481
-0.4280,-1.1196,-0.0857,10.2901,7.9389,-3.1069
-0.4023,-1.0757,-0.0730,10.5344,6.8244,-4.3893
-0.3728,-1.0100,-0.0642,11.0000,5.5573,-5.0840
-0.3564,-0.9414,-0.0554,11.0916,4.4122,-5.2443
-0.3242,-0.8733,-0.0479,10.1679,3.3282,-4.9313
-0.3040,-0.8306,-0.0364,8.8244,2.2977,-4.4656
-0.2854,-0.8101,-0.0383,7.8015,1.2595,-3.5496
-0.2754,-0.8086,-0.0342,7.2061,-0.1832,-2.7710
-0.2915,-0.8267,-0.0383,6.8015,-2.6107,-1.9389
-0.3135,-0.8525,-0.0486,6.3817,-5.5802,-1.0916
-0.3340,-0.8740,-0.0637,6.4733,-8.6107,-0.5954
-0.3513,-0.9028,-0.0916,6.7023,-12.4962,-0.6794
-0.3667,-0.9453,-0.1152,7.3130,-15.8244,-1.4046
-0.3765,-0.9829,-0.1379,8.2137,-19.0000,-2.1756
-0.3652,-0.9980,-0.1616,9.3588,-21.3130,-2.7328
-0.3357,-0.9819,-0.1802,10.1603,-21.7023,-2.8779
-0.3064,-0.9646,-0.1831,10.7099,-19.8015,-2.8473
-0.2747,-0.9487,-0.1907,10.6641,-16.5649,-2.4962
-0.2620,-0.9368,-0.2014,10.1756,-12.3588,-2.2519
-0.2524,-0.9277,-0.2139,9.3664,-7.1832,-2.3969
-0.2654,-0.9187,-0.2197,8.3817,-2.5496,-2.9237
-0.2837,-0.9053,-0.2251,7.4962,1.1679,-3.5649
-0.2944,-0.8838,-0.2271,6.6031,4.0992,-4.2443
-0.3044,-0.8613,-0.2346,5.6031,6.3588,-4.8168
-0.3210,-0.8325,-0.2261,4.3817,7.8702,-5.1603
-0.3242,-0.7988,-0.2278,2.9466,8.5420,-5.3511
-0.3293,-0.7812,-0.2271,1.0611,8.7481,-5.4046
-0.3496,-0.7744,-0.2207,-1.0534,7.9160,-5.7481
-0.3674,-0.7629,-0.2166,-3.0916,5.7099,-6.3969
-0.3853,-0.7583,-0.2183,-4.7405,2.3588,-7.1069
