ax,ay,az,gx,gy,gz
-0.5269,-0.7217,0.0947,-14.3206,-14.3282,12.4198
-0.4680,-0.7280,0.0864,-13.3664,-18.7710,14.0076
-0.4155,-0.7485,0.0713,-12.5878,-20.3511,14.3359
-0.3635,-0.7795,0.0671,-11.9924,-19.9618,13.5267
-0.3245,-0.8062,0.0710,-11.2901,-18.1756,11.4962
-0.3030,-0.8362,0.0867,-10.3969,-15.6107,8.9618
-0.2908,-0.8535,0.0952,-9.4809,-12.6641,5.7634
-0.2996,-0.8733,0.1079,-9.0916,-9.4198,2.6870
-0.2976,-0.9094,0.1321,-8.8931,-6.0458,-0.2901
-0.3203,-0.9365,0.1475,-8.9771,-3.0153,-2.6031
-0.3428,-0.9514,0.1567,-9.7176,-0.4656,-4.4427
-0.3770,-0.9822,0.1763,-10.9313,0.8015,-5.5802
-0.4224,-1.0093,0.1995,-12.4198,-0.1450,-6.0687
-0.4565,-1.0276,0.2236,-13.7939,-3.1527,-5.6183
-0.4873,-1.0415,0.2471,-15.1221,-7.5038,-4.3130
-0.5142,-1.0564,0.2769,-16.2672,-13.1069,-2.1527
-0.5361,-1.0515,0.2900,-17.0611,-19.6336,0.9160
-0.5325,-1.0464,0.2976,-17.6718,-26.3206,4.3282
-0.5178,-1.0601,0.3123,-17.6183,-33.1985,8.0153
-0.4880,-1.0808,0.3328,-17.2214,-39.6260,11.6183
-0.4543,-1.0928,0.3425,-16.0611,-45.0153,14.7252
-0.4517,-1.1140,0.3667,-14.1832,-50.4427,17.4886
-0.3909,-1.1167,0.3877,-11.4962,-54.4733,19.8473
-0.3689,-1.1443,0.4431,-7.6947,-57.5802,21.5878
-0.3989,-1.2109,0.4851,-2.4656,-63.3282,24.2519
-0.3296,-1.2896,0.5361,5.4809,-66.9771,25.1145
-0.2310,-1.2761,0.6252,14.8244,-66.6947,24.4351
-0.1343,-1.2080,0.6643,21.7481,-64.1450,24.9389
0.0037,-1.0854,0.6189,23.3969,-58.9237,26.1908
0.1938,-1.0142,0.5410,21.5191,-43.4580,28.0611
0.2722,-1.0808,0.5117,18.7557,-16.4046,28.4351
0.1694,-1.1772,0.4951,17.1450,8.4122,29.3435
0.0613,-1.2305,0.4404,15.5954,28.9008,31.3206
-0.0007,-1.2590,0.3855,15.0534,47.4809,32.8626
-0.0115,-1.2837,0.3472,15.7328,64.6260,33.9847
-0.1296,-1.3284,0.2805,15.7328,77.8321,36.8702
-0.1292,-1.3350,0.2686,18.5344,87.7176,38.8168
-0.2380,-1.3132,0.2141,19.9237,91.9695,41.8702
-0.2747,-1.2917,0.1863,21.9695,91.6489,45.2672
-0.3130,-1.2815,0.1714,23.7557,88.1985,48.1603
-0.3394,-1.2786,0.1650,25.7023,81.6794,50.8931
-0.3550,-1.2598,0.1660,28.3282,72.6870,52.9847
-0.3562,-1.2312,0.1636,30.8015,61.5802,54.5191
-0.3330,-1.2131,0.1580,33.3664,50.1145,55.3206
-0.2959,-1.1902,0.1489,35.6718,39.7328,55.1527
-0.2520,-1.1611,0.1326,37.7023,31.4198,54.1450
-0.2153,-1.1191,0.1182,39.3282,25.2443,52.2443
-0.1838,-1.0649,0.1077,40.3435,21.1756,49.7252
-0.1653,-1.0186,0.0979,40.9237,18.2214,46.2977
-0.1436,-0.9622,0.0803,41.0763,17.1450,42.6794
-0.1311,-0.9065,0.0679,40.8473,17.3893,38.6336
-0.1189,-0.8508,0.0540,40.1985,18.5114,34.3511
-0.1140,-0.7839,0.0378,39.2977,20.4886,30.0153
-0.1116,-0.7266,0.0171,38.0611,22.6489,25.6565
-0.1182,-0.6738,-0.0073,36.7939,24.4351,21.3664
-0.1196,-0.6348,-0.0229,35.3969,25.9466,17.0916
-0.1174,-0.5969,-0.0444,34.0153,27.0840,12.7405
-0.1240,-0.5627,-0.0635,32.6947,27.4809,8.2672
-0.1350,-0.5386,-0.0801,31.6183,27.2824,3.5573
-0.1440,-0.5227,-0.0925,30.6870,26.4504,-1.1374
-0.1584,-0.5195,-0.1130,29.8321,25.5649,-5.9160
-0.1638,-0.5142,-0.1265,29.1985,24.3130,-10.8855
-0.1782,-0.5200,-0.1370,28.5725,23.2214,-15.7710
-0.1860,-0.5239,-0.1499,27.9237,22.0840,-20.2519
-0.1902,-0.5254,-0.1592,27.1679,21.0076,-24.6870
-0.1899,-0.5352,-0.1692,26.0763,20.0916,-29.0305
-0.1958,-0.5522,-0.1716,24.9237,18.9237,-33.4809
-0.2048,-0.5789,-0.1750,23.5420,17.7099,-37.7023
-0.2139,-0.6045,-0.1736,22.1374,16.2137,-41.9008
-0.2207,-0.6384,-0.1626,20.5649,14.6107,-46.0840
-0.2324,-0.6777,-0.1597,18.8779,13.0687,-49.9313
-0.2410,-0.7195,-0.1599,16.9618,11.5954,-53.6565
-0.2458,-0.7739,-0.1609,14.9313,10.4580,-56.9160
-0.2498,-0.8262,-0.1643,12.4351,9.8855,-59.8321
-0.2476,-0.9063,-0.1523,9.8244,9.5725,-62.7328
-0.2544,-1.0007,-0.1421,6.9466,9.2672,-65.0611
-0.2598,-1.0984,-0.1274,4.0076,8.8931,-67.0840
-0.2715,-1.1958,-0.1072,0.9084,8.5725,-68.3282
-0.2905,-1.2949,-0.0718,-1.9542,7.6870,-68.9618
-0.3311,-1.3643,-0.0334,-4.4427,5.9771,-69.1374
-0.3652,-1.3992,-0.0059,-6.4427,3.1069,-68.3435
-0.3906,-1.4321,0.0139,-8.5878,-0.4885,-66.9847
-0.4060,-1.4719,0.0327,-10.5344,-4.9389,-65.1908
