ax,ay,az,gx,gy,gz
-1.1086,0.0105,-0.3396,-4.5115,-10.7176,-7.1527
-1.0845,-0.0066,-0.3384,-6.7328,-11.8473,-2.4198
-1.0762,-0.0164,-0.3469,-9.1450,-11.9008,2.5649
-1.0786,-0.0225,-0.3557,-11.5573,-11.3053,7.7405
-1.0759,-0.0391,-0.3589,-13.8779,-11.3664,12.5573
-1.0862,-0.0535,-0.3550,-15.7786,-11.9389,16.6107
-1.0874,-0.0630,-0.3481,-17.0840,-13.1374,19.7863
-1.0955,-0.0679,-0.3523,-18.2061,-15.1298,22.7557
-1.1045,-0.0837,-0.3630,-19.6183,-17.1145,26.2748
-1.0913,-0.1145,-0.3635,-21.1069,-18.9313,29.8321
-1.0833,-0.1394,-0.3645,-22.3740,-20.5267,33.0458
-1.0808,-0.1501,-0.3689,-23.0305,-21.7863,35.5573
-1.1052,-0.1631,-0.3674,-23.6565,-22.6870,38.6565
-1.1060,-0.1892,-0.3701,-23.6489,-23.5954,41.4427
-1.1067,-0.2090,-0.3706,-23.2061,-24.6489,43.9008
-1.1011,-0.2163,-0.3625,-22.3282,-23.6794,45.9466
-1.0801,-0.2361,-0.3516,-21.0153,-22.6489,47.8855
-1.0581,-0.2402,-0.3464,-19.4733,-20.6794,49.5115
-1.0417,-0.2473,-0.3357,-17.3893,-18.0992,50.1832
-1.0430,-0.2424,-0.3289,-14.8550,-15.7252,49.9313
-1.0347,-0.2432,-0.3167,-12.1908,-13.2519,49.4656
-1.0193,-0.2607,-0.3027,-9.7863,-11.5802,48.6718
-0.9868,-0.2678,-0.2854,-7.6183,-10.2214,47.8168
-0.9373,-0.2615,-0.2600,-5.9618,-8.5725,46.9237
-0.8843,-0.2444,-0.2371,-4.7023,-5.8855,46.0382
-0.8572,-0.2295,-0.2175,-3.6794,-3.3740,44.7557
-0.8428,-0.2300,-0.1919,-2.6031,-1.3664,43.3359
-0.8376,-0.2214,-0.1843,-1.7252,0.7099,41.9160
-0.8379,-0.1987,-0.1638,-0.2977,0.4962,39.9924
-0.8176,-0.1799,-0.1511,0.9847,-0.4122,37.6718
-0.7993,-0.1636,-0.1418,2.0458,-0.5038,35.0534
-0.7629,-0.1533,-0.1252,3.0763,0.1679,31.4351
-0.7288,-0.1377,-0.1221,3.9771,1.0153,27.3206
-0.7068,-0.1348,-0.1108,4.4351,4.6947,23.6031
-0.7014,-0.1465,-0.0989,4.7099,8.2443,20.0305
-0.7051,-0.1624,-0.0754,5.2977,10.7786,16.7405
-0.7344,-0.1638,-0.0483,6.5573,13.0458,13.6870
-0.7756,-0.1548,-0.0405,8.1221,14.3359,10.3511
-0.8237,-0.1399,-0.0439,9.7710,14.5115,6.8550
-0.8767,-0.1350,-0.0610,10.9542,13.9771,3.1374
-0.9412,-0.1355,-0.1023,11.4504,13.0305,-0.2977
-0.9951,-0.1421,-0.1274,10.9466,11.7328,-3.0763
-1.0161,-0.1355,-0.1519,9.6641,10.3664,-5.2137
-1.0315,-0.1301,-0.1519,7.9771,9.4580,-6.6489
-1.0449,-0.1401,-0.1328,6.8244,9.2366,-8.0534
-1.0530,-0.1404,-0.1040,6.2748,7.9924,-9.2443
-1.0623,-0.1365,-0.0864,6.0763,6.0763,-10.0382
-1.0632,-0.1433,-0.0801,5.8626,4.0000,-10.7023
-1.0500,-0.1509,-0.0759,5.8168,2.5802,-11.2595
-1.0291,-0.1460,-0.0715,5.6260,2.1145,-11.6183
-1.0059,-0.1323,-0.0740,5.4198,2.7481,-11.7252
-0.9910,-0.1113,-0.0776,5.2366,4.0611,-11.7939
-0.9971,-0.0908,-0.0879,5.0611,5.3664,-11.7710
-1.0166,-0.0796,-0.0996,4.8321,6.3893,-11.6794
-1.0222,-0.0671,-0.1072,4.5954,6.0382,-11.5496
-1.0168,-0.0652,-0.1160,4.5115,5.4198,-11.4122
-1.0061,-0.0579,-0.1238,4.3740,4.2137,-11.2977
-0.9885,-0.0532,-0.1321,4.2748,3.4351,-11.3511
-0.9773,-0.0415,-0.1345,4.3282,3.1221,-11.5191
-0.9775,-0.0457,-0.1301,4.6565,2.9542,-11.5573
-0.9783,-0.0415,-0.1282,5.3817,2.5878,-11.7634
-0.9907,-0.0391,-0.1191,6.1985,2.5954,-11.7634
-0.9761,-0.0493,-0.1184,7.0458,2.5954,-11.5191
-0.9656,-0.0549,-0.1216,7.6412,3.2061,-11.2290
-0.9729,-0.0627,-0.1277,7.9924,4.5344,-10.7786
-0.9751,-0.0750,-0.1274,8.0611,5.7481,-10.4885
-0.9788,-0.0864,-0.1306,8.0000,6.1298,-10.4351
-0.9934,-0.0906,-0.1216,8.0916,6.7710,-10.2137
-0.9915,-0.0911,-0.1113,8.2672,7.0992,-9.7786
-0.9880,-0.0925,-0.1074,8.4885,7.0840,-9.2214
-0.9856,-0.0876,-0.0979,8.8397,7.5267,-8.8092
-0.9875,-0.0913,-0.1006,8.9695,7.7939,-8.6336
-0.9932,-0.0830,-0.1094,9.1756,7.4733,-8.7405
-0.9995,-0.0801,-0.1172,9.0229,7.3206,-8.9771
-1.0146,-0.0862,-0.1152,8.7710,6.7634,-9.3359
-1.0269,-0.0896,-0.1174,8.8397,6.0153,-9.5649
-1.0457,-0.0950,-0.1165,8.7099,5.1527,-9.5802
-1.0510,-0.1030,-0.1182,8.5573,4.4351,-9.4733
-1.0596,-0.1172,-0.1221,8.3740,3.8626,-9.6031
-1.0625,-0.1299,-0.1296,8.4427,3.1298,-10.0458
-1.0593,-0.1370,-0.1316,8.3282,2.4122,-10.0076
-1.0496,-0.1423,-0.1323,8.1832,1.9924,-9.8092
-1.0398,-0.1536,-0.1282,8.3664,1.4962,-9.5267
-1.0295,-0.1621,-0.1272,8.8244,0.7481,-8.8550
-1.0112,-0.1606,-0.1177,9.3588,-0.3740,-8.1679
-0.9954,-0.1638,-0.1152,10.0992,-1.5954,-7.1527
-0.9766,-0.1667,-0.1147,10.9084,-2.5038,-6.1908
-0.9592,-0.1719,-0.1187,11.7863,-3.5115,-5.2366
-0.9390,-0.1667,-0.1199,12.8321,-4.7023,-4.7634
-0.9175,-0.1658,-0.1128,14.0763,-6.0687,-4.3969
-0.8904,-0.1570,-0.1113,15.4122,-6.9771,-4.4351
