ax,ay,az,gx,gy,gz
-1.0142,0.1482,-0.1626,-20.4198,-25.3282,-7.6565
-1.0068,0.1064,-0.1853,-22.1603,-28.6412,-5.9084
-1.0056,0.0803,-0.2263,-23.5649,-31.3053,-3.7176
-0.9905,0.0364,-0.2429,-24.6718,-33.6641,-1.3359
-0.9514,-0.0154,-0.2449,-24.5420,-35.9847,0.7176
-0.9341,-0.0466,-0.2700,-23.7176,-37.2672,1.6489
-0.9541,-0.0759,-0.2937,-23.1832,-36.6183,3.0076
-0.9434,-0.1052,-0.3027,-21.7939,-35.9313,4.2595
-0.9475,-0.1409,-0.3308,-20.3206,-35.7786,4.9008
-0.9641,-0.1729,-0.3538,-19.2672,-34.4962,6.0382
-1.0212,-0.2102,-0.3760,-18.9771,-32.5267,8.4122
-1.0195,-0.2754,-0.3691,-17.6947,-31.1756,9.9924
-1.0061,-0.3171,-0.3765,-15.9237,-31.0840,10.0076
-1.0339,-0.3530,-0.3916,-14.3511,-29.1450,10.6641
-1.0161,-0.3867,-0.3760,-12.9008,-26.4198,11.4046
-0.9966,-0.4265,-0.3679,-11.6870,-24.2290,11.7634
-0.9529,-0.4565,-0.3442,-9.8702,-21.0000,11.5802
-0.9075,-0.4673,-0.3267,-7.8397,-16.8397,10.0840
-0.8845,-0.4624,-0.3130,-5.8779,-12.5954,8.4046
-0.9521,-0.4626,-0.3291,-5.2290,-7.5038,8.5115
-0.9915,-0.5095,-0.3220,-4.8473,-3.4962,10.0458
-0.9863,-0.5542,-0.3081,-4.2137,-1.7710,9.8702
-0.9746,-0.5869,-0.2888,-3.4122,-0.9542,7.9237
-0.9495,-0.5894,-0.2708,-2.5344,0.1756,4.5649
-0.9146,-0.5767,-0.2559,-1.9160,1.8779,0.9618
-0.8611,-0.5630,-0.2393,-1.9008,3.8931,-2.6412
-0.8518,-0.5554,-0.2573,-2.8244,7.8626,-5.0840
-0.8662,-0.5735,-0.2410,-5.2366,12.2137,-5.3282
-0.9224,-0.6094,-0.2319,-8.2901,15.4885,-2.9466
-0.9548,-0.6536,-0.2229,-10.5802,18.2214,0.5725
-0.9351,-0.6709,-0.2092,-11.3282,16.3435,1.6794
-0.9299,-0.6575,-0.1892,-11.3206,14.1908,0.9237
-0.9136,-0.6348,-0.1831,-10.8931,11.2977,-0.9237
-0.8855,-0.6077,-0.1824,-10.2672,8.0076,-3.9084
-0.8567,-0.5847,-0.2041,-9.6031,5.8779,-7.4046
-0.8191,-0.5679,-0.2146,-9.4427,7.2748,-11.2443
-0.7930,-0.5562,-0.2156,-9.8702,9.6183,-14.7328
-0.8057,-0.5464,-0.2197,-10.4122,12.2290,-17.2290
-0.8293,-0.5391,-0.2258,-11.0840,14.2443,-18.8550
-0.8318,-0.5303,-0.2261,-10.4733,15.0763,-19.7481
-0.8403,-0.5342,-0.2244,-9.4351,14.5344,-20.0000
-0.8435,-0.5288,-0.2378,-8.4351,14.4427,-19.8168
-0.8313,-0.5076,-0.2588,-7.6260,16.8321,-20.0000
-0.8254,-0.4697,-0.2942,-7.3588,20.1298,-21.7099
-0.8286,-0.4263,-0.3406,-8.0916,19.8931,-23.3893
-0.8923,-0.3840,-0.3687,-9.4733,18.1985,-22.1374
-0.9431,-0.3596,-0.3545,-10.5954,15.1450,-19.0229
-0.9556,-0.3210,-0.3496,-11.4656,11.9618,-16.5496
-0.9426,-0.2837,-0.3186,-11.1603,7.9237,-15.2137
-0.9351,-0.2424,-0.3232,-10.2061,4.8397,-15.5344
-0.9280,-0.2083,-0.3396,-8.6565,2.7939,-16.7023
-0.8950,-0.1746,-0.3772,-7.1374,2.7099,-17.6870
-0.8337,-0.1377,-0.4099,-5.5802,6.0382,-19.4198
-0.8230,-0.1069,-0.4436,-5.3130,10.4733,-20.4275
-0.8201,-0.0920,-0.4956,-6.8092,14.9618,-19.8931
-0.8809,-0.0999,-0.5217,-9.5725,18.7405,-17.6565
-0.9121,-0.1270,-0.5486,-12.5115,20.6489,-15.1603
-0.9333,-0.1448,-0.5645,-15.0229,21.1145,-13.9466
-0.9285,-0.1650,-0.5842,-16.6718,19.5038,-13.9084
-0.9238,-0.1787,-0.5881,-17.8092,15.1603,-13.8321
-0.8889,-0.1985,-0.5955,-18.7405,12.1221,-13.5878
-0.8540,-0.2078,-0.6013,-20.0229,10.1450,-13.0611
-0.8115,-0.2229,-0.5935,-21.8702,7.8702,-12.9160
-0.7927,-0.2427,-0.5964,-23.4427,5.1145,-13.2137
-0.7644,-0.2529,-0.6172,-24.5802,5.3588,-14.2366
-0.7295,-0.2625,-0.6455,-25.4504,5.8168,-16.0000
-0.6975,-0.2898,-0.6702,-26.7023,6.2366,-17.8855
-0.6929,-0.3203,-0.6904,-27.7557,7.6183,-19.8702
-0.6917,-0.3640,-0.7083,-28.8855,8.5267,-21.8397
-0.6851,-0.4128,-0.7175,-29.8931,9.0305,-24.3359
-0.6719,-0.4407,-0.7283,-31.0305,8.0992,-27.4962
-0.6665,-0.4456,-0.7405,-32.9160,4.4962,-30.8855
-0.6372,-0.4375,-0.7488,-35.7328,0.9771,-34.3282
-0.6143,-0.4326,-0.7876,-39.0382,-0.8779,-38.4198
-0.5752,-0.4314,-0.8147,-42.6412,-1.9237,-42.1832
-0.5647,-0.4338,-0.8157,-46.5573,-4.3664,-46.3282
-0.5613,-0.4514,-0.8223,-50.6794,-7.4427,-48.0992
-0.5803,-0.4648,-0.8228,-53.6870,-10.0382,-50.6031
-0.5786,-0.4788,-0.8391,-56.7328,-13.5725,-51.8015
-0.5784,-0.4734,-0.8542,-59.8626,-20.1603,-54.6947
-0.5435,-0.4338,-0.9116,-63.9313,-27.2519,-58.5267
-0.5281,-0.4148,-0.9778,-67.4504,-33.0611,-63.0000
-0.4978,-0.4224,-1.0571,-71.4198,-36.4504,-67.5267
-0.4944,-0.4348,-1.1062,-75.1908,-40.9084,-68.5191
-0.4692,-0.4419,-1.1382,-79.0611,-45.0382,-69.2137
-0.4709,-0.4690,-1.1531,-82.8550,-49.0229,-70.0305
-0.4800,-0.4983,-1.1663,-85.6718,-52.6412,-71.6412
-0.4695,-0.5183,-1.2075,-87.9695,-54.5954,-74.6794
-0.5010,-0.5518,-1.2241,-90.1679,-58.0992,-77.7023
