ax,ay,az,gx,gy,gz
-0.8862,-1.6440,0.2598,49.0458,100.8702,-165.0611
-0.9316,-1.8247,0.2222,53.3664,135.6183,-161.5496
-1.1455,-2.0059,0.0603,62.2137,167.0458,-158.3435
-1.3330,-1.9785,-0.1555,73.1221,180.1756,-150.6718
-1.2871,-1.9800,-0.2561,85.4122,165.3282,-138.8244
-1.0461,-1.8669,-0.4324,89.6412,150.7634,-124.1985
-0.7864,-1.8428,-0.4285,94.6641,149.5954,-108.0916
-0.8691,-1.9119,-0.5718,94.0458,148.3435,-91.4122
-1.0764,-1.9846,-0.6470,91.2443,135.6718,-71.6183
-1.1118,-1.9453,-0.6753,88.0534,113.8092,-55.0076
-1.0698,-1.7974,-0.6663,82.2443,95.5878,-40.9847
-0.9712,-1.5889,-0.6299,75.9008,84.4351,-29.4198
-0.8467,-1.4155,-0.5852,68.8702,79.4962,-18.9695
-0.7742,-1.2500,-0.5286,60.8855,74.3817,-10.3053
-0.6987,-1.1343,-0.4714,52.0611,66.0305,-3.3053
-0.6047,-1.0547,-0.4277,43.4198,57.2672,1.2595
-0.5752,-1.0420,-0.4294,34.7328,49.3435,4.0153
-0.6069,-1.0474,-0.4407,26.5191,42.0076,5.5878
-0.6587,-1.0444,-0.4641,19.4046,35.3969,7.1603
-0.7100,-1.0178,-0.4792,13.2824,28.9542,9.0534
-0.7444,-0.9851,-0.4805,7.9542,22.6870,11.5954
-0.7422,-0.9402,-0.4692,3.3130,16.3282,14.7176
-0.7017,-0.8936,-0.4270,-1.2824,11.2519,18.8321
-0.6445,-0.8550,-0.3716,-5.4198,7.6489,23.3511
-0.6064,-0.8245,-0.3228,-9.0840,4.9389,27.8626
-0.5762,-0.7898,-0.2869,-12.4046,3.1603,32.8321
-0.5476,-0.7549,-0.2629,-15.2977,2.3817,37.8168
-0.5073,-0.7268,-0.2488,-18.1145,2.5573,42.7710
-0.4775,-0.7129,-0.2341,-20.8626,3.9160,47.5267
-0.4548,-0.6995,-0.2200,-23.3740,6.3969,51.6947
-0.4336,-0.6992,-0.2058,-25.6489,9.3817,55.5191
-0.4001,-0.6941,-0.1956,-27.8702,12.7939,58.5573
-0.3862,-0.6956,-0.1897,-29.9924,15.9466,60.6870
-0.3687,-0.7039,-0.1772,-32.1527,18.6794,62.0382
-0.3586,-0.7185,-0.1697,-34.2214,20.5191,62.3588
-0.3545,-0.7466,-0.1584,-36.1603,21.1145,61.7481
-0.3545,-0.7756,-0.1511,-37.9618,20.2672,60.0076
-0.3647,-0.8123,-0.1333,-39.5267,18.0458,57.4427
-0.3818,-0.8494,-0.1184,-40.7176,13.9847,54.0840
-0.3923,-0.8865,-0.1040,-41.8015,8.4504,49.9313
-0.4050,-0.9150,-0.0999,-42.5878,1.8168,45.3053
-0.4180,-0.9392,-0.0996,-43.4275,-5.2672,40.4351
-0.4209,-0.9563,-0.1008,-44.3282,-12.7863,35.5725
-0.4233,-0.9697,-0.0913,-45.5267,-20.5802,30.6870
-0.4382,-0.9802,-0.0803,-46.6031,-28.8015,26.0229
-0.4441,-0.9792,-0.0750,-47.8473,-37.3359,21.6565
-0.4402,-0.9849,-0.0698,-49.6412,-45.3359,17.9237
-0.4333,-0.9834,-0.0510,-51.4809,-53.3740,14.8015
-0.4319,-0.9675,-0.0339,-53.4733,-61.0000,12.5344
-0.4473,-0.9666,-0.0127,-55.5420,-68.8015,11.0076
-0.4543,-0.9729,0.0005,-57.0916,-75.5038,10.6031
-0.4521,-0.9705,0.0247,-58.2824,-81.1832,11.2595
-0.4556,-0.9631,0.0388,-58.8779,-85.9084,12.8244
-0.4514,-0.9536,0.0540,-58.9008,-89.3511,15.0763
-0.4385,-0.9482,0.0635,-58.5344,-91.5115,17.7405
-0.4099,-0.9436,0.0645,-57.7176,-91.0382,20.9313
-0.3599,-0.9331,0.0732,-56.9771,-86.9695,24.0076
-0.3186,-0.9348,0.0693,-56.2443,-77.4962,26.8397
-0.2910,-0.9360,0.0679,-56.1603,-61.0992,29.8092
-0.2690,-0.9690,0.0728,-56.0076,-42.5878,31.7634
-0.2346,-1.0210,0.0845,-55.9389,-24.1679,32.0305
-0.2192,-1.1169,0.0991,-55.5267,-6.2977,30.9618
-0.2502,-1.2234,0.1196,-53.8244,8.4809,28.7634
-0.3103,-1.3228,0.1404,-50.4427,21.5954,25.5420
-0.4319,-1.3799,0.1306,-45.1679,31.8321,21.8931
-0.5601,-1.3516,0.0801,-38.7176,38.0305,19.6718
-0.6492,-1.2410,0.0188,-33.1221,41.4122,19.5420
-0.6924,-1.1101,-0.0537,-28.9160,43.2748,21.9695
-0.6836,-0.9980,-0.0996,-25.9389,43.6412,26.6641
-0.6467,-0.9089,-0.1177,-24.2595,43.3969,31.6794
-0.6255,-0.8147,-0.0984,-23.8855,41.5267,36.6565
-0.6057,-0.7380,-0.0635,-24.4733,39.9389,40.5496
-0.5784,-0.7317,-0.0132,-25.7634,41.6565,43.2748
-0.5620,-0.7244,0.0259,-27.5496,46.9389,43.5954
-0.5632,-0.7295,0.0500,-29.1069,53.6260,41.6107
-0.5830,-0.7451,0.0564,-29.9771,58.4580,38.8015
-0.6013,-0.7612,0.0422,-29.7710,60.7557,35.6260
-0.6294,-0.7466,0.0103,-28.9466,60.4122,32.8473
-0.6614,-0.7324,-0.0374,-26.8397,58.0382,30.5267
-0.6919,-0.7253,-0.0889,-23.1069,52.7939,29.1679
-0.6965,-0.7236,-0.1328,-18.3053,45.7939,27.8626
-0.6770,-0.7571,-0.1663,-12.7557,37.4885,26.7939
-0.6953,-0.7861,-0.1790,-5.9924,24.2214,24.9542
-0.6245,-0.8442,-0.1650,2.3817,11.9466,20.6412
-0.5195,-0.8740,-0.1267,12.0229,-0.5267,12.7252
-0.4346,-0.8689,-0.1797,18.1450,-10.4351,6.0611
-0.4089,-0.9241,-0.1812,24.2672,-16.2672,2.3740
-0.3926,-0.9609,-0.1792,29.8244,-19.2824,-2.7023
-0.4397,-0.9739,-0.2024,34.0382,-22.2672,-7.3130
-0.4629,-0.9824,-0.1819,38.0611,-26.3206,-11.2519
-0.4805,-0.9902,-0.2144,41.1069,-33.3588,-14.9084
-0.5259,-0.9749,-0.2114,43.6565,-42.9466,-17.0687
