ax,ay,az,gx,gy,gz
-1.2000,-0.8845,0.7095,-3.0840,32.6183,-164.3893
-1.2839,-0.8589,0.4209,7.7328,23.1221,-158.7176
-1.2744,-0.8518,0.3826,14.3206,29.6412,-153.2672
-1.4746,-0.8267,0.4626,18.1756,47.0305,-146.5878
-1.5234,-0.7646,0.5918,22.5420,66.8473,-136.7557
-1.5254,-0.7148,0.6257,27.2366,87.7252,-129.4962
-1.5652,-0.6865,0.5334,32.9389,105.0840,-121.9847
-1.5247,-0.6384,0.3831,37.5038,116.7863,-114.2290
-1.4702,-0.6267,0.2754,40.8550,125.1603,-107.0229
-1.4368,-0.6631,0.1443,47.7023,137.8015,-102.3206
-1.4785,-0.7507,0.0366,48.3359,132.8397,-97.6489
-1.5012,-0.8479,-0.0808,52.6641,124.8015,-93.4657
-1.5178,-0.9189,-0.2004,55.2977,110.0840,-90.1069
-1.5486,-0.9705,-0.2957,56.0840,89.9008,-86.9695
-1.5496,-0.9985,-0.3564,56.1145,66.7557,-82.9695
-1.5449,-1.0117,-0.4163,54.5267,42.3969,-78.6870
-1.5579,-1.0161,-0.4460,51.5267,18.3740,-73.0992
-1.5500,-1.0205,-0.4734,47.9237,-2.8855,-66.6718
-1.5227,-1.0015,-0.4600,43.3206,-18.3130,-59.4427
-1.4778,-0.9338,-0.4487,38.4046,-27.5878,-50.5649
-1.3896,-0.8591,-0.4631,33.5573,-31.6489,-40.8397
-1.2615,-0.7876,-0.4919,27.8473,-30.9924,-31.3893
-1.1365,-0.7502,-0.5320,21.6565,-28.1527,-22.5420
-1.0518,-0.7170,-0.5459,15.1908,-23.7786,-13.9160
-0.9800,-0.7126,-0.5413,9.0534,-17.9084,-6.0000
-0.9211,-0.7051,-0.5359,2.9160,-10.9389,1.4351
-0.8677,-0.7026,-0.5276,-2.9618,-3.3511,8.1756
-0.8462,-0.7058,-0.5181,-8.4580,3.7481,14.1069
-0.8411,-0.6841,-0.5020,-13.4962,8.8168,19.5114
-0.8279,-0.6519,-0.4937,-17.9237,11.6565,24.3511
-0.8052,-0.6245,-0.4829,-22.0305,12.2366,28.6031
-0.7773,-0.6052,-0.4814,-25.8092,10.8702,32.2443
-0.7483,-0.5867,-0.4705,-29.2519,7.0153,35.1985
-0.7239,-0.5798,-0.4619,-32.2061,0.6260,37.3282
-0.7019,-0.5762,-0.4482,-34.7023,-7.8550,38.7710
-0.6807,-0.5957,-0.4294,-36.9924,-17.8168,39.7405
-0.6602,-0.6099,-0.3994,-38.8855,-28.7252,40.5573
-0.6350,-0.6108,-0.3750,-40.6336,-39.8702,41.4351
-0.6108,-0.5986,-0.3567,-41.9771,-50.3359,42.2443
-0.5791,-0.5798,-0.3447,-43.1985,-60.2595,43.0611
-0.5491,-0.5659,-0.3396,-44.3893,-70.0534,43.9924
-0.5142,-0.5625,-0.3311,-45.3969,-79.0458,44.9618
-0.4695,-0.5583,-0.3350,-46.1832,-87.7481,45.9313
-0.4258,-0.5771,-0.3413,-46.8473,-96.0458,46.3282
-0.3662,-0.6177,-0.3437,-47.1756,-104.1527,45.6794
-0.3115,-0.6980,-0.3445,-47.3969,-112.2137,43.2672
-0.2739,-0.8335,-0.3242,-47.9389,-120.4122,39.4275
-0.2607,-1.0518,-0.2593,-48.4427,-128.4198,33.8550
-0.3152,-1.3450,-0.1577,-48.8702,-137.0153,27.3740
-0.4507,-1.6958,0.0085,-48.2137,-146.6870,21.5649
-0.5681,-2.0161,0.1809,-44.4351,-154.7176,16.3969
-0.6318,-2.2622,0.2817,-38.7176,-158.9618,11.6565
-0.6450,-2.4028,0.3271,-32.3206,-158.0000,7.9618
-0.6260,-2.4612,0.3748,-24.5802,-152.2061,5.8168
-0.5491,-2.3772,0.3416,-15.7176,-140.2290,3.8550
-0.4126,-2.1812,0.2583,-8.5420,-123.9237,2.3206
-0.2358,-1.9600,0.1731,-3.6031,-103.9542,0.5038
-0.1067,-1.7373,0.1152,-0.5344,-82.1527,-0.9847
-0.0173,-1.5452,0.1179,0.9160,-60.3435,-3.7557
-0.0115,-1.3977,0.1667,1.9847,-39.2595,-7.6107
-0.0520,-1.2515,0.2297,2.6031,-19.3664,-11.1069
-0.1208,-1.1367,0.3118,3.7710,-2.7099,-14.1374
-0.1890,-1.0190,0.3674,5.7634,9.7023,-16.1985
-0.2329,-0.8977,0.3855,8.1374,21.2672,-17.8473
-0.2485,-0.7705,0.3848,10.2824,33.1679,-18.8397
-0.2810,-0.6338,0.3728,11.9847,44.6947,-19.6412
-0.3083,-0.5166,0.3455,13.1679,55.4427,-20.3588
-0.3604,-0.4326,0.3284,14.0763,63.9160,-20.9618
-0.4011,-0.3713,0.3088,15.8397,70.1756,-21.9008
-0.4514,-0.3018,0.2644,17.8092,73.2977,-22.6107
-0.4971,-0.2283,0.2090,19.7023,73.7176,-23.5191
-0.5391,-0.2036,0.1497,21.7405,71.5573,-24.8626
-0.5835,-0.2307,0.0989,23.7557,67.0763,-26.0992
-0.6191,-0.2876,0.0537,25.8779,60.3359,-27.1832
-0.6497,-0.3564,0.0115,28.0611,51.8702,-27.6489
-0.6667,-0.4121,-0.0203,29.8015,43.2214,-26.8092
-0.6667,-0.4832,-0.0386,31.0840,34.5802,-25.1603
-0.6619,-0.5725,-0.0601,31.7099,26.9466,-22.5496
-0.6375,-0.6675,-0.0671,31.3664,21.1374,-19.2214
-0.6018,-0.7722,-0.0569,30.1756,17.5573,-15.5496
-0.5798,-0.8962,-0.0281,28.3893,15.9008,-11.9695
-0.5720,-1.0183,0.0208,26.5725,14.6336,-8.9160
-0.5830,-1.1160,0.0542,25.1908,12.5802,-5.9084
-0.5842,-1.1826,0.0901,24.5802,10.0840,-3.0687
