ax,ay,az,gx,gy,gz
0.2122,-1.1965,-0.4863,-30.0458,121.3893,110.9847
0.2236,-1.1455,-0.3337,-23.0992,98.6794,107.4733
0.2427,-1.0942,-0.2791,-15.1221,84.5191,103.0000
0.1868,-1.0510,-0.3672,-11.8702,71.9160,98.3435
0.1885,-1.0583,-0.4124,-12.5954,63.0229,94.5496
0.2158,-1.0620,-0.3953,-14.2214,52.9389,91.9618
0.2593,-1.0701,-0.3010,-13.3893,43.7710,87.3740
0.4500,-1.1895,0.3440,1.0916,35.9237,81.7863
1.2275,-1.3726,1.0881,42.8015,18.4733,55.6031
1.4822,-1.1091,0.3010,63.2748,17.0229,20.2595
0.9683,-0.4968,-0.0916,33.7786,42.7176,13.1985
0.6345,-0.4399,-0.2571,11.4275,63.1679,12.2137
0.6692,-0.7576,-0.1895,-12.8015,81.3053,11.3130
0.5029,-0.9578,-0.0806,-26.8015,79.9160,13.0076
0.2588,-1.1523,0.1865,-23.9084,64.3588,22.9924
0.2139,-1.3145,0.2964,-11.4351,53.4351,23.1679
0.0461,-1.3403,0.2654,0.1221,45.9466,15.5267
0.0100,-1.2356,0.0571,8.1908,36.8931,12.8550
-0.0122,-1.1338,-0.3018,5.4427,32.5496,15.4427
-0.1921,-1.1570,-0.4209,-1.4580,39.3130,24.0687
-0.4248,-1.1274,-0.5850,-9.6870,38.8779,33.7786
-0.5989,-1.0730,-0.4741,-10.9618,25.1603,41.7328
-0.6199,-0.9998,-0.3589,-8.0458,1.6870,44.6031
-0.6174,-0.9270,-0.2590,-4.7710,-17.0840,45.0840
-0.6316,-0.8198,-0.2800,-4.6794,-27.3130,46.6412
-0.6157,-0.7034,-0.2610,-6.0076,-37.0687,48.9542
-0.4417,-0.5657,-0.1990,-4.0687,-50.1298,48.1221
-0.1414,-0.3987,-0.0820,-0.2443,-64.2137,39.2290
0.0864,-0.3152,-0.0750,1.0763,-68.6641,30.1832
0.1855,-0.3335,-0.0486,-4.8092,-58.7252,24.2595
0.1870,-0.2515,-0.1758,-19.1527,-41.2290,23.2061
0.0981,-0.2039,-0.1719,-29.4886,-31.1679,20.7710
-0.0198,-0.1899,-0.1221,-30.1985,-32.3817,14.3511
-0.1414,-0.2378,-0.0376,-25.1145,-35.8626,5.8168
-0.0823,-0.4548,0.1414,-15.2519,-35.9008,-5.1908
0.0913,-0.7114,0.1470,-5.2595,-34.9924,-17.5725
0.1074,-0.9019,0.1011,-0.2366,-31.7252,-25.0458
0.0393,-0.8940,0.0312,-1.6031,-26.1450,-27.3893
0.0874,-0.8923,0.1248,-3.2977,-18.4275,-28.3969
-0.0684,-0.8999,0.0649,-7.6718,-7.8779,-23.8321
-0.0747,-1.0393,0.0222,-10.3664,-3.4580,-18.8855
-0.0981,-1.1462,-0.1104,-14.7634,-6.6565,-18.3282
-0.2751,-1.1099,-0.1765,-20.5496,-12.9389,-18.0458
-0.2454,-1.1946,-0.1118,-21.2443,-19.9924,-19.9466
-0.0042,-1.4568,-0.0593,-16.7328,-24.5802,-22.6870
0.3826,-1.6467,-0.0146,-11.3511,-28.3053,-26.4580
0.4329,-1.6658,-0.0505,-13.4504,-19.9389,-24.7939
0.5303,-1.5283,-0.1587,-19.9924,-3.8550,-21.8550
0.3906,-1.2886,-0.2810,-26.3359,8.5725,-20.9313
0.1333,-1.1667,-0.3699,-29.5344,16.3053,-20.6412
-0.0464,-1.1187,-0.4062,-29.4656,14.7481,-23.2672
-0.2749,-1.1067,-0.3074,-25.1985,8.3435,-25.7863
-0.3938,-1.0874,-0.2595,-20.2824,-0.1603,-26.2214
-0.2754,-1.0110,-0.2227,-14.5115,-12.1069,-25.9008
-0.1433,-0.9390,-0.1665,-10.8855,-18.4733,-24.2366
-0.0029,-0.9119,-0.1343,-9.4962,-16.1298,-21.1298
0.1187,-0.9512,-0.1465,-8.0534,-10.6031,-18.5878
0.1694,-0.9731,-0.1765,-6.4809,-5.5267,-17.6107
0.2034,-1.0125,-0.1794,-4.7939,0.5038,-17.4198
0.2100,-1.0872,-0.1667,-3.5573,6.9389,-16.7252
0.1838,-1.1152,-0.1602,-2.6794,10.7176,-16.3817
0.1130,-1.1218,-0.1636,-1.8931,13.3359,-14.9237
0.1208,-1.1189,-0.1572,-1.1603,12.8397,-12.8702
0.1384,-1.0850,-0.1743,-0.7176,10.4504,-11.0763
0.1655,-1.0203,-0.1807,-0.9924,9.3511,-10.3588
0.1548,-0.9653,-0.1990,-2.2290,9.5878,-10.8015
0.1147,-0.9468,-0.2393,-4.2366,10.7252,-10.5267
0.0354,-0.9504,-0.2483,-5.9847,11.3969,-10.4427
-0.0601,-0.9766,-0.2627,-6.8779,10.9084,-10.1298
-0.0745,-0.9968,-0.2622,-5.6489,7.3893,-8.9695
-0.0276,-0.9810,-0.2651,-3.9771,3.2519,-7.8626
0.0605,-0.9209,-0.2847,-3.3206,0.8244,-7.0153
0.0813,-0.8801,-0.2727,-2.5344,0.1679,-6.4198
0.0635,-0.9021,-0.2839,-1.7786,1.0840,-4.8550
0.0691,-0.9163,-0.3228,-1.6412,1.2824,-3.2519
0.0449,-0.8857,-0.3528,-2.4275,1.3053,-2.8626
0.0525,-0.8972,-0.3799,-3.5649,1.7939,-2.2366
0.0706,-0.9705,-0.3838,-4.4580,3.0229,-0.7252
0.1135,-1.0088,-0.3665,-5.2748,2.6107,0.3435
0.1357,-0.9612,-0.3396,-5.2061,0.3664,0.8397
0.1670,-0.9106,-0.3083,-4.8702,-2.7405,0.6336
0.1445,-0.8982,-0.2678,-4.6870,-3.4962,0.7023
0.1316,-0.9316,-0.2908,-5.0840,-2.4504,1.7328
0.1252,-1.0151,-0.3245,-5.4504,-1.8473,3.1145
0.1326,-1.0916,-0.3391,-5.6107,-1.9313,4.3817
0.1416,-1.1011,-0.3198,-5.6565,-1.5191,4.5573
0.1287,-1.0935,-0.2751,-5.2519,0.9695,3.5344
