ax,ay,az,gx,gy,gz
-0.5867,-0.9468,-0.1719,8.2672,35.8397,-31.0840
-0.5469,-0.9443,-0.1584,7.3740,35.6412,-30.7481
-0.5349,-0.9546,-0.1562,5.4122,37.5954,-29.3435
-0.5410,-0.9583,-0.1421,3.8321,37.8015,-27.9695
-0.5261,-0.9546,-0.1470,1.9313,35.5496,-27.1145
-0.5051,-0.9756,-0.1663,0.5344,36.0763,-27.3893
-0.4553,-1.0071,-0.1721,-0.3053,37.0611,-27.1679
-0.3762,-1.0435,-0.1685,-0.7099,40.5649,-27.1527
-0.3435,-1.0703,-0.1494,-0.4351,44.2824,-25.6565
-0.3345,-1.0894,-0.1355,0.5954,49.1985,-22.9008
-0.3267,-1.0942,-0.1272,1.7863,54.7328,-18.6641
-0.3149,-1.0869,-0.1143,3.1527,59.6870,-14.7863
-0.3296,-1.0657,-0.1079,4.1145,62.6489,-11.5191
-0.3501,-1.0369,-0.0984,5.0611,63.2672,-9.0611
-0.3669,-1.0117,-0.0950,5.4962,61.5420,-6.7252
-0.3572,-1.0059,-0.1138,5.8550,60.5344,-5.3435
-0.3379,-1.0142,-0.1318,6.1908,58.5344,-5.7252
-0.3379,-1.0347,-0.1265,6.4580,55.4962,-5.7099
-0.3425,-1.0527,-0.1345,6.8473,53.0992,-6.3053
-0.3342,-1.0471,-0.1421,7.5420,50.6870,-6.6794
-0.3611,-1.0269,-0.1301,7.8244,48.6031,-6.5802
-0.3628,-1.0115,-0.1296,8.2214,47.6947,-5.5725
-0.3762,-1.0063,-0.1274,8.2595,45.6031,-5.2824
-0.3838,-1.0112,-0.1140,8.3282,42.6489,-4.4733
-0.3845,-1.0176,-0.1069,8.5191,39.3893,-4.0229
-0.3984,-1.0261,-0.1018,8.5573,35.1145,-4.3664
-0.4153,-1.0471,-0.0979,8.4885,29.7405,-4.9924
-0.4163,-1.0945,-0.1018,8.0458,24.8321,-6.2748
-0.4194,-1.1602,-0.0989,7.9237,19.7786,-8.6565
-0.4275,-1.2000,-0.0950,8.2595,14.2137,-11.1679
-0.4407,-1.1836,-0.0837,8.7634,8.1298,-13.5420
-0.4272,-1.1396,-0.0728,9.0840,2.7481,-15.5344
-0.4148,-1.1035,-0.0669,8.9542,-0.6031,-17.0687
-0.3967,-1.0928,-0.0625,8.6183,-2.2824,-18.4886
-0.3904,-1.0876,-0.0508,8.2595,-3.6794,-19.6870
-0.3757,-1.0662,-0.0457,8.1756,-4.9237,-20.4580
-0.3630,-1.0374,-0.0374,8.0305,-5.9389,-21.1221
-0.3467,-0.9883,-0.0393,7.8931,-6.9313,-21.4198
-0.3235,-0.9399,-0.0393,7.5344,-7.6718,-21.4580
-0.3142,-0.8950,-0.0344,7.2824,-8.2290,-20.7099
-0.3044,-0.8645,-0.0254,7.1679,-8.3817,-19.3817
-0.2910,-0.8296,-0.0271,7.2366,-8.9160,-17.7710
-0.2788,-0.8110,-0.0220,7.4885,-9.4656,-15.7328
-0.2632,-0.7966,-0.0212,7.7481,-9.5802,-13.2290
-0.2412,-0.7803,-0.0281,8.0916,-9.4046,-10.3740
-0.2183,-0.7705,-0.0374,8.4122,-8.4580,-7.1908
-0.1968,-0.7732,-0.0488,8.7252,-7.2290,-3.3435
-0.1763,-0.8010,-0.0706,8.4198,-5.6260,0.2214
-0.1597,-0.8430,-0.0786,8.1832,-3.4046,3.7023
-0.1399,-0.8914,-0.0964,7.6565,-0.6031,7.3969
-0.1248,-0.9346,-0.1067,7.2290,2.9160,10.8015
-0.1245,-0.9783,-0.1094,6.8092,6.8015,13.9008
-0.1274,-1.0203,-0.1128,6.3053,11.1450,16.9771
-0.1306,-1.0449,-0.1184,5.5496,14.9389,19.5191
-0.1433,-1.0645,-0.1248,4.5573,18.9160,21.8168
-0.1621,-1.0828,-0.1284,3.7023,22.2061,23.4122
-0.1841,-1.0815,-0.1294,2.5115,25.0687,24.5267
-0.2095,-1.0728,-0.1243,1.5496,26.9084,25.3282
-0.2285,-1.0447,-0.1250,0.4733,27.6641,25.8015
-0.2488,-1.0115,-0.1194,-0.6412,27.5038,25.8550
-0.2695,-0.9822,-0.1116,-1.8626,26.4580,25.6565
-0.2947,-0.9478,-0.1091,-3.1374,24.5191,24.6870
-0.3123,-0.9229,-0.1079,-4.3206,20.6412,23.5878
-0.3357,-0.9043,-0.1055,-5.3435,16.1374,22.0229
-0.3499,-0.8960,-0.1079,-6.3282,10.3817,19.9695
-0.3540,-0.8931,-0.1150,-7.1145,4.6641,17.5649
-0.3794,-0.8857,-0.1074,-7.7786,-3.3893,15.0305
-0.3833,-0.8860,-0.1091,-7.9466,-11.1298,12.6565
-0.3792,-0.8843,-0.1130,-8.2901,-18.1603,10.2977
-0.3684,-0.8972,-0.1199,-8.5878,-24.3282,8.1145
-0.3469,-0.9131,-0.1228,-9.0916,-29.0763,6.1374
-0.3152,-0.9241,-0.1294,-9.3588,-32.0153,4.6412
-0.2903,-0.9326,-0.1279,-10.0687,-33.2443,3.5954
-0.2615,-0.9429,-0.1348,-10.8702,-32.9313,3.3282
-0.2307,-0.9541,-0.1355,-11.9618,-31.4504,3.1069
-0.2109,-0.9653,-0.1377,-13.0382,-29.0763,2.7099
-0.1997,-0.9756,-0.1306,-13.8626,-26.3893,2.7863
-0.1843,-0.9868,-0.1365,-14.3282,-22.9847,2.9008
-0.1799,-1.0061,-0.1355,-15.2443,-18.4504,3.3359
-0.1895,-1.0068,-0.1277,-16.3893,-14.4733,4.0000
-0.2173,-0.9988,-0.1160,-17.2519,-11.6794,4.9695
-0.2454,-0.9792,-0.1040,-18.3588,-10.0916,6.2214
-0.2681,-0.9602,-0.0940,-19.4504,-9.8321,7.5954
-0.2820,-0.9639,-0.0833,-20.0305,-10.4733,8.6794
-0.3201,-0.9753,-0.0850,-20.0611,-12.2824,9.4885
-0.3464,-0.9890,-0.0867,-20.0153,-15.3817,10.3053
-0.3645,-0.9971,-0.0896,-20.2290,-19.2977,11.1221
-0.3621,-1.0159,-0.1001,-20.3969,-22.9313,12.0534
