ax,ay,az,gx,gy,gz
0.8230,1.6870,0.6301,-58.5344,-128.2595,42.4962
0.8638,1.5325,0.5635,-56.4733,-121.5191,37.8550
0.8394,1.5076,0.4722,-50.3893,-113.9771,32.1221
0.8799,1.4607,0.3940,-45.8015,-102.5878,27.8321
0.9431,1.3389,0.3467,-42.2061,-84.6565,24.4046
1.0137,1.1807,0.3157,-38.0305,-61.2214,20.2214
1.0063,1.0505,0.3201,-32.9313,-37.0305,16.2901
0.9163,0.8635,0.2524,-27.9542,-15.3817,11.0611
0.7927,0.7178,0.1580,-22.5649,0.5191,5.9771
0.7102,0.5581,0.0967,-17.6794,10.7557,0.9924
0.6567,0.3738,0.0166,-13.2366,18.0382,-5.1145
0.5918,0.1504,-0.0308,-8.1069,22.2366,-11.3053
0.5466,-0.0610,-0.0764,-1.8168,23.8931,-17.1450
0.5073,-0.2083,-0.1345,5.2290,23.4427,-21.2214
0.4060,-0.2966,-0.2976,13.1679,19.8168,-22.5344
0.4351,-0.2769,-0.3030,18.1985,14.4656,-15.9008
0.4719,-0.2922,-0.3398,25.7328,17.2061,-16.5649
0.4849,-0.3086,-0.4182,31.5191,19.2748,-14.9542
0.4668,-0.2876,-0.5100,35.3588,16.7557,-13.0305
0.4714,-0.2651,-0.6079,39.4809,13.7557,-11.7786
0.4458,-0.2964,-0.6763,43.7786,10.7863,-9.4809
0.4714,-0.3381,-0.7500,47.8092,9.2977,-6.4885
0.5330,-0.3638,-0.8167,49.6870,9.0076,-3.9389
0.6233,-0.3904,-0.8850,50.6870,11.3740,-2.1221
0.6680,-0.3213,-0.9321,49.1603,13.3740,-0.8321
0.7896,-0.2175,-0.9670,45.7023,17.6718,-0.6565
0.9226,-0.0874,-0.9800,39.3588,24.1908,-2.6565
1.0178,0.0234,-1.0127,28.6718,28.7328,-7.0458
1.1443,0.0986,-0.9875,16.2137,33.1832,-15.3359
1.2532,0.1731,-0.9397,2.2366,37.1374,-28.2519
1.2688,0.3237,-0.9207,-14.3740,39.7786,-46.4809
1.2063,0.4199,-0.8262,-29.3969,42.2214,-68.6107
1.0940,0.4773,-0.7925,-42.0000,43.0992,-92.4504
0.9810,0.5410,-0.8008,-57.4733,43.6031,-117.1450
0.9185,0.4707,-0.6709,-72.2214,49.5344,-140.6565
0.8599,0.3523,-0.6106,-85.8397,60.7099,-165.5114
0.8662,0.1758,-0.5471,-99.0687,73.3206,-190.0840
0.9126,-0.1367,-0.4424,-109.6718,91.5878,-216.9924
0.8545,-0.4597,-0.3928,-117.0000,111.6718,-243.3969
0.7930,-0.7808,-0.4277,-123.1679,131.2901,-250.1374
0.8130,-1.1389,-0.3970,-124.9313,148.8321,-250.1374
0.7097,-1.5264,-0.3748,-123.1450,163.6183,-250.1374
0.5579,-1.9001,-0.3948,-121.1374,172.9160,-250.1374
0.3767,-2.3220,-0.3042,-112.9237,179.5573,-250.1374
0.0051,-2.6660,-0.3701,-102.4657,177.0305,-250.1374
-0.4160,-3.1001,-0.1873,-93.3511,173.9695,-250.1374
-0.8286,-3.3572,-0.1873,-77.9389,161.4275,-250.1374
-1.2859,-3.3989,0.0437,-69.7328,139.4733,-250.1374
-1.8459,-3.3870,0.1550,-60.5649,92.5649,-250.1374
-2.0107,-3.2964,0.2764,-59.0992,29.8626,-250.1374
-2.2693,-3.4309,0.2014,-64.7634,-37.5115,-250.1374
-2.0212,-3.4602,0.1584,-79.1832,-104.4427,-250.1374
-1.3130,-3.2922,0.1697,-101.5496,-151.6870,-250.1374
-0.7397,-3.3674,0.2300,-127.7176,-169.0916,-250.1374
-0.5798,-3.7485,0.3145,-150.8244,-170.9237,-250.1374
-0.8206,-4.2197,0.4714,-168.3740,-177.3817,-250.1374
-1.0776,-4.6294,0.7747,-177.9008,-188.8626,-250.1374
-1.3457,-4.9287,1.1833,-171.5191,-192.0000,-236.1450
-1.6248,-4.7737,1.4668,-148.3435,-186.9695,-198.5954
-1.6753,-4.0168,1.3574,-124.4657,-177.5343,-156.3588
-1.3005,-3.2881,1.0652,-115.1450,-159.3969,-115.7405
-0.8184,-2.8159,0.8257,-114.0687,-128.0611,-84.1603
-0.4619,-2.5291,0.7891,-114.3206,-87.2214,-61.2137
-0.2185,-2.3054,0.8633,-115.1374,-47.1756,-45.2290
-0.1550,-2.1638,1.0933,-113.9847,-12.5496,-37.5573
-0.2014,-1.9941,1.3611,-109.0076,13.1069,-32.7405
-0.2366,-1.8840,1.6702,-99.1069,32.9466,-30.0687
-0.2273,-1.7456,1.8115,-84.7252,55.9008,-28.9008
-0.2437,-1.5603,1.7312,-70.9160,78.7634,-28.2061
-0.2949,-1.3735,1.5640,-59.1985,100.1832,-28.2061
-0.4170,-1.2188,1.3972,-49.5649,119.1756,-28.1756
-0.6008,-1.1006,1.2700,-41.4122,132.0840,-26.8702
-0.8125,-1.0134,1.2664,-33.0611,138.4198,-23.5496
-0.9431,-0.9392,1.2480,-23.7710,139.1527,-18.9618
-1.0095,-0.8496,1.2036,-14.4427,137.3435,-14.1450
-1.0210,-0.7769,1.1174,-5.6183,133.1221,-9.1603
-1.0291,-0.7166,1.0293,2.1985,127.8626,-4.0840
-1.0391,-0.6511,0.9060,8.9771,120.2672,0.9160
-1.0378,-0.5779,0.7881,14.0229,110.2748,5.5420
