ax,ay,az,gx,gy,gz
-0.1355,-1.6580,0.5286,-52.3053,-50.1832,-128.9618
-0.0969,-1.7778,0.5854,-50.2519,-43.0992,-129.7252
-0.0688,-1.8442,0.6372,-47.3817,-31.7328,-129.4122
-0.0488,-1.8291,0.6704,-45.0611,-17.1069,-127.9542
-0.0435,-1.7949,0.6909,-42.6947,-0.4580,-125.1145
-0.0701,-1.7078,0.6934,-41.2519,15.6870,-121.2748
-0.1484,-1.6201,0.6943,-40.0000,27.8015,-117.2214
-0.2170,-1.5378,0.6873,-38.4885,36.1908,-113.8092
-0.2883,-1.4644,0.6567,-36.9313,40.4046,-109.9008
-0.3413,-1.3926,0.5916,-35.3359,42.1069,-106.3282
-0.3926,-1.3174,0.5159,-34.1374,41.8092,-103.1603
-0.4084,-1.2632,0.4719,-33.9695,41.0305,-99.8702
-0.4685,-1.2654,0.4722,-33.0305,38.5802,-97.0611
-0.5298,-1.2720,0.4836,-30.9313,34.9389,-94.6870
-0.5999,-1.2900,0.5305,-27.6794,29.0840,-92.2366
-0.6392,-1.2986,0.5559,-22.9847,23.2366,-89.5420
-0.6570,-1.2900,0.5369,-18.0840,18.9466,-86.3511
-0.6709,-1.2490,0.4927,-13.4962,16.8473,-82.4504
-0.6865,-1.1846,0.4412,-10.1298,16.2595,-78.4657
-0.6985,-1.1182,0.3911,-8.1985,16.1298,-73.6260
-0.7124,-1.0625,0.3542,-7.3817,15.3817,-68.2595
-0.7280,-1.0254,0.3638,-7.0916,13.9389,-62.2901
-0.7437,-1.0007,0.3984,-6.7481,11.7176,-55.9389
-0.7507,-0.9751,0.4250,-6.2443,9.1679,-48.9847
-0.7573,-0.9563,0.4517,-5.8626,6.6947,-41.9084
-0.7568,-0.9551,0.4587,-5.4275,4.4733,-34.7710
-0.7654,-0.9553,0.4575,-5.0916,2.6412,-27.2214
-0.7820,-0.9575,0.4382,-4.5649,0.9618,-19.5496
-0.7910,-0.9431,0.4148,-4.2901,-0.6947,-11.4275
-0.7903,-0.9348,0.3892,-4.0229,-2.8168,-3.0458
-0.7871,-0.9185,0.3655,-3.6947,-4.8626,5.4733
-0.7593,-0.9077,0.3406,-3.5649,-7.0153,13.8550
-0.7271,-0.9028,0.3191,-3.4275,-8.8168,21.8550
-0.7009,-0.8984,0.2866,-3.1832,-10.4962,29.3511
-0.6714,-0.8945,0.2710,-2.8626,-12.2137,36.1374
-0.6443,-0.8931,0.2466,-2.6641,-14.1527,42.4885
-0.6226,-0.8953,0.2251,-2.3817,-16.3435,48.1908
-0.5913,-0.9089,0.2102,-2.2443,-18.6260,53.2672
-0.5735,-0.9475,0.1897,-2.2443,-21.2366,57.7634
-0.5618,-1.0325,0.1895,-2.2214,-24.7252,61.3130
-0.5449,-1.1965,0.2302,-2.3359,-29.1985,63.4962
-0.5427,-1.4392,0.3049,-0.6489,-33.4198,65.3588
-0.5525,-1.7102,0.4197,2.9466,-37.6260,67.3893
-0.5659,-1.9773,0.5361,8.4427,-39.7405,70.9008
-0.5359,-2.2048,0.5835,16.7863,-36.6107,74.5420
-0.4785,-2.2849,0.5208,25.9695,-27.9618,79.6870
-0.3660,-2.2197,0.3931,33.3130,-14.3893,87.2366
-0.2236,-2.0955,0.2676,36.4580,3.0229,96.7557
-0.1379,-2.0193,0.1897,36.7176,21.6870,105.8855
-0.0959,-1.9431,0.1536,35.4275,37.4580,114.9313
-0.0940,-1.8542,0.1616,33.5344,49.2977,122.9008
-0.0925,-1.7915,0.1780,31.0687,56.9695,131.2137
-0.0981,-1.7451,0.1975,28.0305,61.5878,138.7634
-0.1016,-1.7439,0.2136,25.2214,63.5115,145.5878
-0.0979,-1.7251,0.1946,21.9924,65.3359,151.4809
-0.1282,-1.6877,0.1697,18.3588,66.8321,156.0687
-0.1584,-1.6582,0.1460,15.0076,67.1679,158.9160
-0.2244,-1.6245,0.1194,10.5954,63.3511,162.0611
-0.2683,-1.6257,0.1086,7.1603,57.4580,163.7405
-0.3110,-1.6421,0.0967,4.5878,48.1603,163.6412
-0.3257,-1.6477,0.0837,2.9542,36.1298,162.0458
-0.3186,-1.6514,0.0754,2.4733,22.5573,158.7328
-0.2859,-1.6616,0.0645,2.8550,8.3053,153.8397
-0.2527,-1.6904,0.0510,4.5725,-5.6947,147.5954
-0.2048,-1.6138,0.0256,5.9542,-18.2519,140.1756
-0.1719,-1.5537,0.0010,8.6641,-28.7481,132.2443
-0.1213,-1.4438,-0.0166,10.4427,-36.0687,122.7710
-0.0874,-1.3213,-0.0342,11.9313,-41.1374,114.1069
-0.0325,-1.1758,-0.0518,12.5420,-43.1450,105.7557
-0.0117,-1.0645,-0.0564,12.5725,-42.7710,97.3435
0.0266,-0.9438,-0.0684,11.9847,-40.3893,89.3053
0.0525,-0.8301,-0.0720,10.8779,-36.5496,81.2977
0.0642,-0.7178,-0.0776,9.4122,-32.0382,73.5496
0.0737,-0.6196,-0.0869,7.2977,-27.4427,66.3511
0.0718,-0.5366,-0.0940,4.9924,-23.0916,59.2519
0.0645,-0.4673,-0.0999,2.7405,-19.3359,52.1450
0.0554,-0.4163,-0.1086,0.1527,-16.5038,44.9924
0.0427,-0.3662,-0.1133,-2.1908,-14.4351,37.8550
0.0315,-0.3328,-0.1165,-4.4275,-13.2595,30.4809
0.0222,-0.3176,-0.1228,-6.4198,-12.9084,22.8168
