ax,ay,az,gx,gy,gz
-0.7051,-0.9658,-0.0483,-16.6107,-51.2672,35.3435
-0.6978,-0.9478,-0.0613,-18.1374,-56.3053,39.4504
-0.6714,-0.9429,-0.0601,-19.9924,-58.4504,44.6565
-0.6401,-0.9441,-0.0659,-21.5191,-59.0840,48.7481
-0.6108,-0.9573,-0.0706,-22.6412,-59.8779,52.1679
-0.5798,-0.9678,-0.0781,-23.1221,-59.9695,55.2519
-0.5540,-0.9800,-0.0823,-23.3664,-58.6794,57.9924
-0.5322,-0.9893,-0.0947,-23.1985,-56.8321,59.8779
-0.5320,-1.0022,-0.1082,-22.4886,-55.3282,61.1527
-0.5505,-1.0291,-0.1194,-21.1985,-54.3130,61.7557
-0.5557,-1.0400,-0.1221,-19.3664,-54.5725,62.1145
-0.5522,-1.0715,-0.1296,-17.2214,-55.0916,61.6870
-0.5295,-1.1106,-0.1387,-14.6336,-54.0992,61.4122
-0.4822,-1.1455,-0.1492,-12.0382,-51.6565,61.2672
-0.4431,-1.1458,-0.1567,-9.4733,-47.1069,61.4580
-0.4031,-1.1252,-0.1582,-7.4122,-41.4962,62.1221
-0.3674,-1.0723,-0.1433,-6.0382,-35.6641,62.4351
-0.3213,-1.0159,-0.1348,-5.6183,-28.8931,62.1756
-0.2793,-0.9473,-0.1262,-5.9542,-22.6412,60.5649
-0.2815,-0.8953,-0.1128,-6.1450,-16.3435,58.5344
-0.3071,-0.8867,-0.0869,-6.3969,-10.2290,56.4733
-0.3486,-0.8945,-0.0620,-6.6183,-5.9389,54.4962
-0.3845,-0.9238,-0.0459,-6.3359,-2.9313,52.1069
-0.4043,-0.9297,-0.0352,-5.6336,-1.3435,49.1221
-0.4106,-0.9058,-0.0232,-4.8473,-0.4885,45.9389
-0.4094,-0.8691,-0.0193,-4.5649,0.1221,42.3588
-0.4197,-0.8384,-0.0220,-4.4198,0.7786,38.7863
-0.4226,-0.8169,-0.0254,-4.6718,1.9466,35.7023
-0.4077,-0.7932,-0.0154,-5.5649,2.9847,32.8168
-0.4016,-0.7700,-0.0068,-6.3588,4.2366,29.7023
-0.4146,-0.7830,-0.0015,-6.7786,4.6107,26.0840
-0.4304,-0.8108,-0.0020,-7.0305,3.9771,22.0076
-0.4470,-0.8103,0.0039,-7.5267,3.5878,17.8779
-0.4385,-0.7827,0.0154,-8.1374,3.0076,13.8015
-0.4285,-0.7522,0.0286,-9.0916,3.0305,10.0382
-0.4211,-0.7300,0.0391,-9.9771,3.6489,6.0687
-0.4202,-0.7129,0.0447,-10.4733,4.5344,2.3588
-0.4209,-0.6885,0.0420,-10.9695,4.7176,-1.5038
-0.4326,-0.6667,0.0515,-11.4504,5.1221,-5.6031
-0.4531,-0.6655,0.0581,-11.5725,4.8550,-10.0534
-0.4731,-0.6821,0.0596,-11.4580,3.7405,-14.9160
-0.4846,-0.6887,0.0657,-11.4962,2.5725,-20.3206
-0.5015,-0.7063,0.0723,-11.2519,1.7710,-25.8550
-0.4968,-0.7200,0.0657,-10.8855,1.5725,-31.2443
-0.4937,-0.7434,0.0857,-10.2214,1.5496,-36.0153
-0.4871,-0.7620,0.1030,-8.7023,3.1908,-40.1527
-0.4775,-0.7725,0.0969,-6.6260,5.2595,-43.7863
-0.4766,-0.7854,0.1025,-4.5191,7.1298,-47.1985
-0.4885,-0.7998,0.0977,-2.7939,9.4885,-50.3740
-0.5024,-0.8110,0.0884,-1.6031,11.4656,-53.4962
-0.5176,-0.8186,0.0808,-0.8168,13.0000,-56.3969
-0.5295,-0.8489,0.0796,-0.5267,14.3664,-58.9695
-0.5293,-0.8784,0.0874,-0.2595,15.7557,-61.1527
-0.5491,-0.9136,0.0916,-0.3511,17.5038,-61.6718
-0.5386,-0.9604,0.0952,-0.5038,19.1908,-60.3664
-0.5173,-0.9675,0.0959,-0.7252,21.0153,-58.5802
-0.5117,-0.9668,0.0706,-1.2672,21.2137,-56.5267
-0.5347,-0.9683,0.0586,-1.4580,21.4580,-54.1145
-0.5811,-0.9785,0.0486,-1.2519,20.2977,-51.7557
-0.6328,-0.9919,0.0342,-1.0229,17.3053,-49.5115
-0.6650,-0.9978,0.0303,-0.8931,12.5344,-47.6565
-0.6787,-0.9937,0.0259,-0.7099,7.3969,-44.9618
-0.6575,-1.0076,0.0188,-0.3588,3.5954,-40.7405
-0.6040,-1.0110,0.0164,0.1908,2.0611,-35.9924
-0.5642,-1.0120,0.0090,0.7863,2.8321,-32.0840
-0.5505,-1.0137,0.0005,1.6489,4.0153,-29.3817
-0.5515,-1.0149,-0.0166,2.3969,5.2977,-27.3588
-0.5881,-1.0144,-0.0222,3.0840,6.0687,-25.1908
-0.6196,-1.0261,-0.0371,3.4046,6.2748,-22.7481
-0.6099,-1.0144,-0.0442,3.6794,6.4427,-20.9924
-0.6001,-0.9929,-0.0476,3.6412,6.3664,-19.1603
-0.5808,-0.9749,-0.0508,3.6641,6.9695,-17.1069
-0.5581,-0.9590,-0.0522,3.5496,8.0534,-15.1069
-0.5513,-0.9470,-0.0481,3.4504,8.9313,-12.9618
-0.5439,-0.9294,-0.0483,3.4656,9.4427,-10.8397
-0.5366,-0.9048,-0.0525,3.5115,9.2824,-8.7863
-0.5168,-0.8757,-0.0620,3.3740,8.0000,-7.1450
-0.4927,-0.8538,-0.0747,3.1679,6.8702,-5.5725
-0.4893,-0.8372,-0.0781,2.9771,6.4427,-3.6870
-0.4871,-0.8279,-0.0845,2.5038,6.7481,-1.7939
-0.4980,-0.8259,-0.0872,2.4656,5.9466,-0.6031
-0.4976,-0.8269,-0.1001,2.2137,5.4122,0.2977
