ax,ay,az,gx,gy,gz
0.2693,-1.0334,-0.1409,-16.9313,-89.0458,124.6412
0.2764,-0.9851,-0.0989,-18.0000,-72.3817,114.9847
0.2776,-0.9270,-0.0742,-19.0840,-55.0076,103.8779
0.2617,-0.8516,-0.0325,-20.3130,-36.9008,92.2290
0.2498,-0.7732,0.0010,-22.5725,-17.4962,79.6489
0.2388,-0.6755,0.0239,-25.3282,2.0229,66.4122
0.1951,-0.5754,0.0332,-29.2519,20.2901,52.6183
0.1335,-0.4812,0.0437,-33.7252,36.3893,38.0840
0.0630,-0.3967,0.0615,-38.2061,48.7252,23.5725
-0.0181,-0.3142,0.0789,-42.3969,57.4046,9.5191
-0.0984,-0.2456,0.1152,-46.6794,62.4656,-3.5725
-0.1692,-0.2112,0.1650,-50.1603,64.1069,-15.2061
-0.2305,-0.1946,0.2026,-52.5878,62.9924,-25.7939
-0.2856,-0.2126,0.2590,-54.0916,59.3130,-34.4733
-0.3210,-0.2200,0.3003,-54.7557,54.0687,-42.1985
-0.3816,-0.2197,0.3064,-54.4351,48.2672,-48.1221
-0.4331,-0.2031,0.2832,-54.0916,41.4962,-52.5802
-0.4607,-0.1802,0.2566,-54.1374,33.4351,-55.5115
-0.4783,-0.1663,0.1997,-54.7023,25.6107,-57.1374
-0.5037,-0.1787,0.1726,-55.5802,18.2977,-57.5344
-0.5344,-0.1943,0.1956,-55.8702,10.5725,-56.4580
-0.5291,-0.1953,0.1875,-56.5191,4.4275,-55.1374
-0.5330,-0.2095,0.1809,-57.3969,0.4351,-53.7481
-0.5613,-0.2334,0.2031,-58.2595,-2.9924,-52.2443
-0.5823,-0.2498,0.2454,-58.8397,-6.4962,-50.5649
-0.5879,-0.2517,0.2371,-59.6031,-8.6870,-49.0992
-0.5950,-0.2434,0.2129,-61.3817,-9.7328,-48.1145
-0.6128,-0.2261,0.2026,-64.1756,-10.8550,-47.4275
-0.6602,-0.1929,0.2114,-67.4504,-12.6260,-46.8473
-0.7102,-0.1865,0.2187,-70.9618,-15.2519,-46.5954
-0.7578,-0.2158,0.2263,-74.5725,-19.0611,-46.7710
-0.8120,-0.2585,0.2603,-78.2061,-24.4733,-46.8397
-0.8823,-0.3301,0.2937,-81.2824,-31.3359,-46.6183
-0.9553,-0.4170,0.2883,-83.8015,-39.2061,-46.7252
-1.0000,-0.5300,0.2708,-86.8092,-47.5344,-47.0076
-1.0483,-0.6892,0.2739,-89.6565,-56.5725,-47.6489
-1.1140,-0.9067,0.2847,-92.4580,-66.7481,-49.1374
-1.1875,-1.1653,0.3254,-94.9847,-78.7939,-51.4962
-1.2588,-1.4683,0.4512,-96.5649,-94.6412,-54.7557
-1.3721,-1.7529,0.5803,-94.7328,-111.8321,-55.2443
-1.4382,-1.9485,0.6516,-90.8779,-127.2748,-52.6336
-1.4934,-1.9978,0.6685,-84.0763,-138.9466,-45.7710
-1.4712,-1.9260,0.6069,-75.7786,-145.0534,-33.9924
-1.3267,-1.7896,0.5410,-68.0076,-146.3359,-17.7252
-1.1482,-1.6624,0.4692,-61.8931,-142.4275,-0.2672
-0.9407,-1.5369,0.4165,-56.7481,-133.1679,16.0992
-0.7534,-1.4299,0.3599,-52.5878,-120.0000,29.8473
-0.5793,-1.3301,0.3435,-49.0534,-106.1374,40.4198
-0.4536,-1.2656,0.3726,-45.1374,-93.8092,47.5802
-0.3567,-1.2686,0.4199,-40.4427,-81.9237,52.1450
-0.2451,-1.2688,0.4521,-34.6260,-68.1374,55.0229
-0.1514,-1.2410,0.4666,-28.8550,-51.1985,55.7710
-0.0908,-1.1897,0.4558,-24.2824,-32.3282,54.8244
-0.0601,-1.1526,0.4429,-20.9237,-11.6412,52.7786
-0.0850,-1.1140,0.4297,-18.2443,8.8397,50.9084
-0.1284,-1.0508,0.4146,-16.0611,28.4504,49.1221
-0.1782,-0.9885,0.4065,-14.5802,45.6947,47.3969
-0.2263,-0.9236,0.3884,-13.1069,59.5267,45.8779
-0.2722,-0.8608,0.3877,-11.6718,68.5878,44.1908
-0.3232,-0.8040,0.3857,-10.2824,72.8779,42.2519
-0.3538,-0.7449,0.3699,-9.4504,72.5725,40.2824
-0.3801,-0.7161,0.3450,-9.1145,67.8015,37.8168
-0.3943,-0.7056,0.3154,-8.9313,60.1908,34.8779
-0.4014,-0.6890,0.2905,-8.7099,50.4809,31.5802
-0.4102,-0.6731,0.2729,-8.8321,39.5267,28.1832
-0.4116,-0.6748,0.2717,-8.8092,27.4962,24.4504
-0.4058,-0.6707,0.2703,-8.4656,15.9847,20.5725
-0.3989,-0.6589,0.2708,-7.9313,5.2137,16.7099
-0.3887,-0.6250,0.2761,-7.1756,-4.4885,13.3511
-0.3689,-0.6042,0.2932,-6.4427,-12.7176,10.4046
-0.3474,-0.5901,0.3157,-5.4198,-20.1832,8.0916
-0.3174,-0.6028,0.3408,-3.7710,-26.9771,6.0229
-0.2991,-0.6306,0.3760,-1.1679,-32.3206,4.2901
-0.2566,-0.6843,0.4207,2.0992,-36.1450,2.4656
-0.2207,-0.7422,0.4392,6.2443,-37.6107,0.3359
-0.1851,-0.7903,0.4531,11.0763,-37.0382,-2.0229
-0.1436,-0.8574,0.4448,16.2443,-34.0305,-4.9924
-0.0903,-0.9087,0.4180,21.5344,-28.8931,-8.9008
-0.0540,-0.9595,0.3850,26.8321,-21.7176,-13.3359
-0.0354,-0.9878,0.3455,31.8015,-13.1221,-18.0840
