ax,ay,az,gx,gy,gz
-0.6042,-0.9319,-0.0107,-11.7405,8.3740,-24.9466
-0.5906,-1.0667,0.0393,-7.6489,6.3130,-30.0534
-0.5596,-1.1169,0.0571,-4.5802,8.6260,-34.9160
-0.5571,-1.0996,0.0408,-3.1908,17.0000,-38.7634
-0.5645,-1.0776,0.0439,-2.9618,26.9618,-39.8702
-0.5779,-1.0598,0.0554,-2.8321,37.0687,-39.4580
-0.5852,-1.0317,0.0127,-3.1374,45.0992,-39.2137
-0.6011,-0.9697,0.0095,-5.1527,48.9618,-40.8473
-0.5405,-0.8914,-0.0269,-5.4122,49.7023,-44.5649
-0.5298,-0.8625,-0.0303,-5.9237,48.2672,-48.2901
-0.5764,-0.8574,0.0024,-6.2214,48.2443,-48.5115
-0.5757,-0.8577,0.0303,-5.3053,45.1832,-47.2214
-0.5535,-0.8398,0.0605,-4.7710,42.0458,-45.9008
-0.5459,-0.8140,0.0876,-4.1756,41.3130,-45.5267
-0.5378,-0.7966,0.0767,-4.0763,39.6031,-44.1603
-0.5513,-0.7874,0.0625,-4.5878,40.6260,-43.1527
-0.5479,-0.7920,0.0549,-4.8931,39.0763,-41.4962
-0.5674,-0.7974,0.0344,-5.4580,37.4504,-38.3435
-0.5691,-0.8152,0.0261,-5.5802,35.0382,-35.3206
-0.5520,-0.8279,0.0237,-4.0611,28.5267,-32.3664
-0.5266,-0.8572,0.0347,-1.7634,23.0305,-30.3282
-0.4902,-0.8738,0.0254,0.4809,20.3053,-27.6336
-0.4548,-0.8928,0.0293,2.5954,18.9542,-24.8244
-0.4158,-0.9094,0.0066,4.4656,19.2977,-22.2672
-0.3982,-0.9358,-0.0203,5.8092,21.0763,-20.1756
-0.3904,-0.9788,-0.0698,7.1145,22.9160,-18.8397
-0.3848,-1.0105,-0.1143,8.0153,22.7099,-16.2595
-0.3735,-1.0364,-0.1526,8.1985,22.7786,-14.2595
-0.3701,-1.0559,-0.1890,8.1679,22.6336,-12.2672
-0.3735,-1.0662,-0.2151,8.2748,21.8244,-10.2901
-0.3784,-1.0759,-0.2231,8.4198,19.7710,-8.6489
-0.3770,-1.0696,-0.2273,8.4351,16.4733,-7.0076
-0.3606,-1.0642,-0.2207,8.0382,13.8168,-5.3130
-0.3350,-1.0518,-0.2080,7.5344,12.3435,-3.0382
-0.2893,-1.0457,-0.1958,6.8473,12.8168,-0.0305
-0.2603,-1.0293,-0.1812,5.8397,14.8702,3.3588
-0.2566,-1.0090,-0.1560,4.8244,17.7099,6.7786
-0.2617,-0.9871,-0.1360,3.9771,20.4962,9.9924
-0.2776,-0.9753,-0.1292,2.7557,22.0840,12.8397
-0.2966,-0.9766,-0.1121,1.4809,22.6565,14.9695
-0.3237,-0.9814,-0.0984,0.4809,22.3359,16.6947
-0.3491,-0.9800,-0.0842,-0.3893,20.3435,18.1298
-0.3635,-0.9785,-0.0708,-1.1298,17.0076,18.9847
-0.3813,-0.9827,-0.0579,-1.3664,13.1527,19.9084
-0.3657,-0.9978,-0.0474,-1.5649,9.8015,21.3130
-0.3579,-1.0085,-0.0430,-1.6794,7.7863,23.0000
-0.3459,-0.9985,-0.0466,-2.2443,7.1374,25.0763
-0.3391,-0.9773,-0.0491,-3.0153,5.8244,26.6718
-0.3376,-0.9636,-0.0510,-3.5878,3.5115,28.0992
-0.3499,-0.9580,-0.0508,-4.1069,1.1527,28.8779
-0.3550,-0.9570,-0.0535,-4.3893,-1.3206,29.1908
-0.3528,-0.9551,-0.0505,-4.6947,-4.0076,28.9008
-0.3428,-0.9539,-0.0554,-4.7634,-6.6718,28.6489
-0.3325,-0.9609,-0.0586,-4.8015,-9.3740,27.8931
-0.3323,-0.9641,-0.0642,-4.9618,-12.0229,27.0611
-0.3435,-0.9722,-0.0618,-5.3511,-13.2061,27.0916
-0.3345,-0.9727,-0.0657,-5.8855,-13.9466,27.6870
-0.3159,-0.9631,-0.0615,-5.8626,-14.5725,28.7863
-0.3228,-0.9448,-0.0684,-5.7557,-14.9160,29.7634
-0.3398,-0.9363,-0.0698,-6.1450,-14.9237,30.4886
-0.3459,-0.9324,-0.0657,-6.6947,-15.3511,31.0534
-0.3389,-0.9280,-0.0718,-7.1450,-15.8550,31.2061
-0.3411,-0.9263,-0.0667,-7.5191,-15.6031,30.9695
-0.3398,-0.9211,-0.0574,-7.3588,-14.6260,30.5725
-0.3398,-0.9006,-0.0503,-6.9924,-13.3588,30.8702
-0.3374,-0.8823,-0.0542,-7.0076,-11.4275,31.1527
-0.3462,-0.8699,-0.0576,-7.1832,-9.0763,31.4351
-0.3691,-0.8721,-0.0645,-7.4504,-6.5344,31.3817
-0.3984,-0.8735,-0.0767,-7.7328,-4.5344,30.3893
-0.4277,-0.8821,-0.0828,-8.1679,-3.6794,28.5878
-0.4604,-0.9158,-0.0977,-8.6183,-3.5954,26.6565
-0.4836,-0.9536,-0.1118,-8.9542,-3.7405,24.3282
-0.5049,-0.9919,-0.1235,-9.0840,-3.9237,21.4427
-0.5222,-1.0203,-0.1331,-9.2290,-3.8321,17.9771
-0.5396,-1.0461,-0.1414,-9.3130,-3.9695,14.2901
-0.5398,-1.0488,-0.1455,-9.6718,-4.0076,10.7023
-0.5364,-1.0557,-0.1377,-10.2672,-3.1145,7.3893
-0.5193,-1.0398,-0.1309,-11.0229,-1.3664,4.3664
-0.5142,-1.0203,-0.1157,-11.8626,0.0687,1.6489
-0.5122,-0.9868,-0.0894,-12.6031,1.4656,-0.6031
-0.5166,-0.9475,-0.0637,-13.0153,2.7939,-2.2748
-0.5044,-0.9094,-0.0413,-13.3206,3.5725,-3.3511
-0.5034,-0.8696,-0.0361,-13.5573,3.7328,-4.0534
-0.4976,-0.8228,-0.0315,-14.0305,3.4122,-4.7099
-0.5122,-0.8005,-0.0303,-14.7786,2.1756,-5.5573
-0.5371,-0.7825,-0.0259,-15.3893,-0.2748,-6.6336
