ax,ay,az,gx,gy,gz
-0.1060,0.0549,1.0342,39.7786,-152.2672,-13.6260
0.0603,0.0798,0.9307,44.7405,-139.3893,-20.7023
0.1990,0.1096,0.8179,48.5573,-123.0534,-27.6718
0.3196,0.1436,0.7004,50.8779,-102.0916,-34.9389
0.3933,0.1565,0.5618,52.3817,-77.0992,-42.6565
0.4167,0.1357,0.4314,53.0458,-52.3893,-49.6718
0.3945,0.0894,0.3174,53.7023,-28.4046,-57.5725
0.3599,0.0488,0.2214,54.5496,-6.6489,-64.7176
0.3086,0.0051,0.1494,55.4733,12.3053,-71.2443
0.2417,-0.0369,0.0986,57.0916,28.4046,-77.0840
0.1792,-0.0706,0.0703,59.5954,40.6031,-82.6489
0.1414,-0.1104,0.0393,62.8550,48.6794,-87.9313
0.1204,-0.1450,0.0166,66.3130,53.7481,-93.8168
0.1033,-0.1897,-0.0193,70.1679,56.6412,-100.4198
0.0654,-0.2542,-0.0481,74.2443,56.8626,-107.5115
0.0217,-0.3335,-0.1033,78.4580,55.2290,-114.3435
-0.0066,-0.4207,-0.1702,82.5573,51.7557,-121.7481
-0.0657,-0.4954,-0.2131,85.5267,48.5573,-129.1756
-0.1301,-0.5935,-0.2466,87.6718,47.2672,-137.0076
-0.2390,-0.7153,-0.2566,89.7099,49.8779,-143.9847
-0.3513,-0.8191,-0.2942,90.7710,55.3435,-148.9847
-0.4053,-0.9004,-0.3289,90.3817,62.5038,-151.8015
-0.4246,-0.9343,-0.3298,88.8092,70.5267,-154.0229
-0.4883,-0.9814,-0.4246,87.1145,76.7863,-155.7557
-0.5278,-1.0461,-0.5889,85.6412,80.4427,-156.3740
-0.4973,-1.0562,-0.8328,82.5420,80.0382,-156.7176
-0.5459,-1.0295,-1.0562,77.1069,76.2290,-155.6183
-0.6724,-0.9851,-1.2610,68.4351,64.9924,-153.5420
-0.7883,-0.9126,-1.4358,56.7252,47.2748,-152.9389
-1.1790,-0.4895,-1.5496,42.1221,23.7939,-154.9924
-0.9089,-0.9758,-1.5728,22.4427,-1.8702,-162.4122
-0.8435,-1.0049,-1.6001,-2.0000,-21.7634,-172.7634
-0.7869,-1.0327,-1.6707,-27.7863,-32.9008,-184.7863
-0.7688,-1.0630,-1.7224,-54.1069,-38.4885,-195.3435
-0.6692,-1.0696,-1.7539,-77.8779,-41.4427,-206.0763
-0.5869,-1.1680,-1.6550,-103.2901,-47.9313,-216.6794
-0.6938,-1.2542,-1.4624,-129.7405,-62.3588,-227.9771
-0.8298,-1.4138,-1.1934,-157.8702,-81.6336,-237.4198
-1.1011,-1.7251,-0.9817,-183.6947,-105.6718,-244.2366
-1.3169,-2.0828,-0.9731,-208.9924,-137.3969,-247.6641
-1.2676,-2.4634,-0.6770,-235.5496,-173.5343,-246.0992
-1.2908,-2.9744,-0.3821,-250.1374,-209.0992,-234.0382
-1.4685,-3.4641,-0.3413,-250.1374,-243.1756,-211.4809
-1.9353,-3.3010,3.1375,-250.1374,-250.1374,-171.2672
1.0149,-7.4160,7.9998,-5.8702,250.1298,-124.9847
-4.7212,-8.0000,-1.4885,106.2824,250.1298,16.6336
-5.8354,-0.3752,-2.7637,134.5496,62.0840,-54.2672
-2.6707,1.0417,-0.4766,57.8779,-40.2137,-51.4733
-0.3049,-0.4685,0.5085,25.7557,20.5420,2.9695
-1.7463,-1.3271,0.5039,30.9389,28.5344,-0.5649
-1.8540,-1.3320,0.2378,41.4885,-25.1298,6.2672
-1.4224,-1.2009,0.0657,42.6641,-87.9618,3.9389
-1.0051,-1.2104,0.0166,46.5725,-136.3206,-2.5725
-0.4624,-1.0476,-0.1082,49.5802,-151.4809,5.1145
-0.1055,-0.7114,-0.1907,44.4198,-134.3130,11.0611
0.1157,-0.6125,-0.2310,36.5496,-99.9084,14.1298
0.1167,-0.6646,-0.2019,28.0458,-58.2519,11.7863
-0.0833,-0.7397,-0.1521,21.5114,-25.4504,11.2977
-0.1770,-0.7656,-0.0996,17.9847,-5.7405,11.5191
-0.1838,-0.7412,-0.0637,15.6641,8.0916,10.1832
-0.1838,-0.7195,-0.0369,13.3740,19.1527,7.1221
-0.2097,-0.7046,-0.0269,11.4046,27.9924,2.7099
-0.2600,-0.6924,-0.0376,10.2672,34.4580,-1.7939
-0.2915,-0.6724,-0.0554,10.2519,41.7557,-5.6489
-0.3350,-0.6511,-0.0759,9.7176,47.1603,-9.8397
-0.3677,-0.6458,-0.0947,9.7176,52.3359,-12.8931
-0.3735,-0.6555,-0.1226,10.3817,58.1450,-15.4198
-0.4631,-0.6492,-0.1096,9.3740,55.9466,-17.1756
-0.4878,-0.6548,-0.1265,9.1221,55.0382,-17.5725
-0.5098,-0.6628,-0.1455,8.7405,53.9695,-18.1832
-0.5342,-0.6729,-0.1514,8.3435,52.9924,-18.3588
-0.5532,-0.6875,-0.1614,6.9389,50.2595,-18.6412
-0.5730,-0.7371,-0.1606,5.5344,46.8931,-19.0992
-0.6045,-0.7981,-0.1538,4.3435,42.3206,-19.5191
-0.6267,-0.8657,-0.1377,3.2595,36.6565,-19.0687
-0.6475,-0.9219,-0.1240,2.0229,30.1221,-17.7786
-0.6443,-0.9885,-0.1155,0.4580,24.3588,-15.6412
-0.6179,-1.0376,-0.1162,-1.7481,19.8550,-12.9237
-0.5950,-1.0774,-0.1223,-4.7405,16.7328,-9.4198
-0.5564,-1.1096,-0.1274,-8.8244,14.8779,-5.2672
-0.5247,-1.1169,-0.1184,-13.5725,13.8626,-0.6565
-0.5024,-1.1196,-0.1086,-18.7863,13.2061,4.0229
-0.4963,-1.1096,-0.0974,-24.3282,12.6107,9.0076
-0.4888,-1.0759,-0.0767,-29.7405,11.1450,13.5954
