ax,ay,az,gx,gy,gz
-0.9771,-3.3059,-0.1753,-98.3282,57.6641,-250.1374
-1.0325,-3.4211,-0.1606,-96.6031,49.1756,-248.0763
-1.0327,-3.4568,-0.1270,-93.2748,40.0458,-240.5343
-0.9922,-3.3887,-0.0789,-88.5725,31.7099,-230.5573
-0.7834,-3.2556,-0.0586,-83.1450,28.8168,-214.8855
-0.5251,-3.0955,-0.0527,-78.6031,37.9618,-199.0611
-0.3464,-2.9358,-0.0752,-75.7557,59.4656,-183.4198
-0.4739,-2.8130,-0.0657,-74.3359,69.5343,-172.2672
-0.6582,-2.6831,-0.0222,-71.7863,72.3817,-159.6031
-0.7844,-2.5542,0.0737,-68.8397,70.5343,-148.2519
-0.7749,-2.4089,0.1726,-63.0611,65.3359,-137.7939
-0.6277,-2.1919,0.2598,-56.2748,66.9237,-128.0229
-0.6458,-1.9924,0.2708,-49.5038,70.6565,-118.5191
-0.5889,-1.8181,0.3071,-43.1908,83.1832,-111.9695
-0.7178,-1.6853,0.3135,-36.0229,87.5343,-103.7557
-0.8220,-1.5271,0.3374,-29.6183,90.0305,-96.0992
-0.8882,-1.4377,0.3325,-32.8931,93.5573,-86.5038
-0.9578,-1.1885,0.3474,-20.5267,88.1527,-77.0763
-1.0579,-1.0681,0.3708,-13.7405,77.0229,-68.7939
-1.0779,-0.9360,0.3872,-9.3435,66.5115,-57.7939
-1.0183,-0.8245,0.3691,-5.5344,57.5649,-47.6718
-0.9600,-0.7266,0.3584,-2.2366,50.4656,-37.9084
-0.9512,-0.6440,0.3499,-0.1298,44.0763,-27.9084
-0.9536,-0.5784,0.3557,1.1145,35.5344,-18.3359
-0.9614,-0.5256,0.3613,2.0763,25.3511,-9.0305
-0.9526,-0.4827,0.3545,2.9389,14.8779,-0.3664
-0.9268,-0.4624,0.3376,3.9008,3.5420,7.9160
-0.8782,-0.4656,0.3115,5.0382,-7.6183,15.9618
-0.8269,-0.4856,0.2786,6.0534,-17.5573,24.0305
-0.7693,-0.5107,0.2444,6.8855,-25.7634,32.2290
-0.7161,-0.5476,0.2122,7.8626,-31.9618,40.4733
-0.6748,-0.6016,0.1819,8.8931,-37.5115,48.4122
-0.6514,-0.6763,0.1443,9.7557,-42.4198,56.0382
-0.6257,-0.7700,0.1111,11.2901,-46.4733,62.6260
-0.6042,-0.8770,0.0771,13.3969,-49.9695,68.8015
-0.5623,-1.0039,0.0493,15.9924,-53.5496,74.6489
-0.5154,-1.1191,0.0212,18.4886,-56.4046,80.7176
-0.4580,-1.2393,-0.0093,21.1603,-57.7634,86.9847
-0.3887,-1.3535,-0.0254,23.9542,-57.1527,93.7481
-0.3081,-1.4651,-0.0388,26.7710,-54.3053,100.7023
-0.2253,-1.5764,-0.0447,29.6718,-48.6947,108.4885
-0.1521,-1.6880,-0.0481,32.4122,-40.3664,116.2443
-0.0854,-1.7917,-0.0449,34.8397,-29.2519,123.9771
-0.0457,-1.8826,-0.0381,36.7939,-15.9542,131.6794
-0.0244,-1.9521,-0.0405,38.5038,-2.6260,139.7252
0.0037,-2.0059,-0.0435,39.1832,11.2519,148.2443
-0.0029,-2.0144,-0.0562,38.3359,26.9847,156.7328
-0.0615,-1.9895,-0.0767,35.5267,39.5954,164.5420
-0.1741,-1.9673,-0.0962,31.4886,46.8931,171.0992
-0.3091,-1.9636,-0.1165,25.7634,47.8015,176.3359
-0.4236,-1.9902,-0.1389,20.3740,43.7939,179.7710
-0.4927,-2.0937,-0.1584,16.6641,34.5115,181.3740
-0.4412,-2.1951,-0.1870,14.0687,24.0382,182.7557
-0.3677,-2.2036,-0.1855,11.0000,17.3435,182.6488
-0.3445,-2.1416,-0.2029,8.1527,13.6870,181.6260
-0.3364,-2.0393,-0.2102,5.5038,11.2137,180.2061
-0.3491,-1.9431,-0.2148,2.7176,5.8168,178.5954
-0.3655,-1.8396,-0.2114,-0.2977,0.9771,175.5191
-0.3792,-1.7263,-0.2012,-3.3664,-3.9313,171.2824
-0.4033,-1.6240,-0.1958,-6.3511,-9.5344,165.6107
-0.4290,-1.5583,-0.1907,-8.6794,-15.5649,159.3588
-0.4490,-1.5334,-0.1938,-10.3435,-21.9695,152.9771
-0.4480,-1.4990,-0.1897,-11.3511,-28.2977,146.3130
-0.4221,-1.4509,-0.1750,-11.9618,-33.7557,139.8015
-0.3960,-1.3813,-0.1733,-12.3664,-37.5267,133.7023
-0.3645,-1.3040,-0.1636,-13.1527,-39.1756,128.0382
-0.3423,-1.2478,-0.1528,-13.8321,-39.0382,122.6718
-0.3066,-1.1868,-0.1389,-14.4962,-37.9389,118.0076
-0.2861,-1.1326,-0.1282,-15.4656,-35.5725,113.1069
-0.2683,-1.0798,-0.1196,-16.2595,-32.8244,108.3053
-0.2585,-1.0334,-0.1074,-16.9924,-30.2595,103.6870
-0.2417,-0.9888,-0.1042,-17.5573,-27.5038,99.0916
-0.2371,-0.9434,-0.1074,-18.0916,-24.4198,94.4427
-0.2258,-0.9006,-0.1023,-18.9389,-21.8092,89.6870
-0.2192,-0.8579,-0.1052,-19.9618,-19.3359,84.9008
-0.2107,-0.8135,-0.1001,-21.1450,-17.0076,80.0687
-0.1980,-0.7639,-0.0996,-22.4351,-14.3969,75.0305
-0.1973,-0.7139,-0.0879,-23.5649,-11.9771,69.5649
-0.1912,-0.6729,-0.0552,-23.8931,-9.4733,63.9771
-0.1797,-0.6382,-0.0166,-24.0687,-6.4427,59.2595
-0.1599,-0.6055,-0.0078,-21.7481,-3.7252,54.3817
-0.1729,-0.5564,0.0288,-19.9389,-0.7328,49.5420
-0.1663,-0.5010,0.0435,-17.9847,3.5878,44.5344
-0.1733,-0.4561,0.0388,-16.4809,7.4885,38.6412
