ax,ay,az,gx,gy,gz
-1.2852,-3.1387,-0.3218,78.6947,147.9008,-232.2214
-1.4346,-2.9470,-0.4829,81.0534,156.2748,-205.9924
-1.5076,-2.6514,-0.6001,80.3740,158.2595,-177.0840
-1.4871,-2.3176,-0.6252,75.6336,151.6565,-148.0305
-1.3772,-2.0364,-0.5942,68.1756,133.4198,-121.4351
-1.2412,-1.8411,-0.5615,56.1298,107.0916,-100.2901
-1.1326,-1.6982,-0.5500,43.1450,76.8855,-79.9160
-1.0488,-1.5737,-0.5796,30.4962,48.6794,-62.8855
-1.0049,-1.5110,-0.5789,21.2901,24.7557,-51.8397
-1.0034,-1.4895,-0.5479,15.3130,4.8244,-44.7481
-1.0415,-1.4456,-0.5291,11.4046,-10.6107,-38.5191
-1.0173,-1.3792,-0.4651,7.8931,-15.7481,-33.6641
-1.0083,-1.2776,-0.3877,4.9618,-12.7939,-28.4427
-0.9646,-1.2156,-0.2971,2.6565,-3.6947,-24.5420
-0.9670,-1.1174,-0.2434,0.9695,9.3053,-20.5954
-0.9612,-1.0469,-0.2288,-0.2061,20.4809,-17.0229
-0.9434,-0.9922,-0.2405,-0.8931,29.0458,-13.1832
-0.9060,-0.9478,-0.2683,-1.5878,33.9847,-8.8015
-0.8931,-0.8989,-0.2808,-3.2214,36.2519,-2.8397
-0.9011,-0.8606,-0.2612,-5.1450,36.6870,4.8550
-0.9163,-0.8037,-0.2273,-7.7634,35.7710,13.6565
-0.9216,-0.7629,-0.1865,-10.8397,34.2672,22.3664
-0.9224,-0.7068,-0.1621,-14.5496,31.8855,31.4504
-0.9109,-0.6604,-0.1543,-18.4656,28.0534,39.9542
-0.8916,-0.6248,-0.1565,-22.4046,23.2290,48.1221
-0.8613,-0.6104,-0.1577,-26.1985,17.9771,55.5420
-0.8054,-0.6040,-0.1704,-29.8321,13.1450,62.2137
-0.7446,-0.6123,-0.1873,-33.3969,8.1985,68.0229
-0.7048,-0.6316,-0.1970,-36.8397,3.4046,73.1374
-0.6787,-0.6599,-0.1934,-40.1145,-1.6565,77.4427
-0.6504,-0.6924,-0.1853,-43.0534,-7.0153,81.0000
-0.6260,-0.7283,-0.1777,-45.5038,-12.4885,83.6947
-0.6035,-0.7756,-0.1646,-47.4885,-18.9695,85.5267
-0.5854,-0.8374,-0.1558,-48.9084,-26.0153,86.5954
-0.5720,-0.9470,-0.1191,-50.2214,-32.8550,87.3282
-0.5579,-1.0923,-0.0774,-51.0153,-40.2061,87.4962
-0.5740,-1.2830,-0.0283,-51.3588,-47.0382,87.7863
-0.6218,-1.5203,0.0247,-51.4351,-54.4504,88.4657
-0.6396,-1.7058,0.0671,-51.2061,-62.3740,89.6489
-0.6177,-1.8750,0.0835,-50.2824,-70.2748,91.5802
-0.5669,-1.9734,0.0945,-48.9924,-75.4351,94.5649
-0.5200,-2.0540,0.1057,-47.6565,-77.7252,98.4504
-0.4780,-2.0962,0.1248,-46.4733,-77.2672,102.9847
-0.4380,-2.1323,0.1372,-46.0382,-75.2366,107.7863
-0.3708,-2.1133,0.1348,-45.7481,-71.7710,112.7634
-0.3064,-2.0403,0.1296,-45.8397,-65.9771,117.1832
-0.2622,-1.9282,0.1135,-46.2595,-60.2672,121.2901
-0.2229,-1.8132,0.1089,-46.4046,-54.7099,124.9542
-0.1929,-1.7043,0.1011,-46.7710,-49.6183,128.3359
-0.1660,-1.6023,0.1062,-46.8626,-45.4122,130.7099
-0.1538,-1.5093,0.1023,-46.3740,-42.0076,132.2519
-0.1353,-1.4250,0.1130,-45.3282,-39.2290,132.3588
-0.1306,-1.3723,0.1282,-43.3588,-36.5878,131.6565
-0.1128,-1.3210,0.1392,-40.6947,-34.1679,129.7634
-0.1052,-1.2620,0.1575,-37.2824,-30.9542,126.8244
-0.1052,-1.2480,0.1929,-33.5954,-27.2061,123.7252
-0.0833,-1.2781,0.2092,-29.7328,-22.6947,119.8168
-0.0564,-1.2744,0.2012,-25.1603,-17.1832,114.9237
-0.0261,-1.2280,0.1731,-20.1908,-11.1527,109.0229
-0.0076,-1.1240,0.1436,-15.8779,-4.5573,102.4733
0.0022,-1.0300,0.1238,-12.2672,1.0992,96.3359
0.0056,-0.9243,0.1128,-9.0382,6.4504,89.6718
0.0112,-0.8201,0.1255,-6.3282,10.8015,82.6641
0.0029,-0.7310,0.1538,-3.9237,14.4046,75.3740
-0.0002,-0.6743,0.1978,-1.8168,16.9160,67.7252
-0.0085,-0.6392,0.2212,-0.0763,18.8015,59.7252
-0.0217,-0.5928,0.2388,1.7939,19.5725,51.6489
-0.0300,-0.5151,0.2444,2.8855,19.8550,42.8321
-0.0474,-0.4602,0.2612,4.1985,18.6641,34.5573
-0.0449,-0.4138,0.2712,5.2748,17.1985,26.2290
-0.0562,-0.3662,0.2759,6.1603,15.3053,17.6336
-0.0605,-0.3242,0.2888,6.9847,13.4427,9.2290
-0.0618,-0.2837,0.2996,7.6565,11.9847,0.3893
-0.0647,-0.2517,0.3071,8.2137,10.8779,-8.6641
-0.0671,-0.2322,0.3184,8.7863,10.9695,-17.6565
-0.0757,-0.2258,0.3274,9.1603,11.9847,-27.2061
-0.0779,-0.2371,0.3308,9.6107,13.8092,-37.0229
-0.0879,-0.2622,0.3340,10.2366,15.9695,-47.1603
-0.1113,-0.3027,0.3325,11.2443,18.0000,-57.3130
-0.1472,-0.3569,0.3193,12.7405,19.4962,-67.6870
-0.1709,-0.4158,0.2979,14.3740,20.6336,-77.7481
-0.1475,-0.4954,0.2742,15.1221,25.1908,-86.6870
-0.1877,-0.6304,0.3022,17.7023,29.3053,-95.7481
-0.2864,-0.7688,0.2891,19.2443,28.5573,-102.4733
-0.3171,-0.8904,0.2759,20.8931,25.8397,-111.4657
-0.3020,-1.0151,0.2590,23.0076,24.1756,-120.7939
-0.3096,-1.1963,0.2593,26.7176,24.2214,-129.3359
-0.3542,-1.3855,0.2542,30.0992,23.0153,-136.0000
-0.4036,-1.5862,0.2549,33.4046,20.6794,-142.1832
-0.4639,-1.7410,0.2517,37.3740,17.9084,-147.2901
-0.5347,-1.8076,0.2410,41.7099,15.6107,-149.8321
