ax,ay,az,gx,gy,gz
-0.7290,0.9053,-0.2512,-5.1374,132.3512,101.3664
-0.5422,0.6746,0.0759,-8.5344,34.0305,62.0611
-0.4453,0.4570,0.3247,-16.3206,-51.9847,20.5114
-0.0137,0.5569,0.2639,-24.3130,-103.7328,8.7863
0.4563,0.6526,0.0920,-28.9847,-121.8168,16.8321
0.7424,0.5469,-0.0481,-31.3053,-115.4275,34.6107
0.9199,0.3276,-0.0999,-29.6107,-89.8550,50.5191
0.9666,0.1379,0.0115,-25.3817,-63.8626,62.3359
1.0327,0.1978,-0.1199,-31.4275,-44.9008,69.1374
0.9578,0.4124,-0.1887,-34.9084,-28.9542,67.6336
0.6411,0.4712,-0.0730,-37.1527,-20.6183,65.4962
0.3765,0.4260,0.0864,-39.6718,-21.7863,66.2061
0.2141,0.3062,0.2009,-41.5115,-29.6947,67.0763
0.1204,0.1826,0.2473,-44.0534,-31.6947,68.2977
0.0881,0.1321,0.2354,-44.6031,-31.9542,65.9008
0.1379,0.0913,0.2429,-43.2443,-27.8244,63.5191
0.2532,0.1292,0.2290,-40.5725,-21.2748,62.5038
0.3311,0.1924,0.2324,-36.6641,-11.6031,59.5649
0.3489,0.2244,0.2419,-33.2901,1.8321,57.1756
0.3320,0.2346,0.1436,-33.5191,15.7481,53.4046
0.2839,0.2622,0.1409,-33.6641,26.6870,47.1298
0.2163,0.2588,0.1423,-32.8779,30.5038,37.3206
0.1460,0.2520,0.0876,-31.2595,33.5496,27.3893
0.1853,0.2148,0.0657,-30.0534,40.0840,16.8168
0.1985,0.2200,0.1001,-29.6489,46.7481,7.8397
0.2139,0.2739,0.1628,-29.2901,51.3053,-0.0687
0.1562,0.3855,0.2910,-28.5267,53.3588,-7.2443
0.0444,0.4490,0.3198,-30.1985,56.9008,-18.4656
-0.0913,0.4358,0.2695,-31.9924,65.4657,-28.7099
-0.1680,0.3867,0.2031,-36.1298,76.8855,-42.1145
-0.2842,0.3672,-0.0293,-39.5802,83.4733,-57.7481
-0.4194,0.4363,0.0081,-37.0076,81.6718,-70.7252
-0.5037,0.6479,0.4495,-32.2061,54.3053,-79.0000
-0.5762,0.9854,0.5369,-38.5191,38.3206,-85.4504
-0.5383,1.0342,0.6123,-48.7786,33.0611,-95.3435
-0.4587,0.8110,0.6194,-53.9237,35.9618,-108.4275
-0.4434,0.6514,0.4229,-52.7634,40.2748,-122.6565
-0.5288,0.6968,0.1250,-45.7557,34.3282,-138.2366
-0.5828,0.9126,-0.0437,-34.8550,34.6718,-153.3130
-0.5022,1.2820,0.1047,-30.3740,48.8168,-164.1221
-0.5471,1.6401,0.3379,-35.6183,61.5420,-166.1221
-0.6345,1.7590,0.4282,-44.0611,71.4198,-163.5725
-0.6562,1.5444,0.4917,-44.4580,75.9389,-165.9847
-0.7810,1.3289,0.4727,-35.3511,79.9695,-174.1908
-1.0200,1.3433,0.3279,-17.6183,69.7557,-182.6565
-1.1980,1.6384,0.1902,-0.0229,56.2824,-190.6565
-1.3064,1.9172,0.1194,12.0382,51.4962,-196.1832
-1.2720,1.9063,0.0935,17.7099,47.1527,-192.5191
-1.0969,1.5955,0.1396,18.2366,43.5191,-183.9008
-0.9946,1.2734,0.1733,16.9847,47.5115,-176.6718
-1.0049,1.0500,0.2107,17.3130,57.3893,-170.8550
-1.0334,0.9824,0.2781,24.6260,64.4427,-166.6031
-1.1555,1.0867,0.3213,37.0076,63.4656,-160.8473
-1.4463,1.2615,0.1982,47.7710,60.6718,-153.5725
-1.6172,1.2551,0.1804,58.6947,52.2672,-148.4046
-1.7241,1.1321,0.0947,65.0382,38.7786,-141.6718
-1.6177,1.0220,0.0730,69.0534,24.0992,-135.9924
-1.4553,0.9438,0.0540,70.1679,14.5038,-132.8550
-1.3792,0.9336,0.0396,71.7634,14.2672,-128.7176
-1.2991,1.0520,-0.0022,73.9466,19.5649,-121.5038
-1.2788,1.1919,-0.0168,76.4275,31.3206,-114.1069
-1.3777,1.3047,-0.0630,81.4275,41.5344,-106.3206
-1.4292,1.3164,-0.0854,87.0840,45.9008,-97.7710
-1.3765,1.2500,-0.1721,92.7252,40.6870,-90.6260
-1.2554,1.1321,-0.2751,95.3053,33.2672,-85.3817
-1.2334,0.9839,-0.2961,93.9924,27.5038,-78.2137
-1.2644,0.8093,-0.2910,92.4122,21.3511,-68.3282
-1.2034,0.6650,-0.2065,92.2366,12.5344,-60.4580
-1.1233,0.5847,-0.1345,92.4885,2.7405,-55.1374
-1.0544,0.5410,-0.0771,93.6336,-2.3740,-49.1603
-0.9395,0.5144,-0.0752,94.7939,-3.2519,-41.3893
-0.8379,0.5027,-0.0876,95.8092,-1.6947,-34.5649
-0.8088,0.4785,-0.1335,96.1908,1.4504,-29.7634
-0.8455,0.4919,-0.1643,96.4046,1.3817,-26.5649
-0.9600,0.5364,-0.2410,94.8626,-2.9237,-24.4351
-1.0029,0.5381,-0.2695,93.8321,-9.9924,-25.5344
-1.1003,0.4937,-0.2837,92.3282,-19.0611,-27.0153
-1.1670,0.4104,-0.2844,91.3740,-26.7328,-25.4962
-1.0947,0.3286,-0.2666,91.1450,-30.3969,-23.0229
-0.9907,0.2881,-0.2715,92.1832,-29.0916,-20.2824
-0.8938,0.2764,-0.2683,93.8473,-24.0305,-16.2290
-0.8533,0.2656,-0.2859,95.3588,-16.0763,-11.7481
-0.8735,0.2432,-0.2935,96.9160,-9.3282,-7.8244
-0.9607,0.2104,-0.3025,97.8550,-6.6183,-4.5802
-1.0464,0.1731,-0.3303,98.6031,-9.2672,-2.8168
-1.0532,0.1233,-0.3574,99.5573,-15.3359,-3.4809
