ax,ay,az,gx,gy,gz
2.8162,0.1521,2.2847,-20.6641,105.7634,-13.3206
2.1802,-0.3542,2.0530,-9.9618,143.0229,-52.7710
0.8127,-0.7134,1.5732,-7.1832,173.0840,-67.2977
-0.3457,-1.1726,1.2939,1.8550,171.1221,-68.7405
-1.2339,-1.7610,1.1543,21.5114,141.6565,-74.4198
-2.0168,-2.1609,1.0366,54.0840,89.5038,-78.5343
-2.5195,-2.4456,0.7644,86.2519,31.8244,-83.8855
-2.9448,-2.6348,0.4832,117.6565,-37.5649,-99.6565
-3.1240,-2.6392,0.1240,143.8244,-120.0687,-103.6183
-2.6252,-2.6252,-0.0122,166.1527,-198.1985,-113.2366
-2.2214,-2.8269,0.2715,183.4733,-250.1374,-136.8015
-1.9854,-3.2769,0.4436,203.1908,-250.1374,-160.8397
-1.7839,-3.8193,0.4785,222.0763,-250.1374,-169.5267
-1.4204,-4.2373,0.3066,230.7786,-250.1374,-159.0916
-0.7815,-4.4707,0.3762,234.1985,-208.0992,-131.3282
-0.6208,-4.2703,0.5312,234.5725,-121.4885,-76.3435
-0.1025,-3.6924,0.3235,203.5878,-25.9466,-22.2443
0.0210,-3.0483,0.3948,195.2977,57.3282,5.2672
0.1316,-2.6042,0.2122,181.6565,133.3588,28.8397
0.1343,-2.4702,-0.0322,153.9695,195.5496,48.8397
0.3750,-2.4990,-0.1287,124.8015,250.1298,67.8931
0.2407,-2.4314,-0.3547,102.8321,250.1298,86.8779
-0.1509,-2.3184,-0.6575,83.1679,250.1298,106.8168
-0.4763,-2.3923,-0.8667,67.6183,250.1298,116.6336
-0.9731,-2.3511,-1.1526,55.9237,250.1298,135.0076
-1.2229,-2.3542,-1.3777,45.7786,250.1298,151.4198
-1.5134,-2.2507,-1.4990,39.6565,250.1298,164.4504
-1.6125,-2.1650,-1.4668,40.3359,196.4122,178.1908
-1.4382,-2.0125,-1.3923,43.8397,122.9695,186.7786
-1.1670,-1.9241,-1.2388,47.7634,60.6718,192.2443
-0.8474,-1.9641,-1.0271,54.7405,13.0153,196.0000
-0.5376,-1.8745,-0.8848,61.4046,-21.1527,195.5802
-0.2844,-1.7007,-0.8005,64.0992,-39.3664,193.2901
-0.0505,-1.4663,-0.7622,62.6565,-46.0229,187.4122
0.1477,-1.3887,-0.6892,58.1145,-38.7557,180.4809
0.3391,-1.3418,-0.6831,51.2290,-19.5114,171.3817
0.4128,-1.2251,-0.7542,38.9008,11.9618,161.8397
0.3918,-1.1892,-0.8440,23.9695,45.7176,151.9847
0.2561,-1.1250,-0.9524,8.9466,72.7252,143.9313
0.1057,-1.0806,-1.1003,-6.3053,88.0229,136.6107
0.0637,-1.1289,-1.2483,-20.8397,99.1756,129.4809
0.0552,-1.1431,-1.4045,-35.1985,105.0000,121.8473
0.0171,-1.1719,-1.5571,-47.8168,104.7023,115.2824
-0.0557,-1.2183,-1.6731,-58.4275,96.6565,110.3893
-0.0825,-1.2742,-1.7603,-67.3053,82.4427,107.8702
-0.0339,-1.3542,-1.7622,-75.2137,67.6794,106.2901
0.0828,-1.5952,-1.8196,-82.3969,55.7405,104.2748
0.2146,-1.7532,-1.8093,-93.7176,53.3588,101.2595
0.3137,-1.9631,-1.7544,-106.5038,59.8321,95.2901
0.3411,-2.2131,-1.6814,-123.0229,73.4275,85.8626
0.2932,-2.4893,-1.6016,-141.9313,90.5267,73.2061
0.2305,-2.6296,-1.4907,-162.4275,108.4809,57.3664
0.1594,-2.7842,-1.3774,-181.4198,124.4198,38.4198
0.0564,-2.9575,-1.2214,-198.2061,132.9008,18.2748
0.0161,-3.1201,-1.1577,-211.0611,132.2595,-3.9466
-0.0005,-3.2681,-1.0659,-220.9847,122.5725,-26.8473
-0.0388,-3.4910,-1.0330,-228.3512,105.3130,-49.1527
-0.0937,-3.6975,-0.9871,-235.2748,83.5573,-71.4733
-0.1787,-3.9417,-0.9873,-238.4427,56.8244,-92.7557
-0.3420,-4.0520,-0.9587,-240.1069,24.6565,-111.5038
-0.6338,-4.0740,-0.8499,-240.9618,-15.6870,-125.0076
-0.9563,-4.0317,-0.7192,-243.4122,-67.0763,-130.8015
-1.0610,-3.9851,-0.6665,-240.7786,-117.1908,-129.3664
-1.0139,-3.9607,-0.6724,-238.5114,-167.1832,-120.6107
-0.8848,-4.0735,-0.7634,-238.5954,-214.8779,-103.0687
-0.7561,-4.0586,-0.8569,-240.0611,-250.1374,-76.9542
-0.6428,-4.0425,-0.9065,-243.3206,-250.1374,-46.6336
-0.5691,-4.1697,-0.9307,-245.1145,-250.1374,-12.7176
-0.4756,-4.2849,-0.9290,-242.8244,-250.1374,22.3053
-0.3696,-4.3806,-0.8904,-236.7710,-250.1374,55.1145
-0.2786,-4.5137,-0.8035,-226.3817,-250.1374,85.6794
-0.1948,-4.5525,-0.6885,-212.0763,-250.1374,113.1679
-0.1006,-4.4824,-0.5510,-196.6412,-250.1374,136.9313
-0.0496,-4.3687,-0.3911,-181.2214,-250.1374,156.7023
0.0195,-4.2581,-0.2319,-166.5038,-250.1374,173.8168
0.0896,-4.1174,-0.0930,-152.5420,-226.1298,188.0305
