ax,ay,az,gx,gy,gz
0.2788,-0.5815,0.1545,-21.2748,17.8473,137.3817
0.2280,-0.5496,0.1350,-17.2595,20.7634,136.1832
0.1614,-0.5168,0.1284,-12.2595,22.2214,134.3588
0.1216,-0.5183,0.1228,-6.3893,22.5878,131.6641
0.0908,-0.5508,0.1108,0.2672,21.4046,127.7939
0.0637,-0.6033,0.1028,7.1756,19.3053,123.2672
0.0469,-0.6360,0.1082,14.6794,16.6489,117.8092
0.0173,-0.6458,0.1042,22.1527,15.4885,111.3817
-0.0398,-0.6458,0.1084,29.1756,15.8244,103.7863
-0.0933,-0.6345,0.1177,36.5344,15.9084,94.4427
-0.1375,-0.6699,0.1355,43.3511,17.5725,82.6718
-0.2007,-0.7183,0.1252,49.1221,22.3740,68.5343
-0.3147,-0.7842,0.1162,53.8321,30.4580,52.8092
-0.4585,-0.8518,0.1060,57.8168,36.0916,34.3511
-0.5889,-0.9316,0.0806,59.6412,41.8702,16.4275
-0.7036,-0.9531,0.0427,61.0687,46.0229,-0.7863
-0.7998,-0.9417,0.0291,59.1145,52.1985,-15.2977
-0.8162,-0.9263,0.0281,52.5344,62.2443,-27.3130
-0.8625,-0.9231,0.0376,44.5496,74.7939,-37.9542
-1.0464,-0.9626,0.0425,36.5038,83.9542,-45.4198
-1.2688,-1.0723,0.0322,30.8855,85.1756,-48.9237
-1.3643,-1.1807,0.0632,32.1145,77.6183,-51.2443
-1.3440,-1.1589,0.0752,35.8550,62.6794,-56.6947
-1.3342,-1.0713,0.0544,39.2290,47.4351,-61.3435
-1.2280,-1.0063,0.0376,41.7786,36.5344,-63.9237
-1.1160,-0.9451,-0.0442,42.5725,30.7557,-66.5496
-0.9963,-0.8977,-0.1060,41.1221,29.8702,-67.9389
-0.9133,-0.8401,-0.1401,38.6718,30.8931,-67.1832
-0.9355,-0.7959,-0.1860,34.7710,34.0153,-63.4809
-0.9443,-0.7751,-0.2014,30.0840,37.5954,-57.2214
-0.9287,-0.7280,-0.2029,26.9924,38.0000,-50.9847
-0.9177,-0.6633,-0.1899,25.6870,35.0534,-45.8550
-0.8799,-0.5811,-0.1716,25.4198,29.7328,-42.1527
-0.8191,-0.4927,-0.1450,25.8015,24.3130,-39.7557
-0.7244,-0.4094,-0.1187,26.2290,19.6489,-37.8244
-0.6555,-0.3435,-0.0986,26.1756,16.3053,-36.3435
-0.5903,-0.2781,-0.0769,25.8397,13.9695,-35.2595
-0.5435,-0.2261,-0.0645,25.4046,12.2366,-34.8931
-0.5042,-0.1741,-0.0613,24.7252,11.0458,-34.7863
-0.4841,-0.1357,-0.0557,23.8702,10.2748,-34.7863
-0.4553,-0.1162,-0.0459,22.8702,9.3130,-34.9924
-0.4429,-0.0801,-0.0486,21.7405,7.9313,-35.3053
-0.4270,-0.0747,-0.0496,20.1069,6.9084,-35.4351
-0.4224,-0.0752,-0.0493,18.1679,5.9771,-35.1603
-0.4385,-0.0818,-0.0596,15.7481,4.7481,-34.6336
-0.4805,-0.1067,-0.0676,13.6031,3.0076,-34.2443
-0.5303,-0.1467,-0.0759,10.8931,-0.0687,-34.3511
-0.5339,-0.1985,-0.0869,9.0763,-3.2519,-34.8702
-0.5613,-0.2656,-0.1138,7.8779,-5.9084,-35.6107
-0.6370,-0.3496,-0.1504,6.6336,-7.2214,-36.2672
-0.7273,-0.4722,-0.1924,5.4962,-7.4885,-37.2137
-0.7942,-0.6011,-0.2263,5.4275,-7.5420,-39.1908
-0.8518,-0.7412,-0.2861,7.3359,-7.7557,-42.5420
-0.9131,-0.9185,-0.3435,10.1221,-7.5115,-46.1908
-0.8867,-1.1116,-0.3796,14.0534,-7.4809,-49.2824
-0.8901,-1.2302,-0.4292,17.4122,-5.9008,-50.4275
-0.8572,-1.3491,-0.4302,18.6336,-1.9618,-46.7786
-0.6934,-1.4102,-0.4119,19.1145,2.4580,-41.3740
-0.5618,-1.4104,-0.3933,19.6718,6.7252,-37.9847
-0.4976,-1.3718,-0.3853,19.3359,11.6183,-35.9924
-0.4277,-1.3542,-0.3730,18.5038,16.7557,-33.6183
-0.3413,-1.3372,-0.3601,17.2824,21.2672,-32.3664
-0.3030,-1.3289,-0.3481,14.5878,25.4580,-32.1374
-0.2732,-1.3337,-0.3391,10.8779,30.3206,-31.5878
-0.2534,-1.3389,-0.3242,6.6870,36.2137,-29.9160
-0.2644,-1.3528,-0.3064,2.4046,42.3893,-26.1679
-0.2456,-1.3911,-0.2849,-1.2137,48.2366,-20.9389
-0.2122,-1.4209,-0.2705,-3.5344,53.2672,-14.6565
-0.1968,-1.4170,-0.2383,-5.5954,56.2366,-7.7710
-0.1865,-1.3411,-0.2058,-7.2595,57.1756,-0.6794
-0.1733,-1.2336,-0.1750,-8.9466,56.2977,5.6794
-0.1633,-1.1252,-0.1396,-10.6565,53.8244,10.7328
-0.1685,-1.0273,-0.1064,-12.0916,49.3817,14.0382
-0.1792,-0.9446,-0.0681,-13.0076,43.2214,15.8092
-0.1799,-0.9255,-0.0505,-12.7481,36.2595,16.0382
-0.1675,-0.9880,-0.0671,-12.2061,29.4580,15.1603
-0.1633,-1.0452,-0.0679,-11.2290,21.9389,14.3053
-0.1711,-1.0322,-0.0662,-9.4504,14.2519,13.6260
-0.1677,-0.9812,-0.0718,-7.4733,7.0687,13.2977
-0.1614,-0.9380,-0.0789,-5.6947,0.9695,13.0992
-0.1445,-0.9119,-0.0854,-4.1069,-3.2290,12.8702
-0.1147,-0.8828,-0.0996,-2.7405,-5.6336,12.7252
-0.0913,-0.8516,-0.1089,-1.7939,-6.4656,12.2595
-0.0701,-0.8218,-0.1233,-1.0763,-6.0458,11.5344
-0.0532,-0.8093,-0.1328,-0.6183,-4.6412,10.2366
