ax,ay,az,gx,gy,gz
0.0618,-0.3130,0.1277,-79.0840,76.4046,-48.2137
0.0552,-0.3435,0.1377,-82.7099,81.3206,-50.6031
0.0581,-0.3904,0.1118,-86.6565,86.4962,-51.8702
0.1431,-0.4443,0.0676,-88.2137,92.3893,-53.1450
0.1575,-0.4985,-0.0122,-91.4122,98.9695,-57.1985
0.1094,-0.5588,-0.0547,-93.8473,103.3130,-63.6947
-0.0225,-0.6257,-0.0251,-96.4809,103.8168,-71.2366
-0.1443,-0.7312,0.1833,-98.1603,100.6183,-78.3511
-0.2808,-0.8220,0.2656,-99.2137,92.9389,-85.1069
-0.3784,-0.9229,0.3096,-96.3969,84.9695,-91.1756
-0.3242,-1.0715,0.3086,-93.3893,76.4122,-96.0229
-0.2649,-1.2261,0.2979,-90.9695,68.6412,-99.2519
-0.2502,-1.3582,0.1743,-92.5573,64.9160,-99.2977
-0.2107,-1.5071,0.0305,-98.4122,69.9237,-102.3053
-0.2075,-1.6841,-0.0671,-101.3130,80.5573,-115.0916
-0.3071,-1.8433,0.0198,-101.6107,75.4198,-131.4351
-0.5454,-1.9043,0.1233,-102.8473,64.0992,-143.8550
-0.6294,-1.9143,0.1753,-101.3969,52.0229,-152.9389
-0.4604,-2.0364,0.1897,-98.8244,44.5954,-157.4962
-0.3027,-2.2739,0.1768,-96.6489,43.8397,-158.2061
-0.2100,-2.5574,0.1553,-94.7405,46.6031,-157.4657
-0.2283,-2.8274,0.0867,-94.9084,51.4809,-157.3588
-0.3435,-3.1082,-0.0027,-95.5878,65.2137,-162.8321
-0.4731,-3.2903,-0.1074,-94.6947,70.0229,-171.5267
-0.5830,-3.3489,-0.2009,-94.2748,63.8779,-178.5496
-0.5999,-3.3806,-0.2263,-94.0687,58.4504,-184.4809
-0.6023,-3.4375,-0.2756,-94.9771,53.9847,-190.3664
-0.5730,-3.5210,-0.3042,-95.2366,50.8855,-195.4427
-0.5457,-3.5864,-0.2930,-95.1374,46.6794,-199.4962
-0.5400,-3.5999,-0.1992,-92.8550,42.0687,-201.0305
-0.6182,-3.5227,-0.2605,-91.6718,37.5573,-197.8931
-0.5667,-3.4368,-0.2246,-89.6260,38.9237,-195.5802
-0.5557,-3.3186,-0.1741,-87.5115,43.8168,-193.1985
-0.6470,-3.2063,-0.0811,-84.7939,46.6794,-188.1298
-0.6748,-3.0457,0.0012,-81.4122,50.3359,-180.2824
-0.7634,-2.8928,0.0247,-78.2214,46.5496,-171.9237
-0.7935,-2.7239,0.0820,-74.9924,35.8321,-161.8550
-0.7566,-2.5483,0.1555,-72.0763,27.1145,-150.6565
-0.7178,-2.3252,0.2058,-69.1145,17.3893,-139.8702
-0.6511,-2.0879,0.2324,-65.9237,6.4351,-130.6260
-0.6174,-1.8679,0.2583,-62.0000,-0.8244,-122.3130
-0.6001,-1.7317,0.3503,-67.3359,11.3817,-112.8321
-0.7168,-1.5825,0.2476,-52.8473,-4.0305,-108.6641
-0.7017,-1.4463,0.3081,-50.4046,-13.6183,-99.1527
-0.7075,-1.3142,0.3484,-47.1985,-15.9160,-89.4427
-0.6958,-1.1919,0.3823,-43.1985,-16.7328,-79.7863
-0.6760,-1.0791,0.4160,-38.3740,-14.6565,-69.0458
-0.4988,-1.3313,0.4778,-37.1145,-6.1221,-58.1069
-0.5276,-0.9272,0.4309,-26.3130,0.7252,-49.0840
-0.5190,-0.8530,0.4636,-20.4504,10.7710,-39.4504
-0.5208,-0.7905,0.4695,-13.9847,19.8321,-30.1603
-0.5576,-0.7163,0.4678,-8.1679,26.3893,-21.8550
-0.6033,-0.6504,0.4683,-2.8092,30.5496,-13.9237
-0.6396,-0.5964,0.4543,2.0763,31.0153,-6.4580
-0.6667,-0.5510,0.4478,6.4427,27.2824,1.0000
-0.6863,-0.5317,0.4316,10.6183,21.5725,8.5802
-0.6963,-0.5110,0.3943,14.2290,14.0000,16.3053
-0.6726,-0.5122,0.3606,17.5267,5.7252,23.8168
-0.6379,-0.5439,0.3271,20.7863,-1.7023,31.0611
-0.6150,-0.5796,0.2822,23.9695,-8.6412,38.3511
-0.5798,-0.6218,0.2454,27.2977,-14.7099,45.4122
-0.5459,-0.6565,0.2046,30.2977,-19.8702,51.9542
-0.5261,-0.7266,0.1814,33.8855,-24.0992,58.0763
-0.5037,-0.8113,0.1372,37.8321,-26.9924,63.9695
-0.4695,-0.9192,0.0969,42.2366,-28.6565,69.7328
-0.4170,-1.0540,0.0625,47.0840,-28.8244,75.4122
-0.3708,-1.1733,0.0178,51.4580,-27.3130,80.8092
-0.3184,-1.2935,-0.0178,55.3664,-24.3740,86.6489
-0.2727,-1.4023,-0.0483,58.7176,-19.6641,93.1450
-0.2249,-1.5083,-0.0784,61.5725,-13.4885,99.8550
-0.1748,-1.6248,-0.0959,64.2824,-5.3740,106.7023
-0.1550,-1.7537,-0.1182,66.6641,3.9924,114.2901
-0.1089,-1.8865,-0.1287,68.3206,14.8473,122.2443
-0.0845,-2.0085,-0.1448,69.1527,26.7099,130.3435
-0.0872,-2.1062,-0.1655,68.3588,38.9389,139.0229
-0.1038,-2.1536,-0.1812,66.2137,50.9542,148.1298
-0.1133,-2.1719,-0.1987,63.0382,61.8015,157.9542
-0.1311,-2.1846,-0.2034,58.1221,69.8168,167.6107
-0.1709,-2.1597,-0.1880,51.7786,75.7557,176.6794
-0.2432,-2.1382,-0.1836,44.8397,79.1221,185.3130
-0.3142,-2.1450,-0.1936,37.4962,76.6870,191.6794
-0.3550,-2.1487,-0.1885,29.9847,71.8168,196.1603
-0.3777,-2.1345,-0.1965,22.3893,66.6336,196.9466
