ax,ay,az,gx,gy,gz
0.3333,-0.2939,0.2300,-23.9084,80.2595,48.5344
0.2661,-0.2473,0.2361,-21.4809,82.2214,51.9924
0.2283,-0.1992,0.2178,-18.9160,82.0687,54.8015
0.1750,-0.1472,0.2048,-16.2748,80.0000,56.9084
0.1562,-0.1128,0.1641,-12.3588,77.3969,59.3435
0.0952,-0.0979,0.1560,-8.6489,71.7557,63.0916
0.1982,-0.1606,0.0811,-3.4656,79.4504,68.3053
0.2200,-0.2317,0.0667,0.0611,83.2672,74.8855
0.2207,-0.2659,0.0217,2.9542,88.1908,82.4885
0.1958,-0.2729,-0.0198,5.3740,93.6489,89.0153
0.1519,-0.3132,-0.0464,7.5649,98.4580,94.5191
0.1196,-0.3960,-0.1003,9.4275,103.0916,98.0458
0.0874,-0.5325,-0.1328,11.6565,108.2519,99.0229
0.0520,-0.7017,-0.1362,14.5115,110.0611,97.6641
0.0154,-0.9087,-0.1394,18.2290,108.9847,93.9084
0.0005,-1.1504,-0.1714,22.1679,106.8473,87.9389
-0.0139,-1.3894,-0.1936,25.1908,105.2748,80.1908
-0.0173,-1.6067,-0.2222,26.6260,106.1450,70.4733
-0.0330,-1.7290,-0.2393,26.6183,106.6641,59.8473
-0.0859,-1.7517,-0.2351,25.1832,107.8321,49.0229
-0.1909,-1.6907,-0.2268,22.1832,109.5343,38.2901
-0.2615,-1.6331,-0.2556,17.0382,114.9847,25.9389
-0.3452,-1.6768,-0.2546,10.4351,123.5802,10.8092
-0.4790,-1.7529,-0.2078,4.8321,130.9542,-4.9160
-0.6333,-1.8081,-0.1501,0.9389,133.8931,-18.8244
-0.7966,-1.7854,-0.0378,-1.8168,126.5420,-29.7481
-0.8552,-1.7612,-0.0198,-1.8702,125.7939,-38.0763
-1.0105,-1.7227,0.0010,-0.2977,113.3893,-44.7252
-1.0713,-1.6816,0.0632,4.1908,93.7939,-50.6641
-0.9956,-1.5732,0.1084,8.7634,68.0840,-57.5115
-0.8528,-1.3857,0.1155,13.4351,43.4580,-64.2672
-0.7612,-1.2144,0.0881,17.6336,25.6336,-69.0305
-0.6912,-1.0842,0.0732,19.5114,14.5344,-70.9847
-0.6370,-1.0171,0.0869,20.9542,6.2519,-71.0534
-0.5916,-0.9624,0.0605,22.3893,0.3664,-68.7481
-0.5742,-0.8979,0.0518,23.3435,-3.3282,-64.6870
-0.5645,-0.7932,0.0618,24.1603,-6.1985,-59.3053
-0.5540,-0.6887,0.0664,24.5954,-7.4580,-53.1985
-0.5388,-0.5913,0.0710,24.6565,-6.8015,-46.6794
-0.5044,-0.5017,0.0874,24.5267,-5.6260,-40.5267
-0.4717,-0.4355,0.0981,23.9313,-4.6107,-35.0000
-0.4446,-0.3821,0.0864,22.7023,-3.9847,-29.8855
-0.4109,-0.3389,0.0789,21.0076,-2.2748,-25.1527
-0.3796,-0.3054,0.0803,19.3053,-1.1145,-20.8702
-0.3638,-0.2795,0.0764,17.3511,0.4580,-16.6107
-0.3660,-0.2825,0.0779,16.2137,-0.3435,-13.0687
-0.3579,-0.2910,0.0730,16.0992,-3.6183,-10.3588
-0.3733,-0.3074,0.0603,16.4351,-8.5344,-8.1679
-0.3667,-0.3274,0.0369,17.1450,-14.4504,-6.4580
-0.3437,-0.3596,0.0012,17.9237,-20.6260,-5.1603
-0.3091,-0.4282,-0.0364,18.7099,-25.9466,-4.5344
-0.2659,-0.5352,-0.0859,19.5344,-29.8855,-4.8397
-0.2222,-0.6929,-0.1511,20.6031,-31.5344,-6.2290
-0.1526,-0.9172,-0.2222,22.1450,-30.5725,-8.4962
-0.0522,-1.1736,-0.2917,24.4275,-26.2595,-11.9237
0.0527,-1.4885,-0.3625,26.9389,-19.2595,-15.6489
0.1357,-1.7219,-0.4099,28.9084,-9.4046,-18.7252
0.1736,-1.8384,-0.4519,29.9237,2.5878,-20.3740
0.1702,-1.8186,-0.4570,29.3130,15.4275,-19.1985
0.1731,-1.7026,-0.4580,26.8244,28.4656,-15.6107
0.1975,-1.5977,-0.4482,21.7252,41.7023,-10.1450
0.1992,-1.4883,-0.4185,15.0992,53.6947,-3.6565
0.2109,-1.3975,-0.3813,7.2672,64.8015,4.3359
0.2537,-1.3445,-0.3284,-0.9160,74.7405,12.1756
0.2617,-1.3225,-0.2788,-9.0382,83.5115,19.4351
0.2324,-1.3330,-0.2297,-16.4580,90.0076,26.2519
0.1860,-1.3455,-0.1855,-22.3053,92.2214,31.6565
0.1179,-1.3374,-0.1445,-26.0153,89.2443,35.4580
0.0420,-1.2998,-0.1208,-28.1221,81.5573,37.2137
-0.0217,-1.2559,-0.1133,-28.8779,69.9466,38.3282
-0.0713,-1.1992,-0.1179,-29.0840,56.5267,38.8397
-0.1040,-1.1455,-0.1262,-29.1145,42.1374,38.9924
-0.1311,-1.0955,-0.1350,-28.7557,27.7634,38.8855
-0.1387,-1.0569,-0.1235,-27.8702,14.5267,39.1145
-0.1147,-1.0313,-0.1289,-26.3511,3.0992,40.0153
-0.0876,-1.0100,-0.1250,-25.3053,-4.9618,41.5802
-0.0732,-0.9792,-0.1172,-24.2595,-10.3435,43.2595
-0.0703,-0.9338,-0.1157,-23.4198,-14.5420,44.6718
-0.0811,-0.8955,-0.1055,-22.5802,-18.5420,45.2824
-0.0947,-0.8416,-0.0999,-21.6870,-22.8550,45.2061
-0.0950,-0.7947,-0.0911,-20.5802,-26.9160,44.3740
-0.0935,-0.7646,-0.0676,-19.0840,-30.5725,43.4198
-0.0811,-0.7332,-0.0166,-16.3740,-32.6794,42.4733
-0.0457,-0.6907,-0.0010,-12.5191,-31.5191,42.5496
0.0095,-0.6511,0.0151,-9.0229,-27.2595,42.8168
0.0618,-0.5928,0.0364,-6.5649,-21.0305,42.9237
0.0750,-0.5315,0.0315,-5.6718,-12.7481,42.7634
0.0898,-0.4824,0.0212,-5.9313,-3.2901,41.9466
0.0994,-0.4590,0.0132,-7.1450,6.1069,40.1832
