ax,ay,az,gx,gy,gz
-0.8391,-1.4287,-0.1099,-32.1527,-7.3511,16.1527
-0.8347,-1.5337,-0.2058,-6.8855,-5.0534,-3.8092
-0.7764,-1.5388,-0.2097,-6.9771,1.5573,-5.9847
-0.7300,-1.5315,-0.1941,-7.3435,9.6641,-7.7863
-0.7180,-1.5027,-0.1711,-7.5954,16.9160,-9.3282
-0.7192,-1.4519,-0.1343,-7.4351,20.6794,-10.9160
-0.7463,-1.3904,-0.0891,-6.7176,20.7863,-12.9313
-0.7676,-1.3096,-0.0466,-5.5802,18.9008,-15.0534
-0.7566,-1.2214,-0.0110,-4.5115,16.3206,-15.9618
-0.7234,-1.1182,0.0120,-3.9389,13.4504,-15.6870
-0.6931,-1.0134,0.0298,-4.2977,11.0534,-14.3588
-0.6694,-0.9189,0.0459,-5.3359,9.0916,-12.4198
-0.6545,-0.8386,0.0652,-5.9313,6.4275,-10.4809
-0.6462,-0.7734,0.0891,-6.3130,2.6565,-8.5725
-0.6440,-0.7041,0.1267,-5.8397,-2.4809,-6.5649
-0.6345,-0.6511,0.1416,-4.6718,-7.9771,-4.7099
-0.6189,-0.6101,0.1445,-3.0000,-13.2443,-2.9695
-0.5876,-0.5771,0.1335,-0.9771,-18.1679,-1.6336
-0.5481,-0.5461,0.1172,0.9924,-22.1145,-0.6336
-0.5049,-0.5110,0.0950,2.5802,-24.9542,0.2519
-0.4612,-0.4883,0.0701,3.5725,-26.2443,1.0687
-0.4238,-0.4666,0.0510,3.8550,-25.7557,1.6947
-0.3838,-0.4475,0.0276,3.9618,-24.0305,2.0763
-0.3618,-0.4551,0.0093,3.6489,-21.2366,1.4656
-0.3560,-0.4934,-0.0020,3.6489,-17.8015,-0.0840
-0.3540,-0.5513,-0.0112,4.2366,-15.3206,-2.4198
-0.3472,-0.6177,-0.0071,5.6260,-13.4656,-5.2061
-0.3369,-0.6807,-0.0144,7.6031,-11.7710,-7.9389
-0.3135,-0.7405,-0.0107,9.9695,-9.6947,-10.0153
-0.2976,-0.7793,-0.0088,12.4427,-6.7328,-12.0000
-0.2844,-0.8008,0.0007,15.1527,-3.2901,-13.7176
-0.2827,-0.8125,-0.0039,17.6183,0.2519,-15.4809
-0.2812,-0.8433,-0.0173,19.9008,3.8855,-17.7634
-0.2822,-0.9019,-0.0391,21.7710,8.6183,-21.4656
-0.2854,-1.0051,-0.0779,23.2443,13.7557,-26.2595
-0.3064,-1.1396,-0.1182,23.9389,18.2214,-31.9847
-0.3262,-1.2590,-0.1099,24.1069,21.3817,-37.4504
-0.3289,-1.3003,-0.0928,24.6183,23.2595,-40.5649
-0.3369,-1.2419,-0.0776,24.5496,24.9237,-41.1221
-0.3408,-1.1384,-0.0493,22.8626,28.0458,-39.3130
-0.3418,-1.0576,-0.0042,19.1450,32.5344,-36.0076
-0.3340,-1.0027,0.0381,14.8855,35.3817,-32.0992
-0.3359,-0.9856,0.0857,10.9237,35.8931,-28.6260
-0.3315,-1.0095,0.1404,7.8321,34.7252,-25.9771
-0.3254,-1.0510,0.1636,5.6031,31.6336,-24.1221
-0.3289,-1.1038,0.1755,4.4046,26.8931,-23.3206
-0.3320,-1.1624,0.1707,4.2672,21.0611,-23.5267
-0.3416,-1.2202,0.1616,4.9466,15.5496,-23.5114
-0.3330,-1.2532,0.1362,6.0534,11.8168,-22.6412
-0.3018,-1.2434,0.1057,7.2748,9.6336,-20.9771
-0.2727,-1.1926,0.0796,7.7405,9.7481,-18.4886
-0.2563,-1.1152,0.0493,7.2748,12.2595,-15.6489
-0.2444,-1.0295,0.0271,5.9466,16.1069,-12.5191
-0.2349,-0.9495,0.0190,4.1450,20.7863,-9.3817
-0.2407,-0.8806,0.0212,2.8779,25.1069,-6.8092
-0.2437,-0.8188,0.0403,2.4885,28.0153,-4.6260
-0.2480,-0.7607,0.0552,2.7405,30.1069,-3.1832
-0.2522,-0.7295,0.0581,3.2061,31.5267,-2.4046
-0.2600,-0.7166,0.0640,3.5496,32.2977,-2.3969
-0.2803,-0.7014,0.0603,3.2519,32.3435,-2.6870
-0.3005,-0.7078,0.0598,2.9008,31.7481,-3.5954
-0.3191,-0.7217,0.0708,2.7023,30.5878,-4.7252
-0.3359,-0.7507,0.0789,2.5038,29.4809,-5.7557
-0.3416,-0.7922,0.0789,2.5878,28.6183,-6.9771
-0.3430,-0.8438,0.0891,3.2366,28.2748,-8.0229
-0.3398,-0.8735,0.0894,3.7023,29.3969,-8.8321
-0.3188,-0.8767,0.0774,3.4580,30.6794,-10.0840
-0.3328,-0.8777,0.0623,2.6641,32.3053,-11.7023
-0.3613,-0.9036,0.0603,1.4504,33.8931,-13.5649
-0.3877,-0.9219,0.0703,0.2214,33.7023,-15.4275
-0.4082,-0.9441,0.0825,-1.1985,32.0076,-17.2519
-0.4370,-0.9556,0.1064,-2.1832,30.2672,-18.4962
-0.4546,-0.9504,0.1299,-2.5038,27.1679,-19.5878
-0.4624,-0.9421,0.1318,-2.1985,23.8626,-20.1756
-0.4712,-0.9202,0.1411,-1.9771,20.4427,-20.4733
-0.4668,-0.8975,0.1387,-2.0534,16.9924,-20.7710
-0.4729,-0.8896,0.1270,-2.3969,13.8244,-20.9237
-0.4775,-0.9099,0.0999,-2.7176,10.8092,-20.9924
-0.4778,-0.9524,0.0928,-3.3969,8.3053,-21.0229
-0.4612,-1.0095,0.0593,-4.2443,4.9771,-21.2595
-0.4604,-1.0715,0.0281,-4.7023,2.1985,-20.9237
-0.4373,-1.1360,0.0232,-5.0840,1.0992,-19.8779
-0.3940,-1.1892,0.0105,-4.8702,1.4809,-17.4504
-0.3469,-1.2168,-0.0022,-4.8397,3.6489,-13.9160
-0.3101,-1.2427,-0.0269,-5.2672,8.6947,-10.3359
-0.3027,-1.3142,-0.0439,-6.3130,16.2901,-7.2519
-0.3125,-1.3877,-0.0437,-7.0000,23.3664,-4.6641
