ax,ay,az,gx,gy,gz
-0.5078,-0.7146,-0.1951,36.1908,-18.6947,9.8779
-0.4995,-0.7754,-0.1843,38.5496,-19.4198,9.7176
-0.4644,-0.8533,-0.1606,40.7786,-18.4275,9.2595
-0.4221,-0.9163,-0.1440,42.7557,-15.2443,9.3817
-0.3894,-0.9470,-0.1387,43.9466,-9.3053,9.6336
-0.3472,-0.9734,-0.1328,44.5038,-1.3817,10.0840
-0.3044,-0.9868,-0.1360,44.4351,8.4809,10.3740
-0.2881,-1.0063,-0.1404,43.6412,19.3511,10.7710
-0.2683,-1.0261,-0.1475,42.5115,30.2748,11.3053
-0.2678,-1.0554,-0.1660,41.0458,39.9618,11.7557
-0.2900,-1.0837,-0.1812,39.0840,47.7557,11.9695
-0.2998,-1.1145,-0.2073,37.4351,52.8092,11.8397
-0.3047,-1.1445,-0.2385,35.6794,55.6489,10.8321
-0.3003,-1.1565,-0.2769,33.1756,57.8931,8.9618
-0.3047,-1.1733,-0.3145,29.9618,59.7023,6.8702
-0.3086,-1.2034,-0.3462,25.7252,61.6794,4.1221
-0.3140,-1.2661,-0.3655,20.8779,65.9618,1.0305
-0.3167,-1.3184,-0.3669,15.1908,71.3511,-3.2214
-0.3362,-1.3899,-0.3701,9.1527,75.8931,-8.8931
-0.3914,-1.4348,-0.3604,3.0840,78.3588,-14.8626
-0.4917,-1.4175,-0.3437,-2.4046,77.3740,-20.2748
-0.6248,-1.3218,-0.3176,-6.8321,72.0763,-24.2290
-0.7407,-1.1721,-0.2991,-10.1450,63.0763,-25.8550
-0.8057,-1.0137,-0.2932,-13.1298,51.9389,-25.2672
-0.8018,-0.8616,-0.3000,-15.9466,40.0840,-22.5038
-0.7830,-0.7366,-0.3008,-18.8321,26.6260,-18.3282
-0.7654,-0.6528,-0.2832,-21.5420,12.0992,-13.1527
-0.7588,-0.6221,-0.2529,-23.4962,-3.0992,-8.1374
-0.7559,-0.6184,-0.2212,-24.5725,-17.6031,-3.6336
-0.7231,-0.6270,-0.2014,-25.2290,-28.6412,0.2443
-0.6538,-0.6365,-0.1851,-25.6870,-34.9771,3.0229
-0.5894,-0.6399,-0.1799,-26.2366,-37.2672,4.4656
-0.5339,-0.6396,-0.1726,-26.9313,-35.6565,5.1069
-0.4861,-0.6267,-0.1714,-27.7939,-31.8321,4.7023
-0.4526,-0.6130,-0.1692,-29.0611,-26.1603,3.3740
-0.4431,-0.5984,-0.1616,-30.7939,-19.6947,1.1603
-0.4854,-0.5874,-0.1443,-32.6260,-15.3282,-1.3282
-0.5505,-0.5793,-0.1128,-34.3435,-15.1527,-4.1298
-0.6396,-0.6062,-0.0732,-35.6260,-20.2901,-6.9160
-0.6907,-0.6431,-0.0339,-36.3053,-29.7939,-9.2824
-0.7327,-0.6934,-0.0076,-36.1985,-43.2137,-11.2977
-0.7439,-0.7476,0.0088,-35.4656,-58.3969,-12.6412
-0.7278,-0.7852,-0.0007,-34.3969,-72.8092,-13.6565
-0.7026,-0.8311,-0.0156,-33.3435,-84.4962,-14.3969
-0.6418,-0.8809,-0.0386,-32.5038,-90.7939,-14.7176
-0.5759,-0.9260,-0.0605,-32.2061,-90.9618,-14.4275
-0.5161,-0.9575,-0.0723,-32.4122,-85.7099,-13.6183
-0.4473,-1.0054,-0.0645,-32.4809,-76.6870,-12.8244
-0.4060,-1.1055,-0.0378,-32.3435,-64.4657,-12.1832
-0.4102,-1.2100,-0.0212,-31.3664,-51.4275,-11.5878
-0.4727,-1.2817,-0.0071,-29.6183,-38.8626,-10.9618
-0.5496,-1.3350,-0.0215,-26.8092,-26.2824,-10.2443
-0.6104,-1.3242,-0.0564,-23.7710,-16.6107,-8.8855
-0.6318,-1.2686,-0.0999,-20.9237,-9.3130,-5.8931
-0.6001,-1.2122,-0.1450,-18.4962,-2.2748,-1.2824
-0.5508,-1.1147,-0.1658,-16.9313,5.5496,4.3359
-0.5044,-1.0332,-0.1707,-16.6107,14.0458,9.5725
-0.5017,-0.9646,-0.1602,-16.6641,21.5573,14.1908
-0.5076,-0.8894,-0.1450,-16.8397,26.7710,17.9237
-0.5146,-0.8301,-0.1436,-17.2366,31.2748,21.1832
-0.5205,-0.7671,-0.1589,-17.8168,35.3282,23.8168
-0.5146,-0.7144,-0.1775,-18.4809,37.7557,26.0382
-0.5203,-0.6702,-0.1968,-19.0534,37.7939,27.7252
-0.5215,-0.6479,-0.2083,-19.1450,35.2290,28.6794
-0.5366,-0.6301,-0.2136,-18.5802,29.8397,29.1756
-0.5276,-0.6350,-0.2158,-17.6183,22.9542,29.2366
-0.5112,-0.6516,-0.2139,-15.9924,16.1985,28.5954
-0.4841,-0.6941,-0.2012,-13.8244,9.5344,27.1145
-0.4639,-0.7544,-0.1990,-10.9542,3.2290,24.7023
-0.4487,-0.8271,-0.1851,-7.5344,-1.6794,21.0076
-0.4531,-0.9175,-0.1838,-3.8855,-6.2748,16.7176
-0.4697,-0.9983,-0.1804,0.3817,-10.7863,12.3969
-0.4856,-1.0701,-0.1831,4.6183,-13.9618,8.3740
-0.5120,-1.1179,-0.1824,8.8244,-16.2519,4.7405
-0.5242,-1.1538,-0.1868,12.9237,-17.8931,2.2901
-0.5254,-1.1790,-0.1755,16.4427,-19.2443,0.8473
-0.5249,-1.1807,-0.1602,19.2672,-20.0916,0.5496
-0.5129,-1.1790,-0.1414,21.6107,-20.0840,1.3893
-0.5012,-1.1760,-0.1191,23.3740,-18.7863,3.0687
-0.4753,-1.1372,-0.1152,24.4656,-17.0687,5.3359
-0.4448,-1.1050,-0.1143,25.3664,-14.6336,7.9924
-0.4033,-1.0515,-0.1194,25.3969,-11.0687,10.4275
-0.3733,-1.0005,-0.1235,24.8168,-6.6870,12.6336
-0.3508,-0.9502,-0.1174,23.6794,-1.8702,14.4198
-0.3347,-0.9116,-0.1155,22.2977,3.4275,15.7557
-0.3262,-0.8674,-0.1086,20.6947,8.4122,16.7023
-0.3359,-0.8330,-0.0986,19.1298,12.6565,17.0687
-0.3499,-0.8040,-0.0857,17.9008,15.3740,17.0153
-0.3533,-0.7776,-0.0691,17.0458,16.5649,16.8321
-0.3660,-0.7488,-0.0603,16.5878,16.5114,16.2290
-0.3628,-0.7234,-0.0525,16.5878,15.5649,15.5649
