ax,ay,az,gx,gy,gz
-0.3240,-1.2966,-0.1094,-0.7252,81.2366,-83.6489
-0.2883,-1.2891,-0.1287,2.1069,85.1298,-81.5343
-0.2581,-1.2837,-0.1467,4.1298,89.4198,-80.5267
-0.2502,-1.2896,-0.1655,5.6947,94.2901,-79.5038
-0.2424,-1.2942,-0.1860,7.1221,97.8931,-77.9847
-0.2549,-1.2861,-0.1956,8.4275,100.1450,-74.9771
-0.2837,-1.2676,-0.2012,9.5649,100.9466,-71.9389
-0.2905,-1.2480,-0.1982,10.6412,99.1908,-68.3435
-0.2969,-1.2261,-0.2004,11.5115,95.8015,-64.4198
-0.3203,-1.2068,-0.1931,12.0763,90.7634,-60.2519
-0.3430,-1.1929,-0.1843,12.4046,84.8473,-55.9924
-0.3464,-1.1799,-0.1772,12.2672,77.7863,-51.0840
-0.3442,-1.1768,-0.1736,12.0305,71.2061,-46.3817
-0.3391,-1.1768,-0.1758,11.6947,64.7939,-41.7405
-0.3513,-1.1873,-0.1697,11.4427,58.9466,-37.2901
-0.3623,-1.1858,-0.1646,11.4351,53.4656,-32.8473
-0.3694,-1.1726,-0.1643,11.6031,48.3511,-28.6412
-0.3657,-1.1511,-0.1760,11.8855,43.7481,-24.7786
-0.3694,-1.1299,-0.1775,11.9084,39.3664,-21.0076
-0.3633,-1.1243,-0.1885,11.9771,35.7176,-17.7252
-0.3528,-1.1099,-0.2034,11.6870,33.3282,-14.9313
-0.3364,-1.1084,-0.2095,11.5420,31.8931,-12.7557
-0.3357,-1.1030,-0.2117,11.1908,30.9389,-10.8321
-0.3425,-1.0869,-0.2136,10.9084,30.7557,-8.9924
-0.3411,-1.0686,-0.2119,10.5191,30.8168,-7.5649
-0.3462,-1.0444,-0.2053,10.2443,31.7557,-6.2137
-0.3513,-1.0168,-0.1938,9.9313,32.8473,-4.9542
-0.3560,-0.9922,-0.1836,9.5267,33.7710,-3.4885
-0.3689,-0.9434,-0.1648,8.8092,35.1221,1.2061
-0.3694,-0.9255,-0.1638,8.2290,34.8321,2.6565
-0.3635,-0.9089,-0.1658,7.5802,34.2061,4.5954
-0.3586,-0.8938,-0.1616,6.6031,33.0305,6.0153
-0.3511,-0.8767,-0.1653,5.5344,31.6641,7.4198
-0.3455,-0.8728,-0.1606,4.0687,29.7481,8.6947
-0.3596,-0.9226,-0.1421,2.8855,36.1832,8.9389
-0.4814,-0.9138,-0.1089,1.8931,25.4656,11.2519
-0.3970,-0.9075,-0.1694,1.5344,20.9466,12.3511
-0.3496,-0.8884,-0.1648,0.4046,17.7557,13.4198
-0.3577,-0.8999,-0.1721,-0.1832,14.8244,13.8092
-0.3662,-0.9246,-0.1785,-1.0153,12.4656,15.0000
-0.3604,-0.9548,-0.1790,-1.6412,10.3817,15.6870
-0.3647,-0.9666,-0.1755,-2.1756,8.3664,16.1221
-0.3706,-0.9590,-0.1721,-2.7863,6.4046,16.8626
-0.3774,-0.9480,-0.1704,-3.6565,3.6870,17.7481
-0.3811,-0.9468,-0.1594,-4.5954,0.9237,18.7710
-0.3782,-0.9592,-0.1487,-5.5802,-1.7099,20.0000
-0.3652,-0.9746,-0.1394,-6.0840,-4.5344,21.5496
-0.3606,-0.9958,-0.1375,-6.5954,-7.5573,23.2366
-0.3437,-1.0164,-0.1367,-6.9389,-10.7405,25.2366
-0.3398,-1.0244,-0.1360,-7.1679,-13.6412,27.5802
-0.3213,-1.0444,-0.1394,-7.6412,-16.3053,30.2672
-0.3025,-1.0569,-0.1404,-7.8702,-18.7176,33.0763
-0.2839,-1.0747,-0.1467,-8.1221,-20.7939,36.0382
-0.2644,-1.0974,-0.1462,-8.3740,-22.2519,39.2824
-0.2437,-1.1174,-0.1477,-8.8626,-22.9847,42.5344
-0.2202,-1.1316,-0.1448,-9.1450,-23.2595,45.6489
-0.2041,-1.1338,-0.1414,-9.4427,-22.8779,48.8244
-0.1897,-1.1421,-0.1350,-9.8550,-22.1069,52.0000
-0.1809,-1.1455,-0.1377,-10.2977,-20.8168,54.6870
-0.1721,-1.1409,-0.1384,-10.9771,-19.3282,57.3511
-0.1650,-1.1409,-0.1289,-11.6565,-17.7634,59.6336
-0.1572,-1.1409,-0.1277,-12.3130,-15.9695,61.5038
-0.1580,-1.1333,-0.1208,-13.0153,-14.4962,63.1908
-0.1562,-1.1294,-0.1226,-13.7557,-12.7099,64.6794
-0.1614,-1.1194,-0.1143,-14.4885,-10.7634,65.7023
-0.1726,-1.1128,-0.1140,-15.3893,-9.1603,66.3206
-0.1814,-1.1187,-0.1040,-16.0763,-8.1221,66.4885
-0.1968,-1.1128,-0.1023,-16.6412,-7.5038,66.2137
-0.2046,-1.1028,-0.0984,-17.0000,-7.7176,65.3664
-0.2141,-1.0884,-0.0940,-17.2824,-8.2595,64.3893
-0.2180,-1.0618,-0.0769,-17.5496,-8.9695,63.2137
-0.2185,-1.0359,-0.0818,-17.7328,-9.4733,61.8244
-0.2219,-0.9971,-0.0664,-18.2137,-10.3511,60.2137
-0.2246,-0.9734,-0.0564,-18.5802,-11.1298,58.6107
-0.2285,-0.9458,-0.0552,-18.9618,-11.9466,56.7252
-0.2319,-0.9265,-0.0488,-19.1145,-12.9008,54.6107
-0.2251,-0.9063,-0.0483,-19.3053,-13.7023,52.2977
-0.2222,-0.8994,-0.0371,-19.5191,-13.8244,50.1069
-0.2070,-0.8982,-0.0364,-19.4809,-13.4580,47.4504
-0.2034,-0.8972,-0.0366,-19.7099,-12.3664,44.3817
-0.1990,-0.9099,-0.0283,-19.7710,-10.8015,41.1756
-0.2036,-0.9272,-0.0354,-19.5802,-8.7939,37.2443
-0.2048,-0.9509,-0.0356,-19.5725,-6.1221,32.5802
-0.2144,-0.9775,-0.0303,-19.5267,-3.6260,27.1756
-0.2285,-1.0022,-0.0271,-19.3511,-1.2061,21.2595
-0.2446,-1.0198,-0.0244,-19.1603,0.9466,14.9924
-0.2615,-1.0330,-0.0225,-19.0763,2.9771,8.3817
