ax,ay,az,gx,gy,gz
-2.2749,0.5657,-0.1768,91.0992,40.4198,-222.7481
-2.2847,0.6533,-0.2573,97.8244,44.5115,-221.9160
-2.1819,0.5996,-0.2925,103.8168,46.4962,-221.5343
-2.2192,0.4668,-0.3677,108.3511,45.7557,-216.1298
-2.2607,0.2834,-0.4573,111.1145,49.3969,-204.8244
-2.3608,0.1653,-0.5789,111.6947,49.9695,-191.0534
-2.2727,0.0774,-0.5234,112.4122,51.2443,-176.5267
-2.1646,0.0371,-0.5127,113.5191,51.1298,-166.3969
-2.0505,0.0464,-0.5166,118.6947,51.9771,-158.7481
-1.8784,0.1121,-0.5330,125.6565,54.6412,-153.6641
-1.7236,0.1665,-0.5498,130.5878,55.6565,-151.8779
-1.6338,0.2007,-0.5085,133.6641,51.8015,-151.5038
-1.7576,0.1296,-0.6057,132.1221,44.7939,-144.6488
-1.6653,-0.0188,-0.5251,128.6947,39.1221,-134.1221
-1.5542,-0.1389,-0.4736,124.0916,28.6336,-124.8244
-1.4304,-0.2512,-0.4290,119.1908,21.4351,-115.6870
-1.2578,-0.2915,-0.4033,116.4427,19.4656,-107.7710
-1.0132,-0.2620,-0.3809,113.8702,23.5420,-102.0229
-0.8306,-0.2156,-0.4255,112.6794,29.0382,-98.9313
-0.8228,-0.2708,-0.4099,110.5191,40.6107,-92.6794
-0.8433,-0.3711,-0.4065,108.4122,53.5649,-81.4275
-0.8723,-0.4629,-0.3423,107.8321,62.2443,-67.7099
-1.1331,-0.4839,-0.4436,105.9924,62.5267,-51.9466
-1.2610,-0.4785,-0.4609,102.2290,58.1298,-36.2137
-1.3301,-0.4392,-0.4539,96.4046,47.6489,-26.1985
-1.3164,-0.4402,-0.3914,90.2061,37.5878,-19.3206
-1.1924,-0.4451,-0.3503,85.0611,29.6031,-15.4198
-1.0444,-0.4307,-0.3430,80.8473,26.8244,-13.4122
-0.9526,-0.4165,-0.3281,77.7099,30.3359,-11.9313
-0.9758,-0.4648,-0.3247,75.7481,38.0382,-8.8015
-0.9714,-0.5315,-0.3098,73.9847,48.5725,-3.4656
-0.9758,-0.5591,-0.3352,72.7863,58.8168,1.0687
-0.9834,-0.5410,-0.3523,72.0611,68.3969,4.3435
-0.9548,-0.5054,-0.3596,71.3969,77.7176,7.0382
-0.9312,-0.4680,-0.3384,70.1756,86.2366,9.9160
-0.9292,-0.4417,-0.2949,69.0153,90.6107,12.5725
-1.0222,-0.3972,-0.3354,68.2672,89.9160,16.4504
-1.0039,-0.3733,-0.2734,66.4962,86.4962,18.2748
-1.0337,-0.3398,-0.2271,64.0153,80.8092,17.2061
-1.0603,-0.3240,-0.1724,60.7099,73.6794,16.6718
-0.9883,-0.3191,-0.1138,57.1298,67.0687,15.0076
-0.9246,-0.2983,-0.0679,53.0534,62.8321,12.6412
-0.8733,-0.2751,-0.0398,48.4198,60.6794,11.0305
-0.8342,-0.2666,-0.0068,44.1298,60.3435,8.8855
-0.8162,-0.2571,0.0139,39.8855,60.7939,6.7023
-0.8198,-0.2715,0.0442,35.1908,61.5725,4.6183
-0.7732,-0.3081,0.0549,31.5573,61.5496,3.0763
-0.7422,-0.3337,0.0610,28.4122,60.9924,2.0840
-0.7339,-0.3442,0.0737,25.2519,61.1145,1.7481
-0.7661,-0.3489,0.0654,21.5725,60.0992,2.0000
-0.7986,-0.3691,0.0691,17.3893,57.1145,2.8015
-0.8110,-0.3740,0.0796,13.1450,54.3893,3.4046
-0.8633,-0.3906,0.0889,9.3511,50.5115,3.8855
-0.9377,-0.4341,0.0903,5.8779,44.6183,4.0916
-1.0168,-0.4880,0.0986,2.9313,36.6870,4.2519
-1.0508,-0.5339,0.1057,0.3282,27.2977,3.1679
-1.0591,-0.5613,0.1147,-2.2443,18.5267,1.0992
-1.0540,-0.5940,0.1135,-4.9695,11.0458,-1.1145
-1.0483,-0.6348,0.1006,-7.8626,4.9008,-3.0687
-1.0342,-0.6523,0.0850,-10.1985,-0.6412,-5.0992
-1.0444,-0.6499,0.0649,-12.0382,-4.7099,-7.1832
-1.0933,-0.6897,0.0337,-13.5878,-7.1527,-9.2443
-1.1519,-0.7542,0.0005,-14.4885,-10.1450,-10.8702
-1.1638,-0.7979,-0.0305,-14.8855,-12.6183,-12.8626
-1.1792,-0.8513,-0.0515,-14.5954,-15.2824,-15.4580
-1.1729,-0.8955,-0.0708,-14.0000,-17.2901,-17.8092
-1.1260,-0.9333,-0.0945,-13.0687,-17.0305,-20.3588
-1.0925,-0.9495,-0.1079,-11.5496,-15.1908,-23.4886
-1.0288,-0.9468,-0.1199,-9.4656,-12.9618,-26.9542
-0.9526,-0.9224,-0.1223,-7.7710,-9.3053,-30.6870
-0.8955,-0.8921,-0.1199,-5.6794,-6.3969,-34.2366
-0.8462,-0.8640,-0.1287,-3.6794,-3.7023,-37.4504
-0.7864,-0.8340,-0.1208,-1.8931,-0.7939,-40.8855
-0.7568,-0.8081,-0.1226,-0.3664,3.1527,-44.9618
-0.6743,-0.8032,-0.1216,1.6336,6.0763,-49.2748
-0.6477,-0.7942,-0.1196,3.2824,8.6031,-52.4198
-0.5925,-0.8037,-0.1138,4.7328,12.8931,-54.8244
-0.5291,-0.8071,-0.1233,5.4351,16.6565,-57.5496
-0.5120,-0.7842,-0.1213,6.2137,21.0611,-60.1069
-0.4651,-0.8201,-0.0806,8.1374,21.3740,-63.1832
-0.5547,-0.7944,-0.1150,11.4275,17.9084,-55.7328
-0.4600,-0.7703,-0.1147,12.6794,13.7099,-50.1679
