ax,ay,az,gx,gy,gz
-0.2395,-1.4817,-0.1418,8.9542,56.1298,-23.2901
-0.2488,-1.5330,-0.1499,8.9695,52.1756,-26.8779
-0.2673,-1.5117,-0.1465,8.7710,46.6641,-30.6183
-0.3167,-1.3984,-0.1287,8.6260,37.9389,-33.1527
-0.3499,-1.2651,-0.0962,7.7176,30.1374,-35.2672
-0.3792,-1.1470,-0.0718,6.7786,22.5114,-37.2290
-0.4102,-1.0457,-0.0271,6.2214,14.1756,-38.5802
-0.4167,-0.9722,0.0151,6.0992,6.2595,-39.1145
-0.4141,-0.8953,0.0557,6.4733,-1.3740,-38.3588
-0.4131,-0.8196,0.0786,6.6718,-7.9924,-36.8626
-0.4199,-0.7522,0.1033,7.2137,-14.1527,-34.1527
-0.4128,-0.7065,0.1199,8.1221,-20.3893,-29.9924
-0.3823,-0.6858,0.1228,9.2290,-26.0992,-24.9847
-0.3296,-0.7131,0.1177,10.6947,-31.3588,-18.5725
-0.2546,-0.7581,0.0916,12.1603,-34.5267,-11.5496
-0.1646,-0.7876,0.0657,13.0992,-35.0992,-4.1450
-0.0752,-0.8010,0.0244,13.0992,-32.7710,3.2748
-0.0012,-0.8242,-0.0066,12.0763,-27.8550,10.4427
0.0547,-0.8762,-0.0415,10.4122,-20.5573,16.6031
0.0725,-0.9463,-0.0669,8.7634,-12.7557,21.5038
0.0754,-1.0188,-0.0786,7.5496,-5.5802,24.9924
0.0625,-1.0613,-0.0876,6.7634,0.4351,27.2977
0.0149,-1.0708,-0.0762,6.2290,4.7481,28.7405
-0.0254,-1.0386,-0.0789,5.7939,8.2901,30.0763
-0.0596,-1.0095,-0.0698,5.1756,11.2977,30.5420
-0.0903,-1.0068,-0.0627,4.6031,13.7634,31.0305
-0.1328,-0.9941,-0.0508,4.1603,15.7634,31.5267
-0.1777,-0.9678,-0.0435,3.8397,16.4122,31.7786
-0.2314,-0.9331,-0.0369,3.8244,15.7176,32.3053
-0.2815,-0.9067,-0.0271,3.9008,13.3969,32.7176
-0.3030,-0.8994,-0.0193,4.0305,9.9008,33.0534
-0.3159,-0.8977,-0.0122,3.9924,6.0000,33.1985
-0.3140,-0.8965,-0.0142,4.0153,2.1145,33.2366
-0.3120,-0.8860,-0.0198,3.9313,-2.1374,32.6489
-0.3040,-0.8833,-0.0215,3.5115,-5.9160,31.8244
-0.2925,-0.8921,-0.0283,3.0763,-8.8473,31.3588
-0.2786,-0.9111,-0.0195,2.3206,-10.7786,31.2214
-0.2458,-0.9385,-0.0232,1.6718,-11.1679,31.5649
-0.2197,-0.9448,-0.0237,0.6947,-10.9008,31.7176
-0.2144,-0.9331,-0.0266,-0.3053,-10.4962,31.6870
-0.2217,-0.9243,-0.0398,-1.5649,-9.8168,31.5038
-0.2217,-0.9221,-0.0339,-2.9313,-8.8855,31.2901
-0.2180,-0.9338,-0.0337,-4.2137,-7.9847,31.2366
-0.2146,-0.9385,-0.0383,-5.3588,-7.2214,30.9084
-0.2266,-0.9260,-0.0281,-6.4427,-6.7176,30.4580
-0.2380,-0.9102,-0.0217,-7.0382,-6.8015,30.0687
-0.2483,-0.8894,-0.0200,-7.8015,-6.6641,29.8015
-0.2405,-0.8755,0.0225,-8.3130,-6.6718,29.5802
-0.2466,-0.8794,-0.0125,-8.4809,-4.0000,29.8321
-0.2500,-0.8801,0.0022,-9.0840,-1.2214,30.4275
-0.2593,-0.8779,-0.0017,-9.8168,2.0229,31.0000
-0.2791,-0.8796,-0.0149,-11.5267,5.1374,31.1756
-0.3076,-0.8809,-0.0220,-13.0153,6.9466,30.4809
-0.3418,-0.8943,-0.0278,-13.7710,7.6412,28.9695
-0.4001,-0.9087,-0.0247,-14.2366,6.7939,26.9084
-0.4487,-0.9316,-0.0278,-14.6718,4.6336,24.7023
-0.4687,-0.9612,-0.0247,-15.3969,2.5344,23.1527
-0.4805,-1.0017,-0.0339,-16.0458,1.2977,21.6412
-0.5044,-1.0637,-0.0627,-17.4427,1.8168,20.0687
-0.5171,-1.1614,-0.0571,-18.6565,2.7328,18.0000
-0.5447,-1.2725,-0.0732,-19.1069,2.5267,15.1603
-0.5723,-1.3420,-0.0732,-19.1756,1.2901,12.2366
-0.5940,-1.3591,-0.0581,-19.0916,-0.3130,9.4122
-0.6179,-1.3142,-0.0461,-18.4351,-3.4809,7.8550
-0.6211,-1.2229,-0.0420,-18.8626,-8.8550,8.0153
-0.6106,-1.1360,-0.0278,-19.8855,-13.0458,8.9313
-0.6055,-1.0713,-0.0259,-20.4656,-18.5496,10.7863
-0.5789,-0.9893,-0.0193,-21.1985,-27.4504,13.7786
-0.5427,-0.9126,-0.0193,-22.0763,-36.6565,16.8092
-0.5234,-0.8472,-0.0303,-23.4504,-44.0840,19.2901
-0.5176,-0.8250,-0.0415,-24.4809,-49.6489,20.1832
-0.5059,-0.8374,-0.0581,-25.5573,-55.3282,19.9313
-0.5427,-0.8762,-0.0845,-25.6489,-60.0840,18.5725
-0.5396,-0.9082,-0.1182,-25.2672,-65.2901,17.3206
-0.5312,-0.9434,-0.1404,-24.4275,-70.5115,16.3588
-0.5273,-0.9785,-0.1489,-23.5344,-71.1985,16.7176
-0.5164,-1.0364,-0.1421,-21.6718,-68.5878,17.6412
-0.4863,-1.0703,-0.1348,-19.2824,-65.6641,18.7481
-0.4700,-1.0720,-0.1265,-16.1908,-63.6412,19.3817
-0.4485,-1.0347,-0.1328,-14.0534,-60.5573,20.5954
-0.4089,-0.9692,-0.1438,-12.9924,-55.8015,21.7786
-0.3708,-0.9170,-0.1531,-13.1069,-49.6794,22.9466
-0.3416,-0.8816,-0.1543,-13.6870,-43.9695,24.5496
-0.3311,-0.8435,-0.1426,-14.4046,-39.2214,26.3130
-0.3477,-0.8062,-0.1211,-14.7710,-34.3817,27.9618
-0.3811,-0.7954,-0.1008,-14.2137,-30.8015,29.3511
