ax,ay,az,gx,gy,gz
-1.4958,1.0488,0.0725,-6.2977,-108.2748,145.7786
-2.2300,0.4407,-0.3669,-30.5114,-222.9160,153.3893
-1.8105,-0.9399,-0.9077,-44.9695,-250.1374,149.1756
-1.0278,-1.8701,-1.2024,-49.1374,-250.1374,151.5496
-0.1885,-1.9263,-1.5757,-48.6412,-250.1374,167.3282
0.4897,-1.4814,-1.4592,-40.5649,-250.1374,174.7710
0.8816,-1.0496,-0.9695,-37.0305,-241.2595,177.2366
1.0803,-0.7732,-0.5049,-34.9618,-154.3512,177.4122
0.9419,-0.5281,-0.0137,-32.5649,-77.4046,182.0000
0.8447,-0.3052,0.1096,-27.7252,-18.4275,186.3664
1.1047,0.0647,0.2129,-21.8168,5.3130,176.6870
1.2642,0.4678,0.1865,-15.2595,14.9389,155.4504
1.3428,0.6616,0.0959,-7.0840,12.0992,143.6947
1.3313,0.5642,-0.0295,2.2748,27.0458,146.7481
1.3289,0.3340,-0.4150,1.6260,52.1221,159.1450
1.3982,0.1030,-0.4482,0.4656,72.9618,167.9695
1.4189,-0.0217,-0.0940,-0.1145,85.3435,172.0076
1.3286,-0.0637,0.1516,-0.6031,104.5878,172.6565
1.3015,0.0439,0.3474,-1.8702,121.1221,171.4580
1.2246,0.1584,0.4434,-5.5802,133.2214,168.5267
1.1807,0.2354,0.3816,-15.2672,154.6031,163.4046
1.1379,0.2578,0.2776,-29.3282,179.9313,154.9466
1.1353,0.2917,0.2278,-43.6489,202.7863,143.2290
1.1558,0.4180,0.0967,-55.8397,234.5725,123.6107
1.1238,0.6023,0.2893,-64.0153,250.1298,97.8397
0.9253,0.5913,0.2122,-70.2214,250.1298,72.2290
0.6104,0.2678,0.2688,-71.5573,250.1298,50.4275
0.2600,0.0745,0.2585,-67.3740,250.1298,27.7634
0.0059,0.1008,0.2439,-55.0916,250.1298,2.1908
-0.3870,0.1294,0.1335,-35.3969,250.1298,-23.0382
-0.8474,0.0310,0.2429,-12.6412,250.1298,-40.4427
-1.3130,-0.2554,0.7549,12.5725,250.1298,-53.5802
-1.8845,-0.7310,1.3433,31.1603,250.1298,-59.4275
-2.0769,-1.0552,1.6208,46.3435,221.0763,-55.9618
-1.6597,-0.8396,1.5420,61.3435,175.8397,-57.7557
-0.8347,-0.3259,1.2017,74.7023,148.0382,-64.9924
-0.2512,0.0359,0.8042,84.8550,130.8931,-76.5725
-0.0981,0.1453,0.6462,90.9237,147.4198,-86.0305
-0.3628,0.1038,0.9651,89.9466,164.6794,-91.6336
-0.9272,-0.0310,1.2629,74.4809,156.1145,-84.3664
-1.4617,-0.2107,1.4897,60.7634,128.8244,-63.5038
-1.6365,-0.1702,1.4478,50.9084,105.1450,-38.9389
-1.5708,0.0352,1.3418,50.5573,83.6260,-29.0763
-1.4714,0.1929,1.1616,53.1145,59.3588,-25.1679
-1.2419,0.2505,1.0205,54.0916,51.5649,-20.6412
-1.0095,0.2473,0.8325,57.7405,53.4885,-19.8244
-1.1255,0.2043,0.6565,60.4046,62.2824,-20.3511
-1.2925,0.1384,0.6067,60.3817,68.3359,-19.9542
-1.4812,0.1521,0.5051,56.4275,69.1908,-20.2672
-1.5427,0.2224,0.5137,50.7328,69.6336,-21.5649
-1.6145,0.2766,0.4238,41.6183,70.1985,-21.6641
-1.6023,0.2693,0.4167,34.3664,74.0534,-22.9695
-1.6045,0.2380,0.4480,28.6565,77.8244,-25.4962
-1.6182,0.1660,0.4963,26.7252,80.2137,-29.0840
-1.6838,0.0859,0.4409,27.4198,78.2595,-32.6183
-1.9050,0.0176,0.4155,29.2901,75.9847,-34.3588
-2.0659,0.0303,0.3049,29.9160,69.2290,-34.5420
-2.0583,0.0896,0.2485,29.1908,60.7405,-35.2061
-1.9465,0.1360,0.1821,25.4656,56.1527,-35.0382
-1.7727,0.1382,0.1658,22.2672,56.7786,-34.6565
-1.6531,0.1082,0.1257,18.6412,60.9618,-33.5725
-1.4849,0.0623,0.1689,15.4962,67.1908,-33.4962
-1.3574,0.0442,0.2080,12.4504,71.1679,-33.9618
-1.3069,-0.0171,0.1831,10.7863,72.4198,-34.2748
-1.2827,-0.0730,0.1912,7.0840,73.8473,-30.8931
-1.1721,-0.0945,0.2156,4.0992,70.4198,-28.6947
-1.0903,-0.0566,0.2200,0.3282,68.1603,-25.6641
-1.0168,-0.0247,0.2080,-2.2137,64.5267,-20.8397
-0.9001,-0.0413,0.2405,-4.8473,64.0305,-18.0076
-0.7910,-0.0315,0.2610,-7.8244,58.4504,-10.3435
-0.7595,-0.0344,0.2893,-9.0076,53.7405,-4.2824
-0.7644,-0.0613,0.2966,-10.8473,48.3740,4.3359
-0.7200,-0.1018,0.3472,-11.9924,41.4275,13.6718
-0.6482,-0.1128,0.3286,-13.4198,33.8244,18.9084
-0.5181,-0.1167,0.3230,-14.6794,23.9389,25.1450
-0.4504,-0.1062,0.3149,-14.8168,14.6031,27.7634
-0.4312,-0.0999,0.3503,-15.7252,7.9084,29.7939
-0.4226,-0.0989,0.3723,-16.9389,3.2824,31.7710
-0.4412,-0.1084,0.4031,-17.4122,-0.1221,32.7405
-0.5127,-0.1118,0.4058,-17.5802,-5.5878,32.9084
-0.6111,-0.1062,0.4258,-17.3435,-9.3893,32.2443
-0.7285,-0.1211,0.4253,-16.7481,-12.2595,29.8397
-0.8494,-0.1545,0.4583,-15.6107,-15.0229,25.6794
-0.9438,-0.1682,0.4421,-13.3893,-18.8397,18.6412
-1.0422,-0.1667,0.4114,-10.0611,-22.1221,9.7099
