ax,ay,az,gx,gy,gz
-0.6917,-0.6470,-0.1321,31.0840,21.6947,-57.3053
-0.6545,-0.6978,-0.1289,30.2290,22.2977,-56.7405
-0.6335,-0.7114,-0.1240,29.1145,22.8397,-56.2748
-0.6243,-0.7263,-0.1262,28.8015,23.5038,-56.2595
-0.6191,-0.7422,-0.1245,28.3817,23.0229,-55.7176
-0.6177,-0.7644,-0.1289,27.5802,21.3435,-54.9313
-0.6235,-0.8228,-0.1353,26.9771,18.9160,-54.0611
-0.6323,-0.9082,-0.1287,26.9847,14.8244,-52.7786
-0.6201,-0.9683,-0.1226,27.2595,8.8168,-50.5725
-0.5623,-0.9871,-0.1155,26.9771,3.1679,-47.5344
-0.4795,-0.9780,-0.1028,26.4504,-0.6565,-44.0382
-0.3801,-0.9548,-0.0955,24.3893,-1.7939,-40.4733
-0.3064,-0.9514,-0.0872,21.7252,1.3740,-36.7939
-0.2695,-0.9937,-0.0935,18.2901,7.5649,-33.5649
-0.2573,-1.1108,-0.0811,14.8473,15.4733,-31.0229
-0.2859,-1.2876,-0.0884,12.7099,22.5725,-29.2061
-0.3113,-1.4263,-0.0989,12.0687,25.9771,-25.7099
-0.2896,-1.4780,-0.0964,10.2366,27.7557,-21.6718
-0.2932,-1.4268,-0.0789,7.5344,29.6260,-17.6412
-0.3157,-1.3242,-0.0564,3.6489,30.7481,-13.4656
-0.3357,-1.2192,-0.0176,-0.1985,29.5878,-8.9237
-0.3491,-1.1377,0.0496,-3.4504,26.9847,-5.0000
-0.3442,-1.0557,0.1086,-5.1450,23.9847,-1.3817
-0.3459,-0.9705,0.1440,-5.2672,21.1374,1.9160
-0.3521,-0.9077,0.1433,-5.4427,18.7481,5.2901
-0.3687,-0.8696,0.1348,-5.8092,15.9542,7.4198
-0.4177,-0.8503,0.1213,-6.5649,12.0382,8.7481
-0.4519,-0.8345,0.1011,-7.2443,7.0076,9.3588
-0.4604,-0.8403,0.0850,-7.5573,1.1527,9.2137
-0.4673,-0.8318,0.0815,-7.5115,-4.5954,8.8321
-0.4485,-0.8167,0.0649,-7.3817,-7.6031,9.0763
-0.4226,-0.8069,0.0615,-6.1221,-7.7176,9.9695
-0.3784,-0.8049,0.0552,-4.8168,-6.3511,11.8473
-0.3437,-0.8042,0.0522,-4.3511,-2.5267,13.1985
-0.3318,-0.8152,0.0413,-4.3130,2.5038,12.8626
-0.3374,-0.8374,0.0400,-4.5725,7.0382,11.2214
-0.3557,-0.8647,0.0474,-5.0840,11.0382,8.2519
-0.3752,-0.8784,0.0615,-4.9084,14.0763,4.7863
-0.3811,-0.8884,0.0845,-4.0916,15.8855,1.2901
-0.3933,-0.8850,0.1018,-2.5267,17.4122,-1.6718
-0.3926,-0.8865,0.1125,-0.9313,19.8779,-4.4275
-0.3994,-0.8899,0.1191,0.4656,22.8473,-6.7634
-0.4131,-0.8901,0.1172,1.3817,25.4809,-8.9466
-0.4500,-0.8875,0.1162,1.6031,27.5878,-10.8855
-0.4939,-0.9026,0.1047,1.4275,28.6031,-12.6870
-0.5315,-0.9219,0.0999,1.2061,27.7099,-14.4122
-0.5547,-0.9443,0.1140,1.5802,24.4427,-16.3740
-0.5635,-0.9490,0.1177,2.2137,19.9008,-17.9542
-0.5522,-0.9482,0.1235,2.9313,15.5420,-19.6794
-0.5315,-0.9414,0.1201,3.7863,11.4122,-21.1603
-0.5032,-0.9133,0.1101,4.2214,7.6565,-22.1145
-0.4744,-0.8936,0.0974,4.1298,5.4733,-22.7023
-0.4524,-0.8904,0.0823,3.6031,4.2519,-23.2214
-0.4463,-0.9014,0.0684,3.1908,2.9084,-23.5496
-0.4387,-0.9214,0.0581,3.0534,1.6794,-23.7939
-0.4351,-0.9290,0.0508,3.4809,0.7023,-23.8092
-0.4143,-0.9360,0.0422,4.2672,0.7710,-23.2824
-0.3853,-0.9351,0.0356,4.9542,2.2901,-22.1145
-0.3574,-0.9268,0.0273,5.6031,5.2824,-20.3817
-0.3413,-0.9211,0.0261,6.0458,9.3740,-18.2901
-0.3289,-0.9207,0.0159,6.3053,13.7252,-15.8779
-0.3145,-0.9236,0.0178,6.3130,18.4275,-13.2672
-0.3083,-0.9158,0.0159,6.2061,22.6336,-10.3206
-0.3140,-0.9197,0.0190,5.8626,26.7176,-7.4962
-0.3171,-0.9226,0.0183,5.4962,29.7405,-4.5496
-0.3252,-0.9314,0.0225,5.1908,32.2824,-1.7481
-0.3232,-0.9263,0.0256,4.9771,34.0840,0.8397
-0.3303,-0.9260,0.0181,4.6183,35.9313,2.9542
-0.3540,-0.9368,0.0159,4.1145,36.7863,4.6489
-0.3826,-0.9441,0.0039,3.5954,36.7557,6.0153
-0.4009,-0.9509,-0.0010,2.9389,35.9542,6.7481
-0.4180,-0.9431,-0.0054,2.1985,34.2366,7.1221
-0.4438,-0.9338,-0.0112,1.5725,31.5954,7.0305
-0.4600,-0.9263,-0.0178,0.9466,28.1527,6.8015
-0.4687,-0.9109,-0.0173,0.2061,23.8702,6.2137
-0.4722,-0.9004,-0.0247,-0.6183,19.6794,5.3206
-0.4819,-0.9009,-0.0283,-1.4275,15.3359,4.3053
-0.4846,-0.9072,-0.0356,-2.3359,11.2519,3.1985
-0.4863,-0.9182,-0.0405,-3.1374,6.8626,1.9313
-0.4856,-0.9341,-0.0439,-3.8779,2.7252,0.4580
-0.4802,-0.9592,-0.0520,-4.6183,-0.9771,-1.0000
-0.4729,-0.9780,-0.0527,-4.9160,-4.2519,-2.4275
-0.4436,-0.9988,-0.0588,-4.7252,-6.2290,-3.5954
-0.4143,-1.0063,-0.0522,-4.3053,-6.4427,-4.3282
-0.3906,-1.0020,-0.0544,-3.9008,-5.6107,-4.4046
-0.3640,-0.9822,-0.0542,-3.4885,-4.2366,-4.2901
-0.3428,-0.9548,-0.0605,-3.2214,-2.3588,-3.9695
