ax,ay,az,gx,gy,gz
-0.6216,-1.5850,0.1294,-72.1298,109.9008,-173.9008
-0.7598,-1.9338,0.1104,-68.1374,108.8244,-174.2977
-0.8796,-2.2849,-0.0083,-62.8168,103.0076,-171.2290
-0.9763,-2.5520,-0.1941,-57.6794,93.6870,-172.6947
-1.1851,-2.7327,-0.2817,-54.6870,86.5878,-185.2519
-1.3875,-2.7922,-0.3203,-54.8321,74.8473,-203.5878
-1.4148,-2.8162,-0.3328,-59.2214,53.0305,-218.5114
-1.2659,-2.9333,-0.3152,-64.4962,38.9466,-225.5725
-1.0801,-3.1335,-0.2263,-67.9618,34.7252,-222.9313
-0.9399,-3.3232,-0.1072,-66.5191,29.7099,-214.7557
-0.8354,-3.4434,-0.2244,-66.9160,26.6412,-193.4886
-0.6592,-3.4719,-0.3108,-65.5420,32.4198,-182.0458
-0.6970,-3.4504,-0.3601,-63.7939,43.3817,-173.5420
-0.7488,-3.4163,-0.3755,-63.3588,54.2901,-164.5802
-0.7480,-3.3845,-0.3542,-62.9618,63.1756,-157.2366
-0.8223,-3.2576,-0.3313,-61.5344,69.6336,-151.5725
-0.9023,-3.0518,-0.2959,-60.4427,72.2061,-145.0305
-0.9622,-2.8176,-0.2048,-58.1450,77.6870,-138.7099
-0.8101,-2.5305,-0.1445,-54.4046,85.9847,-131.1908
-0.7798,-2.3252,-0.0405,-49.1527,84.2977,-123.4962
-0.7354,-2.0972,0.0161,-43.7252,86.7939,-115.4198
-0.6255,-1.8750,-0.0042,-36.6183,96.6412,-107.3817
-0.6738,-1.7217,0.0227,-28.8779,102.8931,-101.1450
-0.7612,-1.6169,0.0208,-21.6336,106.9695,-95.5954
-0.8867,-1.4709,0.0215,-16.0840,101.0382,-91.3359
-0.9058,-1.2629,0.0149,-11.0992,92.8397,-86.1069
-1.0056,-1.0710,0.0210,-12.2366,87.3511,-77.3969
-0.9155,-0.9167,0.0239,-3.8244,75.1679,-74.6870
-0.8499,-0.7830,0.0215,-3.8397,68.3969,-64.4657
-0.6958,-0.7053,0.0161,0.3893,67.5725,-57.5649
-0.5674,-0.6477,0.0076,2.0076,71.5038,-50.2977
-0.5698,-0.6150,0.0090,3.9084,79.0687,-43.2137
-0.6404,-0.5740,0.0112,5.9313,84.8244,-37.3053
-0.7207,-0.5183,0.0205,8.1450,86.5038,-31.4962
-0.7852,-0.4614,0.0115,10.5038,85.2977,-26.2595
-0.8325,-0.4087,0.0010,12.3053,80.2672,-21.8168
-0.8938,-0.4041,-0.0100,13.3053,72.0763,-17.2366
-0.9331,-0.4155,-0.0432,14.1527,60.2519,-12.8779
-0.9646,-0.4429,-0.0754,13.8168,46.9771,-9.2137
-0.9680,-0.4910,-0.1023,12.4733,33.0534,-5.3282
-0.9573,-0.5493,-0.1348,10.4885,17.5114,-1.5115
-0.9636,-0.6057,-0.1584,8.0534,3.8092,2.9618
-0.9382,-0.6648,-0.1733,5.4733,-9.6412,7.8550
-0.8938,-0.7229,-0.1711,2.9847,-21.7099,13.6565
-0.8638,-0.7710,-0.1646,0.6641,-31.4046,20.1374
-0.8186,-0.8269,-0.1599,-1.7557,-39.1221,27.5344
-0.7444,-0.9019,-0.1448,-3.4504,-44.1221,36.5038
-0.6714,-1.0054,-0.1348,-4.6794,-46.8473,46.5038
-0.5967,-1.1440,-0.1382,-6.1374,-46.7634,58.0000
-0.5017,-1.2839,-0.1306,-7.8550,-44.1069,70.6947
-0.3887,-1.4207,-0.1362,-10.3282,-39.8015,83.8626
-0.2871,-1.5525,-0.1511,-12.7634,-35.2366,96.9008
-0.2297,-1.6672,-0.1538,-14.9313,-29.2595,109.7786
-0.1941,-1.7424,-0.1394,-16.8931,-22.6641,121.5725
-0.1765,-1.7710,-0.1248,-18.4504,-17.2214,132.0458
-0.1775,-1.7830,-0.1189,-19.9847,-12.7786,141.4962
-0.1658,-1.7795,-0.1062,-21.0000,-8.2214,150.7023
-0.1528,-1.7949,-0.1001,-21.4275,-2.5267,159.4122
-0.1343,-1.8267,-0.1057,-21.4733,4.7557,167.3359
-0.1519,-1.8452,-0.1238,-22.5420,13.0687,174.5725
-0.2131,-1.8430,-0.1465,-24.7176,20.8550,180.6947
-0.3162,-1.8447,-0.1719,-27.4351,24.6641,184.3893
-0.4458,-1.8999,-0.1914,-30.8244,23.0763,185.5954
-0.5439,-2.0444,-0.2031,-32.5420,17.1374,186.0153
-0.5620,-2.1731,-0.2283,-33.3511,9.8397,186.3359
-0.5613,-2.2390,-0.2356,-34.0076,0.2595,184.5267
-0.5818,-2.2202,-0.2310,-34.9924,-9.8321,181.3282
-0.5815,-2.1611,-0.2285,-36.6412,-20.7710,177.9466
-0.5781,-2.0925,-0.2097,-37.4580,-32.8779,173.9160
-0.5872,-2.0361,-0.2000,-37.6718,-43.5954,169.2595
-0.5813,-1.9895,-0.1704,-37.7939,-53.5420,164.2366
-0.5171,-1.9736,-0.1289,-36.7023,-62.4351,160.1679
-0.4270,-1.9648,-0.0837,-33.7481,-68.0458,157.4657
-0.3279,-1.9631,-0.0471,-29.3817,-68.8244,155.9084
-0.2290,-1.9202,-0.0312,-25.7328,-64.9389,155.8779
-0.1396,-1.7932,-0.0078,-23.6336,-58.3282,155.8779
-0.1089,-1.6057,0.0076,-23.0687,-49.8702,154.8321
-0.1433,-1.4353,0.0151,-23.8397,-40.9313,152.3740
-0.2014,-1.3081,0.0286,-25.3206,-34.8626,148.6031
-0.2498,-1.2141,0.0684,-26.2290,-31.3588,143.9542
-0.2844,-1.1433,0.0850,-25.5420,-30.2595,138.5802
-0.3013,-1.0676,0.1050,-23.3511,-30.6260,132.9084
-0.3049,-0.9978,0.1113,-21.0382,-31.1756,127.0763
