ax,ay,az,gx,gy,gz
-0.1848,-2.3682,1.8005,-77.8931,34.5802,-122.7863
-0.5034,-2.4121,2.0022,-55.5420,36.4122,-129.7328
-0.9614,-2.1997,1.7688,-28.8168,21.9924,-133.1679
-1.0449,-1.9629,1.3892,-4.9771,1.4504,-127.5954
-1.4285,-1.3647,1.1333,8.4733,-28.6718,-115.6031
-1.1821,-0.7158,1.0386,13.8473,-50.8397,-93.3893
-0.4800,-0.9634,0.8562,14.0458,-10.2519,-95.3511
-0.8003,-1.2087,0.8264,21.3282,38.8626,-85.9771
-1.0022,-0.9050,0.6626,29.7557,54.2214,-73.8244
-1.2886,-0.8452,0.6238,38.8931,32.9389,-70.1603
-0.7783,-0.8508,0.5708,48.4580,16.3130,-59.2672
-0.5903,-0.7905,0.3718,54.2061,19.0458,-57.4427
-0.8796,-0.6553,0.3630,56.4962,4.5878,-44.3435
-0.7710,-0.3547,0.3223,59.8550,-13.1527,-26.4504
-0.4504,-0.2004,0.2556,58.6031,-11.8092,-16.6489
-0.2944,-0.3489,0.2795,55.0763,11.4580,-8.1756
-0.3782,-0.5244,0.3501,54.4427,33.0000,1.3206
-0.4329,-0.5093,0.3486,55.3817,45.5191,9.8550
-0.3657,-0.3982,0.2874,55.3588,56.4351,16.2672
-0.3452,-0.3906,0.2263,54.3435,67.5878,20.2366
-0.3870,-0.4326,0.1675,53.8779,73.8397,23.8702
-0.4282,-0.4355,0.1006,54.2519,73.8092,27.1221
-0.4497,-0.4365,0.0388,55.0458,68.5496,29.5954
-0.4358,-0.4292,-0.0110,56.3206,60.5725,31.5954
-0.4043,-0.4126,-0.0642,57.4809,51.6718,32.0000
-0.3564,-0.4006,-0.1123,58.9008,43.3130,32.0153
-0.3323,-0.4036,-0.1406,60.1221,34.3053,30.7328
-0.3154,-0.4177,-0.1663,61.8015,25.3893,28.6718
-0.2722,-0.4644,-0.1804,63.5191,17.1756,24.8931
-0.2471,-0.5769,-0.1738,65.6641,10.4427,19.2214
-0.2271,-0.7600,-0.1155,68.7023,6.3511,12.3969
-0.2078,-1.0203,-0.0674,73.3206,5.4733,4.5115
-0.1890,-1.2996,-0.0676,78.7099,9.0076,-3.4046
-0.1177,-1.5337,-0.0981,82.7786,16.7786,-12.3359
-0.0317,-1.7749,-0.1904,85.6794,29.2824,-22.4351
0.0535,-1.9912,-0.3347,86.2901,47.6641,-33.4275
0.1450,-2.1438,-0.5012,83.1298,71.9466,-46.1298
0.1614,-2.2083,-0.6233,75.6565,100.1069,-58.6336
0.1086,-2.1499,-0.7451,64.9924,129.7939,-70.1679
0.0059,-2.0115,-0.7869,49.6260,159.4275,-79.9237
-0.1504,-1.8713,-0.7710,32.4427,182.9771,-89.4657
-0.3918,-1.7917,-0.6917,14.3893,196.1069,-97.9466
-0.6396,-1.7378,-0.5754,-4.7405,196.8702,-104.2061
-0.9497,-1.6746,-0.3118,-22.5191,178.8702,-107.7786
-1.3279,-1.5432,0.0947,-34.9313,146.2214,-108.6565
-1.5896,-1.5059,0.3953,-35.4351,108.3282,-108.2595
-1.5781,-1.3557,0.5393,-32.6947,67.1832,-100.0840
-1.3328,-1.1909,0.4529,-28.4886,33.6565,-85.9771
-0.9253,-1.0847,0.1396,-21.7023,3.5649,-70.5802
-0.7781,-1.0234,-0.1689,-17.2748,-21.7405,-53.9237
-0.8293,-0.9106,-0.2710,-13.0076,-37.0000,-40.2672
-0.9063,-0.7585,-0.2659,-10.3664,-41.8168,-27.6947
-0.9028,-0.6360,-0.1487,-8.1985,-40.7710,-17.5878
-0.8718,-0.5361,0.0527,-7.2443,-33.1527,-9.2137
-0.8418,-0.4824,0.2703,-7.6107,-21.7786,-2.7557
-0.8735,-0.4282,0.4487,-8.3740,-10.6412,1.1832
-0.9360,-0.3113,0.5769,-10.3588,-2.3359,3.0992
-1.0330,-0.1938,0.6743,-13.5420,4.4885,4.8397
-1.1040,-0.1121,0.7524,-16.9008,9.0687,6.2977
-1.3528,-0.2019,0.9116,-17.0458,-0.8702,7.7939
-1.3962,-0.4038,1.0693,-12.8397,-20.0076,12.9542
-1.3455,-0.5596,1.1453,-5.2672,-42.7939,19.3206
-1.2131,-0.6833,1.0967,4.0763,-65.3588,30.2137
-0.9607,-0.7285,0.9507,13.1221,-80.4427,42.6641
-0.8665,-0.7844,0.7756,20.6412,-88.5420,51.2214
-0.8184,-0.8479,0.6875,28.0076,-91.2366,60.3511
-0.7219,-0.8489,0.5747,32.6183,-84.0611,66.0382
-0.6389,-0.8386,0.5564,33.6183,-69.1069,68.9618
-0.5706,-0.9031,0.5996,33.4351,-54.7786,69.9313
-0.4067,-0.9937,0.6150,32.9008,-40.2061,68.7939
-0.2878,-1.0540,0.5847,30.4275,-25.1756,65.6412
-0.2561,-1.1338,0.5557,26.8092,-14.4885,60.5267
-0.2866,-1.1868,0.5491,23.8244,-9.0611,54.3588
-0.2952,-1.2109,0.5366,22.1374,-6.3282,47.5649
-0.2869,-1.1628,0.5227,21.2137,-3.5496,41.2748
-0.2966,-1.0913,0.5063,20.6412,0.8855,36.3740
-0.3164,-1.0220,0.4895,20.4656,8.1832,33.4046
-0.3281,-0.9519,0.4434,20.7405,17.5191,31.9924
-0.3440,-0.8938,0.3757,20.6870,26.6565,31.5420
-0.3206,-0.8481,0.2981,20.4046,34.8092,31.5496
-0.3030,-0.8169,0.2300,19.7252,40.7252,31.9160
-0.2874,-0.8027,0.1743,18.8855,43.5191,32.3435
-0.2783,-0.8115,0.1543,18.2824,43.4580,33.3664
-0.2886,-0.8564,0.1794,18.1221,41.2672,34.5267
-0.3008,-0.8760,0.2146,19.0000,37.9160,36.1145
