ax,ay,az,gx,gy,gz
-1.4155,-0.8474,2.8740,-34.4351,10.8550,1.0076
-1.0466,-0.6167,2.4922,-13.5649,4.1221,3.7405
-0.7039,-0.4038,2.0320,3.4733,6.9466,8.2595
-0.4954,-0.3005,1.6245,14.9771,16.4962,14.6641
-0.3879,-0.2505,1.3506,22.7557,31.5954,17.7481
-0.4177,-0.3105,1.1614,28.2824,41.4122,20.4427
-0.5461,-0.4236,1.0093,34.7328,43.7328,25.9466
-0.6519,-0.5417,0.8975,42.8321,36.7405,31.4962
-0.6875,-0.5796,0.7903,51.9389,24.4198,35.1832
-0.5994,-0.5608,0.6094,57.9389,12.4198,37.4504
-0.4265,-0.5212,0.3816,60.0534,6.8321,39.1603
-0.3157,-0.4839,0.1934,59.0458,7.4351,41.0916
-0.2563,-0.4736,0.0808,56.2366,12.6565,43.7481
-0.2500,-0.5278,0.0349,53.2061,16.0382,44.5191
-0.2861,-0.6235,0.0454,48.6336,16.3511,43.8244
-0.3777,-0.8364,0.1646,48.7863,15.4122,41.5954
-0.4031,-1.0471,0.4707,56.0229,13.1221,39.3359
-0.5725,-1.5085,0.8696,65.8397,15.0763,43.0076
-0.6672,-2.1777,1.2437,83.8626,21.7252,49.9313
-0.5859,-2.8740,1.3826,105.8092,41.6031,55.5573
-0.3437,-3.2471,1.1851,122.2977,80.3435,55.0382
-0.1926,-3.1575,0.7632,128.9389,129.2901,56.8397
-0.0654,-2.7593,0.3606,122.9847,182.3664,67.3206
0.0049,-2.4534,0.0471,109.3969,229.9695,79.9542
0.0142,-2.2957,-0.1423,91.7939,250.1298,94.5343
0.0198,-2.1855,-0.2314,71.8015,250.1298,108.6870
0.0073,-2.1562,-0.2737,53.3282,250.1298,120.0611
-0.2356,-2.1057,-0.1633,33.7481,250.1298,129.3664
-0.3745,-2.0703,-0.1292,16.4427,240.9695,135.9008
-0.4851,-2.0098,-0.1475,1.1298,209.6718,140.6641
-0.5713,-1.9343,-0.1802,-12.4198,173.6718,143.4275
-0.6582,-1.8376,-0.2166,-24.5496,135.2901,143.5496
-0.7646,-1.7656,-0.2183,-33.6489,94.8779,143.2061
-0.8633,-1.7036,-0.2043,-39.2672,51.1069,144.1603
-0.9316,-1.6479,-0.1846,-40.9313,4.2672,145.8015
-0.8904,-1.6121,-0.1521,-39.6336,-40.1603,148.8855
-0.7190,-1.5496,-0.1252,-36.6870,-78.3664,152.3740
-0.5425,-1.5049,-0.0881,-32.8702,-106.6870,154.4886
-0.4048,-1.4729,-0.0618,-28.0992,-129.2366,155.0763
-0.2969,-1.4314,-0.0417,-22.3664,-145.4198,154.1221
-0.1733,-1.3682,-0.0383,-16.3893,-154.6947,151.5114
-0.0635,-1.3088,-0.0337,-10.3282,-156.6260,148.4198
0.0435,-1.2522,-0.0291,-4.4122,-152.6718,144.3740
0.1323,-1.1882,-0.0305,1.0382,-143.0534,139.4657
0.2158,-1.1064,-0.0261,5.5420,-129.5725,133.4351
0.2900,-1.0193,-0.0239,8.9847,-113.0153,126.1985
0.3381,-0.9280,-0.0210,11.6870,-93.9008,117.9847
0.3687,-0.8352,-0.0032,13.4198,-73.9008,109.3817
0.3757,-0.7446,0.0112,14.5344,-53.3206,99.7252
0.3752,-0.6626,0.0149,14.9313,-33.6260,90.1985
0.3530,-0.5811,0.0156,14.9466,-15.2824,80.1603
0.3213,-0.4944,0.0085,14.5725,0.4580,70.3511
0.2800,-0.4260,-0.0020,14.1603,13.2748,60.5878
0.2417,-0.3533,-0.0112,13.3969,22.8931,51.1069
0.1978,-0.3066,-0.0168,12.7634,29.3206,41.8092
0.1628,-0.2783,-0.0208,12.1298,32.6565,32.2137
0.1228,-0.2605,-0.0325,11.7328,33.1527,22.7252
0.0981,-0.2461,-0.0369,11.3282,31.2519,12.9008
0.0767,-0.2498,-0.0493,10.7557,27.6641,2.6947
0.0691,-0.2661,-0.0564,10.1679,22.9160,-8.0153
0.0642,-0.2742,-0.0684,9.3893,18.3206,-19.2137
0.0464,-0.2786,-0.0759,8.3130,14.0305,-30.8550
0.0381,-0.2844,-0.0859,6.6947,10.9313,-42.4580
0.0276,-0.2920,-0.0947,4.5191,9.2214,-54.3817
0.0142,-0.3088,-0.1035,1.2748,9.8855,-66.5649
-0.0017,-0.3469,-0.1184,-2.5878,11.9389,-79.3206
-0.0356,-0.3911,-0.1306,-7.7863,14.3969,-92.5038
-0.1140,-0.4473,-0.1177,-13.7634,17.0229,-105.6870
-0.2864,-0.5479,-0.0850,-19.9924,19.2443,-117.3435
-0.5283,-0.6697,-0.0574,-25.8855,20.1985,-126.2061
-0.7727,-0.7837,-0.0310,-31.3817,19.0992,-132.3893
-0.9771,-0.8740,0.0168,-36.4427,14.6718,-136.7557
-1.1177,-0.9309,0.0566,-41.6412,6.1450,-139.6565
-1.1819,-0.9617,0.0786,-48.2748,-6.9313,-140.7786
-1.1738,-0.9668,0.1069,-56.6336,-22.9618,-140.5191
