ax,ay,az,gx,gy,gz
-0.5298,-0.7083,0.0769,-12.3664,12.1756,24.3359
-0.5286,-0.7085,0.0874,-13.0534,10.5038,19.2824
-0.5266,-0.7175,0.0854,-13.4504,8.4885,13.8702
-0.5271,-0.7361,0.0874,-13.6489,7.6107,9.2595
-0.5483,-0.7603,0.0808,-12.3740,5.3969,4.5649
-0.5469,-0.7849,0.0762,-11.1832,4.2748,0.4504
-0.5359,-0.8059,0.0659,-9.9924,3.5038,-3.6183
-0.5366,-0.8398,0.0461,-8.6107,3.3588,-7.8473
-0.5396,-0.8796,0.0203,-7.2748,3.7939,-12.5420
-0.5542,-0.9348,0.0037,-5.6336,4.5191,-18.3130
-0.5789,-0.9880,-0.0247,-3.7634,3.7863,-24.3206
-0.5867,-1.0208,-0.0413,-1.5420,1.9237,-30.3588
-0.5837,-1.0317,-0.0508,0.5344,-0.5267,-36.1832
-0.5608,-1.0327,-0.0435,2.6718,-2.5267,-41.3435
-0.5339,-1.0276,-0.0439,5.3740,-3.4122,-44.9847
-0.4739,-1.0122,-0.0422,8.1679,-2.5878,-47.5344
-0.4338,-0.9946,-0.0505,10.7405,-0.4122,-49.2977
-0.4026,-0.9722,-0.0559,12.9160,2.7710,-50.9389
-0.3672,-0.9595,-0.0637,14.7557,6.1603,-52.7786
-0.3630,-0.9473,-0.0767,15.9542,9.1908,-54.4427
-0.3635,-0.9414,-0.0862,16.8855,11.7863,-55.8779
-0.3589,-0.9468,-0.0933,17.4504,13.9084,-56.9771
-0.3594,-0.9558,-0.0974,17.8626,15.9008,-57.7557
-0.3689,-0.9702,-0.0952,18.2519,17.5573,-58.5573
-0.3721,-0.9785,-0.0955,18.5420,18.3130,-58.9618
-0.3833,-0.9907,-0.0923,18.5496,18.5191,-59.1908
-0.3948,-0.9956,-0.0962,18.4809,18.0992,-59.0534
-0.4001,-1.0032,-0.0925,18.3282,17.3053,-58.9466
-0.4016,-1.0081,-0.0898,18.2137,15.9237,-58.3664
-0.4041,-1.0100,-0.0913,17.8550,14.0382,-57.5115
-0.4036,-1.0066,-0.0920,17.5725,12.0382,-56.3664
-0.4043,-1.0083,-0.0925,17.0916,9.5954,-54.9847
-0.3979,-1.0137,-0.0925,16.8779,7.3206,-53.7939
-0.3853,-1.0166,-0.0942,17.0840,5.2748,-52.0000
-0.3718,-1.0212,-0.1013,17.1221,4.2748,-49.8397
-0.3560,-1.0127,-0.1040,17.1221,3.8779,-47.7557
-0.3540,-1.0239,-0.1223,17.0916,3.3969,-45.4656
-0.3645,-1.0256,-0.1323,17.0382,2.8168,-43.0840
-0.3660,-1.0237,-0.1399,16.7176,1.8550,-40.6794
-0.3770,-1.0237,-0.1509,16.5954,0.3130,-38.2519
-0.3911,-1.0303,-0.1653,16.2748,-1.3282,-35.7252
-0.3818,-1.0393,-0.1677,16.1145,-3.0382,-33.4962
-0.3777,-1.0422,-0.1775,15.9237,-4.7252,-31.0611
-0.3599,-1.0500,-0.1824,15.7557,-5.4351,-28.5573
-0.3450,-1.0510,-0.1863,15.6641,-5.4275,-25.7634
-0.3318,-1.0537,-0.1956,15.3817,-4.1679,-22.7252
-0.3281,-1.0662,-0.2065,15.0076,-2.1221,-19.8931
-0.3313,-1.0779,-0.2119,14.2901,0.0611,-17.2366
-0.3472,-1.0769,-0.2166,13.4733,1.4427,-14.7710
-0.3599,-1.0706,-0.2192,12.4046,2.1756,-12.3893
-0.3757,-1.0515,-0.2161,11.4427,2.0687,-10.2061
-0.3804,-1.0344,-0.2183,10.1908,1.6870,-8.2290
-0.3789,-1.0125,-0.2158,9.1450,0.9084,-6.3206
-0.3853,-0.9802,-0.2134,7.7786,-0.6107,-4.4809
-0.3774,-0.9526,-0.2117,6.2443,-2.1908,-2.6794
-0.3779,-0.9214,-0.2080,4.8168,-3.6412,-0.8168
-0.3721,-0.8909,-0.1929,3.3817,-5.1679,1.1603
-0.3682,-0.8757,-0.1917,1.9466,-6.7023,3.2366
-0.3594,-0.8506,-0.1882,0.6489,-7.9160,5.4962
-0.3479,-0.8433,-0.1853,-0.6107,-8.9237,7.9618
-0.3394,-0.8398,-0.1826,-2.0000,-9.8244,10.1603
-0.3506,-0.8411,-0.1899,-3.4656,-10.6718,12.2290
-0.3579,-0.8501,-0.1909,-4.8473,-12.2366,14.1298
-0.3604,-0.8621,-0.1985,-6.0687,-14.1985,15.8397
-0.3623,-0.8853,-0.2014,-7.1756,-16.1832,17.4656
-0.3667,-0.9141,-0.2097,-8.1908,-18.0687,18.8397
-0.3669,-0.9404,-0.2097,-9.0382,-19.8092,20.1450
-0.3652,-0.9565,-0.2136,-9.6794,-21.6489,21.4427
-0.3586,-0.9617,-0.2134,-10.3511,-23.0382,22.8015
-0.3472,-0.9619,-0.2090,-11.0687,-23.9160,24.2824
-0.3342,-0.9714,-0.2078,-12.0076,-24.2061,25.7252
-0.3335,-0.9846,-0.2063,-12.9160,-24.3282,27.2672
-0.3169,-0.9954,-0.2017,-13.5954,-23.7863,28.7023
-0.3157,-1.0146,-0.1987,-14.2366,-22.8779,29.9924
-0.3140,-1.0298,-0.1965,-14.5649,-21.9008,31.2214
-0.3108,-1.0454,-0.1956,-14.9008,-21.1832,32.5573
-0.3069,-1.0542,-0.1968,-15.1221,-20.0458,33.9771
-0.2971,-1.0596,-0.1921,-15.3511,-18.6107,35.6336
-0.2896,-1.0576,-0.1877,-15.7328,-17.0458,37.5344
-0.2795,-1.0483,-0.1851,-16.1450,-15.9084,39.4198
-0.2812,-1.0435,-0.1814,-16.5114,-14.6031,41.2290
-0.2817,-1.0469,-0.1794,-17.0916,-13.6031,43.1145
-0.2874,-1.0625,-0.1770,-17.4809,-12.5420,44.3511
-0.2939,-1.0859,-0.1738,-17.8626,-11.7863,45.5573
-0.2996,-1.1008,-0.1680,-18.0000,-11.6641,46.3053
