ax,ay,az,gx,gy,gz
-0.0164,-0.0188,0.1182,12.0916,58.2061,42.1527
-0.0281,-0.0237,0.1345,13.3359,54.6489,42.2214
-0.0164,-0.0588,0.1233,15.1145,49.7939,41.1832
-0.0044,-0.1008,0.1235,16.7710,45.3817,39.7939
0.0090,-0.1230,0.1326,18.0153,41.4046,39.1374
0.0129,-0.1201,0.1348,18.8779,38.4809,39.2748
0.0139,-0.1055,0.1260,19.4580,35.4351,39.7481
0.0083,-0.0713,0.1074,18.8092,32.8626,40.3511
-0.0256,-0.0256,0.0391,16.0076,32.8321,41.1832
-0.0864,-0.0112,0.0801,15.1603,32.3435,42.5496
-0.0798,-0.0293,0.0867,15.8626,24.8702,43.0992
-0.0696,-0.0920,0.0642,17.4198,19.6718,42.2519
-0.0662,-0.2097,0.0559,19.2748,18.8168,40.1450
-0.1118,-0.3135,0.0344,20.4886,21.4122,36.9160
-0.2158,-0.4705,0.0149,20.8397,26.0687,33.5115
-0.3579,-0.6960,-0.0242,20.5496,31.5191,28.9847
-0.5005,-0.9736,-0.0667,21.3130,37.7252,22.4809
-0.5972,-1.3105,-0.1240,24.4275,44.1832,11.3130
-0.6277,-1.6829,-0.1714,30.6870,48.2519,-2.5954
-0.5972,-1.9216,-0.1970,34.0458,51.5802,-14.9466
-0.5605,-1.8252,-0.2686,30.7481,62.9008,-21.3282
-0.5383,-1.5796,-0.3105,23.1832,84.9389,-23.5573
-0.6379,-1.4849,-0.2515,15.7786,108.8931,-22.7786
-0.7886,-1.5129,-0.1768,10.1832,123.0534,-19.5038
-0.9033,-1.5947,-0.1436,7.4580,124.1374,-17.5191
-0.9990,-1.6570,-0.1196,8.1756,118.8779,-18.5038
-1.1104,-1.6638,-0.1272,11.0076,110.6947,-21.7023
-1.1665,-1.6143,-0.1357,15.1221,97.5649,-26.8244
-1.1350,-1.4792,-0.1294,18.5954,79.8779,-32.1221
-1.0422,-1.2991,-0.1282,20.6794,61.1908,-37.2977
-0.9243,-1.1455,-0.1060,20.6641,45.8092,-41.0611
-0.7942,-1.0061,-0.0439,18.3969,35.2824,-43.0534
-0.6838,-0.8601,0.0210,14.6641,29.2901,-43.2672
-0.5986,-0.7202,0.0620,10.2214,26.3130,-42.2290
-0.5703,-0.6204,0.0945,6.0534,25.9618,-39.8092
-0.5786,-0.5840,0.1284,3.6412,27.9466,-36.9466
-0.5837,-0.5640,0.1426,3.4809,28.1221,-34.3740
-0.5964,-0.5388,0.1672,4.9084,24.8931,-32.2061
-0.6238,-0.4800,0.1711,6.5115,19.3893,-30.3588
-0.6484,-0.3833,0.1604,7.1298,13.9542,-29.4351
-0.6660,-0.3132,0.1440,7.1603,8.3282,-28.4504
-0.6545,-0.2583,0.1577,6.8779,0.6489,-26.2748
-0.6255,-0.2224,0.1357,6.4275,-7.0458,-22.0916
-0.5911,-0.2002,0.1118,5.4962,-13.0382,-16.3053
-0.5562,-0.1992,0.1125,5.2061,-17.8550,-10.5573
-0.5349,-0.1631,0.1111,4.8550,-24.6183,-5.2672
-0.5386,-0.1587,0.0693,3.1832,-30.4275,-0.9160
-0.5481,-0.0901,0.0500,2.0611,-33.4733,3.5496
-0.5583,-0.1025,0.0007,0.3511,-35.4962,8.0763
-0.5515,-0.1458,-0.0435,-0.3817,-36.7481,12.8779
-0.4980,-0.2351,-0.1489,1.0763,-37.0840,17.2443
-0.5151,-0.3357,-0.1875,-1.3817,-30.5878,20.3664
-0.5977,-0.4951,-0.2588,-1.6489,-22.3817,21.5267
-0.6707,-0.7039,-0.3572,-2.5573,-14.3130,19.3817
-0.7900,-0.9922,-0.4146,-1.3511,-4.6031,12.2824
-0.9231,-1.2783,-0.4287,4.0992,-2.5038,3.7099
-0.9775,-1.4978,-0.5020,12.4427,-5.2824,-3.7939
-1.0217,-1.5757,-0.5491,18.0000,-10.3359,-8.6794
-1.0146,-1.5679,-0.5657,21.3588,-10.9618,-11.9389
-0.9106,-1.5481,-0.5781,21.6183,-9.1985,-13.3435
-0.7949,-1.5574,-0.5654,20.5802,-5.5649,-14.2366
-0.7253,-1.6201,-0.5603,18.4504,2.4275,-15.0534
-0.6787,-1.7039,-0.5640,16.1908,13.2977,-15.9389
-0.6809,-1.7505,-0.5537,14.3053,23.2443,-16.1832
-0.6970,-1.7566,-0.5354,13.4809,29.7099,-15.7863
-0.6794,-1.7141,-0.5227,13.8015,32.1908,-16.0763
-0.6355,-1.6292,-0.4817,14.1374,32.7405,-16.3588
-0.5671,-1.5054,-0.4341,13.5878,32.3206,-15.8473
-0.4800,-1.3506,-0.3699,12.4962,31.9389,-14.6641
-0.3950,-1.1973,-0.2942,11.0840,30.8702,-13.8550
-0.3406,-1.0396,-0.2280,9.4122,29.5878,-13.0916
-0.3252,-0.9238,-0.1948,7.0840,28.3053,-11.5649
-0.3337,-0.8225,-0.1624,5.1985,26.6718,-10.3053
-0.3679,-0.7415,-0.1404,3.8931,22.9160,-8.4809
-0.3901,-0.6782,-0.1211,3.2824,16.4046,-6.3893
-0.3918,-0.6311,-0.1069,3.3435,9.1832,-5.2595
-0.3828,-0.5969,-0.0894,3.9160,2.0840,-4.4733
-0.3586,-0.5601,-0.0723,4.6794,-4.7634,-3.3740
-0.3198,-0.5129,-0.0579,5.5191,-10.4580,-2.0000
-0.2827,-0.4727,-0.0356,6.2290,-14.8321,-0.2672
-0.2463,-0.4395,-0.0217,6.8550,-17.7863,1.7252
-0.2056,-0.4353,-0.0193,7.1832,-19.3053,3.8931
-0.1724,-0.4387,-0.0156,7.5573,-19.5267,5.6412
-0.1470,-0.4717,-0.0071,8.0305,-19.3053,7.3130
-0.1172,-0.5288,-0.0146,8.5649,-18.4733,8.8015
-0.0999,-0.5754,-0.0269,9.0916,-16.9084,9.2137
-0.0889,-0.6201,-0.0415,9.8550,-14.1145,8.8244
-0.0740,-0.6919,-0.0637,10.3740,-10.3740,7.3206
